#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.10111	0.0120255	-0.111111
7.75e-05	0.101223	0.0120255	-0.111266
0.0001025	0.101306	0.0120255	-0.111316
0.0001075	0.101325	0.0120619	-0.111326
0.0001125	0.101345	0.0120996	-0.111336
0.0001175	0.101366	0.0121386	-0.111346
0.0001225	0.101387	0.0121789	-0.111356
0.0001275	0.10141	0.0122203	-0.111366
0.0001325	0.101432	0.0122629	-0.111375
0.0001375	0.101456	0.0123065	-0.111385
0.0001425	0.101481	0.0123511	-0.111395
0.0001475	0.101506	0.0123967	-0.111405
0.0001525	0.101533	0.0124432	-0.111415
0.0001575	0.10156	0.0124905	-0.111425
0.0001625	0.101587	0.0125386	-0.111435
0.0001675	0.101616	0.0125874	-0.111445
0.0001725	0.101645	0.012641	-0.111455
0.0001775	0.101675	0.0126953	-0.111465
0.0001825	0.101706	0.0127501	-0.111475
0.0001875	0.101737	0.0128054	-0.111485
0.0001925	0.10177	0.0128613	-0.111495
0.0001975	0.101802	0.0129174	-0.111505
0.0002025	0.101836	0.0129739	-0.111515
0.0002075	0.101869	0.0130307	-0.111524
0.0002125	0.101903	0.0130878	-0.111534
0.0002175	0.101939	0.0131449	-0.111544
0.0002225	0.101975	0.0132022	-0.111554
0.0002275	0.102011	0.0132597	-0.111564
0.0002325	0.102048	0.013317	-0.111574
0.0002375	0.102086	0.0133744	-0.111584
0.0002425	0.102124	0.0134316	-0.111594
0.0002475	0.102163	0.0134887	-0.111604
0.0002525	0.102203	0.0135459	-0.111614
0.0002575	0.102243	0.0136028	-0.111624
0.0002625	0.102283	0.0136595	-0.111634
0.0002675	0.102324	0.0137158	-0.111643
0.0002725	0.102365	0.0137717	-0.111653
0.0002775	0.102407	0.0138273	-0.111663
0.0002825	0.10245	0.0138824	-0.111673
0.0002875	0.102493	0.0139371	-0.111683
0.0002925	0.102537	0.0139914	-0.111693
0.0002975	0.102581	0.0140451	-0.111703
0.0003025	0.102625	0.0140984	-0.111713
0.0003075	0.102671	0.0141513	-0.111723
0.0003125	0.102715	0.0142037	-0.111732
0.0003175	0.102761	0.0142559	-0.111742
0.0003225	0.102807	0.0143081	-0.111752
0.0003275	0.102854	0.0143607	-0.111762
0.0003325	0.102901	0.0144117	-0.111772
0.0003375	0.102949	0.0144652	-0.111782
0.0003425	0.102996	0.0145246	-0.111791
0.0003475	0.103044	0.0145995	-0.111801
0.0003525	0.103093	0.0147365	-0.111811
0.0003575	0.103142	0.0175497	-0.111821
0.0003578125	0.103145	0.0327096	-0.111821
0.00035796875	0.103146	0.0532605	-0.111822
0.000358125	0.103146	0.0483891	-0.111822
0.00035828125	0.103146	0.0469455	-0.111822
0.00035859375	0.103147	0.0458834	-0.111823
0.00035875	0.103147	0.0456332	-0.111823
0.0003590625	0.103148	0.0453326	-0.111824
0.0003596875	0.103148	0.0450584	-0.111825
0.00036	0.103149	0.0449814	-0.111826
0.000360625	0.10315	0.0448998	-0.111827
0.000361875	0.103151	0.0448349	-0.111829
0.00036625	0.103158	0.0448953	-0.111838
0.00037125	0.103165	0.0450773	-0.111848
0.00038125	0.10318	0.0455024	-0.111867
0.00040125	0.103211	0.0463925	-0.111907
0.0004075	0.10322	0.0466674	-0.111919
0.00042125	0.103241	0.0472724	-0.111946
0.00044125	0.103273	0.0480984	-0.111985
0.00046125	0.103305	0.0487532	-0.112024
0.00047125	0.103323	0.0488619	-0.112044
0.00048125	0.10334	0.0483262	-0.112064
0.00048625	0.10335	0.0470272	-0.112074
0.0004875	0.103352	0.0462052	-0.112076
0.00048875	0.103353	0.0453833	-0.112078
0.00049125	0.103359	0.0416913	-0.112083
0.0004925	0.103362	0.0380938	-0.112086
0.00049375	0.103366	0.0323653	-0.112088
0.000495	0.103371	0.0241882	-0.112091
0.000495625	0.103373	0.0196257	-0.112092
0.00049625	0.103376	0.0152743	-0.112093
0.000496875	0.103379	0.0114967	-0.112094
0.0004975	0.103383	0.00846386	-0.112096
0.000498125	0.103387	0.00615908	-0.112097
0.000499375	0.103394	0.00323538	-0.112099
0.00050125	0.103407	0.00124282	-0.112103
0.0005025	0.103415	0.000651612	-0.112105
0.000505	0.103433	0.000153814	-0.11211
0.00051	0.103468	3.25718e-06	-0.11212
0.00052	0.103541	0.000210233	-0.11214
0.00053	0.103613	0.000441503	-0.112159
0.00054	0.103686	0.000647143	-0.112179
0.00055	0.10376	0.000834926	-0.112199
0.0005675	0.103888	0.00113529	-0.112233
0.00057	0.103906	0.00117827	-0.112238
0.00061	0.104201	0.00173479	-0.112316
0.00063	0.104347	0.00187489	-0.112355
0.00064	0.104419	0.00187734	-0.112374
0.0006475	0.104474	0.00183038	-0.112389
0.00065	0.104492	0.00181471	-0.112394
0.00066	0.104563	0.0016685	-0.112413
0.00067	0.104635	0.00142009	-0.112433
0.000675	0.104669	0.00125345	-0.112442
0.00068	0.104704	0.00105875	-0.112452
0.000685	0.104738	0.000839484	-0.112462
0.00069	0.104772	0.000603962	-0.112471
0.000695	0.104805	0.000368202	-0.112481
0.0007	0.104838	0.000159826	-0.112491
0.000705	0.104868	2.27212e-05	-0.1125
0.0007075	0.104884	8.13525e-08	-0.112505
0.00071	0.104899	2.09367e-05	-0.11251
0.0007125	0.104914	9.64027e-05	-0.112515
0.000715	0.104929	0.00023832	-0.11252
0.0007175	0.104943	0.000458617	-0.112525
0.00072	0.104956	0.000768421	-0.112529
0.0007225	0.104969	0.001177	-0.112534
0.000725	0.104983	0.00169061	-0.112539
0.0007275	0.104995	0.00231152	-0.112544
0.00073	0.105007	0.00303735	-0.112549
0.0007325	0.105019	0.00386095	-0.112554
0.000735	0.10503	0.00477083	-0.112559
0.0007375	0.10504	0.00575199	-0.112563
0.00074	0.105051	0.00678806	-0.112568
0.0007425	0.105061	0.00786141	-0.112573
0.000745	0.10507	0.00895533	-0.112578
0.0007475	0.10508	0.0100547	-0.112583
0.00075	0.105088	0.0111465	-0.112588
0.000755	0.105105	0.0132683	-0.112597
0.00076	0.105121	0.0152647	-0.112607
0.000765	0.105136	0.0171103	-0.112617
0.00077	0.10515	0.0187998	-0.112626
0.000775	0.105164	0.0203393	-0.112636
0.00078	0.105177	0.0217405	-0.112646
0.000785	0.10519	0.0230169	-0.112655
0.000795	0.105216	0.0252491	-0.112675
0.000805	0.105239	0.0271307	-0.112694
0.0008075	0.105245	0.0275319	-0.112699
0.000815	0.105263	0.0287359	-0.112713
0.000825	0.105286	0.0301188	-0.112733
0.000835	0.105309	0.0313186	-0.112752
0.000845	0.105331	0.032363	-0.112771
0.000855	0.105352	0.0332703	-0.11279
0.000875	0.105397	0.0347032	-0.112829
0.0008875	0.105424	0.0348271	-0.112853
0.000915	0.105484	0.0351001	-0.112906
0.000925	0.105506	0.0328915	-0.112925
0.00093	0.105518	0.0294075	-0.112935
0.0009325	0.105524	0.0256575	-0.11294
0.00093375	0.105527	0.0226885	-0.112942
0.000935	0.105531	0.0185736	-0.112944
0.00093625	0.105536	0.0131079	-0.112947
0.000936875	0.105539	0.0100031	-0.112948
0.0009375	0.105542	0.00691669	-0.112949
0.000938125	0.105545	0.00416623	-0.11295
0.00093875	0.105549	0.0020482	-0.112952
0.000939375	0.105553	0.000706396	-0.112953
0.000940625	0.105563	2.88283e-05	-0.112955
0.000941875	0.105573	0.000821083	-0.112958
0.000943125	0.105584	0.00201992	-0.11296
0.000944375	0.105595	0.00318876	-0.112962
0.000946875	0.105618	0.00506379	-0.112967
