#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.034742	0.184988	-0.06252
0.0001075	0.034727	0.184988	-0.062709
0.0001275	0.034728	0.185924	-0.062746
0.0001475	0.03473	0.186433	-0.062783
0.0001675	0.034733	0.186904	-0.06282
0.0001875	0.034736	0.187256	-0.062856
0.0002075	0.034739	0.187819	-0.062892
0.0002275	0.034743	0.18845	-0.062928
0.0002475	0.034746	0.189218	-0.062963
0.0002675	0.034751	0.18994	-0.062998
0.0002875	0.034755	0.190697	-0.063032
0.0003075	0.03476	0.191446	-0.063066
0.0003275	0.034764	0.192307	-0.063099
0.0003475	0.03477	0.193227	-0.063132
0.0003675	0.034775	0.194254	-0.063165
0.0003875	0.034781	0.195279	-0.063197
0.0004075	0.034786	0.19635	-0.063228
0.0004275	0.034794	0.197453	-0.06326
0.0004475	0.034799	0.198626	-0.06329
0.0004675	0.034807	0.199858	-0.063321
0.0004875	0.034814	0.201166	-0.063351
0.0005075	0.034821	0.202504	-0.06338
0.0005275	0.034828	0.20389	-0.063409
0.0005475	0.034836	0.205308	-0.063438
0.0005675	0.034845	0.206798	-0.063467
0.0005875	0.034854	0.208342	-0.063495
0.0006075	0.034863	0.209954	-0.063523
0.00061	0.034864	0.210166	-0.063526
0.0006275	0.034872	0.211605	-0.06355
0.00063	0.034873	0.21182	-0.063553
0.0006475	0.034881	0.213303	-0.063577
0.00065	0.034882	0.213526	-0.06358
0.0006675	0.03489	0.21504	-0.063603
0.00067	0.034891	0.215267	-0.063606
0.0006875	0.0349	0.216842	-0.063629
0.00069	0.034901	0.217078	-0.063632
0.0007075	0.03491	0.218697	-0.063655
0.00071	0.034911	0.218939	-0.063658
0.0007275	0.03492	0.220617	-0.06368
0.00073	0.034921	0.220867	-0.063683
0.0007475	0.03493	0.222577	-0.063704
0.00075	0.034931	0.222831	-0.063707
0.0007675	0.034941	0.224586	-0.063729
0.00077	0.034942	0.224847	-0.063732
0.0007875	0.034952	0.226637	-0.063753
0.00079	0.034953	0.226904	-0.063756
0.0008075	0.034962	0.228749	-0.063776
0.00081	0.034963	0.229023	-0.063779
0.0008275	0.034973	0.230913	-0.063799
0.00083	0.034975	0.231194	-0.063802
0.0008475	0.034985	0.233138	-0.063822
0.00085	0.034987	0.233427	-0.063825
0.0008675	0.034996	0.235407	-0.063844
0.00087	0.034998	0.235701	-0.063847
0.0008875	0.035008	0.237726	-0.063866
0.00089	0.03501	0.238026	-0.063869
0.0009075	0.035019	0.240088	-0.063887
0.00091	0.035021	0.240394	-0.06389
0.0009275	0.035031	0.242508	-0.063908
0.00093	0.035033	0.242822	-0.063911
0.0009475	0.035043	0.244981	-0.063929
0.00095	0.035045	0.245301	-0.063932
0.0009675	0.035056	0.247513	-0.063949
0.00097	0.035058	0.24784	-0.063952
0.0009875	0.035068	0.250088	-0.063969
0.00099	0.03507	0.250421	-0.063972
0.0010075	0.035081	0.252715	-0.063989
0.00101	0.035082	0.253054	-0.063991
0.0010275	0.035094	0.255389	-0.064008
0.00103	0.035095	0.255733	-0.06401
0.0010475	0.035107	0.258117	-0.064027
0.00105	0.035108	0.258468	-0.064029
0.0010675	0.03512	0.260897	-0.064045
0.00107	0.035121	0.261256	-0.064047
0.0010875	0.035133	0.263734	-0.064063
0.00109	0.035134	0.2641	-0.064065
0.0011075	0.035147	0.266619	-0.064081
0.00111	0.035149	0.26699	-0.064083
0.0011275	0.035161	0.269553	-0.064098
0.00113	0.035163	0.269931	-0.0641
0.0011475	0.035174	0.272534	-0.064114
0.00115	0.035176	0.272917	-0.064116
0.0011675	0.035188	0.27557	-0.064131
0.00117	0.03519	0.275961	-0.064133
0.0011875	0.035201	0.278658	-0.064146
0.00119	0.035203	0.279055	-0.064148
0.0012075	0.035215	0.281803	-0.064162
0.00121	0.035217	0.282207	-0.064164
0.0012275	0.035229	0.284995	-0.064177
0.00123	0.035231	0.285405	-0.064179
0.0012475	0.035244	0.288238	-0.064192
0.00125	0.035246	0.288654	-0.064194
0.0012675	0.035258	0.291527	-0.064206
0.00127	0.03526	0.291949	-0.064208
0.0012875	0.035272	0.294873	-0.06422
0.00129	0.035274	0.295302	-0.064222
0.0013075	0.035287	0.298269	-0.064234
0.00131	0.035289	0.298705	-0.064236
0.0013275	0.035301	0.301722	-0.064247
0.00133	0.035303	0.302165	-0.064249
0.0013475	0.035316	0.305222	-0.06426
0.00135	0.035318	0.305671	-0.064262
0.0013675	0.03533	0.308774	-0.064272
0.00137	0.035332	0.309229	-0.064274
0.0013875	0.035345	0.312373	-0.064284
0.00139	0.035347	0.312834	-0.064286
0.0014075	0.03536	0.316027	-0.064296
0.00141	0.035363	0.316495	-0.064298
0.0014275	0.035376	0.319733	-0.064308
0.00143	0.035378	0.320208	-0.064309
0.0014475	0.035391	0.323494	-0.064319
0.00145	0.035393	0.323976	-0.06432
0.0014675	0.035405	0.327303	-0.064329
0.00147	0.035407	0.327791	-0.06433
0.0014875	0.03542	0.331164	-0.064339
0.00149	0.035422	0.331658	-0.06434
0.0015075	0.035435	0.335074	-0.064349
0.00151	0.035437	0.335574	-0.06435
0.0015275	0.035451	0.339037	-0.064359
0.00153	0.035453	0.339544	-0.06436
0.0015475	0.035465	0.343053	-0.064367
0.00155	0.035467	0.343567	-0.064368
0.0015675	0.035481	0.347123	-0.064376
0.00157	0.035483	0.347643	-0.064377
0.0015875	0.035496	0.351242	-0.064384
0.00159	0.035498	0.351769	-0.064385
0.0016075	0.035511	0.355413	-0.064392
0.00161	0.035513	0.355946	-0.064393
0.0016275	0.035527	0.359632	-0.0644
0.00163	0.035529	0.360171	-0.064401
0.0016475	0.035542	0.363905	-0.064407
0.00165	0.035544	0.364451	-0.064408
0.0016675	0.035558	0.36823	-0.064414
0.00167	0.03556	0.368783	-0.064415
0.0016875	0.035573	0.37261	-0.06442
0.00169	0.035575	0.37317	-0.064421
0.0017075	0.035588	0.377039	-0.064426
0.00171	0.03559	0.377604	-0.064427
0.0017275	0.035604	0.381518	-0.064432
0.00173	0.035606	0.38209	-0.064433
0.0017475	0.035619	0.386047	-0.064437
0.00175	0.035621	0.386626	-0.064438
0.0017675	0.035635	0.39063	-0.064442
0.00177	0.035637	0.391215	-0.064443
0.0017875	0.035651	0.395264	-0.064447
0.00179	0.035653	0.395854	-0.064448
0.0018075	0.035666	0.399943	-0.064451
0.00181	0.035668	0.400542	-0.064452
0.0018275	0.035682	0.404681	-0.064455
0.00183	0.035685	0.405286	-0.064456
0.0018475	0.035698	0.409469	-0.064459
0.00185	0.0357	0.41008	-0.064459
0.0018675	0.035713	0.414306	-0.064462
0.00187	0.035715	0.414923	-0.064462
0.0018875	0.035729	0.419197	-0.064465
0.00189	0.035731	0.41982	-0.064465
0.0019075	0.035744	0.424138	-0.064467
0.00191	0.035746	0.424768	-0.064467
0.0019275	0.03576	0.429132	-0.064469
0.00193	0.035762	0.429769	-0.064469
0.0019475	0.035775	0.434175	-0.064471
0.00195	0.035777	0.434818	-0.064471
0.0019675	0.035792	0.439269	-0.064473
0.00197	0.035794	0.439918	-0.064473
0.0019875	0.035807	0.444412	-0.064474
0.00199	0.035809	0.445067	-0.064474
0.0020075	0.035822	0.449606	-0.064474
0.00201	0.035824	0.450268	-0.064474
0.0020275	0.035838	0.454852	-0.064475
0.00203	0.03584	0.45553	-0.064475
0.00205	0.035855	0.460892	-0.064475
0.0020675	0.035868	0.465495	-0.064474
0.00207	0.03587	0.466175	-0.064474
0.0020875	0.035883	0.47089	-0.064473
0.00209	0.035885	0.471577	-0.064473
0.0021075	0.035899	0.476333	-0.064472
0.00211	0.035901	0.477026	-0.064472
0.0021275	0.035915	0.481828	-0.064471
0.00213	0.035917	0.482527	-0.064471
0.0021475	0.03593	0.487371	-0.064469
0.00215	0.035932	0.488077	-0.064469
0.0021675	0.035945	0.492966	-0.064467
0.00217	0.035947	0.493688	-0.064467
0.00219	0.035963	0.499397	-0.064465
0.0022075	0.035976	0.504298	-0.064462
0.00221	0.035978	0.505022	-0.064462
0.0022275	0.035991	0.510036	-0.064459
0.00223	0.035993	0.510766	-0.064459
0.0022475	0.036006	0.515822	-0.064455
0.00225	0.036008	0.516558	-0.064455
0.0022675	0.036021	0.521659	-0.064451
0.00227	0.036023	0.522402	-0.064451
0.0022875	0.036037	0.527542	-0.064448
0.00229	0.036038	0.52829	-0.064447
0.0023075	0.036052	0.533472	-0.064444
0.00231	0.036053	0.534236	-0.064443
0.0023475	0.036082	0.545472	-0.064434
0.00235	0.036084	0.546237	-0.064433
0.0023675	0.036097	0.551541	-0.064428
0.00237	0.036099	0.552312	-0.064427
0.0023875	0.036112	0.557657	-0.064423
0.00239	0.036114	0.558433	-0.064422
0.0024075	0.036127	0.563817	-0.064417
0.00241	0.036129	0.5646	-0.064416
0.0024275	0.036141	0.570022	-0.06441
0.00243	0.036143	0.57081	-0.064409
0.0024475	0.036156	0.576273	-0.064403
0.00245	0.036158	0.577077	-0.064402
0.0024875	0.036186	0.588903	-0.064389
0.00249	0.036188	0.589707	-0.064388
0.0025075	0.0362	0.595284	-0.064381
0.00251	0.036202	0.596094	-0.06438
0.0025275	0.036215	0.601707	-0.064373
0.00253	0.036217	0.602522	-0.064372
0.0025475	0.036229	0.608173	-0.064365
0.00255	0.036231	0.608993	-0.064364
0.0025675	0.036244	0.61468	-0.064356
0.00257	0.036246	0.615505	-0.064355
0.0025875	0.036258	0.621228	-0.064347
0.00259	0.03626	0.622069	-0.064346
0.0026275	0.036286	0.634444	-0.064328
0.00263	0.036288	0.635284	-0.064327
0.0026475	0.036301	0.641112	-0.064318
0.00265	0.036303	0.641957	-0.064317
0.0026675	0.036315	0.647817	-0.064308
0.00267	0.036317	0.648667	-0.064307
0.0026875	0.036329	0.654559	-0.064297
0.00269	0.036331	0.655414	-0.064296
0.0027075	0.036343	0.661337	-0.064286
0.00271	0.036345	0.662196	-0.064285
0.0027275	0.036357	0.668152	-0.064275
0.00273	0.036359	0.669026	-0.064274
0.0027675	0.036385	0.681885	-0.064252
0.00277	0.036387	0.682766	-0.064251
0.00279	0.036401	0.689749	-0.064239
0.0028075	0.036413	0.695749	-0.064228
0.00281	0.036414	0.696639	-0.064226
0.00283	0.036429	0.703683	-0.064214
0.0028475	0.036441	0.709737	-0.064203
0.00285	0.036442	0.710634	-0.064201
0.00287	0.036455	0.717737	-0.064187
0.0028875	0.036466	0.723846	-0.064175
0.00291	0.036482	0.731901	-0.06416
0.0029275	0.036494	0.738052	-0.064148
0.00293	0.036495	0.738961	-0.064146
0.00295	0.036508	0.746166	-0.064131
0.0029675	0.036519	0.752358	-0.064118
0.00297	0.036521	0.753273	-0.064116
0.00299	0.036534	0.76052	-0.064101
0.0030075	0.036546	0.766749	-0.064088
0.00301	0.036548	0.767669	-0.064086
0.0030475	0.036571	0.781215	-0.064056
0.00305	0.036573	0.782137	-0.064054
0.00307	0.036586	0.78945	-0.064038
0.0030875	0.036596	0.795738	-0.064023
0.00309	0.036598	0.796664	-0.064021
0.00311	0.03661	0.804	-0.064004
0.0031275	0.036621	0.810308	-0.063989
0.00313	0.036623	0.811236	-0.063987
0.00315	0.036636	0.818587	-0.06397
0.0031675	0.036646	0.824916	-0.063954
0.00319	0.03666	0.833196	-0.063934
0.0032075	0.03667	0.839525	-0.063918
0.00321	0.036672	0.840453	-0.063916
0.00323	0.036684	0.847809	-0.063897
0.0032475	0.036695	0.854136	-0.063881
0.00325	0.036697	0.855063	-0.063879
0.00327	0.036708	0.862408	-0.063859
0.0032875	0.036718	0.868726	-0.063842
0.00329	0.03672	0.86965	-0.06384
0.0033275	0.03674	0.883274	-0.063802
0.00333	0.036742	0.884192	-0.0638
0.00335	0.036754	0.891481	-0.06378
0.0033675	0.036764	0.897753	-0.063762
0.00337	0.036766	0.898667	-0.06376
0.00339	0.036777	0.90591	-0.063739
0.0034075	0.036787	0.912145	-0.063721
0.00343	0.036799	0.920235	-0.063697
0.0034475	0.036808	0.926429	-0.063678
0.00347	0.03682	0.934428	-0.063653
0.0034875	0.03683	0.940551	-0.063634
0.00351	0.036842	0.948459	-0.063609
0.0035275	0.036851	0.954507	-0.063589
0.00355	0.036862	0.962298	-0.063563
0.0035675	0.036871	0.968256	-0.063543
0.0036075	0.036891	0.981763	-0.063496
0.00363	0.036902	0.989257	-0.063469
0.0036475	0.036911	0.994988	-0.063448
0.00367	0.036922	1.0023	-0.063421
0.0036875	0.03693	1.00789	-0.063399
0.00371	0.03694	1.01499	-0.063371
0.0037275	0.036948	1.02044	-0.063349
0.00375	0.036958	1.02729	-0.06332
0.0037675	0.036966	1.03255	-0.063298
0.00379	0.036976	1.03915	-0.063269
0.0038075	0.036983	1.04421	-0.063245
0.00383	0.036993	1.05051	-0.063216
0.0038475	0.036999	1.05535	-0.063192
0.00389	0.037017	1.06637	-0.063135
0.0039275	0.037031	1.07581	-0.063083
0.00397	0.037047	1.0853	-0.063024
0.0040075	0.03706	1.09344	-0.062971
0.00405	0.037073	1.10105	-0.062909
0.0040875	0.037085	1.10762	-0.062854
0.00413	0.037096	1.11302	-0.06279
0.0041675	0.037107	1.11769	-0.062734
0.00421	0.037116	1.12047	-0.062668
0.0042475	0.037124	1.12291	-0.062609
0.0043675	0.037142	1.11989	-0.062416
0.0044075	0.037146	1.11556	-0.06235
0.0044475	0.037148	1.10939	-0.062283
0.0044875	0.03715	1.1013	-0.062216
0.0045275	0.037149	1.09118	-0.062147
0.0045675	0.037146	1.07894	-0.062077
0.0046075	0.037143	1.06451	-0.062007
0.00461	0.037143	1.06344	-0.062003
0.0046475	0.037137	1.04783	-0.061936
0.00465	0.037137	1.04667	-0.061932
0.0046675	0.037133	1.03865	-0.0619
0.0046875	0.03713	1.02887	-0.061864
0.00469	0.03713	1.02757	-0.06186
0.0047075	0.037125	1.01854	-0.061828
0.00473	0.037119	1.00581	-0.061787
0.0047475	0.037115	0.996124	-0.061755
0.0047675	0.037109	0.984045	-0.061718
0.00477	0.037108	0.98245	-0.061713
0.0047875	0.037103	0.971427	-0.061681
0.0048075	0.037096	0.958229	-0.061644
0.00481	0.037095	0.956495	-0.061639
0.0048275	0.037088	0.944509	-0.061606
0.0048475	0.037081	0.93023	-0.061569
0.00485	0.03708	0.928364	-0.061564
0.0048675	0.037072	0.915455	-0.061531
0.0048875	0.037062	0.900153	-0.061493
0.00489	0.037061	0.898163	-0.061488
0.0049075	0.037052	0.884389	-0.061454
0.0049275	0.037042	0.868137	-0.061416
0.00493	0.037041	0.866033	-0.061411
0.0049475	0.037031	0.851468	-0.061377
0.0049675	0.037019	0.834359	-0.061338
0.00497	0.037017	0.832153	-0.061333
0.0049875	0.037007	0.816882	-0.061299
0.0050075	0.036994	0.799023	-0.06126
0.00501	0.036992	0.796731	-0.061255
0.0050275	0.03698	0.780854	-0.06122
0.0050475	0.036966	0.762364	-0.061181
0.00505	0.036964	0.760001	-0.061176
0.0050675	0.036951	0.743629	-0.061141
0.0050875	0.036936	0.724642	-0.061101
0.00509	0.036934	0.722226	-0.061096
0.0051075	0.03692	0.705478	-0.061061
0.0051275	0.036904	0.686131	-0.061021
0.00513	0.036902	0.683679	-0.061016
0.0051475	0.036887	0.666679	-0.060981
0.0051675	0.036869	0.647118	-0.06094
0.00517	0.036867	0.644648	-0.060935
0.0051875	0.03685	0.627523	-0.060899
0.0052075	0.036831	0.607892	-0.060858
0.00521	0.036829	0.605422	-0.060853
0.0052275	0.036811	0.588296	-0.060817
0.0052475	0.03679	0.568735	-0.060775
0.00525	0.036788	0.566283	-0.06077
0.0052675	0.036769	0.549278	-0.060733
0.0052875	0.036747	0.529922	-0.060691
0.00529	0.036744	0.527504	-0.060686
0.0053075	0.036724	0.510733	-0.060649
0.0053275	0.036702	0.491705	-0.060607
0.00533	0.036699	0.489337	-0.060602
0.0053475	0.036678	0.472903	-0.060565
0.0053675	0.036654	0.454318	-0.060523
0.00537	0.036651	0.452012	-0.060518
0.0053875	0.036629	0.436009	-0.06048
0.0054075	0.036604	0.417965	-0.060437
0.00541	0.036601	0.415732	-0.060432
0.0054275	0.036578	0.40024	-0.060394
0.0054475	0.036551	0.382821	-0.060351
0.00545	0.036548	0.380672	-0.060346
0.0054675	0.036525	0.365758	-0.060308
0.0054875	0.036496	0.349035	-0.060264
0.00549	0.036493	0.346978	-0.060259
0.0055075	0.036469	0.332696	-0.060221
0.0055275	0.03644	0.316723	-0.060177
0.00553	0.036437	0.314763	-0.060172
0.0055475	0.03641	0.301156	-0.060133
0.0055675	0.036381	0.285974	-0.060089
0.00557	0.036378	0.284116	-0.060084
0.0055875	0.036351	0.271214	-0.060045
0.0056075	0.03632	0.256853	-0.060001
0.00561	0.036316	0.255099	-0.059995
0.0056275	0.036288	0.242922	-0.059956
0.00565	0.036253	0.227865	-0.059906
0.0056675	0.036224	0.21631	-0.059866
0.0056875	0.036191	0.203633	-0.059821
0.00569	0.036187	0.202092	-0.059815
0.0057075	0.036159	0.191389	-0.059776
0.0057275	0.036125	0.179557	-0.059731
0.00573	0.03612	0.178123	-0.059725
0.0057475	0.036091	0.168156	-0.059685
0.0057675	0.036056	0.157162	-0.059639
0.00577	0.036051	0.155851	-0.059633
0.0058075	0.035986	0.136425	-0.059547
0.00581	0.035981	0.135218	-0.059541
0.0058475	0.035914	0.117318	-0.059455
0.00585	0.035909	0.116212	-0.059449
0.0058875	0.035841	0.0998031	-0.059362
0.00589	0.035836	0.0987955	-0.059356
0.0059275	0.035766	0.0838425	-0.059268
0.00593	0.035761	0.0829308	-0.059262
0.0059675	0.03569	0.0693944	-0.059174
0.00597	0.035685	0.0685761	-0.059168
0.0060075	0.035612	0.0564175	-0.059079
0.00601	0.035607	0.05569	-0.059073
0.0060475	0.035534	0.0448713	-0.058984
0.00605	0.035529	0.044232	-0.058978
0.0060875	0.035454	0.0347173	-0.058888
0.00609	0.035449	0.0341641	-0.058882
0.0061275	0.035372	0.0259198	-0.058791
0.00613	0.035367	0.0254505	-0.058785
0.0061675	0.03529	0.0184469	-0.058694
0.00617	0.035285	0.0180599	-0.058688
0.0062075	0.035206	0.0122704	-0.058596
0.00621	0.035201	0.011964	-0.05859
0.0062475	0.035122	0.00736662	-0.058498
0.00625	0.035117	0.00713977	-0.058492
0.0062875	0.035037	0.00371697	-0.058399
0.00629	0.035032	0.00356875	-0.058393
0.0063275	0.034951	0.00130751	-0.0583
0.00633	0.034946	0.00123735	-0.058294
0.0063675	0.034864	0.000129571	-0.0582
0.00637	0.034859	0.000137273	-0.058194
0.0064075	0.034776	0.000179818	-0.0581
0.00641	0.034771	0.000311131	-0.058094
0.00645	0.034682	0.00230499	-0.057993
0.0064875	0.034598	0.00397912	-0.057898
0.00649	0.034593	0.00427132	-0.057892
0.00653	0.034502	0.00880003	-0.05779
0.0065675	0.034417	0.0127899	-0.057694
0.00657	0.034412	0.0132486	-0.057688
0.00661	0.034321	0.0204015	-0.057586
0.0066475	0.034233	0.0267895	-0.057488
0.00665	0.034228	0.0274236	-0.057482
0.00669	0.034136	0.0373393	-0.057379
0.0067275	0.034048	0.0462527	-0.057281
0.00673	0.034043	0.0472072	-0.057275
0.00677	0.033949	0.0621974	-0.05717
0.00681	0.033855	0.0766785	-0.057065
0.00685	0.033761	0.090624	-0.05696
0.0068875	0.033672	0.103186	-0.056861
0.00689	0.033666	0.104598	-0.056854
0.00693	0.03357	0.126802	-0.056748
0.00697	0.033475	0.148329	-0.056642
0.00701	0.033378	0.169145	-0.056535
0.0070475	0.033287	0.187978	-0.056434
0.00705	0.033281	0.189745	-0.056427
0.00709	0.033185	0.217513	-0.05632
0.0071275	0.033093	0.242755	-0.056218
0.00713	0.033087	0.24483	-0.056211
0.00717	0.03299	0.277443	-0.056103
0.0072075	0.032899	0.307118	-0.056001
0.00721	0.032893	0.309539	-0.055994
0.00725	0.032795	0.347613	-0.055885
0.0072875	0.032703	0.382174	-0.055782
0.00733	0.032599	0.429348	-0.055666
0.0073675	0.032507	0.469669	-0.055563
0.00737	0.032501	0.472927	-0.055556
0.00741	0.032402	0.524183	-0.055445
0.0074475	0.032311	0.570914	-0.055342
0.00745	0.032305	0.574495	-0.055335
0.0074875	0.032213	0.627312	-0.055231
0.00749	0.032207	0.631159	-0.055224
0.0075275	0.032113	0.687903	-0.055119
0.00753	0.032107	0.692034	-0.055112
0.0075675	0.032015	0.752758	-0.055007
0.0076075	0.031917	0.822777	-0.054896
0.00761	0.031911	0.827547	-0.054889
0.0076475	0.031819	0.897456	-0.054784
0.0076875	0.031721	0.978014	-0.054671
0.00769	0.031715	0.983497	-0.054664
0.0077275	0.031623	1.06384	-0.054559
0.0077675	0.031526	1.15636	-0.054446
0.00777	0.03152	1.16265	-0.054439
0.0078075	0.031428	1.25483	-0.054333
0.0078475	0.031331	1.36092	-0.05422
0.00785	0.031325	1.36813	-0.054213
0.0078875	0.031235	1.47368	-0.054107
0.0079275	0.031138	1.59508	-0.053993
0.00793	0.031132	1.60332	-0.053986
0.0079675	0.031043	1.72395	-0.05388
0.0080075	0.030947	1.86257	-0.053766
