#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1.5625e-07	0.098765	0.00365171	-0.111111
0.0001025	0.098842	0.00365171	-0.111316
0.0001075	0.098849	0.00363118	-0.111326
0.0001125	0.098857	0.00360971	-0.111336
0.0001175	0.098865	0.00358731	-0.111346
0.0001225	0.098874	0.00356397	-0.111356
0.0001275	0.098883	0.00353971	-0.111366
0.0001325	0.098891	0.00351454	-0.111375
0.0001375	0.0989	0.00348845	-0.111385
0.0001475	0.09892	0.00343358	-0.111405
0.0001525	0.098931	0.00340482	-0.111415
0.0001575	0.098942	0.00337518	-0.111425
0.0001625	0.098953	0.00334469	-0.111435
0.0001675	0.098965	0.00331336	-0.111445
0.0001725	0.098976	0.00327925	-0.111455
0.0001825	0.099001	0.00320862	-0.111475
0.0001875	0.099014	0.00317213	-0.111485
0.0001925	0.099027	0.00313488	-0.111495
0.0001975	0.09904	0.00309689	-0.111505
0.0002025	0.099054	0.00305816	-0.111515
0.0002075	0.099067	0.00301872	-0.111524
0.0002175	0.099096	0.00293779	-0.111544
0.0002225	0.099111	0.00289632	-0.111554
0.0002275	0.099126	0.00285422	-0.111564
0.0002325	0.099141	0.00281149	-0.111574
0.0002375	0.099157	0.00276817	-0.111584
0.0002425	0.099173	0.00272427	-0.111594
0.0002475	0.099189	0.00267955	-0.111604
0.0002525	0.099206	0.00263466	-0.111614
0.0002575	0.099222	0.00258898	-0.111624
0.0002625	0.09924	0.00254283	-0.111634
0.0002675	0.099256	0.00249621	-0.111643
0.0002725	0.099273	0.00244914	-0.111653
0.0002775	0.099291	0.00240166	-0.111663
0.0002875	0.099328	0.00230555	-0.111683
0.0002975	0.099365	0.00220877	-0.111703
0.0003075	0.099403	0.00211008	-0.111723
0.0003175	0.099442	0.00201048	-0.111742
0.0003275	0.099482	0.00191017	-0.111762
0.0003375	0.099523	0.00181091	-0.111782
0.0003475	0.099564	0.00171134	-0.111801
0.0003575	0.099607	0.00161172	-0.111821
0.0003675	0.099651	0.00151231	-0.111841
0.0003775	0.099695	0.00141336	-0.11186
0.0003875	0.09974	0.00131512	-0.11188
0.0003975	0.099785	0.00121789	-0.111899
0.0004075	0.099832	0.00112193	-0.111919
0.0004175	0.099879	0.00102742	-0.111939
0.0004275	0.099926	0.000934797	-0.111958
0.0004375	0.099975	0.000844344	-0.111978
0.0004475	0.100024	0.000756383	-0.111997
0.0004575	0.100074	0.000671238	-0.112017
0.0004675	0.100125	0.000589247	-0.112037
0.0004775	0.100175	0.00051076	-0.112056
0.0004875	0.100227	0.00043614	-0.112076
0.0004975	0.10028	0.000365878	-0.112096
0.0005075	0.100332	0.00030025	-0.112115
0.0005175	0.100386	0.000239678	-0.112135
0.0005275	0.100439	0.000184618	-0.112154
0.0005375	0.100494	0.000135565	-0.112174
0.0005475	0.100549	9.30396e-05	-0.112194
0.0005575	0.100603	5.76325e-05	-0.112213
