#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3e-07	0.229611	0.0204544	-0.25002
0.0001075	0.229638	0.0204544	-0.250215
0.0001475	0.229678	0.0204771	-0.250294
0.0001775	0.229716	0.0205023	-0.250354
0.0002075	0.22976	0.0205321	-0.250413
0.0002275	0.229795	0.0205542	-0.250453
0.0002475	0.229832	0.0205777	-0.250493
0.0002675	0.229872	0.0206023	-0.250533
0.0002875	0.229914	0.0206277	-0.250572
0.0003075	0.22996	0.0206537	-0.250612
0.0003275	0.230008	0.0206801	-0.250652
0.0003475	0.23006	0.0207066	-0.250692
0.0003675	0.230113	0.0207329	-0.250731
0.0003875	0.23017	0.0207588	-0.250771
0.0004075	0.23023	0.0207842	-0.250811
0.0004275	0.230291	0.0208085	-0.25085
0.0004475	0.230356	0.0208317	-0.25089
0.0004675	0.230423	0.0208534	-0.250929
0.0004975	0.230527	0.0208829	-0.250988
0.0005275	0.230639	0.0209077	-0.251048
0.0005675	0.230793	0.0209321	-0.251126
0.0006275	0.231042	0.0209464	-0.251244
0.0006875	0.231311	0.0209281	-0.251362
0.0007175	0.231451	0.0209048	-0.251421
0.0007375	0.231547	0.0208837	-0.25146
0.0007575	0.231645	0.0208576	-0.251499
0.0007775	0.231745	0.0208264	-0.251538
0.00079	0.231808	0.0208042	-0.251563
0.0008075	0.231897	0.0207697	-0.251597
0.0008175	0.23195	0.020748	-0.251617
0.0008275	0.232001	0.0207248	-0.251636
0.0008375	0.232054	0.0207002	-0.251656
0.0008475	0.232107	0.0206741	-0.251675
0.0008575	0.232161	0.0206465	-0.251695
0.0008675	0.232214	0.0206172	-0.251714
0.0008775	0.232268	0.0205864	-0.251734
0.0008875	0.232322	0.020554	-0.251753
0.0008975	0.232378	0.0205198	-0.251773
0.0009075	0.232432	0.020484	-0.251792
0.0009175	0.232488	0.0204465	-0.251812
0.0009275	0.232544	0.0204072	-0.251831
0.0009375	0.232601	0.020366	-0.251851
0.0009475	0.232657	0.0203231	-0.25187
0.0009575	0.232714	0.0202782	-0.25189
0.0009675	0.232771	0.0202314	-0.251909
0.0009775	0.232828	0.0201826	-0.251928
0.0009875	0.232887	0.0201318	-0.251948
0.0010075	0.233003	0.020024	-0.251986
0.0010175	0.233062	0.0199668	-0.252006
0.0010275	0.233121	0.0199074	-0.252025
0.0010375	0.233181	0.0198457	-0.252045
0.0010475	0.23324	0.0197815	-0.252064
0.0010575	0.233301	0.019715	-0.252084
0.0010775	0.233422	0.0195742	-0.252123
0.0010875	0.233483	0.0194998	-0.252142
0.0010975	0.233544	0.0194226	-0.252162
0.0011075	0.233605	0.0193424	-0.252181
0.00111	0.233621	0.0193216	-0.252186
0.0011175	0.233667	0.0192593	-0.2522
0.0011275	0.233729	0.0191729	-0.25222
0.0011475	0.233853	0.0189901	-0.252258
0.0011675	0.233979	0.0187925	-0.252297
0.0011875	0.234105	0.0185782	-0.252335
0.00119	0.234121	0.0185491	-0.25234
0.0012075	0.234232	0.0183451	-0.252374
0.0012275	0.234361	0.0180903	-0.252413
0.0012475	0.234489	0.0178093	-0.252451
0.0012675	0.234619	0.0174967	-0.25249
0.00127	0.234635	0.0174527	-0.252495
0.0012875	0.23475	0.0171447	-0.252529
0.0013075	0.234881	0.0167411	-0.252567
0.0013275	0.235013	0.016268	-0.252606
0.0013475	0.235144	0.0156957	-0.252644
0.00135	0.235161	0.0156054	-0.252649
0.0013675	0.235278	0.0149735	-0.252683
0.0013875	0.23541	0.0140053	-0.252721
0.0014075	0.235543	0.0125902	-0.25276
0.0014275	0.235675	0.0102485	-0.252798
0.00143	0.235691	0.00982448	-0.252803
0.0014325	0.235707	0.00940052	-0.252808
0.0014375	0.235739	0.00839322	-0.252817
0.0014425	0.235771	0.0071912	-0.252827
0.0014475	0.235802	0.00576447	-0.252836
0.0014525	0.235833	0.00411692	-0.252846
0.001455	0.235847	0.00323658	-0.252851
0.0014575	0.235862	0.00235494	-0.252856
0.00146	0.235875	0.00152029	-0.25286
0.0014625	0.235888	0.000799552	-0.252865
0.001465	0.235901	0.000272396	-0.25287
0.0014675	0.235913	1.56148e-05	-0.252875
0.00147	0.235923	8.02951e-05	-0.252879
0.0014725	0.235933	0.000472376	-0.252884
0.001475	0.235943	0.0011491	-0.252889
0.0014775	0.235951	0.00203423	-0.252894
0.00148	0.235959	0.00304199	-0.252899
0.0014825	0.235966	0.00409683	-0.252903
0.001485	0.235973	0.00514279	-0.252908
0.0014875	0.23598	0.00614413	-0.252913
0.0014925	0.235992	0.00794657	-0.252923
0.0014975	0.236002	0.00946089	-0.252932
0.0015025	0.236014	0.0107165	-0.252942
0.0015075	0.236023	0.0117603	-0.252951
0.00151	0.236028	0.0121649	-0.252956
0.0015175	0.236042	0.0133786	-0.25297
0.0015275	0.236061	0.0145712	-0.252989
0.0015375	0.236081	0.0154914	-0.253009
0.0015475	0.236099	0.0162301	-0.253028
0.0015675	0.236135	0.0173669	-0.253066
0.00159	0.236176	0.0182517	-0.253109
0.0016075	0.236207	0.0189398	-0.253142
0.0016475	0.236281	0.0200981	-0.253219
0.00167	0.236322	0.0206494	-0.253262
0.0016875	0.236354	0.0210782	-0.253295
0.0017275	0.236428	0.0219735	-0.253371
0.00175	0.23647	0.0224545	-0.253414
0.0017675	0.236503	0.0228286	-0.253447
0.0017875	0.236541	0.0232493	-0.253485
0.0018075	0.236579	0.0236682	-0.253523
0.0018275	0.236617	0.024087	-0.253561
0.00183	0.236622	0.0241397	-0.253566
0.0018675	0.236695	0.0249292	-0.253637
0.0018875	0.236734	0.0253547	-0.253675
0.0019075	0.236774	0.025784	-0.253713
0.00191	0.236779	0.0258382	-0.253718
0.0019275	0.236814	0.0262178	-0.253751
0.0019475	0.236854	0.0266567	-0.253789
0.0019675	0.236894	0.0271011	-0.253827
0.0019875	0.236934	0.0275513	-0.253864
0.00199	0.236939	0.0276083	-0.253869
0.0020075	0.236976	0.0280075	-0.253902
0.0020275	0.237017	0.0284699	-0.25394
0.0020475	0.23706	0.0289386	-0.253978
0.0020675	0.237101	0.0294134	-0.254015
0.00207	0.237107	0.0294735	-0.25402
0.0020875	0.237144	0.0298943	-0.254053
0.0021075	0.237188	0.030381	-0.254091
0.0021275	0.237232	0.030873	-0.254129
0.0021475	0.237276	0.0313699	-0.254166
0.00215	0.237282	0.0314325	-0.254171
0.0021675	0.237321	0.0318708	-0.254204
0.0021875	0.237365	0.0323749	-0.254241
0.0022075	0.237412	0.0328809	-0.254279
0.0022275	0.237458	0.0333876	-0.254316
0.00223	0.237464	0.0334508	-0.254321
0.0022475	0.237506	0.0338933	-0.254354
0.0022675	0.237553	0.0343963	-0.254391
0.0022875	0.237602	0.0348943	-0.254429
0.0023075	0.237651	0.035385	-0.254466
0.00231	0.237658	0.0354451	-0.254471
0.0023275	0.237702	0.0358656	-0.254504
0.0023475	0.237753	0.0363333	-0.254541
0.0023675	0.237805	0.0367847	-0.254578
0.0023875	0.237857	0.0372164	-0.254615
0.00239	0.237864	0.0372682	-0.25462
0.0023975	0.237885	0.0374237	-0.254634
0.0024075	0.237912	0.0376248	-0.254653
0.0024175	0.237939	0.037819	-0.254671
0.0024275	0.237967	0.038006	-0.25469
0.0024375	0.237994	0.0381853	-0.254708
0.0024575	0.238052	0.0385187	-0.254746
0.0024675	0.23808	0.0386717	-0.254764
0.0024775	0.238109	0.0388153	-0.254783
0.0024875	0.238139	0.0389488	-0.254802
0.0024975	0.238168	0.0390719	-0.25482
0.0025075	0.238199	0.039184	-0.254839
0.0025275	0.238259	0.0393741	-0.254876
0.0025375	0.23829	0.0394513	-0.254895
0.0025475	0.238321	0.0395163	-0.254913
0.0025575	0.238353	0.0395687	-0.254932
0.0025675	0.238385	0.0396084	-0.254951
0.0025975	0.238481	0.0396489	-0.255006
0.0026275	0.238582	0.0395694	-0.255062
0.0026375	0.238616	0.0395162	-0.255081
0.0026475	0.23865	0.0394496	-0.255099
0.0026675	0.238719	0.039277	-0.255136
0.0026775	0.238755	0.0391713	-0.255155
0.0026875	0.23879	0.0390529	-0.255173
0.0026975	0.238826	0.038922	-0.255192
0.0027075	0.238862	0.0387787	-0.25521
