#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-05	0.046856	1.2863	-0.06258
4e-05	0.046807	1.2863	-0.06282
8.5e-05	0.046757	1.2863	-0.063177
0.0001	0.046749	1.2863	-0.063297
0.000115	0.046742	1.28762	-0.063416
0.00013	0.046739	1.28907	-0.063535
0.000145	0.046739	1.29067	-0.063654
0.00016	0.046742	1.29238	-0.063772
0.000175	0.046747	1.29418	-0.06389
0.00019	0.046756	1.29608	-0.064008
0.000205	0.046769	1.298	-0.064127
0.000215	0.046778	1.29931	-0.064205
0.000225	0.04679	1.30065	-0.064284
0.000235	0.046802	1.30199	-0.064362
0.000245	0.046816	1.30333	-0.064441
0.000255	0.04683	1.30466	-0.064519
0.000265	0.046847	1.306	-0.064598
0.000275	0.046864	1.30732	-0.064676
0.00029	0.046892	1.30926	-0.064793
0.000305	0.046923	1.31115	-0.06491
0.000325	0.046969	1.31356	-0.065066
0.00034	0.047006	1.31525	-0.065183
0.00036	0.047059	1.3173	-0.065339
0.000375	0.047102	1.31871	-0.065455
0.000395	0.047162	1.32036	-0.06561
0.00041	0.04721	1.32141	-0.065726
0.00043	0.047278	1.32256	-0.065881
0.000445	0.047331	1.32321	-0.065996
0.000465	0.047406	1.3238	-0.066151
0.000485	0.047484	1.32399	-0.066305
0.000505	0.047566	1.32381	-0.066459
0.000525	0.047651	1.32325	-0.066612
0.000545	0.047739	1.32228	-0.066765
0.000565	0.047831	1.3209	-0.066918
0.000585	0.047926	1.3191	-0.067071
0.000595	0.047975	1.31804	-0.067147
0.000605	0.048024	1.31688	-0.067223
0.000615	0.048074	1.3156	-0.067299
0.000625	0.048124	1.31419	-0.067375
0.000635	0.048176	1.31268	-0.067451
0.000645	0.048228	1.31107	-0.067527
0.000655	0.048281	1.30934	-0.067603
0.000665	0.048334	1.30751	-0.067679
0.000675	0.048389	1.30556	-0.067755
0.000685	0.048443	1.30349	-0.06783
0.000695	0.048499	1.30132	-0.067906
0.000705	0.048554	1.29903	-0.067981
0.000715	0.048611	1.29663	-0.068057
0.000725	0.048668	1.29412	-0.068132
0.00073	0.048698	1.2928	-0.06817
0.000735	0.048727	1.2915	-0.068208
0.000745	0.048785	1.28878	-0.068283
0.000755	0.048843	1.28592	-0.068358
0.000765	0.048903	1.28294	-0.068433
0.00077	0.048934	1.28139	-0.068471
0.000775	0.048963	1.27986	-0.068508
0.000785	0.049024	1.27666	-0.068584
0.00079	0.049054	1.275	-0.068621
0.000795	0.049084	1.27336	-0.068658
0.000805	0.049147	1.26994	-0.068734
0.00081	0.049178	1.26816	-0.068771
0.000815	0.049208	1.26641	-0.068808
0.000825	0.049272	1.26276	-0.068884
0.00083	0.049303	1.26087	-0.068921
0.000835	0.049335	1.25899	-0.068958
0.000845	0.049399	1.25512	-0.069033
0.00085	0.049431	1.25312	-0.06907
0.000855	0.049462	1.25113	-0.069107
0.000865	0.049527	1.24702	-0.069182
0.00087	0.04956	1.24491	-0.069219
0.000875	0.049592	1.2428	-0.069256
0.000885	0.049657	1.23848	-0.06933
0.000895	0.049723	1.23402	-0.069405
0.000905	0.049789	1.22944	-0.069479
0.00091	0.049823	1.22708	-0.069516
0.000915	0.049856	1.22474	-0.069553
0.000925	0.049923	1.21994	-0.069627
0.000935	0.049991	1.215	-0.069702
0.000945	0.050059	1.20993	-0.069776
0.00095	0.050093	1.20734	-0.069813
0.000955	0.050127	1.20476	-0.06985
0.000965	0.050196	1.19946	-0.069924
0.000975	0.050264	1.19401	-0.069997
0.000985	0.050334	1.18843	-0.070071
0.00099	0.050369	1.18556	-0.070108
0.000995	0.050404	1.18273	-0.070145
0.001005	0.050474	1.17689	-0.070219
0.001015	0.050544	1.1709	-0.070292
0.001025	0.050615	1.16474	-0.070366
0.00103	0.050651	1.16158	-0.070403
0.001035	0.050687	1.15844	-0.07044
0.001045	0.050758	1.15199	-0.070513
0.001055	0.050829	1.14535	-0.070586
0.001065	0.050901	1.13852	-0.070659
0.00107	0.050937	1.13495	-0.070696
0.001085	0.051046	1.12428	-0.070806
0.001095	0.051119	1.1168	-0.070879
0.001105	0.051192	1.10906	-0.070952
0.00111	0.051229	1.10503	-0.070989
0.001115	0.051265	1.10103	-0.071025
0.001125	0.051338	1.09267	-0.071098
0.001135	0.051412	1.0839	-0.071171
0.00115	0.051522	1.06957	-0.07128
0.001155	0.051559	1.0648	-0.071316
0.001175	0.051708	1.04273	-0.071462
0.00119	0.05182	1.02216	-0.071571
0.001195	0.051857	1.01531	-0.071607
0.001215	0.052006	0.976888	-0.071752
0.00123	0.052117	0.92695	-0.071861
0.001235	0.052154	0.910271	-0.071897
0.00124	0.05219	0.884077	-0.071933
0.001245	0.052226	0.851165	-0.071969
0.00125	0.052262	0.809146	-0.072005
0.001255	0.052297	0.755082	-0.072041
0.00126	0.052331	0.686049	-0.072077
0.0012625	0.052347	0.645373	-0.072095
0.001265	0.052364	0.600719	-0.072113
0.0012675	0.05238	0.552611	-0.072131
0.00127	0.052395	0.501975	-0.072149
0.0012725	0.052411	0.45011	-0.072167
0.001275	0.052425	0.398543	-0.072185
0.0012775	0.05244	0.348819	-0.072203
0.00128	0.052454	0.302279	-0.072221
0.0012825	0.052467	0.259882	-0.072239
0.001285	0.05248	0.222151	-0.072257
0.0012875	0.052493	0.189198	-0.072275
0.0012925	0.052518	0.136664	-0.072311
0.0012975	0.052542	0.098976	-0.072347
0.0013025	0.052566	0.0722668	-0.072383
0.0013075	0.052589	0.0533029	-0.072419
