#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.052579	0.00157607	-0.06258
6.3e-06	0.052518	0.00157607	-0.06258
2.25e-05	0.052459	0.00157607	-0.06268
6.25e-05	0.052404	0.00157607	-0.062998
0.0001025	0.052373	0.00157607	-0.063316
0.0001075	0.052371	0.001588	-0.063356
0.00011	0.052371	0.00159425	-0.063376
0.0001125	0.05237	0.00160052	-0.063396
0.0001175	0.052369	0.00161366	-0.063436
0.0001225	0.052367	0.00162738	-0.063475
0.0001275	0.052366	0.00164168	-0.063515
0.00013	0.052366	0.00164913	-0.063535
0.0001325	0.052366	0.00165661	-0.063555
0.0001375	0.052366	0.00167216	-0.063594
0.0001425	0.052366	0.00168831	-0.063634
0.0001475	0.052366	0.00170506	-0.063673
0.00015	0.052367	0.00171374	-0.063693
0.0001525	0.052368	0.00172245	-0.063713
0.0001575	0.052368	0.00174048	-0.063752
0.0001625	0.05237	0.00175915	-0.063792
0.0001675	0.052372	0.00177843	-0.063831
0.00017	0.052373	0.00178855	-0.063851
0.0001775	0.052376	0.00181904	-0.06391
0.0001825	0.052379	0.00184034	-0.063949
0.0001875	0.052382	0.00186228	-0.063989
0.0001925	0.052385	0.0018849	-0.064028
0.0001975	0.05239	0.00190818	-0.064068
0.0002025	0.052393	0.00193214	-0.064107
0.00021	0.0524	0.00196962	-0.064166
0.0002125	0.052402	0.00198217	-0.064186
0.0002175	0.052407	0.00200832	-0.064225
0.0002225	0.052411	0.00203518	-0.064264
0.0002275	0.052417	0.00206277	-0.064303
0.00023	0.05242	0.00207692	-0.064323
0.0002325	0.052423	0.00209111	-0.064343
0.0002375	0.052429	0.00212026	-0.064382
0.0002475	0.052441	0.00218081	-0.06446
0.00025	0.052445	0.00219653	-0.06448
0.0002525	0.052449	0.00221229	-0.0645
0.0002575	0.052455	0.0022446	-0.064539
0.0002625	0.052462	0.00227771	-0.064578
0.0002675	0.05247	0.00231165	-0.064617
0.00027	0.052474	0.00232904	-0.064637
0.0002725	0.052478	0.00234646	-0.064657
0.0002825	0.052494	0.00241874	-0.064735
0.0002875	0.052502	0.00245619	-0.064773
0.00029	0.052507	0.00247535	-0.064793
0.0002925	0.052512	0.00249457	-0.064813
0.0002975	0.05252	0.00253391	-0.064852
0.0003025	0.05253	0.00257418	-0.064891
0.0003075	0.052539	0.0026154	-0.06493
0.00031	0.052544	0.00263673	-0.064949
0.0003175	0.052559	0.00270097	-0.065008
0.0003275	0.052579	0.00279064	-0.065086
0.0003375	0.0526	0.00288451	-0.065163
0.0003475	0.052622	0.00298277	-0.065241
0.00035	0.052628	0.00300847	-0.065261
0.0003575	0.052645	0.00308584	-0.065319
0.0003675	0.05267	0.00319378	-0.065397
0.00037	0.052675	0.003222	-0.065416
0.0003775	0.052693	0.0033069	-0.065474
0.0003875	0.052719	0.00342536	-0.065552
0.00039	0.052725	0.00345634	-0.065571
0.0003975	0.052745	0.00354955	-0.065629
0.0004075	0.052773	0.00367965	-0.065707
0.00041	0.05278	0.00371369	-0.065726
0.0004175	0.0528	0.0038161	-0.065784
0.0004275	0.052829	0.00395913	-0.065862
0.00043	0.052836	0.0039966	-0.065881
0.0004375	0.052857	0.00410928	-0.065939
0.0004475	0.052887	0.00426686	-0.066016
0.00045	0.052894	0.00430818	-0.066035
0.0004575	0.052917	0.00443256	-0.066093
0.0004675	0.052948	0.00460673	-0.06617
0.0004775	0.05298	0.00478987	-0.066247
0.0004875	0.053012	0.00498262	-0.066324
0.00049	0.05302	0.00503336	-0.066343
0.0004975	0.053045	0.00518608	-0.066401
0.0005075	0.053078	0.0054009	-0.066478
0.00051	0.053086	0.00545761	-0.066497
0.0005175	0.053111	0.00562817	-0.066554
0.0005275	0.053146	0.00586886	-0.066631
0.00053	0.053155	0.00593264	-0.06665
0.0005375	0.053181	0.00612447	-0.066707
0.0005475	0.053217	0.00639635	-0.066784
0.00055	0.053226	0.00646875	-0.066803
0.0005575	0.053252	0.0066865	-0.06686
0.0005675	0.053289	0.0069969	-0.066937
0.00057	0.053298	0.0070801	-0.066956
0.0005775	0.053326	0.00733032	-0.067013
0.0005875	0.053365	0.00768972	-0.06709
0.00059	0.053374	0.00778691	-0.067109
0.0005975	0.053402	0.00807936	-0.067166
0.0006075	0.053441	0.00850375	-0.067242
0.0006175	0.05348	0.00896883	-0.067318
0.0006275	0.053519	0.0094824	-0.067394
0.00063	0.053529	0.00962536	-0.067413
0.0006375	0.053559	0.0100553	-0.06747
0.0006475	0.0536	0.0107009	-0.067546
0.00065	0.05361	0.0108849	-0.067565
0.0006575	0.053641	0.011438	-0.067622
0.0006675	0.053682	0.0122927	-0.067698
0.00067	0.053692	0.0125451	-0.067717
0.0006775	0.053724	0.0133034	-0.067774
0.0006875	0.053766	0.0145269	-0.067849
0.00069	0.053777	0.0149081	-0.067868
0.0006975	0.053809	0.0160535	-0.067925
0.0007075	0.053852	0.0180324	-0.068
0.00071	0.053863	0.0187062	-0.068019
0.0007175	0.053896	0.0207305	-0.068076
0.0007275	0.053939	0.0246688	-0.068151
0.00073	0.053951	0.0262511	-0.06817
0.0007375	0.053984	0.0310045	-0.068226
0.0007475	0.054029	0.0428045	-0.068302
0.0007525	0.054052	0.0533396	-0.068339
0.0007575	0.054076	0.0707438	-0.068377
0.0007625	0.0541	0.102767	-0.068415
0.000765	0.054112	0.129445	-0.068433
0.0007675	0.054125	0.168704	-0.068452
0.00077	0.054139	0.225921	-0.068471
0.00077125	0.054146	0.262444	-0.06848
0.0007725	0.054155	0.303789	-0.06849
0.00077375	0.054162	0.348377	-0.068499
0.000775	0.054171	0.393622	-0.068508
0.00077625	0.05418	0.436537	-0.068518
0.0007775	0.054189	0.474634	-0.068527
0.00077875	0.0542	0.506559	-0.068537
0.00078	0.05421	0.532134	-0.068546
0.00078125	0.05422	0.551982	-0.068555
0.00078375	0.054241	0.578395	-0.068574
0.00078625	0.054264	0.593077	-0.068593
0.00078875	0.054286	0.60104	-0.068612
0.00079	0.054297	0.603109	-0.068621
0.00079125	0.054308	0.60518	-0.06863
0.00079625	0.054355	0.607697	-0.068668
0.00080125	0.054401	0.606741	-0.068705
0.00080625	0.054448	0.604377	-0.068743
0.00081	0.054483	0.602134	-0.068771
0.00081125	0.054495	0.601387	-0.06878
0.00082125	0.054589	0.594649	-0.068855
0.00083	0.054673	0.588388	-0.068921
0.00083125	0.054684	0.587494	-0.06893
0.00084125	0.05478	0.580128	-0.069005
0.00085	0.054863	0.573514	-0.06907
0.00085125	0.054875	0.572569	-0.069079
0.00087	0.055054	0.557791	-0.069219
0.00087125	0.055066	0.556806	-0.069228
0.00089125	0.055259	0.539989	-0.069377
0.00091	0.055439	0.522992	-0.069516
0.00091125	0.055451	0.521859	-0.069525
0.00093125	0.055644	0.502237	-0.069674
0.00095	0.055824	0.482216	-0.069813
0.00095125	0.055836	0.48088	-0.069822
0.00097125	0.056027	0.457628	-0.06997
0.00098125	0.056122	0.445227	-0.070043
0.00099	0.056205	0.433908	-0.070108
0.00099125	0.056216	0.432292	-0.070117
0.00100125	0.056311	0.418824	-0.070191
0.00101125	0.056405	0.404808	-0.070265
0.00102125	0.056497	0.390251	-0.070338
0.00103	0.056579	0.377058	-0.070403
0.00103125	0.05659	0.375173	-0.070412
0.00104125	0.056681	0.359619	-0.070485
0.00105125	0.056772	0.343619	-0.070559
0.00106125	0.056862	0.327242	-0.070632
0.00107	0.056939	0.312654	-0.070696
0.00107125	0.05695	0.310569	-0.070705
0.00107625	0.056995	0.302155	-0.070742
0.00108125	0.057038	0.293706	-0.070778
0.00108625	0.057082	0.285236	-0.070815
0.00109625	0.057167	0.268292	-0.070888
0.00110125	0.05721	0.259851	-0.070925
0.00110625	0.057253	0.251455	-0.070962
0.00111	0.057284	0.245204	-0.070989
0.00111125	0.057294	0.243121	-0.070998
0.00111625	0.057335	0.234868	-0.071034
0.00112125	0.057377	0.226709	-0.071071
0.00113125	0.057459	0.210742	-0.071144
0.00113625	0.057499	0.202963	-0.07118
0.00114125	0.057538	0.19534	-0.071216
0.00114625	0.057578	0.187886	-0.071253
0.00115	0.057607	0.18243	-0.07128
0.00115125	0.057617	0.180612	-0.071289
0.00115625	0.057656	0.173532	-0.071325
0.00116625	0.057733	0.159973	-0.071398
0.00117125	0.057772	0.15351	-0.071435
0.00117625	0.05781	0.147263	-0.071471
0.00118125	0.057847	0.141236	-0.071507
0.00118625	0.057885	0.13543	-0.071544
0.00119	0.057913	0.131243	-0.071571
0.00119125	0.057922	0.129847	-0.07158
0.00120125	0.057995	0.119346	-0.071653
0.00121125	0.058067	0.109709	-0.071725
0.00122125	0.058139	0.100906	-0.071798
0.00123	0.0582	0.0938971	-0.071861
0.00123125	0.058209	0.0928953	-0.07187
0.00124125	0.058279	0.0856302	-0.071942
0.00125125	0.058348	0.0790554	-0.072014
0.00126125	0.058416	0.0731169	-0.072086
0.00127	0.058475	0.0684309	-0.072149
0.00127125	0.058483	0.0677612	-0.072158
0.00128125	0.05855	0.0629379	-0.07223
0.00129125	0.058617	0.0585953	-0.072302
0.00130125	0.058683	0.0546869	-0.072374
0.00131	0.058741	0.05161	-0.072437
0.00131125	0.058749	0.0511703	-0.072446
0.00132125	0.058815	0.0480074	-0.072518
0.00134125	0.058944	0.042599	-0.072661
0.00135	0.059001	0.0406831	-0.072724
0.00136125	0.059073	0.0382169	-0.072804
0.00138125	0.059201	0.0346639	-0.072947
0.00139	0.059256	0.0334048	-0.073009
0.00140125	0.059327	0.0317843	-0.073089
0.00143	0.059509	0.0287624	-0.073294
0.00144125	0.05958	0.0275771	-0.073374
0.00147	0.059761	0.0260405	-0.073578
0.00151	0.060012	0.0238968	-0.073861
0.00152125	0.060082	0.023293	-0.07394
0.00154125	0.060207	0.022813	-0.074081
0.00155	0.060262	0.0226814	-0.074143
0.00156125	0.060333	0.0225137	-0.074222
0.00158125	0.060459	0.0223772	-0.074363
0.00160125	0.060585	0.0223904	-0.074503
0.00162125	0.060711	0.0225427	-0.074643
0.00163	0.060766	0.0226658	-0.074704
0.00164125	0.060837	0.0228271	-0.074782
0.00166125	0.060964	0.0232381	-0.074922
0.00167	0.06102	0.0234705	-0.074983
0.00168125	0.061091	0.0237727	-0.075061
0.00170125	0.061219	0.0244288	-0.0752
0.00171	0.061275	0.0247673	-0.075261
0.00172125	0.061347	0.0252065	-0.075339
0.00174125	0.061476	0.0261059	-0.075478
0.00175	0.061533	0.0265514	-0.075539
0.00176125	0.061605	0.0271291	-0.075617
0.00178125	0.061735	0.0282782	-0.075755
0.00179	0.061792	0.0288351	-0.075815
0.00180125	0.061865	0.0295567	-0.075893
0.00182125	0.061996	0.030968	-0.076031
0.00183	0.062053	0.0316426	-0.076091
0.00184125	0.062127	0.0325165	-0.076168
0.00186125	0.062259	0.0342064	-0.076305
0.00187	0.062317	0.0350066	-0.076365
0.00188125	0.062392	0.036043	-0.076442
0.00190125	0.062526	0.0380307	-0.076579
0.00191	0.062585	0.038965	-0.076639
0.00192125	0.06266	0.0401749	-0.076716
0.00193125	0.062728	0.0413075	-0.076784
0.00194125	0.062795	0.0424803	-0.076852
0.00195	0.062855	0.0435418	-0.076912
0.00195125	0.062863	0.0436942	-0.07692
0.00197125	0.062999	0.0462521	-0.077056
0.00198125	0.063068	0.0475945	-0.077124
0.00199	0.063129	0.0488062	-0.077184
0.00199125	0.063137	0.0489802	-0.077192
0.00200125	0.063206	0.0504126	-0.07726
0.00201125	0.063275	0.0518888	-0.077328
0.00202125	0.063345	0.0534093	-0.077396
0.00203	0.063406	0.0547932	-0.077455
0.00204125	0.063484	0.0565848	-0.077531
0.00205125	0.063554	0.0582435	-0.077598
0.00206125	0.063625	0.0599476	-0.077666
0.00207	0.063687	0.061478	-0.077725
0.00207125	0.063695	0.0616977	-0.077733
0.00208125	0.063766	0.0634975	-0.077801
0.00209125	0.063837	0.065343	-0.077868
0.00211	0.06397	0.0689308	-0.077994
0.00211125	0.063979	0.0691716	-0.078002
0.00212125	0.064051	0.071159	-0.078069
0.00213125	0.064123	0.0731916	-0.078136
0.00214125	0.064195	0.0752692	-0.078203
0.00215	0.064259	0.0771256	-0.078262
0.00215125	0.064268	0.0773921	-0.07827
0.00216125	0.064341	0.0795641	-0.078337
0.00218125	0.064487	0.0840382	-0.078471
0.00219	0.064552	0.0860507	-0.07853
0.00219125	0.064561	0.0863396	-0.078538
0.00220125	0.064635	0.0886881	-0.078605
0.00221125	0.06471	0.091077	-0.078672
0.00222125	0.064785	0.0935056	-0.078739
0.00223	0.06485	0.0956635	-0.078797
0.00223125	0.064859	0.0959733	-0.078805
0.00225125	0.065009	0.101031	-0.078938
0.00226125	0.065084	0.103613	-0.079004
0.00227	0.06515	0.105899	-0.079062
0.00227125	0.065159	0.106228	-0.07907
0.00228125	0.065236	0.10888	-0.079137
0.00229125	0.065312	0.111564	-0.079203
0.00230125	0.065388	0.114274	-0.079269
0.00231	0.065455	0.116672	-0.079327
0.00232125	0.065541	0.119778	-0.079401
0.00233125	0.065618	0.122566	-0.079467
0.00234125	0.065696	0.125374	-0.079533
0.00235	0.065764	0.127844	-0.079591
0.00235125	0.065774	0.128199	-0.079599
0.00236125	0.065852	0.131045	-0.079665
0.00237125	0.06593	0.133902	-0.079731
0.00239	0.066078	0.139276	-0.079855
0.00239125	0.066088	0.139637	-0.079863
0.00240125	0.066167	0.142517	-0.079929
0.00241125	0.066246	0.145395	-0.079994
0.00242125	0.066326	0.148265	-0.08006
0.00243	0.066395	0.150768	-0.080117
0.00243125	0.066405	0.151128	-0.080125
0.00244125	0.066484	0.153984	-0.08019
0.00246125	0.066645	0.159637	-0.080321
0.00247	0.066715	0.162073	-0.080378
0.00247125	0.066725	0.162423	-0.080386
0.00248125	0.066805	0.165185	-0.080451
0.00249125	0.066887	0.167906	-0.080517
0.00250125	0.066968	0.170582	-0.080582
0.00251	0.067039	0.172875	-0.080639
0.00251125	0.067049	0.173205	-0.080647
0.00253125	0.067212	0.178281	-0.080777
0.00255	0.067365	0.182748	-0.080899
0.00255125	0.067375	0.183048	-0.080907
0.00257125	0.067539	0.18745	-0.081037
0.00259	0.067693	0.191124	-0.081158
0.00259125	0.067703	0.191371	-0.081166
0.00263	0.068021	0.197167	-0.081416
0.00267	0.068349	0.199796	-0.081674
0.00269125	0.068521	0.199407	-0.08181
0.00271	0.068672	0.197645	-0.08193
0.00272125	0.068762	0.196019	-0.082002
0.00273125	0.068842	0.194103	-0.082066
0.00274125	0.068921	0.191768	-0.08213
0.00275	0.06899	0.189358	-0.082186
0.00275125	0.069	0.189014	-0.082194
0.00276125	0.069078	0.185853	-0.082258
0.00277125	0.069155	0.182289	-0.082321
0.00278125	0.069232	0.178342	-0.082385
0.00279	0.069299	0.174585	-0.082441
0.00279125	0.069309	0.174048	-0.082449
0.00280125	0.069384	0.169452	-0.082512
0.00281125	0.069459	0.164593	-0.082576
0.00282125	0.069533	0.159525	-0.082639
0.00283	0.069598	0.154959	-0.082695
0.00283125	0.069607	0.154306	-0.082703
0.00284125	0.069679	0.149001	-0.082766
0.00285125	0.069751	0.143658	-0.082829
0.00286125	0.069822	0.138332	-0.082893
0.00287	0.069884	0.133731	-0.082948
0.00287125	0.069893	0.133072	-0.082956
0.00288125	0.069963	0.127926	-0.083019
0.00289125	0.070032	0.122924	-0.083082
0.00290125	0.070102	0.118093	-0.083146
0.00291	0.070161	0.114036	-0.083201
0.00291125	0.07017	0.113455	-0.083209
0.00292125	0.070238	0.109031	-0.083272
0.00293125	0.070305	0.104823	-0.083335
0.00294125	0.070372	0.100837	-0.083398
0.00295	0.07043	0.0975431	-0.083453
0.00295125	0.070439	0.0970717	-0.083461
0.00297125	0.07057	0.0901999	-0.083586
0.00298125	0.070635	0.0870747	-0.083649
0.00299	0.070693	0.0845126	-0.083704
0.00299125	0.070701	0.084146	-0.083712
0.00300125	0.070765	0.0814082	-0.083774
0.00301125	0.07083	0.0788465	-0.083837
0.00302125	0.070894	0.0764508	-0.083899
0.00303	0.070951	0.0745624	-0.083954
0.00304125	0.071023	0.0721225	-0.084024
0.00306125	0.07115	0.0683438	-0.084149
0.00307	0.071206	0.0669042	-0.084204
0.00308125	0.071278	0.0650442	-0.084274
0.00310125	0.071404	0.0621589	-0.084398
0.00311	0.071459	0.0611314	-0.084452
0.00314125	0.071657	0.0574161	-0.084646
0.00315	0.071712	0.0567208	-0.0847
0.00319	0.071964	0.0534898	-0.084948
0.00322125	0.072159	0.0508991	-0.08514
0.00323	0.072214	0.0503812	-0.085194
0.00324125	0.072285	0.0497122	-0.085263
0.00326125	0.072411	0.0486573	-0.085386
0.00327	0.072466	0.0482473	-0.08544
0.00328125	0.072537	0.0477176	-0.085509
0.00330125	0.072663	0.0468778	-0.085631
0.00331	0.072718	0.0465495	-0.085685
0.00332125	0.072789	0.0461254	-0.085754
0.00334125	0.072916	0.0454481	-0.085876
0.00335	0.072971	0.0451813	-0.085929
0.00336125	0.073041	0.0448365	-0.085997
0.00338125	0.073168	0.0442807	-0.086119
0.00339	0.073223	0.0440593	-0.086172
0.00340125	0.073294	0.0437733	-0.08624
0.00342125	0.073422	0.0433063	-0.086362
0.00343	0.073478	0.0431176	-0.086415
0.00344125	0.073549	0.0428738	-0.086483
0.00346125	0.073676	0.0424695	-0.086604
0.00347	0.073732	0.0423032	-0.086657
0.00348125	0.073804	0.0420884	-0.086725
0.00350125	0.073933	0.0417253	-0.086846
0.00351	0.073989	0.0415732	-0.086899
0.00352125	0.074061	0.0413764	-0.086967
0.00354125	0.074189	0.0410373	-0.087086
0.00355	0.074245	0.0408923	-0.087139
0.00356125	0.074317	0.0407048	-0.087206
0.00358125	0.074447	0.0403754	-0.087327
0.00359	0.074503	0.040232	-0.087379
0.00360125	0.074576	0.0400465	-0.087446
0.00362125	0.074706	0.0397154	-0.087566
0.00363	0.074763	0.0395692	-0.087618
0.00364125	0.074836	0.0393801	-0.087685
0.00366125	0.074967	0.0390382	-0.087805
0.00367	0.075024	0.0388857	-0.087857
0.00368125	0.075097	0.0386884	-0.087924
0.00370125	0.075228	0.0383289	-0.088043
0.00371	0.075285	0.0381675	-0.088095
0.00372125	0.075359	0.0379588	-0.088162
0.00374125	0.07549	0.0375766	-0.08828
0.00375	0.075548	0.0374046	-0.088332
0.00376125	0.075621	0.037182	-0.088398
0.00378125	0.075752	0.036774	-0.088516
0.00379	0.07581	0.0365901	-0.088568
0.00380125	0.075884	0.0363522	-0.088634
0.00382125	0.076016	0.0359163	-0.088752
0.00383	0.076074	0.0357186	-0.088804
0.00386125	0.076281	0.0350017	-0.088988
0.00387	0.076339	0.0347929	-0.089039
0.00388125	0.076413	0.034523	-0.089105
0.00390125	0.076545	0.0340301	-0.089222
0.00391	0.076603	0.0338091	-0.089273
0.00392125	0.076677	0.0335234	-0.089339
0.00394125	0.07681	0.0330033	-0.089456
0.00395	0.076868	0.0327707	-0.089507
0.00396125	0.076943	0.0324701	-0.089573
0.00399	0.077133	0.0316797	-0.08974
0.00400125	0.077207	0.0313663	-0.089805
0.00403	0.077397	0.030543	-0.089972
0.00404125	0.077471	0.0302167	-0.090037
0.00407	0.077662	0.0293639	-0.090204
0.00408125	0.077736	0.0290261	-0.090269
0.00411	0.077926	0.0281479	-0.090435
0.00412125	0.078	0.0278002	-0.0905
0.00415	0.078189	0.0269028	-0.090666
0.00419	0.078452	0.0256298	-0.090896
0.00420125	0.078525	0.0252666	-0.09096
0.00423	0.078712	0.0243388	-0.091125
0.00424125	0.078785	0.0239721	-0.091189
0.00427	0.078971	0.0230378	-0.091353
0.00428125	0.079044	0.0226686	-0.091417
0.00431	0.07923	0.0217333	-0.091581
0.00432125	0.079302	0.0213638	-0.091645
0.00434125	0.07943	0.0207133	-0.091758
0.00435	0.079486	0.0204305	-0.091808
0.00436125	0.079558	0.0200654	-0.091872
0.00438125	0.079685	0.0194213	-0.091985
0.00439	0.079741	0.0191421	-0.092035
0.00440125	0.079812	0.0187817	-0.092099
0.00442125	0.079939	0.0181479	-0.092212
0.00443	0.079993	0.0178742	-0.092261
0.00444125	0.080063	0.0175208	-0.092324
0.00446125	0.080189	0.0169014	-0.092437
0.00447	0.080243	0.0166348	-0.092486
0.00448125	0.080313	0.0162907	-0.092549
0.00450125	0.080438	0.0156895	-0.092662
0.00451	0.080492	0.0154316	-0.092711
0.00452125	0.080561	0.0150988	-0.092774
0.00454125	0.080684	0.0145195	-0.092886
0.00455	0.080737	0.0142719	-0.092935
0.00456125	0.080806	0.0139523	-0.092998
0.00458125	0.080927	0.013398	-0.093109
0.00459	0.08098	0.0131618	-0.093158
0.00460125	0.081049	0.0128571	-0.093221
0.00462125	0.081169	0.0123303	-0.093332
0.00463	0.081221	0.0121065	-0.093381
0.00464125	0.081289	0.0118179	-0.093444
0.00466125	0.081409	0.0113205	-0.093555
0.00467	0.081461	0.0111099	-0.093604
0.00468125	0.081527	0.0108383	-0.093666
0.00470125	0.081646	0.0103717	-0.093777
0.00471	0.081697	0.0101747	-0.093825
0.00472125	0.081763	0.00992057	-0.093887
0.00474125	0.08188	0.00948521	-0.093998
0.00475	0.081932	0.00930192	-0.094047
0.00476125	0.081997	0.00906556	-0.094109
0.00478125	0.082113	0.00866154	-0.094219
0.00479	0.082163	0.00849183	-0.094267
0.00480125	0.082228	0.00827302	-0.094329
0.00482125	0.082343	0.00789983	-0.094439
0.00483	0.082393	0.00774338	-0.094487
0.00484125	0.082458	0.00754169	-0.094549
0.00486125	0.082571	0.00719834	-0.094658
0.00487	0.08262	0.00705465	-0.094706
0.00488125	0.082684	0.00686943	-0.094768
0.00490125	0.082797	0.00655461	-0.094877
0.00491	0.082846	0.00642304	-0.094925
0.00492125	0.082909	0.00625346	-0.094986
0.00495	0.08307	0.00584936	-0.095143
0.00496125	0.083133	0.00569057	-0.095204
0.00498125	0.083244	0.00542795	-0.095313
0.00499	0.083293	0.00531842	-0.095361
0.00500125	0.083355	0.00517727	-0.095422
0.00502125	0.083466	0.00493807	-0.095531
0.00503	0.083513	0.00483837	-0.095578
