#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.056661	0.0165576	-0.06258
6.3e-06	0.056602	0.0165576	-0.06258
7.25e-05	0.056666	0.0165576	-0.063078
8.75e-05	0.056735	0.0165576	-0.063197
0.0001	0.056804	0.0165576	-0.063297
0.0001025	0.056818	0.0166897	-0.063316
0.000105	0.056833	0.016824	-0.063336
0.0001075	0.056849	0.0169603	-0.063356
0.00011	0.056865	0.0170987	-0.063376
0.0001125	0.056882	0.0172393	-0.063396
0.000115	0.056899	0.0173818	-0.063416
0.0001175	0.056916	0.0175262	-0.063436
0.0001225	0.05695	0.0178207	-0.063475
0.000125	0.056968	0.0179705	-0.063495
0.0001275	0.056987	0.0181221	-0.063515
0.00013	0.057005	0.0182754	-0.063535
0.0001325	0.057024	0.0184304	-0.063555
0.000135	0.057043	0.0185871	-0.063574
0.00014	0.057082	0.018905	-0.063614
0.0001425	0.057102	0.0190656	-0.063634
0.000145	0.057123	0.0192281	-0.063654
0.0001475	0.057143	0.0193918	-0.063673
0.00015	0.057164	0.0195568	-0.063693
0.0001525	0.057185	0.0197234	-0.063713
0.0001575	0.057227	0.0200598	-0.063752
0.0001625	0.057271	0.0204004	-0.063792
0.0001675	0.057315	0.0207447	-0.063831
0.00017	0.057338	0.0209183	-0.063851
0.0001725	0.057361	0.0210922	-0.063871
0.0001775	0.057407	0.021442	-0.06391
0.0001825	0.057454	0.0217929	-0.063949
0.0001875	0.057502	0.0221435	-0.063989
0.0001925	0.05755	0.0224917	-0.064028
0.0001975	0.0576	0.0228343	-0.064068
0.0002025	0.057649	0.023165	-0.064107
0.0002075	0.057699	0.0234682	-0.064146
0.00021	0.057725	0.0235771	-0.064166
0.0002125	0.05775	0.0236861	-0.064186
0.0002175	0.057801	0.0230616	-0.064225
0.00021875	0.057814	0.020702	-0.064235
0.000219375	0.05782	0.014822	-0.06424
0.0002196875	0.057822	0.00898787	-0.064242
0.00022	0.057825	0.00406348	-0.064245
0.0002203125	0.057826	0.00165913	-0.064247
0.0002209375	0.057829	0.000283128	-0.064252
0.0002221875	0.057836	2.23067e-09	-0.064262
0.0002225	0.057837	4.0674e-06	-0.064264
0.00022375	0.057843	5.31305e-05	-0.064274
0.00022625	0.057856	0.000147738	-0.064294
0.0002275	0.057861	0.00018326	-0.064303
0.00023	0.057874	0.000239274	-0.064323
0.000235	0.057899	0.000320886	-0.064362
0.00024	0.057925	0.000386812	-0.064402
0.000245	0.057951	0.000447817	-0.064441
0.00025	0.057978	0.000508912	-0.06448
0.000255	0.058004	0.000572619	-0.064519
0.00026	0.058031	0.000640589	-0.064558
0.000265	0.05806	0.000714147	-0.064598
0.00027	0.058088	0.000794502	-0.064637
0.000275	0.058116	0.000882899	-0.064676
0.00028	0.058145	0.000980639	-0.064715
0.000285	0.058174	0.00108922	-0.064754
0.00029	0.058204	0.00121045	-0.064793
0.000295	0.058234	0.00134661	-0.064832
0.0003	0.058264	0.0015007	-0.064871
0.000305	0.058295	0.00167718	-0.06491
0.00031	0.058327	0.00188342	-0.064949
0.000315	0.058358	0.00213394	-0.064988
0.00032	0.05839	0.00246473	-0.065027
0.000325	0.058423	0.0030098	-0.065066
0.00033	0.058456	0.00516793	-0.065105
0.00033125	0.058465	0.00875412	-0.065115
0.0003325	0.058475	0.1099	-0.065125
0.00033265625	0.058476	0.148362	-0.065126
0.0003328125	0.058478	0.164212	-0.065127
0.00033296875	0.05848	0.169578	-0.065128
0.000333125	0.058482	0.171437	-0.065129
0.00033328125	0.058485	0.172063	-0.065131
0.0003340625	0.058497	0.171656	-0.065137
0.0003346875	0.058506	0.170934	-0.065142
0.000335	0.058511	0.17061	-0.065144
0.000335625	0.05852	0.170031	-0.065149
0.000336875	0.058539	0.169049	-0.065159
0.000339375	0.058577	0.167395	-0.065178
0.000344375	0.058652	0.164348	-0.065217
0.00035	0.058738	0.160667	-0.065261
0.000354375	0.058804	0.157804	-0.065295
0.00037	0.059039	0.143389	-0.065416
0.000374375	0.059105	0.139351	-0.06545
0.000376875	0.059142	0.135825	-0.065469
0.000379375	0.05918	0.131472	-0.065489
0.000381875	0.059215	0.12558	-0.065508
0.000384375	0.05925	0.116623	-0.065527
0.000385625	0.059268	0.110154	-0.065537
0.000386875	0.059284	0.101796	-0.065547
0.000388125	0.0593	0.0913183	-0.065556
0.000389375	0.059315	0.0790544	-0.065566
0.00039	0.059322	0.072572	-0.065571
0.000390625	0.059329	0.0660894	-0.065576
0.000391875	0.059343	0.0538604	-0.065586
0.000393125	0.059354	0.0434186	-0.065595
0.000394375	0.059366	0.0350943	-0.065605
0.000395625	0.059378	0.0286972	-0.065615
0.000398125	0.0594	0.0201517	-0.065634
0.000400625	0.05942	0.0151074	-0.065653
0.000403125	0.059441	0.0119481	-0.065673
0.000405625	0.059461	0.0098732	-0.065692
0.00041	0.059497	0.00769621	-0.065726
0.000410625	0.059502	0.00738515	-0.065731
0.000414375	0.059532	0.00627878	-0.06576
