#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.0	93.4024	-0.062501
0.0402875	5.4e-05	93.4024	-0.102354
0.0404475	0.000185	93.5097	-0.102427
0.0406075	0.000318	93.6209	-0.102501
0.0406475	0.000351	93.6498	-0.102519
0.0407675	0.00045	93.7345	-0.102574
0.0409275	0.000583	93.8521	-0.102647
0.0409675	0.000616	93.8826	-0.102665
0.0410875	0.000716	93.9721	-0.102719
0.0412475	0.000851	94.0961	-0.102792
0.0412875	0.000884	94.1281	-0.10281
0.0414075	0.000985	94.2224	-0.102864
0.0415675	0.00112	94.3526	-0.102937
0.0416075	0.001154	94.3863	-0.102955
0.0417275	0.001255	94.4853	-0.103009
0.0418875	0.001391	94.6219	-0.103081
0.0419275	0.001425	94.6572	-0.103099
0.0420475	0.001527	94.761	-0.103153
0.0422075	0.001663	94.9039	-0.103224
0.0422475	0.001697	94.9407	-0.103242
0.0423675	0.001799	95.0493	-0.103295
0.0425275	0.001936	95.1985	-0.103366
0.0425675	0.00197	95.2368	-0.103384
0.0426875	0.002073	95.3501	-0.103437
0.0428475	0.002211	95.5055	-0.103508
0.0428875	0.002246	95.5454	-0.103526
0.0430075	0.002349	95.6634	-0.103579
0.0431675	0.002486	95.825	-0.103648
0.0432075	0.002521	95.8665	-0.103666
0.0433275	0.002624	95.989	-0.103718
0.0434875	0.002763	96.1568	-0.103788
0.0435275	0.002798	96.1998	-0.103806
0.0436475	0.002902	96.3269	-0.103858
0.0438075	0.003041	96.5007	-0.103928
0.0438475	0.003075	96.5452	-0.103945
0.0439675	0.00318	96.6769	-0.103997
0.0441275	0.00332	96.8566	-0.104067
0.0441675	0.003355	96.9026	-0.104084
0.0442875	0.003459	97.0387	-0.104136
0.0444475	0.003599	97.2244	-0.104205
0.0444875	0.003634	97.2718	-0.104222
0.0446075	0.003738	97.4123	-0.104273
0.0448075	0.003913	97.6539	-0.104359
0.0449275	0.004018	97.7974	-0.10441
