#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.052501	0.109356	-0.062501
7.75e-05	0.052554	0.109356	-0.062808
0.0001025	0.052595	0.109356	-0.062907
0.0001175	0.052624	0.109516	-0.062966
0.0001325	0.052657	0.109667	-0.063025
0.0001475	0.052693	0.109796	-0.063084
0.0001675	0.052747	0.109917	-0.063162
0.0001875	0.052806	0.109959	-0.06324
0.0002075	0.052871	0.109891	-0.063318
0.0002225	0.052922	0.109757	-0.063376
0.0002325	0.052958	0.109621	-0.063414
0.0002425	0.052995	0.109444	-0.063453
0.0002575	0.053053	0.109098	-0.06351
0.0002625	0.053073	0.10896	-0.06353
0.0002675	0.053093	0.108809	-0.063549
0.0002725	0.053113	0.108646	-0.063568
0.0002775	0.053135	0.108469	-0.063588
0.0002825	0.053155	0.108279	-0.063607
0.0002875	0.053176	0.108069	-0.063626
0.0002925	0.053197	0.107861	-0.063645
0.0003025	0.053241	0.107386	-0.063683
0.0003125	0.053286	0.106851	-0.063722
0.0003225	0.053331	0.106255	-0.06376
0.0003275	0.053354	0.105925	-0.063779
0.0003325	0.053377	0.105596	-0.063798
0.0003425	0.053424	0.104873	-0.063836
0.0003525	0.053471	0.10408	-0.063874
0.0003625	0.05352	0.103215	-0.063912
0.0003675	0.053545	0.102745	-0.063931
0.0003725	0.053569	0.102277	-0.06395
0.0003825	0.053619	0.101265	-0.063988
0.0003925	0.053669	0.100172	-0.064025
0.0004025	0.05372	0.0990003	-0.064063
0.0004075	0.053746	0.0983725	-0.064082
0.0004125	0.053772	0.0977457	-0.064101
0.0004225	0.053823	0.0964062	-0.064138
0.0004325	0.053877	0.0949775	-0.064176
0.0004425	0.05393	0.0934567	-0.064213
0.0004475	0.053957	0.0926489	-0.064232
0.0004525	0.053984	0.0918422	-0.064251
0.0004625	0.054038	0.0901304	-0.064288
0.0004725	0.054093	0.0883166	-0.064326
0.0004825	0.054148	0.0863969	-0.064363
0.0004875	0.054176	0.0853822	-0.064382
0.0004925	0.054203	0.0843683	-0.0644
0.0005025	0.054259	0.0822261	-0.064437
0.0005125	0.054317	0.0799641	-0.064475
0.0005225	0.054372	0.0775765	-0.064511
0.0005275	0.054401	0.0763168	-0.06453
0.0005325	0.054429	0.0750579	-0.064548
0.0005425	0.054487	0.0724011	-0.064585
0.0005525	0.054545	0.0695967	-0.064622
0.0005625	0.054603	0.0666348	-0.064659
0.0005675	0.054632	0.0650243	-0.064677
0.0005825	0.054719	0.0601926	-0.064732
0.0005925	0.054778	0.0566808	-0.064769
0.0006025	0.054837	0.052942	-0.064806
0.0006075	0.054866	0.0509433	-0.064824
0.0006125	0.054895	0.0489447	-0.064842
0.0006225	0.054955	0.044637	-0.064879
0.0006325	0.055013	0.0399316	-0.064915
0.0006475	0.055103	0.0313651	-0.06497
0.0006525	0.055133	0.0285075	-0.064988
0.0006625	0.055192	0.0206067	-0.065024
0.0006675	0.055222	0.0153776	-0.065042
0.0006725	0.055254	0.00868726	-0.06506
0.000675	0.05527	0.0048074	-0.065069
0.0006775	0.055286	0.00123979	-0.065078
0.00067875	0.055296	0.000163458	-0.065083
0.00068	0.055305	0.000190283	-0.065087
0.00068125	0.055315	0.00194966	-0.065092
0.0006825	0.055325	0.00592586	-0.065096
0.00068375	0.055337	0.0120378	-0.065101
0.000685	0.055349	0.0195277	-0.065105
0.00068625	0.055362	0.0273559	-0.06511
0.0006875	0.055375	0.0347124	-0.065114
0.00068875	0.05539	0.0412014	-0.065119
0.00069125	0.055418	0.0514171	-0.065128
0.0006925	0.055433	0.0553568	-0.065132
0.000695	0.055462	0.0615567	-0.065141
0.0007	0.055523	0.0698439	-0.065159
0.000705	0.055584	0.0754312	-0.065177
0.00071	0.055645	0.0799553	-0.065195
0.000715	0.055707	0.0843236	-0.065213
0.000725	0.055831	0.0964785	-0.065249
0.0007275	0.055862	0.108567	-0.065258
0.000735	0.055954	0.144851	-0.065285
0.00073625	0.055968	0.165119	-0.065289
0.0007375	0.055983	0.195719	-0.065294
0.000738125	0.055989	0.215427	-0.065296
0.00073875	0.055995	0.236375	-0.065298
0.000739375	0.056001	0.255274	-0.0653
0.00074	0.056007	0.268257	-0.065303
0.000740625	0.056011	0.273767	-0.065305
0.00074125	0.056015	0.27333	-0.065307
0.000741875	0.056018	0.269574	-0.065309
0.0007425	0.056023	0.264532	-0.065312
0.00074375	0.056029	0.25445	-0.065316
0.000745	0.056035	0.246235	-0.065321
0.00074625	0.056041	0.239946	-0.065325
0.00074875	0.056053	0.231426	-0.065334
0.00075375	0.056076	0.22269	-0.065352
0.00076375	0.056123	0.216181	-0.065388
0.0007675	0.056141	0.214994	-0.065401
0.00076875	0.056146	0.214598	-0.065405
0.00077375	0.05617	0.213335	-0.065423
0.00077875	0.056195	0.212152	-0.065441
0.00078375	0.05622	0.210917	-0.065459
0.00078875	0.056244	0.209551	-0.065476
0.00079375	0.05627	0.208008	-0.065494
0.00079875	0.056297	0.206262	-0.065512
0.00080375	0.056324	0.204301	-0.06553
0.0008075	0.056344	0.202671	-0.065543
0.00080875	0.05635	0.202128	-0.065547
0.00081375	0.056377	0.199748	-0.065565
0.00081875	0.056405	0.197174	-0.065583
0.00082375	0.056432	0.194421	-0.0656
0.00082875	0.056461	0.191511	-0.065618
0.00083375	0.05649	0.188463	-0.065636
0.00083875	0.056519	0.185298	-0.065653
0.00084375	0.056548	0.182037	-0.065671
0.0008475	0.05657	0.179534	-0.065684
0.00084875	0.056577	0.1787	-0.065688
0.00085875	0.056638	0.171878	-0.065723
0.00086375	0.056668	0.168422	-0.065741
0.00086875	0.056699	0.164955	-0.065758
