#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3e-07	0.101093	0.0100348	-0.111112
6.25e-05	0.101199	0.0100348	-0.111361
9.25e-05	0.101303	0.0100348	-0.111481
0.0001	0.101335	0.0100348	-0.111511
0.000105	0.101357	0.010083	-0.111531
0.0001075	0.101369	0.010108	-0.111541
0.00011	0.10138	0.0101334	-0.11155
0.0001125	0.101392	0.0101593	-0.11156
0.000115	0.101404	0.0101857	-0.11157
0.0001175	0.101417	0.0102126	-0.11158
0.0001225	0.101443	0.0102679	-0.1116
0.0001275	0.10147	0.0103251	-0.11162
0.0001325	0.101498	0.010384	-0.11164
0.0001375	0.101527	0.0104449	-0.11166
0.0001425	0.101557	0.0105075	-0.11168
0.0001475	0.101588	0.0105719	-0.1117
0.0001525	0.101618	0.010638	-0.111719
0.0001575	0.101651	0.0107057	-0.111739
0.0001625	0.101685	0.0107752	-0.111759
0.0001675	0.101719	0.0108462	-0.111779
0.0001725	0.101755	0.0109188	-0.111799
0.0001775	0.101791	0.0109929	-0.111819
0.0001825	0.101828	0.0110686	-0.111839
0.0001875	0.101865	0.0111458	-0.111858
0.0001925	0.101903	0.0112244	-0.111878
0.0001975	0.101943	0.0113044	-0.111898
0.0002025	0.101983	0.0113859	-0.111918
0.0002075	0.102025	0.0114687	-0.111938
0.0002125	0.102067	0.0115529	-0.111958
0.0002175	0.102109	0.0116383	-0.111978
0.0002225	0.102153	0.0117251	-0.111998
0.0002275	0.102197	0.0118131	-0.112018
0.0002325	0.102241	0.0119024	-0.112037
0.0002375	0.102287	0.011993	-0.112057
0.0002425	0.102333	0.0120847	-0.112077
0.0002475	0.10238	0.0121777	-0.112097
0.0002525	0.102428	0.012272	-0.112117
0.0002575	0.102477	0.0123674	-0.112137
0.0002625	0.102525	0.012464	-0.112156
0.0002675	0.102575	0.0125617	-0.112176
0.0002725	0.102626	0.0126607	-0.112196
0.0002775	0.102676	0.0127608	-0.112215
0.0002825	0.102728	0.0128622	-0.112235
0.0002875	0.10278	0.0129647	-0.112255
0.0002925	0.102833	0.0130684	-0.112275
0.0002975	0.102887	0.0131734	-0.112295
0.0003025	0.10294	0.0132797	-0.112314
0.0003075	0.102995	0.0133874	-0.112334
0.0003125	0.103051	0.0134967	-0.112354
0.0003175	0.103107	0.0136078	-0.112374
0.0003225	0.103162	0.0137212	-0.112393
0.0003275	0.10322	0.0138383	-0.112413
0.0003325	0.103277	0.0139644	-0.112433
0.0003375	0.103335	0.0141733	-0.112452
0.00033875	0.103349	0.0148723	-0.112457
0.000339140625	0.103353	0.0159107	-0.112459
