#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.054236	0.0362379	-0.062501
0.0001025	0.054286	0.0362379	-0.062907
0.0001125	0.054296	0.0368079	-0.062946
0.0001225	0.054307	0.0374291	-0.062985
0.0001275	0.054313	0.0377651	-0.063005
0.0001325	0.054319	0.0381012	-0.063025
0.0001425	0.054332	0.0388241	-0.063064
0.0001525	0.054345	0.0395922	-0.063103
0.0001625	0.054359	0.040416	-0.063142
0.0001675	0.054367	0.0408529	-0.063162
0.0001725	0.054375	0.0412899	-0.063182
0.0001825	0.05439	0.0422139	-0.06322
0.0001925	0.054406	0.0431878	-0.063259
0.0002025	0.054424	0.0442116	-0.063298
0.0002075	0.054433	0.0447485	-0.063318
0.0002125	0.054442	0.0452857	-0.063337
0.0002225	0.05446	0.0464102	-0.063376
0.0002325	0.054479	0.0475853	-0.063414
0.0002425	0.054499	0.0488111	-0.063453
0.0002475	0.054509	0.0494496	-0.063472
0.0002525	0.054519	0.0500885	-0.063491
0.0002625	0.05454	0.0514179	-0.06353
0.0002725	0.054561	0.0527996	-0.063568
0.0002825	0.054584	0.0542343	-0.063607
0.0002875	0.054595	0.0549783	-0.063626
0.0002925	0.054606	0.0557228	-0.063645
0.0003025	0.054628	0.0572658	-0.063683
0.0003125	0.054653	0.0588624	-0.063722
0.0003225	0.054677	0.0605086	-0.06376
0.0003275	0.054689	0.0613363	-0.063779
0.0003325	0.054701	0.0621645	-0.063798
0.0003375	0.054713	0.0626799	-0.063817
0.00033875	0.054716	0.0602046	-0.063822
0.000339140625	0.054718	0.0430538	-0.063823
0.00033921875	0.05472	0.0443793	-0.063824
0.000339296875	0.054721	0.0450646	-0.063824
0.000339375	0.054721	0.0454845	-0.063824
0.000339453125	0.054722	0.045769	-0.063824
0.000339609375	0.054724	0.0461319	-0.063825
0.0003396875	0.054725	0.0462556	-0.063825
0.00033984375	0.054727	0.0464393	-0.063826
0.00034	0.054729	0.0465705	-0.063827
0.00034015625	0.05473	0.0466701	-0.063827
0.00034046875	0.054734	0.046814	-0.063828
0.00034109375	0.054742	0.0469952	-0.063831
0.000341875	0.054751	0.0471403	-0.063834
0.0003425	0.054758	0.0472289	-0.063836
0.000343125	0.054764	0.047305	-0.063838
0.000344375	0.054779	0.0474374	-0.063843
0.000346875	0.054809	0.0476677	-0.063853
0.0003475	0.054816	0.0477219	-0.063855
0.00035	0.054846	0.0479332	-0.063865
0.0003525	0.054875	0.0481404	-0.063874
0.000355	0.054904	0.0483469	-0.063883
0.00036	0.054964	0.0487649	-0.063903
0.000365	0.055025	0.0491977	-0.063922
0.0003675	0.055055	0.0494274	-0.063931
0.00037	0.055084	0.0496575	-0.06394
0.000375	0.055145	0.0501656	-0.063959
0.00038	0.055207	0.0507746	-0.063978
0.000385	0.055269	0.0516708	-0.063997
0.00039	0.055331	0.0543845	-0.064016
0.0003925	0.055362	0.0826248	-0.064025
0.0003928125	0.055366	0.103934	-0.064027
0.00039296875	0.055366	0.0890853	-0.064027
0.000393125	0.055367	0.0784926	-0.064028
0.00039328125	0.055368	0.0724809	-0.064028
0.00039359375	0.05537	0.0663593	-0.06403
0.00039375	0.05537	0.064629	-0.06403
0.0003940625	0.055371	0.0623507	-0.064031
0.0003946875	0.055375	0.0599406	-0.064034
0.000395	0.055376	0.0592258	-0.064035
0.000395625	0.055379	0.0582505	-0.064037
0.000396875	0.055385	0.0571603	-0.064042
0.000399375	0.055397	0.0561541	-0.064051
0.0004	0.055401	0.0559995	-0.064054
0.0004025	0.055412	0.0555439	-0.064063
0.0004075	0.055437	0.0549765	-0.064082
0.0004175	0.055486	0.0542068	-0.064119
0.0004275	0.055536	0.0535185	-0.064157
0.0004375	0.055587	0.0527996	-0.064195
0.0004475	0.055637	0.0520221	-0.064232
0.0004575	0.055688	0.0511693	-0.064269
0.0004675	0.05574	0.0502319	-0.064307
0.0004775	0.055792	0.0492035	-0.064344
0.0004875	0.055845	0.0480785	-0.064382
0.0004975	0.055898	0.0468535	-0.064419
0.0005075	0.055951	0.0455231	-0.064456
0.0005175	0.056004	0.0440836	-0.064493
0.0005275	0.056058	0.0425318	-0.06453
0.0005375	0.056113	0.040866	-0.064567
0.0005475	0.056168	0.0390829	-0.064604
0.0005575	0.056222	0.0371807	-0.06464
0.0005675	0.056277	0.035158	-0.064677
0.0005775	0.056333	0.0330148	-0.064714
0.0005875	0.05639	0.0307473	-0.064751
0.0005975	0.056446	0.0283527	-0.064787
0.0006075	0.056504	0.0258246	-0.064824
0.0006175	0.056563	0.023154	-0.064861
0.0006225	0.056592	0.0217608	-0.064879
0.0006275	0.056622	0.0203266	-0.064897
0.0006325	0.056652	0.0188502	-0.064915
0.0006375	0.056684	0.0173315	-0.064934
0.0006425	0.056715	0.0157723	-0.064952
0.0006475	0.056747	0.0141779	-0.06497
0.0006525	0.056779	0.012558	-0.064988
0.0006575	0.056812	0.0109275	-0.065006
0.0006625	0.056846	0.00930749	-0.065024
0.0006675	0.05688	0.0077247	-0.065042
0.0006725	0.056916	0.00620976	-0.06506
0.0006775	0.056952	0.00479511	-0.065078
0.0006825	0.056988	0.00351254	-0.065096
0.0006875	0.057026	0.00239155	-0.065114
0.0006925	0.057064	0.00145866	-0.065132
0.0006975	0.057102	0.00073744	-0.06515
0.0007025	0.057141	0.000249813	-0.065168
0.0007075	0.05718	1.71588e-05	-0.065186
0.0007175	0.057258	0.000406151	-0.065222
0.0007275	0.057336	0.00285262	-0.065258
0.0007375	0.057415	0.0052996	-0.065294
0.0007425	0.057454	0.00752429	-0.065312
0.0007475	0.057491	0.0101838	-0.065329
0.0007525	0.05753	0.0132789	-0.065347
0.0007575	0.057568	0.0167949	-0.065365
0.0007625	0.057605	0.0206997	-0.065383
0.0007675	0.057642	0.0249416	-0.065401
0.0007725	0.057678	0.0294509	-0.065419
0.0007775	0.057714	0.0341425	-0.065437
0.0007825	0.057749	0.0389226	-0.065454
0.0007875	0.057784	0.0436945	-0.065472
0.0007925	0.057819	0.0483667	-0.06549
0.0007975	0.057853	0.052858	-0.065508
0.0008025	0.057886	0.0571023	-0.065525
0.0008075	0.057919	0.0610506	-0.065543
0.0008125	0.057952	0.0646714	-0.065561
0.0008225	0.058016	0.0708738	-0.065596
0.0008325	0.05808	0.075714	-0.065631
0.0008425	0.058143	0.0793197	-0.065666
0.0008475	0.058175	0.0805962	-0.065684
0.0008525	0.058207	0.0818748	-0.065702
0.0008725	0.058331	0.0846032	-0.065771
0.0008875	0.058426	0.0851197	-0.065824
0.0008925	0.058457	0.0852943	-0.065841
0.0009025	0.058521	0.0852176	-0.065876
0.0009125	0.058585	0.0849664	-0.065911
0.0009175	0.058619	0.0847755	-0.065929
0.0009225	0.058652	0.084525	-0.065946
0.0009275	0.058686	0.0841867	-0.065964
0.0009325	0.05872	0.0837164	-0.065981
0.0009375	0.058754	0.0830456	-0.065998
0.0009425	0.05879	0.0820829	-0.066016
0.0009475	0.058826	0.0807151	-0.066033
0.0009525	0.058863	0.0788107	-0.06605
0.000955	0.058882	0.0776174	-0.066059
0.0009575	0.058901	0.0762442	-0.066067
0.00096	0.058921	0.0746798	-0.066076
0.000965	0.05896	0.0709493	-0.066093
0.0009675	0.058981	0.068682	-0.066102
0.00097	0.059001	0.0664148	-0.066111
0.000975	0.059043	0.061136	-0.066128
0.00098	0.059085	0.0552401	-0.066145
0.000985	0.059127	0.0489029	-0.066162
0.00099	0.059171	0.0423235	-0.06618
0.000995	0.059214	0.0357062	-0.066197
0.001005	0.059299	0.0231311	-0.066231
0.0010075	0.05932	0.0203259	-0.06624
0.00101	0.059341	0.0175197	-0.066249
0.001015	0.059383	0.0125544	-0.066266
0.00102	0.059423	0.00834746	-0.066283
0.001025	0.059463	0.00497744	-0.0663
0.00103	0.059502	0.00248483	-0.066317
0.001035	0.05954	0.000869904	-0.066334
0.00104	0.059577	9.43219e-05	-0.066351
0.001045	0.059613	8.65236e-05	-0.066368
0.0010475	0.059632	0.000418268	-0.066377
0.00105	0.059649	0.000749879	-0.066385
0.001055	0.059684	0.00197232	-0.066402
0.00106	0.059718	0.00363585	-0.066419
0.001065	0.059751	0.00562467	-0.066436
0.00107	0.059784	0.00783126	-0.066453
0.001075	0.059817	0.0101602	-0.06647
0.00108	0.059849	0.0125303	-0.066487
0.001085	0.059881	0.0148747	-0.066504
0.0010875	0.059896	0.0160071	-0.066512
0.00109	0.059911	0.0171399	-0.06652
