#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.0225	46.1281	-0.062501
0.0001075	0.022502	46.1281	-0.062926
0.0003475	0.022527	46.1524	-0.063855
0.0004875	0.022553	46.1795	-0.064382
0.0005875	0.022577	46.2027	-0.064751
0.0006875	0.022604	46.2299	-0.065114
0.0007675	0.022629	46.2534	-0.065401
0.0008475	0.022656	46.2785	-0.065684
0.0009275	0.022686	46.3046	-0.065964
0.0009875	0.022709	46.3245	-0.066171
0.0010475	0.022735	46.3453	-0.066377
0.0011075	0.02276	46.3658	-0.066579
0.0011675	0.022788	46.3871	-0.066781
0.0012275	0.022817	46.4078	-0.066981
0.0012875	0.022846	46.429	-0.067178
0.0013475	0.022877	46.4494	-0.067374
0.0014075	0.022909	46.4701	-0.067568
0.0014675	0.022942	46.4897	-0.06776
0.0015275	0.022974	46.5094	-0.067949
0.0015675	0.022997	46.5221	-0.068075
0.0016075	0.023021	46.5344	-0.0682
0.0016675	0.023055	46.5522	-0.068385
0.0017075	0.02308	46.5636	-0.068508
0.0017475	0.023103	46.5748	-0.068629
0.0017875	0.023128	46.5857	-0.06875
0.0018475	0.023166	46.6012	-0.068931
0.0018875	0.023192	46.611	-0.06905
0.0019275	0.023217	46.6202	-0.069168
0.0019675	0.023243	46.629	-0.069286
0.0020075	0.023269	46.6373	-0.069402
0.0020475	0.023295	46.6451	-0.069518
0.0020875	0.023322	46.6525	-0.069633
0.0021275	0.023349	46.6593	-0.069748
0.0021675	0.023376	46.6655	-0.069861
0.0022075	0.023403	46.6713	-0.069974
0.0022475	0.023431	46.6764	-0.070086
0.0022875	0.023458	46.6811	-0.070197
0.0023275	0.023486	46.6851	-0.070308
0.0023675	0.023514	46.6886	-0.070418
0.0024075	0.023543	46.6915	-0.070527
0.0024475	0.02357	46.6939	-0.070635
0.0024875	0.023599	46.6956	-0.070743
0.0025275	0.023628	46.6968	-0.07085
0.0025675	0.023656	46.6974	-0.070956
0.0026075	0.023684	46.6974	-0.071061
