#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3e-07	0.054217	0.0257694	-0.062501
3.5e-05	0.054277	0.0257694	-0.06264
5.5e-05	0.054335	0.0257694	-0.062719
7e-05	0.054396	0.0257694	-0.062778
8.25e-05	0.054458	0.0257694	-0.062828
9.25e-05	0.054514	0.0257694	-0.062868
0.0001	0.054559	0.0257694	-0.062897
0.0001025	0.054575	0.0258643	-0.062907
0.000105	0.054591	0.0259609	-0.062917
0.0001075	0.054607	0.0260593	-0.062926
0.00011	0.054624	0.0261595	-0.062936
0.0001125	0.054642	0.0262613	-0.062946
0.000115	0.054659	0.0263648	-0.062956
0.0001175	0.054677	0.0264699	-0.062966
0.00012	0.054696	0.0265767	-0.062976
0.0001225	0.054714	0.0266851	-0.062985
0.000125	0.054733	0.026795	-0.062995
0.0001275	0.054753	0.0269072	-0.063005
0.00013	0.054772	0.0270196	-0.063015
0.0001325	0.054792	0.0271343	-0.063025
0.000135	0.054811	0.0272504	-0.063034
0.0001375	0.054832	0.027368	-0.063044
0.00014	0.054853	0.027487	-0.063054
0.0001425	0.054874	0.0276073	-0.063064
0.0001475	0.054918	0.0278522	-0.063084
0.00015	0.054939	0.0279766	-0.063093
0.0001525	0.054962	0.0281023	-0.063103
0.000155	0.054985	0.0282293	-0.063113
0.0001575	0.055008	0.0283574	-0.063123
0.00016	0.055031	0.0284869	-0.063133
0.000165	0.055078	0.0287495	-0.063152
0.0001675	0.055102	0.0288826	-0.063162
0.00017	0.055127	0.0290171	-0.063172
0.0001725	0.055152	0.0291526	-0.063182
0.000175	0.055176	0.029289	-0.063191
0.0001775	0.055201	0.0294272	-0.063201
0.0001825	0.055251	0.0297061	-0.06322
0.000185	0.055278	0.0298472	-0.06323
0.0001875	0.055304	0.0299893	-0.06324
0.00019	0.055331	0.0301325	-0.06325
0.0001925	0.055357	0.0302768	-0.063259
0.000195	0.055384	0.030422	-0.063269
0.0002	0.055439	0.0307157	-0.063289
0.000205	0.055494	0.0310133	-0.063308
0.0002075	0.055522	0.0311642	-0.063318
0.00021	0.055551	0.0313153	-0.063328
0.000215	0.055608	0.0316216	-0.063347
0.00022	0.055666	0.0319323	-0.063366
0.000225	0.055725	0.0322477	-0.063385
0.00023	0.055786	0.0325691	-0.063405
0.000235	0.055846	0.0329086	-0.063424
0.0002375	0.055877	0.0453545	-0.063434
0.000237578125	0.055877	0.0370904	-0.063434
0.000237734375	0.055877	0.0365796	-0.063434
0.0002378125	0.055878	0.0365208	-0.063435
0.000238046875	0.055879	0.0364634	-0.063436
0.0002390625	0.055881	0.0365302	-0.06344
0.0002396875	0.055882	0.0366086	-0.063442
0.00024	0.055883	0.0366481	-0.063443
0.000240625	0.055885	0.0367361	-0.063446
0.000241875	0.055887	0.0369133	-0.06345
0.000244375	0.055894	0.037278	-0.06346
0.0002475	0.055902	0.037747	-0.063472
0.000249375	0.055906	0.0380286	-0.063479
0.000259375	0.055931	0.0395953	-0.063518
0.000269375	0.055957	0.0412495	-0.063556
0.000279375	0.055984	0.0430038	-0.063595
0.0002875	0.056006	0.0445333	-0.063626
0.000289375	0.056011	0.0448864	-0.063633
0.000299375	0.056038	0.0469801	-0.063671
0.000309375	0.056066	0.0497525	-0.06371
0.000314375	0.056081	0.0532065	-0.063729
0.000316875	0.056088	0.0663398	-0.063738
0.0003171875	0.05609	0.0652731	-0.06374
0.0003175	0.056092	0.0497478	-0.063741
0.0003178125	0.056095	0.0372853	-0.063742
