#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.101112	0.0238271	-0.111112
0.0001025	0.101209	0.0238271	-0.111521
0.0001125	0.101227	0.023859	-0.11156
0.0001225	0.101249	0.0238909	-0.1116
0.0001325	0.101272	0.0239221	-0.11164
0.0001425	0.101296	0.0239519	-0.11168
0.0001525	0.101321	0.0239796	-0.111719
0.0001625	0.101349	0.0240045	-0.111759
0.0001775	0.101393	0.0240352	-0.111819
0.0001975	0.101457	0.0240595	-0.111898
0.0002275	0.101563	0.0240485	-0.112018
0.0002425	0.101619	0.0240163	-0.112077
0.0002575	0.10168	0.0239635	-0.112137
0.0002675	0.10172	0.0239157	-0.112176
0.0002725	0.101741	0.0238877	-0.112196
0.0002775	0.101762	0.023857	-0.112215
0.0002825	0.101783	0.0238234	-0.112235
0.0002925	0.101827	0.0237471	-0.112275
0.0003025	0.101872	0.0236584	-0.112314
0.0003125	0.101918	0.0235566	-0.112354
0.0003225	0.101964	0.0234412	-0.112393
0.0003275	0.101988	0.0233763	-0.112413
0.0003325	0.102012	0.0233114	-0.112433
0.0003425	0.10206	0.0231672	-0.112472
0.0003525	0.102109	0.0230071	-0.112512
0.0003625	0.102159	0.0228311	-0.112551
0.0003725	0.10221	0.0226384	-0.112591
0.0003825	0.102261	0.0224283	-0.11263
0.0003925	0.102314	0.0222002	-0.11267
0.0004025	0.102366	0.0219537	-0.112709
0.0004075	0.102393	0.0218208	-0.112729
0.0004125	0.10242	0.0216881	-0.112749
0.0004225	0.102473	0.0214025	-0.112788
0.0004325	0.102528	0.0210964	-0.112827
0.0004425	0.102584	0.0207689	-0.112867
0.0004525	0.102639	0.0204194	-0.112906
0.0004625	0.102696	0.0200469	-0.112946
0.0004725	0.102752	0.0196505	-0.112985
0.0004825	0.102809	0.0192293	-0.113024
0.0004875	0.102838	0.0190058	-0.113044
0.0004925	0.102867	0.0187822	-0.113064
0.0005025	0.102925	0.0183082	-0.113103
0.0005125	0.102984	0.0178058	-0.113142
0.0005225	0.103042	0.0172737	-0.113181
0.0005325	0.103102	0.0167104	-0.113221
0.0005425	0.103162	0.016114	-0.11326
0.0005525	0.103222	0.0154824	-0.113299
0.0005625	0.103282	0.0148134	-0.113338
0.0005675	0.103313	0.0144478	-0.113358
0.0005825	0.103404	0.0133508	-0.113417
0.0005925	0.103465	0.0125497	-0.113456
0.0006025	0.103526	0.011694	-0.113495
0.0006125	0.103587	0.0107759	-0.113534
0.0006225	0.103649	0.00978256	-0.113573
0.0006325	0.10371	0.00869293	-0.113612
0.0006475	0.103804	0.00669378	-0.113671
0.0006525	0.103835	0.00602735	-0.11369
0.0006625	0.103897	0.00417701	-0.113729
0.0006675	0.103929	0.00296508	-0.113749
0.0006725	0.103962	0.0014666	-0.113768
0.000675	0.103979	0.000662665	-0.113778
0.0006775	0.103996	6.09812e-05	-0.113788
0.00067875	0.104006	1.55884e-05	-0.113793
0.00068	0.104016	0.000318394	-0.113798
0.00068125	0.104026	0.00113266	-0.113803
0.0006825	0.104036	0.00256715	-0.113807
0.00068375	0.104048	0.00456153	-0.113812
0.000685	0.104061	0.00687567	-0.113817
0.00068625	0.104074	0.0092125	-0.113822
0.0006875	0.104088	0.0113571	-0.113827
0.00068875	0.104103	0.0132164	-0.113832
0.00069125	0.104132	0.0160924	-0.113842
0.0006925	0.104148	0.0171866	-0.113847
0.000695	0.104177	0.0188936	-0.113856
0.0007	0.10424	0.0211506	-0.113876
0.000705	0.104302	0.0226602	-0.113895
0.00071	0.104365	0.0238777	-0.113915
0.000715	0.104428	0.0250488	-0.113934
0.000725	0.104555	0.0282732	-0.113973
0.0007275	0.104587	0.0313768	-0.113983
0.000735	0.104681	0.0406882	-0.114012
0.00073625	0.104696	0.0457332	-0.114017
0.0007375	0.104711	0.0531703	-0.114022
0.000738125	0.104717	0.0578216	-0.114024
0.00073875	0.104724	0.062598	-0.114027
