#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3e-07	0.050136	0.0482096	-0.062501
4.75e-05	0.050187	0.0482096	-0.062689
8e-05	0.050246	0.0482096	-0.062818
0.0001	0.050298	0.0482096	-0.062897
0.000105	0.050313	0.0483358	-0.062917
0.00011	0.050327	0.0484752	-0.062936
0.000115	0.050343	0.0486109	-0.062956
0.00012	0.05036	0.0487517	-0.062976
0.000125	0.050377	0.0488976	-0.062995
0.0001275	0.050386	0.0489732	-0.063005
0.00013	0.050395	0.0490492	-0.063015
0.000135	0.050413	0.0492061	-0.063034
0.00014	0.050433	0.049368	-0.063054
0.000145	0.050453	0.0495348	-0.063074
0.00015	0.050473	0.0497064	-0.063093
0.000155	0.050495	0.0498828	-0.063113
0.00016	0.050517	0.0500638	-0.063133
0.000165	0.050539	0.0502495	-0.063152
0.0001675	0.050551	0.0503446	-0.063162
0.00017	0.050562	0.0504402	-0.063172
0.000175	0.050585	0.0506359	-0.063191
0.00018	0.05061	0.050836	-0.063211
0.000185	0.050635	0.0510404	-0.06323
0.00019	0.050661	0.051249	-0.06325
0.000195	0.050687	0.0514619	-0.063269
0.0002	0.050714	0.051679	-0.063289
0.000205	0.050741	0.0519001	-0.063308
0.0002075	0.050755	0.0520126	-0.063318
0.00021	0.050769	0.0521257	-0.063328
0.000215	0.050797	0.0523557	-0.063347
0.00022	0.050826	0.0525896	-0.063366
0.000225	0.050855	0.0528273	-0.063385
0.00023	0.050886	0.0530687	-0.063405
0.000235	0.050916	0.0533139	-0.063424
0.00024	0.050947	0.0535626	-0.063443
0.000245	0.050979	0.0538151	-0.063462
0.0002475	0.050996	0.053943	-0.063472
0.00025	0.051012	0.0540714	-0.063482
0.000255	0.051044	0.0543317	-0.063501
0.00026	0.051077	0.0545955	-0.06352
0.000265	0.051111	0.0548627	-0.063539
0.00027	0.051146	0.0551331	-0.063559
0.000275	0.051181	0.0554068	-0.063578
0.00028	0.051216	0.0556837	-0.063597
