#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.098766	0.0386097	-0.111112
0.0001025	0.098822	0.0386097	-0.111521
0.0001125	0.098833	0.0386592	-0.11156
0.0001225	0.098845	0.0387119	-0.1116
0.0001325	0.098859	0.0387675	-0.11164
0.0001425	0.098873	0.0388258	-0.11168
0.0001525	0.098888	0.0388863	-0.111719
0.0001675	0.098913	0.0389803	-0.111779
0.0001775	0.098931	0.0390452	-0.111819
0.0001875	0.098949	0.0391109	-0.111858
0.0001975	0.098969	0.0391771	-0.111898
0.0002075	0.098989	0.0392435	-0.111938
0.0002175	0.099011	0.0393095	-0.111978
0.0002275	0.099034	0.0393747	-0.112018
0.0002375	0.099056	0.0394389	-0.112057
0.0002475	0.09908	0.0395014	-0.112097
0.0002575	0.099105	0.0395624	-0.112137
0.0002675	0.09913	0.039621	-0.112176
0.0002775	0.099156	0.0396768	-0.112215
0.0002875	0.099184	0.0397293	-0.112255
0.0002975	0.099212	0.0397783	-0.112295
0.0003075	0.09924	0.0398232	-0.112334
0.0003175	0.09927	0.0398638	-0.112374
0.0003375	0.09933	0.0399303	-0.112452
0.0003575	0.099393	0.0399749	-0.112531
0.0003875	0.099494	0.0399934	-0.11265
0.0004175	0.099599	0.0399457	-0.112768
0.0004375	0.099673	0.0398727	-0.112847
0.0004475	0.099711	0.0398227	-0.112887
0.0004575	0.099749	0.0397633	-0.112926
0.0004675	0.099787	0.0396941	-0.112965
0.0004775	0.099826	0.0396149	-0.113005
0.0004875	0.099865	0.0395254	-0.113044
0.0004975	0.099905	0.0394255	-0.113083
0.0005075	0.099946	0.0393147	-0.113123
0.0005175	0.099987	0.0391925	-0.113162
0.0005275	0.100028	0.0390589	-0.113201
0.0005375	0.100069	0.0389134	-0.11324
0.0005475	0.100112	0.0387557	-0.11328
0.0005575	0.100154	0.0385857	-0.113319
0.0005675	0.100197	0.038403	-0.113358
0.0005775	0.10024	0.0382076	-0.113397
0.0005875	0.100284	0.0379989	-0.113436
0.0005975	0.100327	0.037777	-0.113475
0.0006075	0.100372	0.0375409	-0.113514
