#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.046875	0.381328	-0.062501
9.75e-05	0.046923	0.381328	-0.062887
0.0001025	0.046929	0.381328	-0.062907
0.0001175	0.046945	0.38088	-0.062966
0.0001325	0.046964	0.380481	-0.063025
0.0001425	0.046978	0.38009	-0.063064
0.0001525	0.046992	0.379667	-0.063103
0.0001675	0.047017	0.378966	-0.063162
0.0001775	0.047034	0.378469	-0.063201
0.0001875	0.047052	0.377933	-0.06324
0.0002025	0.047081	0.377053	-0.063298
0.0002125	0.047101	0.376424	-0.063337
0.0002225	0.047123	0.375758	-0.063376
0.0002325	0.047144	0.375049	-0.063414
0.0002425	0.047167	0.374294	-0.063453
0.0002475	0.047179	0.373893	-0.063472
0.0002525	0.047191	0.3735	-0.063491
0.0002625	0.047216	0.372667	-0.06353
0.0002725	0.047241	0.371782	-0.063568
0.0002825	0.047268	0.37085	-0.063607
0.0002875	0.047282	0.370358	-0.063626
0.0002925	0.047295	0.369875	-0.063645
0.0003025	0.047323	0.368856	-0.063683
0.0003125	0.047353	0.367783	-0.063722
0.0003225	0.047382	0.366657	-0.06376
0.0003275	0.047397	0.366067	-0.063779
0.0003325	0.047413	0.365484	-0.063798
0.0003425	0.047444	0.364263	-0.063836
0.0003525	0.047476	0.362986	-0.063874
0.0003625	0.047509	0.361651	-0.063912
0.0003675	0.047526	0.360954	-0.063931
0.0003725	0.047542	0.360266	-0.06395
0.0003825	0.047577	0.358829	-0.063988
0.0003925	0.047611	0.357333	-0.064025
0.0004025	0.047646	0.355778	-0.064063
0.0004075	0.047665	0.354971	-0.064082
0.0004125	0.047683	0.35417	-0.064101
0.0004225	0.047719	0.352508	-0.064138
0.0004325	0.047757	0.350784	-0.064176
0.0004425	0.047795	0.348998	-0.064213
0.0004475	0.047814	0.348075	-0.064232
0.0004525	0.047834	0.347158	-0.064251
0.0004625	0.047874	0.345263	-0.064288
0.0004725	0.047914	0.343304	-0.064326
0.0004825	0.047955	0.341278	-0.064363
0.0004875	0.047976	0.340236	-0.064382
0.0004925	0.047996	0.3392	-0.0644
0.0005025	0.048037	0.337065	-0.064437
0.0005125	0.048081	0.334867	-0.064475
0.0005225	0.048122	0.332605	-0.064511
0.0005275	0.048144	0.331442	-0.06453
0.0005325	0.048166	0.330286	-0.064548
0.0005425	0.04821	0.32791	-0.064585
0.0005525	0.048254	0.32547	-0.064622
0.0005625	0.0483	0.322966	-0.064659
0.0005675	0.048322	0.321682	-0.064677
0.0005725	0.048344	0.320405	-0.064695
0.0005825	0.048391	0.317787	-0.064732
0.0005925	0.048437	0.315105	-0.064769
0.0006025	0.048485	0.31236	-0.064806
0.0006075	0.048508	0.310957	-0.064824
0.0006125	0.048531	0.309559	-0.064842
0.0006225	0.04858	0.306701	-0.064879
0.0006325	0.048627	0.303781	-0.064915
0.0006425	0.048677	0.300797	-0.064952
0.0006475	0.048701	0.299274	-0.06497
0.0006525	0.048725	0.297758	-0.064988
0.0006625	0.048774	0.294663	-0.065024
0.0006725	0.048824	0.291506	-0.06506
0.0006825	0.048874	0.288287	-0.065096
0.0006875	0.048899	0.286648	-0.065114
0.0006925	0.048924	0.285015	-0.065132
0.0007025	0.048975	0.281687	-0.065168
0.0007125	0.049026	0.278298	-0.065204
0.0007225	0.049078	0.27485	-0.06524
0.0007275	0.049104	0.273097	-0.065258
0.0007325	0.04913	0.271349	-0.065276
0.0007425	0.049182	0.267793	-0.065312
0.0007525	0.049234	0.264178	-0.065347
0.0007625	0.049287	0.260504	-0.065383
0.0007675	0.049314	0.25864	-0.065401
0.0007725	0.049341	0.256779	-0.065419
0.0007925	0.049447	0.249165	-0.06549
0.0008025	0.049501	0.245271	-0.065525
0.0008075	0.049528	0.243297	-0.065543
0.0008125	0.049555	0.241326	-0.065561
0.0008225	0.049609	0.23733	-0.065596
0.0008325	0.049664	0.233276	-0.065631
0.0008425	0.049718	0.229167	-0.065666
0.0008475	0.049746	0.227073	-0.065684
0.0008625	0.049829	0.220795	-0.065737
0.0008725	0.049883	0.216527	-0.065771
0.0008825	0.049939	0.212204	-0.065806
0.0008875	0.049968	0.210016	-0.065824
0.0008925	0.049995	0.207831	-0.065841
0.0009025	0.050051	0.203407	-0.065876
0.0009125	0.050107	0.198927	-0.065911
0.0009275	0.050192	0.192086	-0.065964
0.0009325	0.05022	0.189806	-0.065981
0.0009525	0.050333	0.180476	-0.06605
0.0009675	0.050419	0.173315	-0.066102
0.0009725	0.050447	0.170928	-0.066119
0.0009925	0.050561	0.161168	-0.066188
0.0010075	0.050648	0.153685	-0.06624
0.0010125	0.050676	0.151189	-0.066257
0.0010325	0.050791	0.140996	-0.066326
0.0010475	0.050876	0.133187	-0.066377
0.0010525	0.050905	0.130582	-0.066394
0.0010875	0.051106	0.111813	-0.066512
0.0010925	0.051135	0.109124	-0.066529
0.0011275	0.051336	0.0895607	-0.066647
0.0011675	0.051564	0.0670344	-0.066781
0.0011725	0.051593	0.0642062	-0.066798
0.0011925	0.051706	0.0528697	-0.066865
0.0012075	0.051791	0.0445197	-0.066915
0.0012125	0.05182	0.0417308	-0.066932
0.0012325	0.051931	0.0310237	-0.066998
0.0012425	0.051985	0.0259295	-0.06703
0.0012475	0.052013	0.0235046	-0.067047
0.0012525	0.05204	0.021077	-0.067063
0.0012625	0.052095	0.0165273	-0.067096
0.0012725	0.052149	0.0123501	-0.067129
0.0012825	0.052203	0.00862563	-0.067162
0.0012875	0.052229	0.00703589	-0.067178
0.0012925	0.052255	0.00544314	-0.067194
0.0013025	0.052308	0.00289883	-0.067227
0.0013125	0.05236	0.00109408	-0.06726
0.0013225	0.052412	0.00013274	-0.067293
0.0013275	0.052437	0.00012565	-0.067309
0.0013325	0.052462	0.000115957	-0.067325
0.0013425	0.052512	0.00113602	-0.067358
0.0013525	0.05256	0.00327025	-0.06739
0.0013625	0.052609	0.00657401	-0.067423
0.0013675	0.052632	0.00882471	-0.067439
0.0013725	0.052656	0.0110742	-0.067455
0.0013825	0.052702	0.0167648	-0.067487
0.0013925	0.052748	0.0236054	-0.06752
0.0014025	0.052792	0.0315205	-0.067552
0.0014075	0.052813	0.0359619	-0.067568
0.0014125	0.052835	0.0404042	-0.067584
0.0014225	0.052878	0.0501265	-0.067616
0.0014325	0.05292	0.0605418	-0.067648
0.0014425	0.052961	0.0714972	-0.06768
0.0014475	0.052981	0.0771677	-0.067696
0.0014525	0.053001	0.0828409	-0.067712
0.0014625	0.05304	0.0944294	-0.067744
0.0014725	0.053078	0.106133	-0.067775
0.0014825	0.053116	0.117839	-0.067807
0.0014875	0.053135	0.123645	-0.067823
0.0014925	0.053154	0.129453	-0.067839
0.0015025	0.05319	0.1409	-0.06787
0.0015125	0.053227	0.152119	-0.067902
0.0015225	0.053263	0.163067	-0.067933
0.0015275	0.05328	0.168389	-0.067949
0.0015325	0.053298	0.173716	-0.067965
