#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.083334	0.510446	-0.111112
0.0001175	0.083351	0.510446	-0.11158
0.0002175	0.083393	0.509906	-0.111978
0.0002875	0.083437	0.509378	-0.112255
0.0003475	0.083484	0.508788	-0.112492
0.0003975	0.083529	0.508186	-0.112689
0.0004375	0.08357	0.507626	-0.112847
0.0004775	0.083616	0.506986	-0.113005
0.0005175	0.083664	0.506267	-0.113162
0.0005575	0.083716	0.50546	-0.113319
0.0005975	0.08377	0.50456	-0.113475
0.0006375	0.08383	0.503561	-0.113632
0.0006575	0.08386	0.503023	-0.11371
0.0006775	0.083891	0.502458	-0.113788
0.0006975	0.083924	0.501865	-0.113866
0.0007175	0.083957	0.501243	-0.113944
0.0007375	0.083991	0.500594	-0.114022
0.0007575	0.084025	0.499915	-0.1141
0.0007775	0.08406	0.499205	-0.114177
0.0007975	0.084096	0.498465	-0.114255
0.0008175	0.084134	0.497693	-0.114333
0.0008375	0.084171	0.49689	-0.11441
0.0008575	0.08421	0.496054	-0.114488
0.0008775	0.084249	0.495185	-0.114565
0.0008975	0.084289	0.494282	-0.114643
0.0009175	0.084329	0.493346	-0.11472
0.0009375	0.084371	0.492375	-0.114798
0.0009575	0.084413	0.491369	-0.114875
0.0009675	0.084435	0.490848	-0.114914
0.0009775	0.084456	0.490327	-0.114952
0.0009975	0.0845	0.48925	-0.11503
0.0010175	0.084544	0.488137	-0.115107
0.0010375	0.084588	0.486986	-0.115184
0.0010475	0.084611	0.486393	-0.115222
0.0010575	0.084634	0.4858	-0.115261
0.0010775	0.084679	0.484576	-0.115337
0.0010975	0.084726	0.483314	-0.115415
0.0011175	0.084773	0.482014	-0.115491
0.0011275	0.084798	0.481345	-0.11553
0.0011375	0.084821	0.480677	-0.115568
0.0011575	0.08487	0.479301	-0.115645
0.0011775	0.084918	0.477886	-0.115721
0.0011975	0.084968	0.476433	-0.115798
0.0012075	0.084993	0.475687	-0.115836
0.0012175	0.085018	0.474941	-0.115874
0.0012375	0.085069	0.473409	-0.115951
0.0012575	0.08512	0.47184	-0.116027
0.0012775	0.085172	0.470229	-0.116104
0.0012875	0.085198	0.469405	-0.116142
0.0012975	0.085224	0.468581	-0.11618
0.0013175	0.085277	0.466892	-0.116256
0.0013375	0.085331	0.465165	-0.116333
0.0013575	0.085385	0.463398	-0.116409
0.0013675	0.085412	0.462495	-0.116447
0.0013775	0.085439	0.461592	-0.116485
0.0013975	0.085494	0.459747	-0.116561
0.0014175	0.08555	0.457862	-0.116637
0.0014375	0.085606	0.455937	-0.116713
0.0014475	0.085634	0.454956	-0.116751
0.0014575	0.085662	0.453974	-0.116789
0.0014775	0.085719	0.451972	-0.116865
0.0014975	0.085776	0.449931	-0.11694
0.0015175	0.085834	0.447851	-0.117016
0.0015275	0.085863	0.446793	-0.117054
0.0015375	0.085892	0.445733	-0.117092
0.0015575	0.08595	0.443577	-0.117167
0.0015775	0.08601	0.441383	-0.117243
0.0015975	0.086069	0.43915	-0.117318
0.0016075	0.086099	0.438016	-0.117356
0.0016175	0.086129	0.436881	-0.117394
0.0016375	0.086189	0.434574	-0.117469
0.0016575	0.086249	0.43223	-0.117544
0.0016775	0.08631	0.42985	-0.117619
0.0016875	0.086341	0.428642	-0.117657
0.0016975	0.086371	0.427432	-0.117694
0.0017175	0.086433	0.424979	-0.117769
0.0017375	0.086496	0.422491	-0.117845
0.0017575	0.086558	0.419967	-0.11792
0.0017675	0.086589	0.418687	-0.117957
0.0017775	0.08662	0.417408	-0.117994
0.0017975	0.086683	0.414816	-0.118069
0.0018175	0.086747	0.412188	-0.118144
0.0018375	0.086811	0.409527	-0.118219
0.0018475	0.086843	0.408181	-0.118256
0.0018575	0.086874	0.406834	-0.118293
0.0018775	0.086939	0.404106	-0.118368
0.0018975	0.087004	0.401347	-0.118443
0.0019175	0.08707	0.398556	-0.118518
0.0019275	0.087102	0.397146	-0.118555
0.0019375	0.087134	0.395734	-0.118592
0.0019575	0.0872	0.392881	-0.118666
0.0019775	0.087266	0.389998	-0.118741
0.0019975	0.087332	0.387086	-0.118815
0.0020075	0.087365	0.385615	-0.118852
0.0020175	0.087398	0.384143	-0.118889
0.0020575	0.087533	0.378174	-0.119038
