#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3e-07	0.098747	0.0135475	-0.111112
7.5e-05	0.098848	0.0135475	-0.111411
0.0001	0.098912	0.0135475	-0.111511
0.000105	0.098927	0.013585	-0.111531
0.00011	0.098941	0.0136262	-0.11155
0.000115	0.098957	0.0136667	-0.11157
0.00012	0.098974	0.0137089	-0.11159
0.000125	0.098992	0.0137527	-0.11161
0.00013	0.09901	0.013798	-0.11163
0.000135	0.099029	0.0138449	-0.11165
0.00014	0.099049	0.0138934	-0.11167
0.000145	0.099069	0.0139433	-0.11169
0.00015	0.099089	0.0139949	-0.111709
0.000155	0.099111	0.0140478	-0.111729
0.00016	0.099133	0.0141023	-0.111749
0.000165	0.099156	0.0141582	-0.111769
0.0001675	0.099168	0.0141869	-0.111779
0.00017	0.099179	0.0142156	-0.111789
0.000175	0.099203	0.0142743	-0.111809
0.00018	0.099228	0.0143346	-0.111829
0.000185	0.099254	0.0143961	-0.111849
0.00019	0.099279	0.0144592	-0.111868
0.000195	0.099306	0.0145234	-0.111888
0.0002	0.099333	0.014589	-0.111908
0.000205	0.099361	0.0146559	-0.111928
0.00021	0.099389	0.0147242	-0.111948
0.000215	0.099418	0.0147937	-0.111968
0.00022	0.099448	0.0148644	-0.111988
0.000225	0.099478	0.0149364	-0.112008
0.00023	0.099508	0.0150096	-0.112027
0.000235	0.099539	0.015084	-0.112047
0.00024	0.099571	0.0151597	-0.112067
0.000245	0.099604	0.0152365	-0.112087
0.0002475	0.099621	0.0152754	-0.112097
0.00025	0.099637	0.0153145	-0.112107
0.000255	0.09967	0.0153936	-0.112127
0.00026	0.099703	0.0154739	-0.112146
0.000265	0.099738	0.0155552	-0.112166
0.00027	0.099773	0.0156377	-0.112186
0.000275	0.099809	0.0157213	-0.112206
0.00028	0.099844	0.015806	-0.112225
0.000285	0.099881	0.0158917	-0.112245
0.00029	0.099918	0.0159785	-0.112265
0.000295	0.099956	0.0160664	-0.112285
0.0003	0.099993	0.0161552	-0.112304
0.000305	0.100032	0.0162451	-0.112324
0.00031	0.100071	0.0163361	-0.112344
0.000315	0.100111	0.016428	-0.112364
0.00032	0.10015	0.016521	-0.112383
0.000325	0.100191	0.0166149	-0.112403
0.0003275	0.100211	0.0166624	-0.112413
0.00033	0.100232	0.0167099	-0.112423
0.000335	0.100274	0.0168058	-0.112443
0.00034	0.100315	0.0169028	-0.112462
0.000345	0.100358	0.0170007	-0.112482
0.00035	0.100401	0.0170995	-0.112502
0.000355	0.100444	0.0171994	-0.112522
0.00036	0.100487	0.0173002	-0.112541
0.000365	0.100531	0.017402	-0.112561
0.00037	0.100576	0.0175047	-0.112581
0.000375	0.100621	0.0176085	-0.112601
0.00038	0.100666	0.0177132	-0.11262
0.000385	0.100712	0.017819	-0.11264
0.00039	0.100758	0.0179257	-0.11266
0.000395	0.100805	0.0180334	-0.11268
0.0004	0.100851	0.0181422	-0.112699
