#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-05	2e-05	179.549	-0.06256
5e-05	0.0001	179.549	-0.062799
7e-05	0.000141	179.549	-0.062918
9e-05	0.00018	179.549	-0.063036
0.00011	0.000221	179.549	-0.063155
0.00013	0.000261	179.532	-0.063273
0.00015	0.000301	179.513	-0.06339
0.00017	0.000341	179.492	-0.063507
0.00019	0.000382	179.467	-0.063624
0.00021	0.000423	179.441	-0.063741
0.00023	0.000463	179.411	-0.063857
0.00025	0.000504	179.379	-0.063973
0.00027	0.000545	179.344	-0.064089
0.00029	0.000586	179.307	-0.064204
0.00031	0.000627	179.267	-0.064319
0.00033	0.000667	179.224	-0.064433
0.00035	0.000708	179.179	-0.064547
0.00037	0.000749	179.131	-0.064661
0.00039	0.00079	179.081	-0.064774
0.00041	0.000832	179.028	-0.064888
0.00043	0.000872	178.972	-0.065
0.00045	0.000914	178.914	-0.065113
0.00047	0.000955	178.853	-0.065225
0.00049	0.000997	178.79	-0.065337
0.00051	0.001038	178.724	-0.065448
0.00053	0.001079	178.656	-0.065559
0.00055	0.001121	178.585	-0.06567
0.00057	0.001162	178.511	-0.06578
0.00059	0.001204	178.435	-0.06589
0.00061	0.001245	178.357	-0.066
0.00063	0.001287	178.276	-0.066109
0.00065	0.001328	178.192	-0.066218
0.00067	0.001371	178.106	-0.066327
0.00069	0.001412	178.018	-0.066435
0.00071	0.001454	177.927	-0.066543
0.00073	0.001496	177.834	-0.066651
0.00075	0.001538	177.739	-0.066758
0.00077	0.00158	177.641	-0.066865
0.00079	0.001622	177.54	-0.066972
0.00081	0.001664	177.438	-0.067078
0.00083	0.001707	177.332	-0.067184
0.00085	0.001749	177.225	-0.06729
0.00087	0.001791	177.115	-0.067395
0.00089	0.001833	177.003	-0.0675
0.00091	0.001876	176.889	-0.067605
0.00093	0.001918	176.773	-0.067709
0.00095	0.001961	176.653	-0.067813
0.00097	0.002004	176.533	-0.067917
0.00099	0.002046	176.41	-0.06802
0.00101	0.002089	176.284	-0.068123
0.00103	0.002131	176.156	-0.068225
0.00105	0.002174	176.027	-0.068328
0.00107	0.002217	175.895	-0.06843
0.00109	0.002259	175.76	-0.068531
0.00111	0.002303	175.625	-0.068633
0.00113	0.002346	175.486	-0.068734
0.00115	0.002389	175.346	-0.068835
0.00117	0.002432	175.204	-0.068935
0.00119	0.002475	175.059	-0.069035
0.00121	0.002518	174.913	-0.069135
0.00123	0.002561	174.764	-0.069234
0.00125	0.002604	174.614	-0.069333
0.00127	0.002648	174.462	-0.069432
0.00129	0.002691	174.307	-0.06953
0.00131	0.002734	174.151	-0.069628
0.00133	0.002778	173.993	-0.069726
0.00135	0.002822	173.833	-0.069824
0.00137	0.002865	173.671	-0.069921
0.00139	0.002909	173.508	-0.070018
0.00141	0.002952	173.342	-0.070114
0.00143	0.002996	173.175	-0.07021
0.00145	0.00304	173.006	-0.070306
0.00147	0.003084	172.835	-0.070402
0.00149	0.003128	172.662	-0.070497
0.00151	0.003171	172.487	-0.070592
0.00153	0.003216	172.312	-0.070687
0.00155	0.003259	172.134	-0.070781
0.00157	0.003303	171.955	-0.070875
0.00159	0.003348	171.774	-0.070969
0.00161	0.003392	171.591	-0.071062
0.00163	0.003436	171.407	-0.071155
0.00165	0.003479	171.22	-0.071247
0.00167	0.003524	171.034	-0.07134
0.00169	0.003568	170.845	-0.071432
0.00171	0.003613	170.655	-0.071524
0.00173	0.003657	170.463	-0.071616
0.00175	0.003702	170.269	-0.071707
0.00177	0.003746	170.074	-0.071798
0.00179	0.00379	169.877	-0.071888
0.00181	0.003835	169.68	-0.071979
0.00183	0.00388	169.481	-0.072069
0.00185	0.003925	169.281	-0.072159
0.00187	0.003969	169.079	-0.072248
0.00189	0.004014	168.875	-0.072337
0.00191	0.004059	168.671	-0.072426
0.00193	0.004104	168.464	-0.072515
0.00195	0.004149	168.258	-0.072603
0.00197	0.004194	168.049	-0.072691
0.00199	0.004239	167.84	-0.072779
0.00201	0.004284	167.629	-0.072866
0.00203	0.004329	167.417	-0.072953
0.00205	0.004374	167.203	-0.07304
0.00207	0.004419	166.988	-0.073126
0.00209	0.004465	166.773	-0.073213
0.00211	0.00451	166.557	-0.073299
0.00213	0.004555	166.339	-0.073384
0.00215	0.0046	166.12	-0.073469
0.00217	0.004645	165.9	-0.073554
0.00219	0.004691	165.678	-0.073639
0.00221	0.004736	165.456	-0.073723
0.00223	0.004782	165.232	-0.073808
0.00225	0.004827	165.009	-0.073892
0.00227	0.004873	164.784	-0.073976
0.00229	0.004919	164.557	-0.074059
0.00231	0.004964	164.33	-0.074142
0.00233	0.00501	164.102	-0.074225
0.00235	0.005055	163.873	-0.074307
0.00237	0.005102	163.642	-0.07439
0.00239	0.005148	163.412	-0.074472
0.00241	0.005193	163.181	-0.074553
0.00243	0.005239	162.948	-0.074635
0.00245	0.005285	162.715	-0.074716
0.00247	0.005331	162.481	-0.074797
0.00249	0.005377	162.245	-0.074877
0.00251	0.005424	162.01	-0.074958
0.00253	0.005469	161.773	-0.075038
0.00255	0.005516	161.536	-0.075118
0.00257	0.005561	161.298	-0.075197
0.00259	0.005608	161.059	-0.075277
0.00261	0.005654	160.819	-0.075356
