#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.022559	2.53923	-0.06256
6.3e-06	0.022535	2.53923	-0.06256
3e-05	0.02256	2.53923	-0.06268
4.75e-05	0.022595	2.53923	-0.062784
6.75e-05	0.022635	2.53923	-0.062903
8.75e-05	0.022675	2.53923	-0.063021
0.0001075	0.022716	2.53923	-0.06314
0.0001275	0.022756	2.53918	-0.063258
0.0001475	0.022796	2.5393	-0.063375
0.0001675	0.022836	2.53955	-0.063492
0.0001875	0.022877	2.53989	-0.063609
0.0002075	0.022918	2.5403	-0.063726
0.0002275	0.022958	2.54078	-0.063842
0.0002475	0.023	2.54132	-0.063959
0.0002675	0.023041	2.54192	-0.064074
0.0002875	0.023082	2.54257	-0.06419
0.0003075	0.023123	2.54328	-0.064305
0.0003275	0.023164	2.54404	-0.064419
0.0003475	0.023205	2.54485	-0.064533
0.0003675	0.023246	2.5457	-0.064647
0.0003875	0.023287	2.54662	-0.06476
0.0004075	0.023329	2.54758	-0.064874
0.0004275	0.023369	2.54859	-0.064986
0.0004475	0.023411	2.54965	-0.065099
0.0004675	0.023453	2.55076	-0.065211
0.0004875	0.023494	2.55191	-0.065323
0.0005075	0.023535	2.55311	-0.065434
0.0005275	0.023577	2.55437	-0.065545
0.0005475	0.023619	2.55567	-0.065656
0.0005675	0.02366	2.55702	-0.065766
0.0005875	0.023702	2.55842	-0.065876
0.0006075	0.023743	2.55986	-0.065986
0.0006275	0.023785	2.56134	-0.066095
0.0006475	0.023827	2.56288	-0.066204
0.0006675	0.023869	2.56447	-0.066313
0.0006875	0.023911	2.5661	-0.066421
0.0007075	0.023953	2.56778	-0.06653
0.0007275	0.023996	2.5695	-0.066638
0.0007475	0.024038	2.57127	-0.066745
0.0007675	0.02408	2.57309	-0.066852
0.0007875	0.024122	2.57519	-0.066959
0.0008075	0.024164	2.57709	-0.067065
0.0008275	0.024206	2.57903	-0.067171
0.0008475	0.024249	2.58102	-0.067277
0.0008675	0.024291	2.58306	-0.067382
0.0008875	0.024333	2.58514	-0.067487
0.0009075	0.024376	2.58727	-0.067592
0.0009275	0.024418	2.58944	-0.067696
0.0009475	0.02446	2.59164	-0.0678
0.0009675	0.024503	2.59391	-0.067904
0.0009875	0.024545	2.59623	-0.068007
0.0010075	0.024588	2.59857	-0.06811
0.0010275	0.02463	2.60097	-0.068212
0.0010475	0.024673	2.60341	-0.068315
0.0010675	0.024716	2.6059	-0.068417
0.0010875	0.024759	2.6084	-0.068519
0.0011075	0.024801	2.61099	-0.06862
0.0011275	0.024844	2.6136	-0.068721
0.0011475	0.024886	2.61626	-0.068822
0.0011675	0.024929	2.61896	-0.068922
0.0011875	0.024973	2.6217	-0.069023
0.0012075	0.025015	2.62449	-0.069123
0.0012275	0.025058	2.62729	-0.069222
0.0012475	0.0251	2.63018	-0.069321
0.00127	0.025149	2.63351	-0.069432
0.0012875	0.025186	2.63604	-0.069518
0.0013075	0.025228	2.63904	-0.069616
0.0013275	0.025271	2.64207	-0.069714
0.0013475	0.025315	2.64515	-0.069812
0.0013675	0.025357	2.64824	-0.069909
0.0013875	0.025401	2.65142	-0.070006
0.00141	0.025448	2.65508	-0.070114
0.0014275	0.025485	2.65786	-0.070198
0.0014475	0.025528	2.66114	-0.070294
0.0014675	0.025572	2.66446	-0.07039
0.0014875	0.025614	2.66782	-0.070485
0.0015075	0.025657	2.6712	-0.07058
0.0015275	0.0257	2.67466	-0.070675
0.00155	0.025748	2.67864	-0.070781
0.0015675	0.025785	2.68167	-0.070863
0.0015875	0.025828	2.68521	-0.070957
0.0016075	0.025871	2.68881	-0.07105
0.0016275	0.025913	2.69245	-0.071143
0.0016475	0.025956	2.69611	-0.071236
0.0016675	0.025998	2.69984	-0.071328
0.00169	0.026047	2.70412	-0.071432
0.0017075	0.026085	2.70739	-0.071513
0.0017275	0.026128	2.71122	-0.071605
0.0017475	0.02617	2.7151	-0.071696
0.0017675	0.026213	2.719	-0.071787
0.0017875	0.026255	2.72293	-0.071877
0.0018075	0.026298	2.72693	-0.071968
0.00183	0.026346	2.73151	-0.072069
0.0018475	0.026383	2.73502	-0.072148
0.0018675	0.026425	2.73911	-0.072237
0.0018875	0.026468	2.74326	-0.072326
0.0019075	0.02651	2.74743	-0.072415
0.0019275	0.026552	2.75163	-0.072503
0.0019475	0.026595	2.75589	-0.072592
0.00197	0.026643	2.76077	-0.072691
0.0019875	0.02668	2.7645	-0.072768
0.0020075	0.026722	2.76887	-0.072855
0.0020275	0.026764	2.77326	-0.072942
0.0020475	0.026806	2.77771	-0.073029
0.0020675	0.026849	2.78216	-0.073116
0.0020875	0.026891	2.78669	-0.073202
0.00211	0.026939	2.79186	-0.073299
0.0021275	0.026974	2.79582	-0.073373
0.00215	0.027022	2.80108	-0.073469
0.0021675	0.027058	2.80511	-0.073543
0.00219	0.027106	2.81044	-0.073639
0.0022075	0.027142	2.81452	-0.073713
0.00223	0.02719	2.81995	-0.073808
0.0022475	0.027227	2.82412	-0.073882
0.00227	0.027274	2.82961	-0.073976
0.0022875	0.02731	2.83384	-0.074049
0.00231	0.027356	2.83943	-0.074142
0.0023275	0.027393	2.84372	-0.074215
0.0023675	0.027476	2.85374	-0.07438
0.00239	0.027523	2.85949	-0.074472
0.0024075	0.027559	2.86391	-0.074543
0.00243	0.027605	2.86974	-0.074635
0.0024475	0.027641	2.87422	-0.074706
0.00247	0.027688	2.88014	-0.074797
0.0024875	0.027723	2.88468	-0.074867
0.00251	0.02777	2.89069	-0.074958
0.0025275	0.027806	2.89531	-0.075028
0.00255	0.027852	2.90139	-0.075118
0.0025675	0.027887	2.90607	-0.075187
0.00259	0.027934	2.91224	-0.075277
0.0026075	0.027969	2.91699	-0.075346
0.0026475	0.02805	2.92805	-0.075503
0.00267	0.028096	2.93439	-0.075591
0.0026875	0.028131	2.93927	-0.075659
0.00271	0.028177	2.94569	-0.075747
0.0027275	0.028212	2.95063	-0.075814
0.00275	0.028257	2.95715	-0.075901
0.0027675	0.028292	2.96215	-0.075968
0.00279	0.028338	2.96875	-0.076055
0.0028075	0.028373	2.97383	-0.076122
0.00283	0.028418	2.9805	-0.076207
