#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.098825	0.0018303	-0.111171
7.75e-05	0.098937	0.0018303	-0.111576
0.0001075	0.099011	0.0018303	-0.111755
0.00011	0.099018	0.00183218	-0.11177
0.0001175	0.099038	0.00183784	-0.111815
0.0001275	0.099064	0.00184602	-0.111875
0.0001375	0.099091	0.0018548	-0.111934
0.0001475	0.099118	0.00186421	-0.111994
0.00015	0.099125	0.00186671	-0.112009
0.0001575	0.099147	0.00187424	-0.112054
0.0001675	0.099175	0.00188487	-0.112113
0.0001775	0.099204	0.00189609	-0.112173
0.0001875	0.099233	0.0019079	-0.112232
0.00019	0.09924	0.00191099	-0.112247
0.0001975	0.099263	0.0019203	-0.112292
0.0002075	0.099293	0.00193327	-0.112351
0.0002175	0.099324	0.0019468	-0.112411
0.0002275	0.099355	0.00196087	-0.11247
0.00023	0.099363	0.00196452	-0.112485
0.0002375	0.099387	0.0019755	-0.11253
0.0002475	0.099419	0.00199067	-0.112589
0.0002575	0.099452	0.00200636	-0.112649
0.0002675	0.099485	0.00202255	-0.112708
0.00027	0.099494	0.00202672	-0.112723
0.0002775	0.099519	0.00203927	-0.112768
0.0002875	0.099553	0.00205648	-0.112827
0.0002975	0.099588	0.00207417	-0.112887
0.0003075	0.099622	0.00209233	-0.112946
0.00031	0.099631	0.00209699	-0.112961
0.0003175	0.099657	0.00211099	-0.113005
0.0003275	0.099693	0.0021301	-0.113065
0.0003375	0.099729	0.00214965	-0.113124
0.0003475	0.099765	0.00216962	-0.113183
0.00035	0.099775	0.00217472	-0.113198
0.0003575	0.099802	0.00219005	-0.113242
0.0003675	0.099839	0.0022109	-0.113302
0.0003775	0.099877	0.00223215	-0.113361
0.0003875	0.099914	0.00225378	-0.11342
0.00039	0.099924	0.00225928	-0.113435
0.0003975	0.099952	0.00227582	-0.113479
0.0004075	0.099991	0.00229824	-0.113538
0.0004175	0.10003	0.00232103	-0.113597
0.0004275	0.100069	0.00234416	-0.113656
0.00043	0.100079	0.00235002	-0.113671
0.0004375	0.100108	0.00236767	-0.113715
0.0004475	0.100148	0.0023915	-0.113774
0.0004575	0.100188	0.00241566	-0.113833
0.0004675	0.100229	0.00244011	-0.113892
0.00047	0.10024	0.0024463	-0.113907
0.0004775	0.10027	0.0024649	-0.113951
0.0004975	0.100352	0.0025153	-0.114069
0.0005075	0.100394	0.00254087	-0.114128
0.00051	0.100405	0.00254733	-0.114143
0.0005175	0.100436	0.00256673	-0.114187
0.0005275	0.100479	0.00259281	-0.114246
0.0005375	0.100521	0.00261909	-0.114305
0.0005475	0.100563	0.00264556	-0.114363
0.00055	0.100574	0.00265222	-0.114378
0.0005675	0.10065	0.00269903	-0.114481
0.0005775	0.100694	0.00272596	-0.11454
0.0005875	0.100737	0.00275297	-0.114598
0.00059	0.100748	0.00275973	-0.114613
0.0005975	0.100781	0.00278007	-0.114657
0.0006075	0.100826	0.00280721	-0.114716
0.0006175	0.100871	0.00283431	-0.114775
0.00063	0.100927	0.00286799	-0.114848
0.0006375	0.100961	0.00288825	-0.114892
0.0006475	0.101006	0.00291497	-0.114951
0.0006575	0.101052	0.00294137	-0.11501
0.0006675	0.101097	0.00296731	-0.115068
0.00067	0.101109	0.00297365	-0.115083
0.0006775	0.101144	0.00299271	-0.115127
0.0006875	0.10119	0.00301728	-0.115185
0.0007075	0.101282	0.00306256	-0.115302
0.00071	0.101294	0.00306704	-0.115317
0.0007275	0.101376	0.00309851	-0.115419
0.0007475	0.10147	0.00311214	-0.115535
0.00075	0.101482	0.00310453	-0.11555
0.0007675	0.101566	0.00305135	-0.115652
0.0007875	0.101663	0.00217376	-0.115769
0.00079	0.101675	0.00136039	-0.115784
0.00079125	0.101681	0.000484495	-0.115791
0.0007925	0.101689	0.00113562	-0.115799
0.0007928125	0.10169	0.00411304	-0.1158
0.000793125	0.101693	0.00906207	-0.115802
0.0007934375	0.101696	0.0139133	-0.115804
0.00079375	0.1017	0.0173995	-0.115806
0.0007940625	0.101704	0.0196736	-0.115808
0.0007946875	0.10171	0.0222052	-0.115811
0.0007959375	0.101726	0.0242578	-0.115819
0.0007975	0.101744	0.0252388	-0.115828
0.00079875	0.101759	0.025638	-0.115835
0.00080125	0.101789	0.0260741	-0.11585
0.00080625	0.101849	0.0264636	-0.115879
0.0008075	0.101863	0.0265219	-0.115886
0.0008125	0.101923	0.0266895	-0.115915
0.0008225	0.102044	0.0268862	-0.115973
0.0008275	0.102104	0.0269557	-0.116002
0.00083	0.102135	0.0269836	-0.116017
0.0008375	0.102227	0.0270675	-0.116061
0.0008475	0.102349	0.0271603	-0.116119
0.0008575	0.102471	0.0272424	-0.116177
0.0008675	0.102594	0.0273177	-0.116235
0.0008775	0.102719	0.0273884	-0.116294
0.0008875	0.102843	0.0274559	-0.116352
0.0008975	0.102967	0.0275211	-0.116409
0.0009075	0.103092	0.0275847	-0.116468
0.0009175	0.103218	0.0276469	-0.116526
0.0009275	0.103344	0.0277078	-0.116584
0.0009475	0.103596	0.0278147	-0.116699
0.0009675	0.103849	0.0277796	-0.116815
0.0009775	0.103974	0.0274299	-0.116873
0.0009825	0.104036	0.026927	-0.116902
0.000985	0.104066	0.0264935	-0.116916
0.0009875	0.104097	0.0258623	-0.116931
0.00099	0.104126	0.0249491	-0.116945
0.0009925	0.104155	0.023653	-0.116959
0.000995	0.104183	0.021888	-0.116974
0.00099625	0.104196	0.0208218	-0.116981
0.0009975	0.104209	0.0196458	-0.116988
0.00099875	0.104223	0.0183822	-0.116996
0.001	0.104235	0.0170665	-0.117003
0.00100125	0.104247	0.015725	-0.11701
0.0010025	0.104259	0.0144099	-0.117017
0.001005	0.104282	0.0119547	-0.117032
0.00100625	0.104293	0.0108597	-0.117039
0.0010075	0.104303	0.00986584	-0.117046
0.00100875	0.104315	0.00897373	-0.117054
0.00101	0.104325	0.008179	-0.117061
0.00101125	0.104335	0.00747438	-0.117068
0.00101375	0.104355	0.00630057	-0.117083
0.00101625	0.104375	0.00538239	-0.117097
0.00101875	0.104394	0.00465885	-0.117112
0.00102125	0.104413	0.00408209	-0.117126
0.00102625	0.10445	0.00323483	-0.117155
0.00103	0.104479	0.00279823	-0.117177
0.00103125	0.104488	0.00265269	-0.117184
0.00103625	0.104524	0.00223303	-0.117213
0.00104125	0.104561	0.00191776	-0.117242
0.00105125	0.104634	0.00147632	-0.1173
0.00107	0.104769	0.000997731	-0.117408
0.00107125	0.104778	0.000965817	-0.117415
0.00109125	0.104922	0.000669303	-0.11753
0.00111	0.105056	0.000481219	-0.117638
0.00111125	0.105065	0.000468676	-0.117645
0.00113125	0.105209	0.000321738	-0.117761
0.00115	0.105343	0.000217439	-0.117869
0.00115125	0.105352	0.000210484	-0.117876
0.00117125	0.105494	0.000126362	-0.117991
0.00119	0.105626	6.89337e-05	-0.118098
0.00119125	0.105635	6.51056e-05	-0.118105
0.00121125	0.105777	2.4532e-05	-0.11822
0.00123	0.105909	4.82027e-06	-0.118328
0.00123125	0.105918	3.50874e-06	-0.118335
0.00125125	0.106058	1.39304e-06	-0.11845
0.00127	0.106187	1.66887e-05	-0.118557
0.00127125	0.106196	1.77133e-05	-0.118564
0.00129125	0.106334	5.1972e-05	-0.118679
0.00131	0.106463	0.000100285	-0.118786
0.00131125	0.106471	0.000103514	-0.118793
0.00133125	0.106608	0.000171475	-0.118908
0.00135	0.106734	0.000249516	-0.119015
0.00135125	0.106742	0.000254728	-0.119022
0.00137125	0.106876	0.000351928	-0.119136
0.00138125	0.106943	0.000405269	-0.119193
0.00139	0.107001	0.000454459	-0.119243
0.00139125	0.107009	0.000461493	-0.11925
0.00140125	0.107075	0.000520394	-0.119307
0.00141125	0.107141	0.000581734	-0.119364
0.00142125	0.107206	0.000645285	-0.119421
0.00143	0.107263	0.000703349	-0.119471
0.00144125	0.107336	0.000778126	-0.119535
0.00146125	0.107465	0.000917156	-0.119648
0.00147	0.107521	0.000979833	-0.119698
0.00148125	0.107593	0.00106055	-0.119762
0.00150125	0.10772	0.00120672	-0.119876
0.00151	0.107776	0.00127119	-0.119926
0.00152125	0.107847	0.00135421	-0.11999
0.00154125	0.107972	0.00150169	-0.120103
0.00155	0.108026	0.00156565	-0.120152
0.00156125	0.108096	0.00164804	-0.120216
0.00158125	0.108219	0.00179231	-0.120329
0.00159	0.108273	0.0018541	-0.120379
0.00160125	0.108343	0.00193369	-0.120443
