#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.054237	0.0148644	-0.062502
8.25e-05	0.054297	0.0148644	-0.062993
0.0001025	0.05433	0.0148644	-0.063112
0.0001075	0.054339	0.0149409	-0.063142
0.0001125	0.054349	0.0150201	-0.063172
0.0001175	0.054359	0.0151017	-0.063201
0.0001225	0.05437	0.0151857	-0.063231
0.0001275	0.054381	0.015272	-0.063261
0.0001325	0.054392	0.0153609	-0.063291
0.0001375	0.054403	0.0154518	-0.06332
0.0001425	0.054416	0.0155446	-0.06335
0.0001475	0.054428	0.0156393	-0.06338
0.0001525	0.05444	0.0157356	-0.063409
0.0001575	0.054454	0.0158334	-0.063439
0.0001625	0.054467	0.0159328	-0.063468
0.0001675	0.054481	0.0160334	-0.063498
0.0001725	0.054496	0.0161359	-0.063528
0.0001775	0.05451	0.0162393	-0.063557
0.0001825	0.054525	0.0163437	-0.063587
0.0001875	0.05454	0.016449	-0.063616
0.0001925	0.054556	0.016555	-0.063646
0.0001975	0.054572	0.0166617	-0.063676
0.0002025	0.054588	0.0167689	-0.063705
0.0002075	0.054605	0.0168764	-0.063735
0.0002125	0.054622	0.0169847	-0.063764
0.0002225	0.054656	0.0172018	-0.063823
0.0002275	0.054675	0.0173104	-0.063853
0.0002325	0.054692	0.0174187	-0.063882
0.0002375	0.05471	0.0175268	-0.063911
0.0002425	0.05473	0.0176344	-0.063941
0.0002475	0.054748	0.0177416	-0.06397
0.0002575	0.054787	0.0179552	-0.064029
0.0002625	0.054807	0.0180609	-0.064058
0.0002675	0.054826	0.0181656	-0.064087
0.0002725	0.054847	0.0182694	-0.064117
0.0002775	0.054868	0.0183721	-0.064146
0.0002825	0.054889	0.0184736	-0.064176
0.0002875	0.05491	0.0185732	-0.064205
0.0002925	0.054931	0.0186733	-0.064234
0.0002975	0.054954	0.0187712	-0.064264
0.0003025	0.054975	0.0188675	-0.064293
0.0003075	0.054997	0.0189622	-0.064322
0.0003125	0.05502	0.019055	-0.064351
0.0003175	0.055042	0.019146	-0.06438
0.0003275	0.055089	0.0193202	-0.064439
0.0003325	0.055112	0.0194053	-0.064468
0.0003375	0.055135	0.0194877	-0.064497
0.0003425	0.05516	0.0195675	-0.064527
0.0003475	0.055184	0.0196443	-0.064556
0.0003525	0.055208	0.0197178	-0.064585
0.0003625	0.055258	0.0198532	-0.064644
0.0003675	0.055283	0.0199102	-0.064673
0.0003725	0.055308	0.0199676	-0.064702
0.0003825	0.055359	0.0200443	-0.06476
0.0003925	0.055411	0.0200177	-0.064818
0.0004025	0.055464	0.0190928	-0.064876
0.000405	0.055478	0.0158009	-0.064891
0.000405625	0.05548	0.00978415	-0.064894
0.0004059375	0.055483	0.000719505	-0.064896
0.00040609375	0.055484	0.002745	-0.064897
0.00040625	0.055486	0.0110532	-0.064898
0.00040640625	0.055488	0.0165308	-0.064899
0.0004065625	0.05549	0.0196401	-0.0649
0.00040671875	0.055491	0.0215452	-0.0649
0.000406875	0.055493	0.0228117	-0.064901
0.00040703125	0.055495	0.0237091	-0.064902
0.00040734375	0.055499	0.0248928	-0.064904
0.0004075	0.055501	0.0253035	-0.064905
0.0004078125	0.055505	0.025917	-0.064907
0.0004084375	0.055512	0.0266847	-0.06491
0.0004096875	0.055529	0.0274733	-0.064918
0.00041	0.055533	0.0276004	-0.06492
0.00041125	0.055549	0.0279788	-0.064927
0.0004125	0.055564	0.0282404	-0.064934
0.00041375	0.05558	0.0284421	-0.064941
0.00041625	0.055612	0.028755	-0.064956
0.00042125	0.055676	0.0292326	-0.064985
0.0004225	0.055692	0.0293388	-0.064992
0.0004275	0.055756	0.029744	-0.065021
0.0004325	0.055821	0.0301406	-0.06505
0.0004375	0.055886	0.0305458	-0.065079
0.0004425	0.055951	0.0309715	-0.065108
0.0004475	0.056017	0.0314289	-0.065137
0.0004525	0.056083	0.0319324	-0.065166
0.0004575	0.056149	0.032501	-0.065195
0.0004675	0.056282	0.0339726	-0.065252
0.0004725	0.056349	0.0350138	-0.065281
0.0004775	0.056417	0.0364664	-0.06531
0.0004825	0.056484	0.0387416	-0.065339
0.0004875	0.056552	0.042977	-0.065368
0.00049	0.056584	0.0467404	-0.065382
0.0004925	0.056617	0.0522562	-0.065397
0.00049375	0.056632	0.0551244	-0.065404
0.000495	0.056646	0.0565841	-0.065411
0.000495625	0.056653	0.0562888	-0.065415
0.00049625	0.056659	0.055229	-0.065418
0.000496875	0.056665	0.0535479	-0.065422
0.000498125	0.056676	0.0492852	-0.065429
0.000499375	0.056687	0.0450851	-0.065436
0.000500625	0.056696	0.0415501	-0.065443
0.000501875	0.056707	0.0387408	-0.065451
0.000504375	0.056725	0.0346817	-0.065465
0.000509375	0.056763	0.0298696	-0.065494
0.000514375	0.056799	0.0269224	-0.065523
0.000519375	0.056835	0.024739	-0.065551
0.000524375	0.056872	0.0229287	-0.06558
0.0005275	0.056894	0.0219635	-0.065598
0.000534375	0.056944	0.0198395	-0.065638
0.000554375	0.057088	0.014487	-0.065753
0.000564375	0.057159	0.012011	-0.06581
0.0005675	0.057181	0.0112759	-0.065828
0.000574375	0.05723	0.00965818	-0.065867
0.000584375	0.057301	0.00745936	-0.065925
0.000594375	0.05737	0.00545944	-0.065982
0.000604375	0.05744	0.00370902	-0.066039
0.0006075	0.057461	0.00325528	-0.066057
0.000614375	0.057508	0.00225721	-0.066096
0.000624375	0.057576	0.00114556	-0.066153
0.000634375	0.057643	0.000402453	-0.06621
0.000644375	0.057709	3.98468e-05	-0.066267
0.0006475	0.05773	4.35321e-05	-0.066285
0.000654375	0.057775	5.26473e-05	-0.066324
0.000664375	0.05784	0.000420524	-0.066381
0.000674375	0.057905	0.00111117	-0.066438
0.000684375	0.057968	0.00208462	-0.066494
0.0006875	0.057988	0.00246324	-0.066512
0.000694375	0.058032	0.00329782	-0.066551
0.000714375	0.058158	0.00627214	-0.066664
0.0007275	0.05824	0.00853517	-0.066738
0.000734375	0.058283	0.00972368	-0.066777
0.000754375	0.058408	0.0134079	-0.06689
0.0007675	0.05849	0.0158543	-0.066964
0.000774375	0.058533	0.0171386	-0.067003
0.000794375	0.058659	0.0207696	-0.067115
0.000804375	0.058722	0.0225053	-0.067171
0.0008075	0.058742	0.0230238	-0.067189
0.000814375	0.058786	0.024166	-0.067227
0.000824375	0.05885	0.0257327	-0.067283
0.000834375	0.058914	0.027184	-0.067339
0.000844375	0.058979	0.0284967	-0.067395
0.0008475	0.059	0.0288551	-0.067413
0.000854375	0.059045	0.0296447	-0.067451
0.000864375	0.059112	0.0305965	-0.067507
0.000874375	0.059179	0.0313161	-0.067563
0.000884375	0.059247	0.0317638	-0.067619
0.0008875	0.059269	0.0318049	-0.067637
0.000894375	0.059316	0.0318952	-0.067675
0.000899375	0.059351	0.0318288	-0.067703
0.000904375	0.059387	0.0316657	-0.067731
0.000909375	0.059422	0.0314002	-0.067759
0.000919375	0.059495	0.0305398	-0.067815
0.000924375	0.059531	0.0299351	-0.067843
0.0009275	0.059554	0.0294813	-0.06786
0.000929375	0.059567	0.0292089	-0.06787
0.000934375	0.059605	0.0283589	-0.067898
0.000939375	0.059642	0.0273835	-0.067926
0.000944375	0.059681	0.0262833	-0.067954
0.000949375	0.059718	0.025061	-0.067981
0.000954375	0.059757	0.0237217	-0.068009
0.000959375	0.059797	0.0222733	-0.068037
0.000964375	0.059837	0.0207263	-0.068065
0.0009675	0.059862	0.0197065	-0.068082
0.000969375	0.059877	0.0190944	-0.068092
0.000974375	0.059918	0.0173946	-0.06812
0.000979375	0.05996	0.0156465	-0.068148
0.000984375	0.060001	0.0138727	-0.068175
0.000989375	0.060044	0.0120983	-0.068203
0.000994375	0.060087	0.0103501	-0.06823
0.000999375	0.060131	0.00865626	-0.068258
0.001004375	0.060176	0.00704539	-0.068286
0.0010075	0.060204	0.0061081	-0.068303
0.001009375	0.06022	0.00554557	-0.068313
0.001014375	0.060266	0.00418348	-0.068341
0.001019375	0.060312	0.00298349	-0.068368
0.001024375	0.060359	0.0019668	-0.068396
0.001029375	0.060406	0.00115058	-0.068423
0.001034375	0.060455	0.000547402	-0.068451
0.001039375	0.060503	0.000164865	-0.068478
0.001044375	0.060553	5.34345e-06	-0.068506
0.0010475	0.060584	4.32345e-05	-0.068523
0.001049375	0.060603	6.60885e-05	-0.068533
0.001054375	0.060654	0.00033952	-0.068561
0.001059375	0.060705	0.000813677	-0.068588
0.001064375	0.060758	0.00147288	-0.068616
0.001069375	0.06081	0.00229847	-0.068643
0.001074375	0.060864	0.00326964	-0.068671
0.001079375	0.060917	0.00436413	-0.068698
0.001084375	0.060972	0.00555904	-0.068726
0.0010875	0.061006	0.00635415	-0.068743
0.001089375	0.061026	0.00683145	-0.068753
0.001094375	0.061082	0.00815885	-0.068781
0.001099375	0.061137	0.00951933	-0.068808
0.001104375	0.061193	0.010892	-0.068835
0.001109375	0.06125	0.012257	-0.068863
0.001119375	0.061363	0.0148887	-0.068918
0.001124375	0.06142	0.0161187	-0.068945
0.0011275	0.061456	0.0168363	-0.068962
0.001129375	0.061477	0.0172671	-0.068972
0.001134375	0.061534	0.0183137	-0.068999
0.001139375	0.061592	0.0192355	-0.069027
0.001144375	0.06165	0.0200047	-0.069054
0.001154375	0.061765	0.0209284	-0.069108
0.0011675	0.061916	0.0188067	-0.06918
0.001174375	0.061995	0.0176928	-0.069217
0.001179375	0.062053	0.0143802	-0.069245
0.001181875	0.06208	0.0119695	-0.069258
0.001184375	0.062108	0.00896846	-0.069272
0.001186875	0.062135	0.00549568	-0.069286
0.001189375	0.062161	0.00212651	-0.069299
0.001190625	0.062174	0.000854735	-0.069306
0.001191875	0.062186	0.000117841	-0.069313
0.001193125	0.062198	6.98745e-05	-0.06932
0.001194375	0.062208	0.000759044	-0.069326
0.001195625	0.062219	0.00210433	-0.069333
0.001196875	0.06223	0.00392913	-0.06934
0.001198125	0.062241	0.00602664	-0.069347
0.001199375	0.062251	0.00821555	-0.069354
0.001201875	0.06227	0.0123976	-0.069367
0.001204375	0.062289	0.0159762	-0.069381
0.001206875	0.062308	0.0188886	-0.069395
0.0012075	0.062312	0.0194723	-0.069398
0.001209375	0.062326	0.0212239	-0.069408
0.001214375	0.062362	0.0246023	-0.069435
0.001216875	0.06238	0.0258226	-0.069449
0.001221875	0.062416	0.0276249	-0.069476
0.001231875	0.062488	0.0295954	-0.06953
0.001241875	0.06256	0.0302868	-0.069584
0.0012475	0.062602	0.0302377	-0.069615
0.001251875	0.062634	0.0301989	-0.069639
