#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.050155	0.159601	-0.062502
7.75e-05	0.050206	0.159601	-0.062963
0.0001025	0.050246	0.159601	-0.063112
0.0001175	0.050274	0.159389	-0.063201
0.0001275	0.050295	0.159224	-0.063261
0.0001375	0.050318	0.15904	-0.06332
0.0001475	0.050342	0.158834	-0.06338
0.0001575	0.050368	0.158603	-0.063439
0.0001675	0.050395	0.158348	-0.063498
0.0001775	0.050424	0.158066	-0.063557
0.0001875	0.050454	0.157756	-0.063616
0.0001925	0.05047	0.15759	-0.063646
0.0001975	0.050487	0.157416	-0.063676
0.0002025	0.050503	0.157233	-0.063705
0.0002075	0.05052	0.157044	-0.063735
0.0002125	0.050537	0.156846	-0.063764
0.0002175	0.050555	0.156639	-0.063794
0.0002225	0.050572	0.156423	-0.063823
0.0002275	0.050591	0.156199	-0.063853
0.0002325	0.050609	0.155965	-0.063882
0.0002375	0.050627	0.155723	-0.063911
0.0002425	0.050647	0.15547	-0.063941
0.0002475	0.050666	0.155209	-0.06397
0.0002525	0.050685	0.154938	-0.063999
0.0002575	0.050706	0.154657	-0.064029
0.0002675	0.050747	0.154064	-0.064087
0.0002725	0.050768	0.153753	-0.064117
0.0002775	0.050789	0.153431	-0.064146
0.0002825	0.050812	0.153097	-0.064176
0.0002875	0.050834	0.152754	-0.064205
0.0002925	0.050856	0.152401	-0.064234
0.0003025	0.050901	0.151659	-0.064293
0.0003075	0.050924	0.151272	-0.064322
0.0003125	0.050947	0.150873	-0.064351
0.0003175	0.050971	0.150462	-0.06438
0.0003225	0.050996	0.150041	-0.06441
0.0003275	0.05102	0.149607	-0.064439
0.0003375	0.051069	0.148706	-0.064497
0.0003425	0.051094	0.148237	-0.064527
0.0003475	0.051119	0.147755	-0.064556
0.0003525	0.051145	0.147263	-0.064585
0.0003575	0.051171	0.146758	-0.064614
0.0003625	0.051197	0.146241	-0.064644
0.0003675	0.051224	0.145706	-0.064673
0.0003725	0.05125	0.145171	-0.064702
0.0003825	0.051304	0.14405	-0.06476
0.0003925	0.051358	0.142881	-0.064818
0.0004025	0.051414	0.141661	-0.064876
0.0004075	0.051442	0.141025	-0.064905
0.0004125	0.05147	0.14039	-0.064934
0.0004225	0.051527	0.13907	-0.064992
0.0004325	0.051585	0.137698	-0.06505
0.0004425	0.051644	0.136275	-0.065108
0.0004475	0.051674	0.13554	-0.065137
0.0004525	0.051704	0.134803	-0.065166
0.0004625	0.051765	0.133279	-0.065224
0.0004725	0.051825	0.131704	-0.065281
0.0004825	0.051887	0.130078	-0.065339
0.0004875	0.051918	0.129241	-0.065368
0.0004925	0.05195	0.128402	-0.065397
0.0005025	0.052012	0.126676	-0.065454
0.0005125	0.052076	0.124899	-0.065512
0.0005225	0.05214	0.12307	-0.065569
0.0005275	0.052173	0.122132	-0.065598
0.0005325	0.052205	0.121193	-0.065627
0.0005425	0.05227	0.119266	-0.065684
0.0005525	0.052337	0.117288	-0.065742
0.0005625	0.052403	0.115262	-0.065799
0.0005675	0.052437	0.114224	-0.065828
0.0005725	0.052471	0.113185	-0.065857
0.0005825	0.052538	0.11106	-0.065914
0.0005925	0.052605	0.108885	-0.065971
0.0006025	0.052674	0.106662	-0.066028
0.0006075	0.052709	0.105526	-0.066057
0.0006125	0.052743	0.104389	-0.066086
0.0006225	0.052812	0.102069	-0.066143
0.0006325	0.052881	0.0996995	-0.066199
0.0006425	0.052951	0.0972818	-0.066256
0.0006475	0.052986	0.0960495	-0.066285
0.0006525	0.053021	0.0948165	-0.066313
0.0006625	0.053091	0.0923016	-0.06637
0.0006725	0.053162	0.0897382	-0.066427
0.0006875	0.053269	0.0857845	-0.066512
0.0006925	0.053304	0.0844656	-0.06654
0.0007025	0.053376	0.0817555	-0.066597
