#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.00011	2e-06	35.9984	-0.063157
0.0005675	6.2e-05	35.9621	-0.065828
0.00071	9.6e-05	35.9409	-0.066639
0.0007275	0.0001	35.9382	-0.066738
0.00073	0.000101	35.9377	-0.066752
0.00075	0.000107	35.9342	-0.066865
0.0007675	0.000112	35.9314	-0.066964
0.00077	0.000113	35.9309	-0.066978
0.00079	0.000119	35.9273	-0.067091
0.0008075	0.000124	35.9243	-0.067189
0.00081	0.000125	35.9238	-0.067203
0.00083	0.000131	35.92	-0.067315
0.0008475	0.000136	35.9169	-0.067413
0.00085	0.000137	35.9164	-0.067427
0.00087	0.000144	35.9124	-0.067539
0.0008875	0.00015	35.9091	-0.067637
0.00089	0.000151	35.9086	-0.067651
0.00091	0.000157	35.9044	-0.067762
0.0009275	0.000164	35.9011	-0.06786
0.00093	0.000165	35.9005	-0.067874
0.0009675	0.000178	35.8927	-0.068082
0.00097	0.000179	35.8921	-0.068096
0.00099	0.000186	35.8878	-0.068206
0.0010075	0.000193	35.8841	-0.068303
0.00101	0.000194	35.8835	-0.068317
0.00103	0.000202	35.879	-0.068427
0.0010475	0.000208	35.8752	-0.068523
0.00105	0.000209	35.8745	-0.068537
0.00107	0.000217	35.8699	-0.068647
0.0010875	0.000224	35.8661	-0.068743
0.00111	0.000233	35.8605	-0.068866
0.0011275	0.000241	35.8565	-0.068962
0.00113	0.000242	35.8559	-0.068976
0.00115	0.00025	35.8509	-0.069085
0.0011675	0.000258	35.8469	-0.06918
0.00117	0.000259	35.8462	-0.069194
0.00119	0.000268	35.8411	-0.069303
0.0012075	0.000275	35.8369	-0.069398
0.00121	0.000277	35.8362	-0.069412
0.0012475	0.000294	35.8267	-0.069615
0.00125	0.000295	35.826	-0.069628
0.00127	0.000305	35.8206	-0.069737
0.0012875	0.000313	35.8163	-0.069831
0.00129	0.000314	35.8155	-0.069844
0.00131	0.000324	35.8101	-0.069952
0.0013275	0.000332	35.8056	-0.070046
0.00133	0.000333	35.8049	-0.070059
0.00135	0.000343	35.7993	-0.070167
0.0013675	0.000352	35.7948	-0.070261
0.00139	0.000363	35.7883	-0.070381
0.0014075	0.000373	35.7836	-0.070475
0.00141	0.000374	35.7828	-0.070488
0.00143	0.000385	35.7771	-0.070595
0.0014475	0.000394	35.7723	-0.070688
0.00145	0.000395	35.7715	-0.070701
0.00147	0.000405	35.7657	-0.070807
0.0014875	0.000415	35.7608	-0.0709
0.00149	0.000416	35.7601	-0.070913
0.0015275	0.000437	35.7492	-0.071112
0.00153	0.000438	35.7484	-0.071125
0.00155	0.00045	35.7424	-0.071231
0.0015675	0.00046	35.7373	-0.071323
0.00157	0.000461	35.7365	-0.071336
0.00159	0.000472	35.7305	-0.071441
0.0016075	0.000483	35.7253	-0.071533
0.00161	0.000484	35.7245	-0.071546
0.00163	0.000496	35.7184	-0.071651
0.0016475	0.000507	35.7133	-0.071743
0.00167	0.000521	35.7061	-0.071861
0.0016875	0.000532	35.7008	-0.071952
0.00169	0.000533	35.7	-0.071965
0.00171	0.000545	35.6938	-0.072069
0.0017275	0.000555	35.6885	-0.07216
0.00173	0.000557	35.6876	-0.072173
0.00175	0.00057	35.6812	-0.072277
0.0017675	0.000581	35.6759	-0.072368
0.00177	0.000583	35.6751	-0.072381
0.0018075	0.000607	35.6632	-0.072575
0.00181	0.000609	35.6623	-0.072588
0.00183	0.000622	35.6559	-0.072691
0.0018475	0.000633	35.6504	-0.072781
0.00185	0.000635	35.6495	-0.072794
0.00187	0.000648	35.643	-0.072896
0.0018875	0.00066	35.6375	-0.072986
0.00189	0.000662	35.6367	-0.072999
0.00191	0.000675	35.6301	-0.073101
0.0019275	0.000688	35.6246	-0.073191
0.00195	0.000703	35.617	-0.073306
0.0019675	0.000715	35.6115	-0.073395
0.00197	0.000717	35.6106	-0.073408
0.00199	0.00073	35.6039	-0.073509
