#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.046915	0.00824908	-0.06254
4.75e-05	0.046786	0.00824908	-0.062499
7e-05	0.046746	0.00824908	-0.062497
9e-05	0.046714	0.00824908	-0.062496
0.0001075	0.046688	0.00824908	-0.062494
0.0001175	0.046673	0.00823828	-0.062493
0.0001275	0.046659	0.00822849	-0.062492
0.0001375	0.046646	0.00821949	-0.062491
0.0001475	0.046632	0.00821074	-0.062489
0.0001575	0.04662	0.00820225	-0.062488
0.0001675	0.046607	0.00819361	-0.062486
0.0001775	0.046596	0.00818496	-0.062485
0.0001875	0.046585	0.00817592	-0.062483
0.0001975	0.046573	0.00816667	-0.062481
0.0002075	0.046563	0.00815691	-0.062479
0.0002175	0.046553	0.0081468	-0.062477
0.0002275	0.046543	0.00813604	-0.062475
0.0002375	0.046534	0.00812486	-0.062472
0.0002475	0.046525	0.00811293	-0.06247
0.0002575	0.046516	0.00810049	-0.062467
0.0002675	0.046509	0.00808723	-0.062465
0.0002775	0.046501	0.00807171	-0.062462
0.0002875	0.046494	0.00805704	-0.062459
0.0002975	0.046487	0.00804171	-0.062456
0.0003075	0.04648	0.0080254	-0.062453
0.0003175	0.046474	0.00800835	-0.06245
0.0003275	0.046469	0.00799027	-0.062447
0.0003375	0.046463	0.0079714	-0.062443
0.0003475	0.046459	0.00795141	-0.06244
0.0003575	0.046453	0.00793058	-0.062436
0.0003675	0.04645	0.00790857	-0.062433
0.0003775	0.046446	0.00788566	-0.062429
0.0003875	0.046442	0.00786151	-0.062425
0.0003975	0.046439	0.00783639	-0.062421
0.0004075	0.046436	0.00780999	-0.062417
0.0004175	0.046433	0.00778255	-0.062413
0.0004275	0.046432	0.00775378	-0.062409
0.0004375	0.04643	0.00772392	-0.062405
0.0004475	0.046428	0.00769266	-0.0624
0.00045	0.046428	0.00768446	-0.062399
0.0004575	0.046427	0.00766027	-0.062396
0.0004675	0.046425	0.00762642	-0.062391
0.00047	0.046425	0.00761756	-0.06239
0.0004775	0.046425	0.00759139	-0.062386
0.0004875	0.046424	0.00755486	-0.062381
0.00049	0.046424	0.00754531	-0.06238
0.0004975	0.046424	0.00751709	-0.062376
0.0005075	0.046424	0.00747777	-0.062371
0.00051	0.046424	0.00746752	-0.06237
0.0005175	0.046424	0.00743717	-0.062366
0.0005275	0.046425	0.00739497	-0.062361
0.00053	0.046426	0.00738399	-0.06236
0.0005375	0.046426	0.00735144	-0.062356
0.0005475	0.046427	0.00730627	-0.06235
0.00055	0.046428	0.00729453	-0.062349
0.0005575	0.046429	0.00725973	-0.062345
0.0005675	0.04643	0.0072115	-0.062339
0.00057	0.046431	0.00719876	-0.062338
0.0005875	0.046433	0.0071105	-0.062327
0.00059	0.046434	0.00709685	-0.062326
