#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.046876	0.00604729	-0.062501
2.75e-05	0.046822	0.00604729	-0.0625
5.75e-05	0.04677	0.00604729	-0.0625
7.75e-05	0.046737	0.00604729	-0.062499
9.75e-05	0.046706	0.00604729	-0.062498
0.0001075	0.046692	0.00604729	-0.062498
0.0001175	0.046677	0.00612481	-0.062497
0.0001275	0.046664	0.00620686	-0.062497
0.0001375	0.046651	0.00629786	-0.062496
0.0001475	0.046639	0.0063945	-0.062496
0.0001575	0.046628	0.00649712	-0.062496
0.0001675	0.046616	0.00660598	-0.062495
0.0001775	0.046605	0.0067234	-0.062494
0.0001875	0.046596	0.00684753	-0.062494
0.0001975	0.046586	0.00697853	-0.062494
0.0002075	0.046577	0.00711658	-0.062493
0.0002175	0.046568	0.0072635	-0.062492
0.0002275	0.046559	0.00741781	-0.062491
0.0002375	0.046552	0.00757965	-0.06249
0.0002475	0.046544	0.00774916	-0.062489
0.0002575	0.046537	0.00792806	-0.062488
0.0002675	0.046531	0.00811497	-0.062487
0.0002775	0.046526	0.00831203	-0.062487
0.0002875	0.046521	0.00851526	-0.062486
0.0002975	0.046516	0.00872851	-0.062485
0.0003075	0.046511	0.00895039	-0.062484
0.0003175	0.046507	0.00918105	-0.062483
0.0003275	0.046504	0.00942062	-0.062482
0.0003375	0.046501	0.0096709	-0.062481
0.0003475	0.046498	0.00993043	-0.062479
0.0003575	0.046495	0.0101994	-0.062478
0.0003675	0.046494	0.0104779	-0.062477
0.0003775	0.046493	0.0107678	-0.062476
0.0003875	0.046491	0.0110676	-0.062474
0.0003975	0.046491	0.0113775	-0.062473
0.0004075	0.04649	0.0116976	-0.062471
0.0004175	0.04649	0.0120298	-0.06247
0.0004275	0.046491	0.0123726	-0.062468
0.0004375	0.046492	0.0127261	-0.062467
0.0004475	0.046494	0.0130904	-0.062466
0.0004575	0.046495	0.0134677	-0.062464
0.0004675	0.046496	0.0138562	-0.062462
0.0004775	0.0465	0.0142559	-0.062461
0.0004875	0.046502	0.0146672	-0.062459
0.0004975	0.046505	0.0150922	-0.062457
0.0005075	0.046509	0.015529	-0.062456
0.0005175	0.046512	0.0159777	-0.062454
0.0005275	0.046516	0.0164385	-0.062452
0.0005375	0.04652	0.0169139	-0.06245
0.0005475	0.046526	0.0174015	-0.062449
