#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.042093	9.81702e-05	-0.062501
2.75e-05	0.042038	9.81702e-05	-0.0625
5.75e-05	0.041982	9.81702e-05	-0.0625
7.75e-05	0.041945	9.81702e-05	-0.062499
9.75e-05	0.041909	9.81702e-05	-0.062498
0.0001175	0.041874	9.81702e-05	-0.062497
0.0001275	0.041858	0.000106657	-0.062497
0.0001375	0.041841	0.000116381	-0.062496
0.0001475	0.041825	0.000126839	-0.062496
0.0001575	0.041809	0.000138144	-0.062496
0.0001675	0.041793	0.000150402	-0.062495
0.0001875	0.041762	0.000179093	-0.062494
0.0001975	0.041748	0.000195311	-0.062494
0.0002075	0.041733	0.000212909	-0.062493
0.0002175	0.041718	0.0002324	-0.062492
0.0002275	0.041704	0.000253503	-0.062491
0.0002375	0.041689	0.000276319	-0.06249
0.0002475	0.041676	0.000301839	-0.062489
0.0002575	0.041662	0.000327972	-0.062488
0.0002675	0.041648	0.00035706	-0.062487
0.0002775	0.041636	0.000388333	-0.062487
0.0002875	0.041624	0.000421907	-0.062486
0.0002975	0.041611	0.000458414	-0.062485
0.0003075	0.041599	0.000497499	-0.062484
0.0003275	0.041575	0.000583886	-0.062482
0.0003375	0.041564	0.000634018	-0.062481
0.0003475	0.041551	0.000685262	-0.062479
0.0003575	0.04154	0.000739759	-0.062478
0.0003675	0.04153	0.00079764	-0.062477
0.0003775	0.041519	0.000859738	-0.062476
0.0003975	0.041498	0.000995165	-0.062473
0.0004075	0.041488	0.00106876	-0.062471
0.0004175	0.041479	0.00114729	-0.06247
0.0004275	0.041469	0.00123011	-0.062468
0.0004375	0.04146	0.00131737	-0.062467
0.0004475	0.041451	0.00140921	-0.062466
0.0004675	0.041433	0.00160913	-0.062462
0.0004775	0.041425	0.0017166	-0.062461
0.0004875	0.041417	0.00182929	-0.062459
0.0004975	0.041409	0.00194838	-0.062457
0.0005075	0.041402	0.00207303	-0.062456
0.0005175	0.041394	0.00220336	-0.062454
0.0005275	0.041386	0.00234207	-0.062452
0.0005375	0.041379	0.00248287	-0.06245
0.0005575	0.041367	0.00278825	-0.062447
0.0005675	0.041361	0.00295334	-0.062445
0.0005775	0.041354	0.00312082	-0.062443
0.0005975	0.041342	0.0034819	-0.062439
0.0006075	0.041336	0.00367599	-0.062437
0.0006175	0.041331	0.00387281	-0.062435
0.0006375	0.04132	0.00429485	-0.06243
0.0006475	0.041316	0.00452053	-0.062428
0.0006575	0.041311	0.00474929	-0.062426
0.0006775	0.041302	0.0052374	-0.062421
0.0006875	0.041299	0.00549718	-0.062419
0.0006975	0.041295	0.00576043	-0.062417
0.0007175	0.041288	0.00631958	-0.062412
0.0007275	0.041284	0.00661587	-0.062409
0.0007375	0.041281	0.00691604	-0.062406
0.0007575	0.041276	0.00755098	-0.062402
0.0007675	0.041273	0.00788609	-0.062399
0.0007775	0.04127	0.00822552	-0.062396
0.0007975	0.041267	0.00893754	-0.062391
0.0008075	0.041265	0.00931365	-0.062388
0.0008175	0.041263	0.00969452	-0.062385
0.0008375	0.041261	0.0104943	-0.06238
0.0008475	0.041259	0.0109134	-0.062377
0.0008575	0.041258	0.0113378	-0.062374
0.0008775	0.041257	0.012226	-0.062368
0.0008875	0.041257	0.0126901	-0.062365
0.0008975	0.041256	0.0131598	-0.062362
0.0009175	0.041255	0.0141401	-0.062355
0.0009275	0.041255	0.0146507	-0.062352
0.0009375	0.041256	0.0151676	-0.062349
0.0009575	0.041258	0.0162431	-0.062343
