#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-05	0.042072	0.81001	-0.0625
3e-05	0.042036	0.81001	-0.062499
5e-05	0.042004	0.81001	-0.062499
7e-05	0.041975	0.81001	-0.062497
9e-05	0.041951	0.81001	-0.062496
0.0001	0.04194	0.81001	-0.062495
0.000115	0.041926	0.810531	-0.062494
0.00013	0.041913	0.81111	-0.062492
0.00015	0.0419	0.81198	-0.062489
0.000165	0.041893	0.812702	-0.062487
0.000185	0.041885	0.813746	-0.062483
0.0002	0.041883	0.814591	-0.06248
0.00022	0.041882	0.815792	-0.062476
0.00024	0.041886	0.817071	-0.062472
0.00025	0.041889	0.817735	-0.062469
0.00026	0.041892	0.818421	-0.062466
0.00027	0.041897	0.819117	-0.062464
0.00028	0.041903	0.819833	-0.062461
0.00029	0.041909	0.820556	-0.062458
0.0003	0.041916	0.821298	-0.062455
0.00031	0.041924	0.822038	-0.062452
0.00032	0.041934	0.822801	-0.062449
0.00033	0.041944	0.823567	-0.062446
0.00034	0.041955	0.824347	-0.062443
0.00035	0.041966	0.825125	-0.062439
0.00036	0.041978	0.825917	-0.062436
0.00037	0.041991	0.826706	-0.062432
0.00038	0.042005	0.827506	-0.062428
0.00039	0.042019	0.8283	-0.062424
0.0004	0.042035	0.829102	-0.06242
0.00041	0.042051	0.829899	-0.062416
0.00042	0.042068	0.8307	-0.062412
0.00043	0.042086	0.831493	-0.062408
0.00044	0.042105	0.83229	-0.062404
0.00045	0.042124	0.833075	-0.062399
0.00046	0.042144	0.833863	-0.062394
0.00047	0.042165	0.834637	-0.06239
0.00048	0.042186	0.835411	-0.062385
0.00049	0.042209	0.836171	-0.06238
0.0005	0.042231	0.836928	-0.062375
0.00051	0.042255	0.83767	-0.06237
0.00052	0.04228	0.838407	-0.062365
0.00053	0.042305	0.839127	-0.06236
0.00054	0.042331	0.839841	-0.062355
0.00055	0.042357	0.840535	-0.062349
0.00056	0.042384	0.841222	-0.062343
0.00057	0.042412	0.841888	-0.062338
0.00058	0.04244	0.842545	-0.062332
0.00059	0.042469	0.84318	-0.062326
0.0006	0.042499	0.843804	-0.06232
0.00061	0.04253	0.844405	-0.062315
0.00062	0.04256	0.844994	-0.062308
0.00063	0.042592	0.845559	-0.062302
0.00064	0.042625	0.84611	-0.062296
0.00065	0.042658	0.846635	-0.06229
0.00066	0.042691	0.847147	-0.062283
0.00067	0.042725	0.847631	-0.062276
0.00068	0.04276	0.8481	-0.06227
0.00069	0.042795	0.84854	-0.062263
0.0007	0.042831	0.848965	-0.062256
0.00071	0.042867	0.849363	-0.062249
0.00072	0.042904	0.849742	-0.062242
0.00073	0.042941	0.85009	-0.062235
0.00074	0.04298	0.850421	-0.062228
0.00075	0.043018	0.850721	-0.06222
