#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.052539	0.00170876	-0.062539
3.75e-05	0.052446	0.00170876	-0.062499
5.75e-05	0.052433	0.00170876	-0.062498
7.25e-05	0.052432	0.00170876	-0.062497
8.75e-05	0.052437	0.00170876	-0.062496
0.0001025	0.052448	0.00170876	-0.062495
0.0001075	0.052453	0.00173501	-0.062494
0.00011	0.052456	0.00174879	-0.062494
0.0001125	0.052459	0.0017626	-0.062494
0.0001175	0.052465	0.00179156	-0.062493
0.0001225	0.052472	0.00182188	-0.062493
0.0001275	0.052479	0.00185359	-0.062492
0.00013	0.052483	0.00187016	-0.062492
0.0001325	0.052488	0.00188674	-0.062492
0.0001375	0.052497	0.00192133	-0.062491
0.0001425	0.052506	0.00195739	-0.06249
0.0001475	0.052516	0.00199496	-0.062489
0.00015	0.052521	0.0020145	-0.062489
0.0001525	0.052527	0.00203404	-0.062489
0.0001575	0.052538	0.00207467	-0.062488
0.0001625	0.052549	0.00211688	-0.062487
0.0001675	0.052562	0.00216069	-0.062486
0.00017	0.052569	0.00218342	-0.062486
0.0001725	0.052574	0.00220613	-0.062485
0.0001775	0.052589	0.00225323	-0.062485
0.0001825	0.052603	0.00230202	-0.062484
0.0001875	0.052617	0.00235253	-0.062483
0.00019	0.052624	0.00237865	-0.062482
0.0001925	0.052632	0.00240477	-0.062482
0.0001975	0.052647	0.0024588	-0.062481
0.0002025	0.052663	0.00251463	-0.062479
0.0002075	0.05268	0.00257232	-0.062479
0.00021	0.052688	0.0026021	-0.062478
0.0002125	0.052696	0.00263187	-0.062477
0.0002175	0.052715	0.00269385	-0.062477
0.0002225	0.052733	0.00275725	-0.062476
0.0002275	0.052752	0.00282263	-0.062475
0.00023	0.052761	0.00285632	-0.062474
0.0002325	0.05277	0.00289001	-0.062473
0.0002375	0.052789	0.00295943	-0.062472
0.0002425	0.052809	0.00303096	-0.062471
0.0002475	0.05283	0.0031046	-0.06247
0.00025	0.05284	0.00314252	-0.062469
0.0002525	0.05285	0.00318041	-0.062468
0.0002575	0.052871	0.00325842	-0.062467
0.0002625	0.052893	0.00333868	-0.062466
0.0002675	0.052915	0.00342122	-0.062465
0.00027	0.052926	0.00346366	-0.062464
0.0002725	0.052937	0.00350609	-0.062463
0.0002775	0.05296	0.00359332	-0.062462
0.0002825	0.052983	0.00368297	-0.06246
0.0002875	0.053006	0.00377509	-0.062459
0.00029	0.053018	0.00382241	-0.062458
0.0002925	0.05303	0.00386972	-0.062457
0.0002975	0.053054	0.00396689	-0.062456
0.0003025	0.053078	0.00406668	-0.062454
0.0003075	0.053104	0.00416913	-0.062453
0.00031	0.053116	0.00422172	-0.062452
0.0003125	0.053128	0.0042743	-0.062451
0.0003175	0.053154	0.00438223	-0.06245
0.0003225	0.05318	0.004493	-0.062448
0.0003275	0.053206	0.00460667	-0.062447
0.00033	0.05322	0.00466499	-0.062446
0.0003325	0.053233	0.00472331	-0.062445
0.0003425	0.053287	0.00496579	-0.062442
0.0003475	0.053314	0.00509183	-0.06244
0.00035	0.053328	0.00515652	-0.062439
0.0003525	0.053341	0.0052212	-0.062438
0.0003575	0.053368	0.00535402	-0.062436
0.0003625	0.053397	0.00549048	-0.062435
0.0003675	0.053425	0.00563078	-0.062433
0.00037	0.053439	0.0057041	-0.062432
0.0003775	0.053482	0.00592408	-0.062429
0.0003825	0.053511	0.00607833	-0.062427
0.0003875	0.05354	0.00623838	-0.062425
0.00039	0.053555	0.00632231	-0.062424
0.0003925	0.05357	0.00640623	-0.062423
0.0003975	0.053599	0.00658538	-0.062421
0.0004025	0.053629	0.00678443	-0.062419
0.00041	0.053674	0.00732703	-0.062416
0.0004125	0.053689	0.00750792	-0.062415
0.000415	0.053704	0.00863115	-0.062414
0.000415625	0.053707	0.00956357	-0.062413
0.0004159375	0.053709	0.00939009	-0.062413
0.00041625	0.053709	0.00755953	-0.062413
0.0004165625	0.053711	0.00584229	-0.062414
0.0004171875	0.05371	0.00429199	-0.062413
0.0004175	0.05371	0.00394822	-0.062413
0.000418125	0.053709	0.0035532	-0.062413
0.000419375	0.053708	0.00320083	-0.062412
0.000421875	0.053707	0.002954	-0.062412
0.0004225	0.053706	0.00292344	-0.062411
0.000425	0.053704	0.00284757	-0.06241
0.00043	0.0537	0.00278861	-0.062408
0.0004325	0.053698	0.00277813	-0.062407
0.0004375	0.053694	0.00276968	-0.062405
0.0004475	0.053686	0.00278112	-0.0624
0.00045	0.053684	0.00278809	-0.062399
0.0004675	0.05367	0.00283701	-0.062391
0.00047	0.053668	0.00284522	-0.06239
0.0004875	0.053655	0.00290293	-0.062381
0.00049	0.053653	0.0029107	-0.06238
0.0005075	0.05364	0.00296532	-0.062371
0.00051	0.053639	0.00297105	-0.06237
0.0005275	0.053627	0.00301143	-0.062361
0.0005375	0.05362	0.00302102	-0.062356
0.0005475	0.053613	0.0030134	-0.06235
0.00055	0.053612	0.00300393	-0.062349
0.0005575	0.053608	0.00297563	-0.062345
0.0005675	0.053602	0.00288113	-0.062339
0.00057	0.053601	0.00283874	-0.062338
0.0005725	0.0536	0.00279639	-0.062336
0.0005775	0.053598	0.0026709	-0.062333
0.0005825	0.053597	0.00248522	-0.06233
0.0005875	0.053596	0.00221258	-0.062327
0.00059	0.053597	0.00203449	-0.062326
0.0005925	0.053599	0.00182538	-0.062325
0.000595	0.053599	0.00158704	-0.062323
0.0005975	0.053602	0.0013243	-0.062322
0.0006	0.053604	0.00105045	-0.06232
0.0006025	0.053608	0.000783381	-0.062319
0.000605	0.053613	0.000542176	-0.062318
0.0006075	0.053617	0.00034179	-0.062316
0.00061	0.053623	0.000189604	-0.062315
0.0006125	0.053629	8.55865e-05	-0.062313
0.000615	0.053636	2.49188e-05	-0.062312
0.0006175	0.053643	1.00318e-06	-0.06231
0.0006225	0.053658	3.94538e-05	-0.062307
0.0006275	0.053675	0.000167632	-0.062304
0.00063	0.053683	0.000271244	-0.062302
0.0006325	0.053691	0.000374778	-0.0623
0.0006375	0.053709	0.000671864	-0.062298
0.0006425	0.053727	0.00109225	-0.062295
0.0006475	0.053746	0.00170323	-0.062292
0.00065	0.053755	0.00216803	-0.06229
0.0006525	0.053763	0.0026328	-0.062288
0.0006575	0.053782	0.00416282	-0.062285
0.0006625	0.0538	0.00693419	-0.062281
0.0006675	0.05382	0.0126932	-0.062278
0.00067	0.05383	0.01812	-0.062276
0.0006725	0.05384	0.0271127	-0.062274
0.000675	0.053853	0.0426728	-0.062273
0.00067625	0.053858	0.054354	-0.062272
0.0006775	0.053865	0.0694495	-0.062271
0.00067875	0.053872	0.0881466	-0.06227
0.00068	0.053881	0.109743	-0.06227
0.00068125	0.053889	0.132453	-0.062269
0.0006825	0.053898	0.153974	-0.062268
0.00068375	0.053908	0.172525	-0.062267
0.000685	0.053919	0.187417	-0.062266
0.00068625	0.05393	0.198855	-0.062265
0.00068875	0.053953	0.213875	-0.062264
0.00069	0.053965	0.218099	-0.062263
0.00069125	0.053977	0.222324	-0.062262
0.00069375	0.054001	0.227229	-0.06226
0.00069625	0.054026	0.230185	-0.062259
0.00070125	0.054075	0.233161	-0.062255
0.00070625	0.054126	0.234289	-0.062252
0.00071125	0.054176	0.23458	-0.062248
0.00071625	0.054227	0.234436	-0.062245
0.00072625	0.05433	0.233445	-0.062238
0.00073	0.054368	0.232877	-0.062235
0.00073625	0.054432	0.231932	-0.06223
0.00074625	0.054535	0.230069	-0.062223
0.00075	0.054574	0.22925	-0.06222
0.00075625	0.054638	0.227887	-0.062215
0.00076625	0.054742	0.224665	-0.062208
0.0007675	0.054755	0.221233	-0.062207
0.0007678125	0.054758	0.211888	-0.062207
0.00076796875	0.054759	0.167908	-0.062206
0.000768125	0.054761	0.0156303	-0.062207
0.00076828125	0.05476	0.00119721	-0.062206
0.00076859375	0.05476	4.83332e-05	-0.062206
0.00076875	0.05476	0.000212775	-0.062206
0.0007690625	0.05476	0.000468002	-0.062206
0.0007696875	0.05476	0.000809165	-0.062205
0.00077	0.05476	0.00088646	-0.062205
0.0007709375	0.054759	0.00111834	-0.062204
0.00077125	0.054759	0.00115368	-0.062204
0.0007725	0.054759	0.00129053	-0.062203
0.000775	0.054758	0.00143019	-0.062201
0.00077625	0.054757	0.00147188	-0.0622
0.00077875	0.054756	0.00154827	-0.062198
0.00078375	0.054755	0.00165482	-0.062195
0.00079	0.054752	0.00175734	-0.06219
0.00079375	0.05475	0.00181887	-0.062187
0.00081	0.054743	0.00205109	-0.062174
0.00081375	0.054741	0.00210474	-0.062171
0.00083	0.054732	0.00234635	-0.062157
0.00083375	0.05473	0.00240217	-0.062154
0.00084375	0.054726	0.00257236	-0.062146
0.00085	0.054723	0.0026958	-0.062141
0.00085375	0.054722	0.00276989	-0.062138
0.00086375	0.054719	0.0030093	-0.062129
0.00086875	0.054718	0.0031502	-0.062125
0.00087	0.054718	0.0031892	-0.062124
0.00087375	0.054717	0.00330622	-0.062121
0.00087875	0.054718	0.00347585	-0.062117
0.00088125	0.054718	0.00356361	-0.062114
0.00088375	0.054719	0.00365083	-0.062112
0.00088625	0.05472	0.00373553	-0.06211
0.00088875	0.054722	0.00381369	-0.062108
0.00089	0.054723	0.00384766	-0.062107
0.00089125	0.054724	0.00388163	-0.062106
0.00089375	0.054727	0.00393549	-0.062104
0.00089625	0.054729	0.00397203	-0.062101
0.00089875	0.054733	0.00398952	-0.062099
0.00090375	0.054742	0.00396986	-0.062095
0.00090625	0.054747	0.00393831	-0.062092
0.00090875	0.054753	0.00389762	-0.06209
0.00091	0.054756	0.00387474	-0.062089
0.00091125	0.054759	0.00385186	-0.062088
0.00091375	0.054766	0.00380455	-0.062086
0.00091625	0.054772	0.00375835	-0.062083
0.00092125	0.054787	0.00367602	-0.062079
0.00092625	0.054802	0.00361226	-0.062074
0.00093	0.054814	0.00357905	-0.062071
0.00093125	0.054818	0.003568	-0.06207
0.00093625	0.054834	0.00354132	-0.062065
0.00094625	0.054868	0.00352966	-0.062056
0.00095	0.05488	0.00353969	-0.062052
0.00095625	0.054901	0.0035566	-0.062046
0.00096625	0.054935	0.00360646	-0.062037
0.00097	0.054947	0.00362948	-0.062033
0.00097625	0.054968	0.00366806	-0.062027
0.00099	0.055014	0.00375499	-0.062014
0.00099625	0.055035	0.00379492	-0.062008
0.00101	0.05508	0.00385719	-0.061994
0.00101625	0.055101	0.00388591	-0.061988
0.00102625	0.055133	0.00390394	-0.061978
0.00103625	0.055165	0.0038958	-0.061968
0.00104625	0.055195	0.00385488	-0.061958
0.00105	0.055206	0.00382456	-0.061954
0.00105625	0.055225	0.00377419	-0.061947
0.00106625	0.055254	0.00364533	-0.061937
0.00107	0.055264	0.00358165	-0.061933
0.00107125	0.055268	0.00356043	-0.061932
0.00107625	0.055281	0.00346065	-0.061926
