#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.050194	0.00384606	-0.06254
4.75e-05	0.050062	0.00384606	-0.062499
7.75e-05	0.050005	0.00384606	-0.062497
0.00011	0.049947	0.00384606	-0.062494
0.0001175	0.049933	0.00385507	-0.062493
0.0001275	0.049916	0.0038691	-0.062492
0.0001375	0.049899	0.00388444	-0.062491
0.0001475	0.049881	0.00390101	-0.062489
0.00015	0.049877	0.00390545	-0.062489
0.0001575	0.049865	0.00391877	-0.062488
0.0001675	0.049848	0.00393769	-0.062486
0.00017	0.049844	0.00394284	-0.062486
0.0001875	0.049815	0.00397883	-0.062483
0.00019	0.04981	0.00398437	-0.062482
0.0001975	0.049799	0.00400098	-0.062481
0.0002075	0.049783	0.00402418	-0.062479
0.00021	0.049778	0.00403023	-0.062478
0.0002175	0.049767	0.00404836	-0.062477
0.0002275	0.049751	0.00407353	-0.062475
0.00023	0.049747	0.00408007	-0.062474
0.0002375	0.049735	0.00409963	-0.062472
0.00025	0.049716	0.00413401	-0.062469
0.0002575	0.049704	0.00415459	-0.062467
0.00027	0.049685	0.00419099	-0.062464
0.0002775	0.049674	0.00421278	-0.062462
0.00029	0.049656	0.00425139	-0.062458
0.0002975	0.049645	0.00427451	-0.062456
0.00031	0.049627	0.00431504	-0.062452
0.0003175	0.049616	0.00433931	-0.06245
0.00033	0.049598	0.00438163	-0.062446
0.0003375	0.049587	0.00440698	-0.062443
0.00035	0.04957	0.00445095	-0.062439
0.0003575	0.049559	0.0044773	-0.062436
0.00037	0.049543	0.00452279	-0.062432
0.0003775	0.049532	0.00455005	-0.062429
0.00039	0.049515	0.00459693	-0.062424
0.0003975	0.049504	0.00462502	-0.062421
0.00041	0.049487	0.00467313	-0.062416
0.0004175	0.049477	0.00470197	-0.062413
0.00043	0.049461	0.00475117	-0.062408
0.0004375	0.049452	0.00478067	-0.062405
0.00045	0.049435	0.00483079	-0.062399
0.0004575	0.049426	0.00486085	-0.062396
0.00047	0.049409	0.00491172	-0.06239
0.0004775	0.049399	0.00494223	-0.062386
0.00049	0.049383	0.00499364	-0.06238
0.0004975	0.049373	0.00502448	-0.062376
0.00051	0.049358	0.00507622	-0.06237
0.0005175	0.049348	0.00510725	-0.062366
0.00053	0.049333	0.005159	-0.06236
0.0005375	0.049324	0.00519006	-0.062356
0.00055	0.049308	0.00524155	-0.062349
0.0005575	0.049299	0.00527244	-0.062345
0.00057	0.049284	0.00532309	-0.062338
0.0005775	0.049274	0.0053535	-0.062333
0.00059	0.049259	0.00540256	-0.062326
0.0005975	0.04925	0.00543202	-0.062322
0.00061	0.049235	0.00547821	-0.062315
0.0006175	0.049226	0.00550596	-0.06231
0.00063	0.049211	0.0055468	-0.062302
0.0006375	0.049203	0.00557134	-0.062298
0.00065	0.049188	0.00560085	-0.06229
0.0006575	0.049179	0.0056186	-0.062285
0.0006775	0.049154	0.00561596	-0.062271
0.00069	0.04914	0.00544333	-0.062263
0.0006975	0.049131	0.00533976	-0.062258
0.0007075	0.049119	0.00345711	-0.062251
0.00071	0.049116	0.0173953	-0.062249
0.0007103125	0.049117	0.29182	-0.062249
0.00071046875	0.049118	0.36945	-0.062249
0.000710625	0.049118	0.393246	-0.062248
0.00071078125	0.049121	0.403214	-0.062249
0.00071109375	0.049123	0.411563	-0.062249
0.00071125	0.049123	0.413631	-0.062248
0.0007115625	0.049125	0.416168	-0.062248
0.0007121875	0.049129	0.418619	-0.062247
0.0007125	0.049131	0.419297	-0.062247
0.000713125	0.049136	0.420182	-0.062247
0.000714375	0.049144	0.421108	-0.062245
0.00071625	0.049158	0.421742	-0.062245
0.00072125	0.049193	0.422333	-0.062241
0.00072625	0.049228	0.422518	-0.062238
0.0007325	0.049271	0.42259	-0.062233
0.0007375	0.049306	0.422592	-0.062229
0.0007425	0.049343	0.422563	-0.062226
0.00075	0.049395	0.422469	-0.06222
0.0007625	0.049486	0.422255	-0.062211
0.00077	0.04954	0.422075	-0.062205
0.0007825	0.049632	0.421737	-0.062196
0.00079	0.049688	0.421493	-0.06219
0.0008025	0.04978	0.421059	-0.06218
0.00081	0.049836	0.420772	-0.062174
0.0008225	0.049929	0.420289	-0.062163
0.00083	0.049986	0.419956	-0.062157
0.0008425	0.050081	0.418034	-0.062147
0.0008475	0.050119	0.404448	-0.062143
0.00084875	0.050128	0.385491	-0.062142
0.00085	0.050137	0.330428	-0.062141
0.000850625	0.05014	0.275959	-0.062141
0.00085125	0.050143	0.207188	-0.06214
0.000851875	0.050145	0.14277	-0.062139
0.0008525	0.050147	0.0972753	-0.062139
0.000853125	0.050148	0.0682242	-0.062138
0.000854375	0.050151	0.0382177	-0.062138
0.000856875	0.050155	0.0177931	-0.062135
0.000861875	0.050161	0.00795961	-0.06213
0.0008625	0.050162	0.00741962	-0.06213
0.0008675	0.05017	0.00496019	-0.062126
0.00087	0.050174	0.00450566	-0.062124
0.0008775	0.050184	0.00313978	-0.062118
0.00089	0.050202	0.00241892	-0.062107
0.0008975	0.050212	0.00198475	-0.0621
0.00091	0.05023	0.00168076	-0.062089
0.0009175	0.05024	0.00149765	-0.062082
0.00093	0.050258	0.00130299	-0.062071
0.0009375	0.050269	0.00118572	-0.062064
0.00095	0.050287	0.00103509	-0.062052
0.0009575	0.050298	0.000944297	-0.062045
0.00097	0.050316	0.000816537	-0.062033
0.0009775	0.050327	0.000739464	-0.062026
0.00099	0.050346	0.000626661	-0.062014
0.0009975	0.050356	0.000558531	-0.062006
0.00101	0.050375	0.000458176	-0.061994
0.0010175	0.050385	0.000397464	-0.061986
0.00103	0.050404	0.000318492	-0.061974
0.00105	0.050433	0.000189414	-0.061954
0.0010575	0.050444	0.000140136	-0.061946
0.00107	0.050462	0.00010001	-0.061933
0.00109	0.05049	3.24353e-05	-0.061912
0.0010975	0.0505	6.00355e-06	-0.061904
0.00111	0.050515	7.81266e-06	-0.06189
0.0011175	0.050525	8.00727e-06	-0.061882
0.0011275	0.050538	3.16009e-05	-0.061871
0.00113	0.050541	4.19651e-05	-0.061868
0.0011375	0.05055	7.25763e-05	-0.06186
0.0011475	0.050562	0.000132722	-0.061849
0.00115	0.050565	0.000153127	-0.061846
0.0011575	0.050573	0.000213827	-0.061837
0.0011675	0.050584	0.000317606	-0.061826
0.00117	0.050586	0.000349736	-0.061823
0.0011775	0.050593	0.000445591	-0.061814
0.0011875	0.050603	0.000599096	-0.061803
0.00119	0.050605	0.000644213	-0.0618
0.0011975	0.050612	0.000779035	-0.061791
0.0012075	0.050621	0.000985935	-0.06178
0.00121	0.050622	0.00104452	-0.061777
0.0012175	0.050627	0.00121979	-0.061768
0.0012275	0.050634	0.0014799	-0.061756
0.00123	0.050635	0.00155131	-0.061753
0.0012375	0.050639	0.00176509	-0.061744
0.0012475	0.050644	0.00207366	-0.061732
0.00125	0.050645	0.00215617	-0.061729
0.0012575	0.050647	0.00240333	-0.06172
0.0012675	0.050649	0.00275114	-0.061707
0.00127	0.05065	0.00284225	-0.061704
0.0012775	0.050652	0.00311534	-0.061695
0.0012875	0.050652	0.00349281	-0.061682
0.00129	0.050652	0.00358984	-0.061679
0.0012975	0.050652	0.0038808	-0.06167
0.0013075	0.050651	0.00427719	-0.061657
0.00131	0.050651	0.00437782	-0.061654
0.0013175	0.050649	0.0046797	-0.061644
0.0013275	0.050646	0.00508778	-0.061631
0.00133	0.050646	0.00519094	-0.061628
0.0013375	0.050643	0.00550046	-0.061618
0.0013475	0.050639	0.00591781	-0.061605
0.00135	0.050638	0.0060234	-0.061602
0.0013575	0.050634	0.0063403	-0.061592
0.0013675	0.050629	0.0067693	-0.061579
0.00137	0.050628	0.00687856	-0.061576
0.0013775	0.050624	0.00720657	-0.061566
0.0013875	0.050617	0.00765478	-0.061552
0.00139	0.050615	0.00777028	-0.061549
0.0013975	0.05061	0.00811707	-0.061539
0.0014075	0.050603	0.00859762	-0.061525
0.00141	0.050602	0.00872345	-0.061522
0.0014175	0.050595	0.00910127	-0.061511
0.00143	0.050585	0.00978962	-0.061494
0.0014375	0.050579	0.0102036	-0.061484
0.00145	0.050568	0.011007	-0.061466
0.0014575	0.050562	0.0114903	-0.061456
0.00147	0.05055	0.0124723	-0.061438
0.0014775	0.050543	0.013063	-0.061427
0.00149	0.050532	0.0143245	-0.061409
0.0014975	0.050525	0.0150832	-0.061398
0.00151	0.050515	0.0167904	-0.061381
0.0015175	0.050508	0.0178173	-0.06137
0.0015275	0.0505	0.0195819	-0.061355
0.00153	0.050497	0.0201138	-0.061351
0.0015375	0.050491	0.0217116	-0.06134
0.0015475	0.050485	0.0243051	-0.061326
0.00155	0.050483	0.0250578	-0.061322
0.0015525	0.050481	0.0258111	-0.061318
0.0015575	0.050479	0.0274764	-0.061311
0.0015625	0.050476	0.0293149	-0.061303
0.0015675	0.050474	0.031338	-0.061296
0.00157	0.050473	0.0324451	-0.061292
0.0015725	0.050472	0.0335529	-0.061288
0.0015775	0.05047	0.0359593	-0.06128
0.0015825	0.05047	0.038547	-0.061273
0.0015875	0.05047	0.0412929	-0.061265
0.00159	0.05047	0.0427259	-0.061261
0.0015925	0.05047	0.04416	-0.061257
0.0015975	0.050472	0.0470975	-0.061249
0.0016025	0.050475	0.0500442	-0.061242
0.0016075	0.050478	0.052934	-0.061234
0.00161	0.05048	0.0543204	-0.06123
0.0016125	0.050482	0.0557081	-0.061226
0.0016175	0.050486	0.0583151	-0.061218
0.0016225	0.050493	0.0607212	-0.061211
0.0016275	0.050499	0.06291	-0.061203
0.00163	0.050502	0.063895	-0.061199
0.0016325	0.050506	0.0648812	-0.061195
0.0016375	0.050514	0.0666467	-0.061187
0.0016425	0.050523	0.0682262	-0.06118
0.0016475	0.050532	0.0696435	-0.061172
0.00165	0.050536	0.0702829	-0.061168
0.0016525	0.050541	0.0709233	-0.061164
0.0016575	0.050551	0.0720893	-0.061156
0.0016625	0.050561	0.0731628	-0.061148
0.00167	0.050576	0.0746168	-0.061136
0.0016725	0.050581	0.0751032	-0.061132
0.0016825	0.050603	0.0768589	-0.061116
0.00169	0.05062	0.0780963	-0.061104
0.0016925	0.050625	0.0785103	-0.0611
0.0017025	0.050646	0.0801095	-0.061083
0.00171	0.050663	0.0812909	-0.061071
0.0017225	0.050692	0.0832744	-0.061051
0.00173	0.05071	0.0844792	-0.061039
0.0017425	0.050738	0.0865015	-0.061018
0.00175	0.050755	0.0877513	-0.061005
0.0017625	0.050783	0.0898492	-0.060984
0.00177	0.050801	0.0911495	-0.060972
0.0017825	0.05083	0.093332	-0.060951
0.00179	0.050847	0.0946859	-0.060938
0.00181	0.050892	0.0983307	-0.060904
0.0018225	0.05092	0.100634	-0.060882
0.00183	0.050937	0.102001	-0.060869
0.00185	0.050981	0.105681	-0.060834
0.0018625	0.051008	0.108006	-0.060812
0.00187	0.051024	0.109283	-0.060799
0.0018825	0.051051	0.111428	-0.060777
0.00189	0.051066	0.112532	-0.060763
0.0019025	0.051092	0.114388	-0.06074
0.00191	0.051108	0.11529	-0.060727
0.0019125	0.051113	0.115592	-0.060723
0.0019225	0.051132	0.116544	-0.060704
0.00193	0.051148	0.117016	-0.060691
0.0019325	0.051152	0.117175	-0.060686
0.0019425	0.051171	0.117414	-0.060668
0.00195	0.051185	0.117235	-0.060654
0.0019625	0.051207	0.116371	-0.060631
0.00197	0.051219	0.115274	-0.060617
0.0019725	0.051223	0.114909	-0.060612
0.0019825	0.05124	0.112705	-0.060594
0.0019875	0.051247	0.111303	-0.060585
0.00199	0.05125	0.110497	-0.06058
0.0019925	0.051254	0.109692	-0.060575
0.0019975	0.051261	0.107871	-0.060566
0.0020025	0.051266	0.105839	-0.060556
0.0020075	0.051273	0.103599	-0.060547
0.00201	0.051275	0.10238	-0.060542
0.0020125	0.051278	0.101161	-0.060537
0.0020175	0.051283	0.0985353	-0.060528
0.0020225	0.051288	0.0957387	-0.060518
0.0020275	0.051292	0.0927913	-0.060509
0.00203	0.051294	0.0912554	-0.060504
0.0020325	0.051296	0.0897183	-0.060499
0.0020375	0.051299	0.0865471	-0.06049
0.0020425	0.051302	0.0833072	-0.06048
0.0020475	0.051305	0.0800298	-0.060471
0.00205	0.051305	0.0783894	-0.060466
0.0020525	0.051306	0.0767477	-0.060461
0.0020575	0.051307	0.0734919	-0.060451
0.0020625	0.051309	0.0702914	-0.060442
0.0020675	0.051309	0.0671735	-0.060432
0.00207	0.051309	0.0656689	-0.060427
0.0020725	0.051308	0.0641629	-0.060422
0.0020775	0.051308	0.0612805	-0.060412
0.0020825	0.051308	0.0585428	-0.060403
0.0020875	0.051306	0.0559636	-0.060393
0.0020925	0.051304	0.0535532	-0.060383
0.0020975	0.051302	0.0513188	-0.060373
0.0021025	0.051301	0.0492656	-0.060364
0.00211	0.051297	0.0466053	-0.060349
0.0021125	0.051295	0.0457164	-0.060344
0.0021225	0.051288	0.0428995	-0.060324
0.00213	0.051283	0.0413358	-0.060309
0.0021325	0.051281	0.0408131	-0.060304
0.0021425	0.051274	0.0394523	-0.060284
0.00215	0.051268	0.0392661	-0.060269
0.0021625	0.051257	0.0389489	-0.060244
0.00217	0.051251	0.0399745	-0.060229
0.0021825	0.051241	0.041685	-0.060203
0.00219	0.051236	0.0437638	-0.060188
0.0021925	0.051234	0.0444575	-0.060183
0.0021975	0.051231	0.0462351	-0.060173
0.0022025	0.051228	0.0482851	-0.060162
0.0022075	0.051225	0.0506118	-0.060152
0.00221	0.051224	0.0519113	-0.060147
0.0022125	0.051223	0.0532119	-0.060142
0.0022175	0.051222	0.0560728	-0.060132
0.0022225	0.05122	0.0591685	-0.060121
0.0022275	0.05122	0.0624584	-0.060111
0.0022325	0.05122	0.0658855	-0.060101
0.0022375	0.051221	0.0693773	-0.060091
0.0022425	0.051222	0.0728482	-0.06008
0.0022475	0.051225	0.0762055	-0.06007
0.00225	0.051226	0.0777805	-0.060065
0.0022525	0.051228	0.0793566	-0.06006
0.0022575	0.051231	0.082217	-0.060049
0.0022625	0.051236	0.0847164	-0.060039
0.0022675	0.05124	0.0868052	-0.060028
0.00227	0.051243	0.0876304	-0.060023
0.0022725	0.051246	0.088456	-0.060018
0.0022775	0.051252	0.0896624	-0.060007
0.0022825	0.051258	0.0904361	-0.059996
0.0022875	0.051264	0.0908026	-0.059985
0.0022975	0.051279	0.0904608	-0.059964
0.0023075	0.051295	0.0889614	-0.059943
0.00231	0.051299	0.088379	-0.059938
0.0023175	0.051312	0.0866264	-0.059922
0.0023275	0.051329	0.0837289	-0.0599
0.00233	0.051333	0.0829189	-0.059895
0.0023375	0.051346	0.0804828	-0.059879
0.00235	0.051368	0.0761427	-0.059852
0.0023575	0.05138	0.0735265	-0.059835
0.0023775	0.051413	0.0665651	-0.059792
0.0023875	0.051428	0.0632047	-0.059769
0.00239	0.051433	0.0623944	-0.059764
0.0023975	0.051444	0.0599584	-0.059747
0.0024075	0.05146	0.0568382	-0.059726
0.00241	0.051463	0.0560921	-0.05972
0.0024175	0.051475	0.0538496	-0.059704
0.0024275	0.051488	0.0509928	-0.059681
0.00243	0.051492	0.0503117	-0.059676
0.0024375	0.051502	0.0482648	-0.059659
0.0024475	0.051515	0.0456603	-0.059637
0.00245	0.051517	0.045039	-0.059631
0.0024575	0.051526	0.0431718	-0.059614
0.0024675	0.051538	0.0407916	-0.059592
0.00247	0.05154	0.0402221	-0.059586
0.0024775	0.051548	0.0385108	-0.059569
0.0024875	0.051557	0.0363209	-0.059546
0.00249	0.051559	0.0357945	-0.05954
0.0024975	0.051565	0.0342132	-0.059523
0.0025075	0.051572	0.0321792	-0.0595
0.0025125	0.051576	0.0311894	-0.059489
0.0025175	0.051579	0.030209	-0.059477
0.0025225	0.051582	0.0292497	-0.059466
0.00253	0.051585	0.0278511	-0.059449
0.0025325	0.051586	0.0273843	-0.059443
0.0025375	0.051588	0.0264748	-0.059431
0.0025425	0.051589	0.025581	-0.05942
0.0025475	0.05159	0.024703	-0.059408
0.00255	0.05159	0.0242722	-0.059402
0.0025525	0.05159	0.0238412	-0.059396
0.0025575	0.051591	0.0229961	-0.059385
0.0025625	0.051591	0.0221685	-0.059373
0.0025675	0.051591	0.0213591	-0.059362
0.00257	0.05159	0.020964	-0.059356
0.0025725	0.05159	0.0205687	-0.05935
0.0025775	0.051588	0.019798	-0.059338
0.0025825	0.051588	0.0190481	-0.059327
0.0025875	0.051585	0.0183197	-0.059315
0.00259	0.051584	0.0179667	-0.059309
0.0025925	0.051583	0.0176136	-0.059303
0.0025975	0.05158	0.0169308	-0.059291
0.0026025	0.051578	0.0162716	-0.05928
0.00261	0.051572	0.0153373	-0.059262
0.0026125	0.05157	0.0150258	-0.059256
0.0026175	0.051566	0.0144397	-0.059244
0.0026225	0.051562	0.0138782	-0.059232
0.0026275	0.051557	0.0133411	-0.05922
0.00263	0.051555	0.0130847	-0.059214
0.0026325	0.051552	0.0128283	-0.059208
0.0026375	0.051546	0.0123393	-0.059196
0.0026475	0.051535	0.0114305	-0.059172
0.0026575	0.051523	0.0106095	-0.059148
0.0026675	0.051509	0.0098698	-0.059124
0.00267	0.051505	0.00970335	-0.059118
0.0026775	0.051495	0.00920415	-0.0591
0.0026875	0.051481	0.00860536	-0.059076
0.00269	0.051477	0.00847051	-0.05907
0.0026975	0.051465	0.00806619	-0.059052
0.0027075	0.051448	0.00757393	-0.059027
0.00271	0.051444	0.00746497	-0.059021
0.0027175	0.051432	0.00713831	-0.059003
0.0027275	0.051414	0.00673903	-0.058978
0.00273	0.05141	0.00664674	-0.058972
0.0027375	0.051397	0.00637009	-0.058954
