#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.046876	0.0888541	-0.062501
2.75e-05	0.046821	0.0888541	-0.0625
6.75e-05	0.046745	0.0888541	-0.0625
0.0001075	0.04667	0.0888541	-0.062498
0.0001475	0.046599	0.0887263	-0.062496
0.0001675	0.046565	0.0886369	-0.062495
0.0001875	0.046532	0.0885356	-0.062494
0.0002075	0.046499	0.0884164	-0.062493
0.0002275	0.046466	0.0882865	-0.062491
0.0002475	0.046434	0.0881369	-0.062489
0.0002675	0.046403	0.0879763	-0.062487
0.0002875	0.046373	0.0877945	-0.062486
0.0003075	0.046344	0.0875993	-0.062484
0.0003275	0.046314	0.0873832	-0.062482
0.0003475	0.046285	0.0871539	-0.062479
0.0003675	0.046258	0.0869007	-0.062477
0.0003875	0.04623	0.0866331	-0.062474
0.0004075	0.046202	0.0863404	-0.062471
0.0004275	0.046176	0.0860319	-0.062468
0.0004475	0.046151	0.0856971	-0.062466
0.0004675	0.046125	0.0853454	-0.062462
0.0004875	0.0461	0.0849663	-0.062459
0.0005075	0.046076	0.084569	-0.062456
0.0005275	0.046052	0.0841434	-0.062452
0.0005475	0.046029	0.0836985	-0.062449
0.0005675	0.046005	0.0832244	-0.062445
0.0005875	0.045982	0.0827301	-0.062441
0.0006075	0.04596	0.0822057	-0.062437
0.0006275	0.045939	0.0816603	-0.062433
0.0006475	0.045916	0.0810837	-0.062428
0.0006675	0.045895	0.0804858	-0.062424
0.0006875	0.045874	0.0798565	-0.062419
0.0007075	0.045853	0.0792048	-0.062414
0.0007275	0.045833	0.0785213	-0.062409
0.0007475	0.045813	0.077815	-0.062404
0.0007675	0.045794	0.0770763	-0.062399
0.0007875	0.045775	0.0763143	-0.062394
0.0008075	0.045755	0.0755199	-0.062388
0.0008275	0.045737	0.0747017	-0.062383
0.0008475	0.045718	0.0738509	-0.062377
0.0008675	0.045699	0.0729761	-0.062371
0.0008875	0.045681	0.0720687	-0.062365
0.0009075	0.045662	0.0711371	-0.062358
0.0009275	0.045645	0.0701734	-0.062352
0.0009475	0.045628	0.0691855	-0.062346
0.0009675	0.045611	0.0681661	-0.06234
0.0009875	0.045594	0.0671234	-0.062333
0.0010075	0.045577	0.0660505	-0.062326
0.0010475	0.045544	0.06384	-0.062312
0.0010675	0.045527	0.0627038	-0.062305
0.0010875	0.045512	0.0615607	-0.062298
0.0011075	0.045496	0.060439	-0.062291
0.0011275	0.04548	0.0594083	-0.062283
0.0011475	0.045464	0.0588771	-0.062275
0.0011575	0.045456	0.0598984	-0.062271
0.0011625	0.045453	0.0631843	-0.062269
0.00116375	0.045452	0.0648346	-0.062268
0.001165	0.045453	0.0614927	-0.062268
0.001165625	0.045455	0.0515303	-0.062268
0.0011659375	0.045455	0.0449905	-0.062267
0.00116625	0.045457	0.038864	-0.062267
0.0011665625	0.045459	0.0337454	-0.062268
0.0011671875	0.045462	0.0265645	-0.062267
0.0011675	0.045464	0.0241258	-0.062267
0.001168125	0.045468	0.0206791	-0.062267
0.001169375	0.045476	0.0168585	-0.062267
0.001171875	0.045491	0.0136723	-0.062266
0.0011725	0.045494	0.0132416	-0.062265
0.001175	0.04551	0.012116	-0.062264
0.0011775	0.045526	0.0114933	-0.062263
0.00118	0.045542	0.0111098	-0.062262
0.001185	0.045573	0.0106872	-0.06226
0.0011875	0.045589	0.0105689	-0.062259
0.0011925	0.045621	0.0104317	-0.062257
0.0012025	0.045685	0.0103686	-0.062253
0.0012075	0.045717	0.0104042	-0.062251
0.0012125	0.045749	0.0104398	-0.062249
0.0012225	0.045814	0.0105811	-0.062245
0.0012325	0.045878	0.0107665	-0.06224
0.0012425	0.045943	0.0109842	-0.062236
0.0012475	0.045976	0.0111065	-0.062234
0.0012525	0.046009	0.011229	-0.062232
0.0012625	0.046075	0.0114981	-0.062228
0.0012825	0.046207	0.012108	-0.062219
0.0012875	0.046241	0.0122791	-0.062217
0.0012925	0.046274	0.0124502	-0.062215
0.0013025	0.046341	0.01282	-0.06221
0.0013125	0.046408	0.0132204	-0.062206
0.0013225	0.046475	0.0136551	-0.062201
0.0013275	0.046509	0.0138921	-0.062199
0.0013325	0.046543	0.0141295	-0.062197
0.0013525	0.046679	0.0152243	-0.062188
0.0013675	0.046782	0.0162394	-0.062181
0.0013725	0.046816	0.0165783	-0.062179
0.0013925	0.046953	0.0183196	-0.062169
0.0014075	0.047057	0.0200888	-0.062162
0.0014125	0.047092	0.0206797	-0.06216
0.0014475	0.047333	0.0285712	-0.062143
0.0014525	0.047367	0.0297038	-0.06214
0.0014625	0.047435	0.0340307	-0.062135
0.0014725	0.047503	0.0402264	-0.06213
0.0014775	0.047537	0.0443924	-0.062128
0.0014825	0.047569	0.049569	-0.062125
0.0014875	0.047602	0.0560625	-0.062123
0.0014925	0.047633	0.0642314	-0.06212
0.001495	0.047648	0.0690604	-0.062119
0.0014975	0.047663	0.0744216	-0.062118
0.0015	0.047677	0.0803227	-0.062116
0.0015025	0.047691	0.0867327	-0.062115
0.001505	0.047705	0.0935713	-0.062114
