#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.222262	0.00744513	-0.25004
0.0001075	0.222013	0.00744513	-0.25
0.0002075	0.221826	0.00745287	-0.249999
0.0002675	0.221718	0.00746238	-0.249998
0.0003075	0.221649	0.00747012	-0.249998
0.0003475	0.22158	0.00747903	-0.249997
0.0003875	0.221512	0.0074889	-0.249996
0.0004275	0.221447	0.00749978	-0.249996
0.0004675	0.221382	0.0075115	-0.249995
0.0005075	0.221318	0.0075241	-0.249994
0.00055	0.221252	0.00753839	-0.249993
0.0005875	0.221195	0.00755157	-0.249992
0.0006275	0.221135	0.00756633	-0.249991
0.0006475	0.221106	0.00757396	-0.24999
0.0006675	0.221077	0.00758174	-0.24999
0.0007075	0.221019	0.00759766	-0.249988
0.0007275	0.220991	0.00760586	-0.249987
0.0007475	0.220963	0.00761418	-0.249987
0.0007675	0.220935	0.00762258	-0.249986
0.0007875	0.220908	0.00763108	-0.249985
0.0008075	0.22088	0.00763966	-0.249984
0.0008475	0.220828	0.00765704	-0.249983
0.0008675	0.220801	0.00766579	-0.249982
0.0008875	0.220775	0.00767468	-0.249981
0.0009075	0.220749	0.00768363	-0.24998
0.0009275	0.220724	0.00769263	-0.249979
0.0009475	0.220698	0.00770164	-0.249978
0.0009875	0.220649	0.00771982	-0.249977
0.0010075	0.220625	0.00772893	-0.249976
0.0010275	0.220601	0.00773803	-0.249975
0.0010475	0.220577	0.00774718	-0.249974
0.0010675	0.220553	0.00775631	-0.249973
0.0010875	0.220529	0.00776542	-0.249971
0.00111	0.220503	0.00777561	-0.24997
0.0011275	0.220482	0.00778359	-0.249969
0.0011675	0.220437	0.00780164	-0.249967
0.00119	0.220412	0.00781166	-0.249966
0.0012075	0.220393	0.00781949	-0.249965
0.0012475	0.220349	0.00783712	-0.249962
0.00127	0.220326	0.00784684	-0.249961
0.0013275	0.220264	0.00787149	-0.249957
0.0013675	0.220224	0.00788807	-0.249955
0.0014075	0.220183	0.00790415	-0.249952
0.00143	0.220161	0.00791287	-0.249951
0.0014875	0.220105	0.00793478	-0.249947
0.00151	0.220083	0.00794297	-0.249945
0.0015675	0.22003	0.00796316	-0.249941
0.0016075	0.219993	0.00797621	-0.249938
0.0016475	0.219957	0.0079885	-0.249935
0.0016875	0.219922	0.00799997	-0.249932
0.0017275	0.219888	0.00801057	-0.249929
0.0017675	0.219853	0.00802025	-0.249925
0.0018075	0.21982	0.00802895	-0.249922
0.0018875	0.219755	0.00804329	-0.249915
0.0019675	0.219692	0.00805295	-0.249907
0.0020475	0.219631	0.0080576	-0.249899
0.0021275	0.219572	0.00805678	-0.249891
0.0022075	0.219516	0.0080499	-0.249883
0.0022875	0.219461	0.00803641	-0.249875
0.0023275	0.219434	0.00802698	-0.24987
0.0023675	0.219408	0.00801563	-0.249866
0.0024075	0.219382	0.00800233	-0.249861
0.0024475	0.219356	0.00798697	-0.249856
0.0024875	0.219331	0.00796936	-0.249851
0.0025275	0.219306	0.00794938	-0.249847
0.00255	0.219292	0.00793675	-0.249844
0.0025675	0.219282	0.00792699	-0.249842
0.0026075	0.219258	0.00790207	-0.249837
0.00263	0.219244	0.0078865	-0.249834
0.0026475	0.219234	0.00787443	-0.249832
0.0026875	0.219211	0.00784395	-0.249827
0.00271	0.219198	0.00782507	-0.249824
0.0027275	0.219189	0.00781042	-0.249822
0.0027675	0.219165	0.00777368	-0.249816
0.00279	0.219152	0.00775107	-0.249813
0.0028075	0.219143	0.00773352	-0.249811
0.0028475	0.219122	0.00768974	-0.249806
0.00287	0.21911	0.0076629	-0.249803
0.0028875	0.2191	0.00764206	-0.2498
0.0029275	0.219078	0.00759025	-0.249794
0.00295	0.219067	0.00755857	-0.249791
0.0029675	0.219057	0.00753398	-0.249788
0.0030075	0.219037	0.00747297	-0.249783
0.0030475	0.219017	0.00740675	-0.249777
0.0030875	0.218997	0.00733488	-0.249771
0.00311	0.218986	0.00729105	-0.249768
0.0031275	0.218977	0.00725701	-0.249765
0.0031675	0.218957	0.00717254	-0.249759
0.00319	0.218947	0.00712094	-0.249756
0.0032075	0.218938	0.00708083	-0.249753
0.0032475	0.21892	0.00698122	-0.249747
0.00327	0.21891	0.00692028	-0.249744
0.0032875	0.218902	0.0068729	-0.249741
0.0033275	0.218884	0.00675494	-0.249735
0.00335	0.218873	0.00668254	-0.249731
0.0033675	0.218865	0.00662625	-0.249728
0.0034075	0.218848	0.00648559	-0.249722
0.00343	0.218838	0.00639891	-0.249718
0.0034475	0.218831	0.00633151	-0.249715
0.0034875	0.218814	0.00616225	-0.249709
0.00351	0.218804	0.00605735	-0.249705
0.0035275	0.218797	0.00597578	-0.249702
0.0035675	0.218781	0.00576969	-0.249695
0.0036075	0.218765	0.00554099	-0.249688
0.0036475	0.218749	0.00528619	-0.249681
0.00367	0.218741	0.00512584	-0.249677
