#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.00873	2e-06	0.340306	-0.051712
0.0087675	2.6e-05	0.329826	-0.051631
0.00877	2.8e-05	0.329131	-0.051626
0.00881	5.3e-05	0.317405	-0.051539
0.0088475	7.7e-05	0.305868	-0.051458
0.00885	7.9e-05	0.305102	-0.051453
0.00889	0.000103	0.292257	-0.051366
0.0089275	0.000125	0.279686	-0.051284
0.00893	0.000127	0.278852	-0.051279
0.00897	0.00015	0.264932	-0.051192
0.0090075	0.000171	0.251391	-0.05111
0.00901	0.000172	0.250493	-0.051104
0.00905	0.000194	0.235594	-0.051017
0.0090875	0.000212	0.221204	-0.050934
0.00909	0.000213	0.22025	-0.050928
0.00913	0.000233	0.204537	-0.05084
0.0091675	0.000249	0.189489	-0.050757
0.00917	0.00025	0.188492	-0.050751
0.00921	0.000268	0.172216	-0.050663
0.0092475	0.000283	0.156795	-0.05058
0.00925	0.000284	0.155774	-0.050574
0.00927	0.000292	0.147536	-0.05053
0.00929	0.000299	0.139296	-0.050485
0.00931	0.000305	0.131071	-0.05044
0.0093275	0.000311	0.123899	-0.050401
0.00933	0.000312	0.122879	-0.050395
0.00935	0.000319	0.114748	-0.050351
0.00939	0.00033	0.0987146	-0.050261
0.0094075	0.000334	0.0918334	-0.050222
0.00941	0.000334	0.0908551	-0.050216
0.00943	0.000339	0.0831415	-0.050171
0.00945	0.000343	0.075585	-0.050126
0.00947	0.000347	0.068212	-0.050081
0.0094875	0.000351	0.0619415	-0.050042
0.00949	0.000351	0.0610505	-0.050036
0.00951	0.000354	0.0541365	-0.049991
0.00953	0.000356	0.0474888	-0.049946
0.00955	0.000359	0.0411372	-0.049901
0.0095675	0.00036	0.0358625	-0.049861
0.00957	0.00036	0.035114	-0.049855
0.00959	0.000361	0.0294581	-0.04981
0.00961	0.000361	0.0241929	-0.049764
0.00963	0.000362	0.0193516	-0.049719
0.0096475	0.000361	0.0155126	-0.049679
0.00965	0.000361	0.0149691	-0.049673
0.00967	0.00036	0.0110855	-0.049628
0.00969	0.000358	0.00772704	-0.049582
0.00971	0.000356	0.00492794	-0.049536
0.0097275	0.000354	0.00299437	-0.049496
0.00973	0.000353	0.00272301	-0.04949
0.00975	0.000349	0.0011508	-0.049444
0.00977	0.000345	0.000237404	-0.049398
0.00979	0.00034	1.46644e-05	-0.049352
0.0098075	0.000336	0.00044745	-0.049312
0.00981	0.000335	0.000513928	-0.049306
0.00983	0.000329	0.00176813	-0.04926
0.00985	0.000323	0.00379947	-0.049214
0.00987	0.000316	0.00663343	-0.049168
0.0098875	0.000309	0.00983236	-0.049128
0.00989	0.000308	0.0102937	-0.049122
0.00991	0.0003	0.0148032	-0.049076
0.00993	0.00029	0.0201764	-0.049029
0.00995	0.00028	0.0264282	-0.048983
0.0099675	0.000271	0.0326742	-0.048942
0.00997	0.000269	0.0335703	-0.048936
0.00999	0.000258	0.0416128	-0.04889
0.01001	0.000246	0.0505601	-0.048843
0.01003	0.000233	0.0604102	-0.048797
0.0100475	0.000222	0.0698156	-0.048756
0.01005	0.00022	0.0711625	-0.04875
0.01007	0.000205	0.0828079	-0.048703
0.01009	0.000191	0.0953436	-0.048657
0.01011	0.000175	0.108749	-0.04861
0.0101275	0.000161	0.121225	-0.048569
0.01013	0.000159	0.12301	-0.048563
0.01015	0.000141	0.138102	-0.048516
0.01017	0.000124	0.154005	-0.048469
0.01019	0.000105	0.17069	-0.048422
0.0102075	8.8e-05	0.185946	-0.048381
0.01021	8.6e-05	0.188127	-0.048375
0.01023	6.6e-05	0.206281	-0.048328
0.01025	4.6e-05	0.225118	-0.048281
0.01027	2.3e-05	0.244602	-0.048233
0.0102875	5e-06	0.26218	-0.048192
0.01029	2e-06	0.264692	-0.048186
