#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.050155	0.044031	-0.062501
2.75e-05	0.0501	0.044031	-0.0625
5.75e-05	0.050044	0.044031	-0.0625
8.75e-05	0.04999	0.044031	-0.062499
0.0001175	0.049937	0.044031	-0.062497
0.0001475	0.049888	0.0440471	-0.062496
0.0001875	0.049826	0.0440478	-0.062494
0.0002075	0.049797	0.0440364	-0.062493
0.0002375	0.049753	0.0440039	-0.06249
0.0002575	0.049725	0.0439677	-0.062488
0.0002775	0.049699	0.0439174	-0.062487
0.0002975	0.049674	0.0438529	-0.062485
0.0003175	0.049649	0.0437715	-0.062483
0.0003275	0.049637	0.0437204	-0.062482
0.0003375	0.049625	0.0436717	-0.062481
0.0003575	0.049601	0.0435517	-0.062478
0.0003675	0.04959	0.0434796	-0.062477
0.0003775	0.049579	0.0434098	-0.062476
0.0003975	0.049556	0.0432447	-0.062473
0.0004075	0.049545	0.0431487	-0.062471
0.0004175	0.049534	0.0430548	-0.06247
0.0004375	0.049514	0.0428386	-0.062467
0.0004475	0.049505	0.0427157	-0.062466
0.0004575	0.049494	0.0425948	-0.062464
0.0004775	0.049474	0.0423222	-0.062461
0.0004875	0.049464	0.0421697	-0.062459
0.0004975	0.049454	0.0420193	-0.062457
0.0005175	0.049436	0.0416851	-0.062454
0.0005275	0.049427	0.0415008	-0.062452
0.0005375	0.049418	0.0413184	-0.06245
0.0005575	0.049401	0.0409173	-0.062447
0.0005675	0.049393	0.0406987	-0.062445
0.0005775	0.049384	0.040482	-0.062443
0.0005975	0.049367	0.0400108	-0.062439
0.0006075	0.049359	0.0397559	-0.062437
0.0006175	0.049351	0.0395027	-0.062435
0.0006375	0.049335	0.0389573	-0.06243
0.0006475	0.049328	0.0386655	-0.062428
0.0006575	0.04932	0.0383753	-0.062426
0.0006775	0.049304	0.0377633	-0.062421
0.0006875	0.049297	0.0374714	-0.062419
0.0006975	0.04929	0.0371808	-0.062417
0.0007075	0.049282	0.0373976	-0.062414
0.00071	0.04928	0.0414781	-0.062413
0.0007103125	0.049282	0.0228314	-0.062414
0.00071046875	0.049282	0.0138736	-0.062413
0.000710625	0.049283	0.0105235	-0.062413
0.00071078125	0.049285	0.00894073	-0.062413
0.00071109375	0.049287	0.00747231	-0.062413
0.00071125	0.049288	0.00707851	-0.062413
0.0007115625	0.04929	0.00657365	-0.062413
0.0007121875	0.049295	0.00605884	-0.062413
0.0007125	0.049297	0.00591128	-0.062413
0.000713125	0.049302	0.00571596	-0.062413
0.000714375	0.049311	0.00551188	-0.062412
0.000715	0.049316	0.00545379	-0.062412
0.00071625	0.049325	0.00537956	-0.062412
0.0007175	0.049335	0.00533705	-0.062412
0.00071875	0.049343	0.00531229	-0.062411
0.00072125	0.049363	0.00529184	-0.062411
0.00072625	0.049399	0.00530417	-0.062409
0.0007275	0.049409	0.00531285	-0.062409
0.0007325	0.049446	0.00535921	-0.062408
0.0007375	0.049483	0.00541734	-0.062406
0.0007425	0.049522	0.00548278	-0.062405
0.0007525	0.049598	0.00562871	-0.062403
0.0007625	0.049675	0.00579073	-0.0624
0.0007675	0.049714	0.00587943	-0.062399
0.0007725	0.049753	0.00596814	-0.062398
0.0007825	0.049831	0.00616287	-0.062395
0.0007925	0.04991	0.00637926	-0.062392
0.0008025	0.049989	0.00662559	-0.062389
0.0008075	0.05003	0.00677204	-0.062388
0.0008125	0.05007	0.00691852	-0.062387
0.0008225	0.05015	0.00729728	-0.062384
0.0008325	0.050231	0.0078839	-0.062381
0.0008425	0.050312	0.0093595	-0.062378
0.0008475	0.050353	0.0124767	-0.062377
0.00084875	0.050363	0.0146718	-0.062377
0.00085	0.050372	0.0184105	-0.062376
0.000850625	0.050376	0.0205822	-0.062377
0.00085125	0.050379	0.0220797	-0.062376
0.000851875	0.050381	0.0224057	-0.062375
0.0008525	0.050384	0.0219306	-0.062376
0.000853125	0.050386	0.0212161	-0.062376
0.000854375	0.050388	0.0199588	-0.062375
0.000856875	0.050394	0.0185869	-0.062374
0.000861875	0.050404	0.0177752	-0.062373
0.0008625	0.050405	0.0177423	-0.062373
0.0008775	0.050434	0.0182892	-0.062368
0.0008875	0.050454	0.0191654	-0.062365
0.0008975	0.050474	0.0200455	-0.062362
0.0009175	0.050513	0.0221554	-0.062355
0.0009275	0.050534	0.0233257	-0.062352
0.0009375	0.050554	0.0245007	-0.062349
0.0009575	0.050596	0.0270571	-0.062343
0.0009675	0.050617	0.0284357	-0.06234
0.0009775	0.050637	0.0298199	-0.062336
0.0009975	0.05068	0.0327886	-0.06233
0.0010075	0.0507	0.0343725	-0.062326
0.0010175	0.050721	0.0359626	-0.062322
0.0010475	0.050785	0.0411599	-0.062312
0.0010575	0.050807	0.0429029	-0.062309
0.0010875	0.05087	0.0485955	-0.062298
0.0010975	0.05089	0.0505043	-0.062294
0.0011175	0.05093	0.0544464	-0.062287
0.0011275	0.05095	0.0564189	-0.062283
0.0011375	0.050969	0.0583784	-0.062279
0.0011475	0.050988	0.0603057	-0.062275
0.0011575	0.051007	0.0621826	-0.062271
0.0011675	0.051025	0.0639893	-0.062267
0.0011775	0.051042	0.0657076	-0.062263
0.0011875	0.051059	0.0673112	-0.062259
0.0011975	0.051076	0.0687766	-0.062255
0.0012075	0.051092	0.0700812	-0.062251
0.0012175	0.051106	0.0712078	-0.062247
0.0012275	0.051121	0.0721345	-0.062243
0.0012375	0.051133	0.0728474	-0.062238
0.0012475	0.051146	0.0733375	-0.062234
0.0012575	0.051157	0.0736059	-0.06223
0.0012775	0.051178	0.0734844	-0.062221
0.0012875	0.051187	0.0731171	-0.062217
0.0012975	0.051195	0.0725722	-0.062213
0.0013075	0.051202	0.0718674	-0.062208
0.0013175	0.051209	0.0710245	-0.062204
0.0013275	0.051214	0.0700699	-0.062199
0.0013375	0.05122	0.0690289	-0.062195
0.0013475	0.051224	0.0679203	-0.06219
0.0013575	0.051227	0.0667646	-0.062185
0.0013675	0.051231	0.0655804	-0.062181
0.0013775	0.051234	0.0643865	-0.062176
0.0013875	0.051237	0.0631943	-0.062172
0.0013975	0.051238	0.0620158	-0.062167
0.0014075	0.05124	0.0608614	-0.062162
0.0014175	0.051241	0.0597427	-0.062157
0.0014375	0.051243	0.0576342	-0.062148
0.0014475	0.051244	0.0566901	-0.062143
0.0014575	0.051244	0.0557419	-0.062138
0.0014775	0.051244	0.0541097	-0.062128
0.0014875	0.051245	0.0534461	-0.062123
0.0014975	0.051245	0.0527774	-0.062118
0.0015175	0.051245	0.0517742	-0.062107
0.0015275	0.051247	0.0513937	-0.062102
0.0015375	0.051248	0.0510802	-0.062097
0.0015475	0.051251	0.0508012	-0.062092
0.0015525	0.051252	0.050657	-0.062089
0.0015575	0.051255	0.0504953	-0.062087
0.0015625	0.051257	0.0503006	-0.062084
0.0015675	0.05126	0.0500537	-0.062082
0.0015725	0.051263	0.0497316	-0.062079
0.0015775	0.051266	0.0493063	-0.062076
0.0015825	0.051271	0.0487477	-0.062074
0.0015875	0.051276	0.0480256	-0.062071
0.0015925	0.051281	0.0471127	-0.062068
0.0015975	0.051288	0.0459899	-0.062065
0.0016025	0.051296	0.04465	-0.062063
0.0016075	0.051304	0.0431022	-0.06206
0.0016125	0.051313	0.0413673	-0.062057
0.0016175	0.051322	0.0394824	-0.062054
0.0016225	0.051334	0.0374917	-0.062052
0.0016275	0.051345	0.0354413	-0.062049
0.0016325	0.051357	0.0333746	-0.062046
0.0016375	0.051371	0.0313281	-0.062044
0.0016425	0.051384	0.0293302	-0.062041
0.0016475	0.051398	0.0274014	-0.062038
0.0016525	0.051412	0.0255543	-0.062035
0.0016575	0.051427	0.0237964	-0.062032
0.0016625	0.051443	0.0221322	-0.06203
