#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-05	0.034703	2.35135	-0.0625
3e-05	0.034664	2.35135	-0.062499
5e-05	0.034628	2.35135	-0.062499
7e-05	0.034593	2.35135	-0.062497
9e-05	0.034561	2.35135	-0.062496
0.0001	0.034545	2.35135	-0.062495
0.00012	0.034516	2.35184	-0.062493
0.00014	0.034488	2.35235	-0.062491
0.00016	0.034462	2.35289	-0.062488
0.00018	0.034437	2.35347	-0.062484
0.0002	0.034414	2.3541	-0.06248
0.00022	0.034394	2.35477	-0.062476
0.00024	0.034376	2.35548	-0.062472
0.00026	0.034357	2.35623	-0.062466
0.00028	0.034342	2.35703	-0.062461
0.0003	0.034329	2.35786	-0.062455
0.00032	0.034317	2.35872	-0.062449
0.00034	0.034307	2.3596	-0.062443
0.00036	0.034299	2.36051	-0.062436
0.00037	0.034295	2.36096	-0.062432
0.00038	0.034292	2.36143	-0.062428
0.00039	0.034289	2.36189	-0.062424
0.0004	0.034287	2.36237	-0.06242
0.00041	0.034285	2.36283	-0.062416
0.00042	0.034283	2.36331	-0.062412
0.00043	0.034282	2.36378	-0.062408
0.00044	0.034282	2.36426	-0.062404
0.00045	0.034281	2.36473	-0.062399
0.00046	0.034281	2.36521	-0.062394
0.00047	0.034282	2.36567	-0.06239
0.00048	0.034283	2.36614	-0.062385
0.00049	0.034285	2.3666	-0.06238
0.0005	0.034286	2.36707	-0.062375
0.00051	0.034289	2.36752	-0.06237
0.00052	0.034291	2.36799	-0.062365
0.00053	0.034294	2.36843	-0.06236
0.00054	0.034298	2.36887	-0.062355
0.00055	0.034301	2.36931	-0.062349
0.00056	0.034305	2.36975	-0.062343
0.00057	0.03431	2.37017	-0.062338
0.00058	0.034315	2.37059	-0.062332
0.00059	0.03432	2.37098	-0.062326
0.0006	0.034326	2.37139	-0.06232
0.00061	0.034333	2.37176	-0.062315
0.00062	0.034338	2.37214	-0.062308
0.00063	0.034346	2.3725	-0.062302
0.00064	0.034353	2.37286	-0.062296
0.00065	0.034361	2.3732	-0.06229
0.00066	0.034368	2.37353	-0.062283
0.00067	0.034376	2.37384	-0.062276
0.00068	0.034386	2.37414	-0.06227
0.00069	0.034394	2.37443	-0.062263
0.0007	0.034404	2.37471	-0.062256
0.00071	0.034413	2.37496	-0.062249
0.00072	0.034424	2.37521	-0.062242
0.00073	0.034434	2.37543	-0.062235
0.00074	0.034445	2.37565	-0.062228
0.00075	0.034456	2.37584	-0.06222
0.00076	0.034468	2.37602	-0.062213
0.00077	0.034479	2.37618	-0.062205
0.00078	0.034492	2.37632	-0.062198
0.00079	0.034504	2.37645	-0.06219
0.0008	0.034517	2.37655	-0.062182
0.00081	0.03453	2.37664	-0.062174
0.00082	0.034542	2.3767	-0.062165
0.00083	0.034556	2.37675	-0.062157
0.00084	0.03457	2.37678	-0.062149
0.00085	0.034585	2.37679	-0.062141
0.00086	0.0346	2.37677	-0.062133
0.00087	0.034615	2.37674	-0.062124
0.00088	0.03463	2.37668	-0.062115
0.00089	0.034646	2.3766	-0.062107
0.0009	0.034662	2.3765	-0.062098
