#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.241756	0.00258717	-0.25002
0.0001	0.242162	0.00258717	-0.2502
0.000105	0.242195	0.00260121	-0.25021
0.00011	0.242228	0.00261572	-0.250219
0.000115	0.242262	0.00263066	-0.250229
0.00012	0.242297	0.00264601	-0.250239
0.000125	0.242334	0.00266176	-0.250249
0.00013	0.242371	0.00267786	-0.250259
0.000135	0.242409	0.0026943	-0.250269
0.00014	0.242448	0.00271106	-0.250279
0.000145	0.242487	0.00272811	-0.250289
0.00015	0.242528	0.00274542	-0.250299
0.000155	0.242569	0.00276298	-0.250309
0.00016	0.242612	0.00278075	-0.250319
0.000165	0.242655	0.00279871	-0.250329
0.00017	0.242699	0.00281698	-0.250339
0.000175	0.242743	0.00283524	-0.250349
0.00018	0.242788	0.00285363	-0.250359
0.000185	0.242834	0.0028721	-0.250369
0.00019	0.242881	0.00289064	-0.250379
0.000195	0.242927	0.00290923	-0.250388
0.0002	0.242975	0.00292783	-0.250398
0.000205	0.243024	0.00294641	-0.250408
0.00021	0.243073	0.00296496	-0.250418
0.000215	0.243123	0.00298345	-0.250428
0.00022	0.243173	0.00300183	-0.250438
0.000225	0.243224	0.00302008	-0.250448
0.00023	0.243275	0.00303818	-0.250458
0.000235	0.243328	0.00305608	-0.250468
0.00024	0.24338	0.00307375	-0.250478
0.000245	0.243433	0.00309115	-0.250488
0.00025	0.243487	0.00310824	-0.250498
0.000255	0.243541	0.00312495	-0.250508
0.00026	0.243596	0.00314125	-0.250518
0.000265	0.243651	0.00315706	-0.250528
0.00027	0.243705	0.00317231	-0.250537
0.000275	0.243761	0.00318688	-0.250547
0.00028	0.243818	0.00320065	-0.250557
0.000285	0.243875	0.0032134	-0.250567
0.00029	0.243932	0.00322489	-0.250577
0.000295	0.243989	0.00323449	-0.250587
0.0003	0.244047	0.00324116	-0.250597
0.00031	0.244164	0.00322697	-0.250617
0.000315	0.244223	0.0030858	-0.250627
0.00031625	0.244237	0.00279084	-0.250629
0.000316875	0.244245	0.00203174	-0.250631
0.0003171875	0.244247	0.000954508	-0.250631
0.0003175	0.24425	0.000114914	-0.250632
0.0003178125	0.244252	9.65611e-07	-0.250633
0.0003184375	0.244256	9.38984e-05	-0.250634
0.0003196875	0.244261	0.000210243	-0.250636
0.00032	0.244263	0.000226375	-0.250637
0.00032125	0.244269	0.000269383	-0.250639
0.00032375	0.244282	0.00031194	-0.250644
0.000325	0.244289	0.000324778	-0.250647
0.0003275	0.244301	0.000343507	-0.250652
0.0003325	0.244327	0.000369229	-0.250662
0.0003425	0.244379	0.000407025	-0.250682
0.0003525	0.24443	0.000441574	-0.250701
0.0003625	0.244482	0.000477514	-0.250721
0.0003725	0.244535	0.00051676	-0.250741
0.0003825	0.244589	0.000560827	-0.250761
0.00039	0.24463	0.000598779	-0.250776
0.0003925	0.244643	0.000611429	-0.250781
0.0004025	0.244698	0.000670872	-0.250801
0.0004125	0.244752	0.000742531	-0.25082
0.0004225	0.244808	0.000831658	-0.25084
0.0004325	0.244865	0.000946874	-0.25086
0.0004375	0.244894	0.00101855	-0.25087
0.0004425	0.244923	0.0011031	-0.25088
0.0004475	0.244953	0.0012043	-0.25089
0.0004525	0.244982	0.00132735	-0.250899
0.0004575	0.245012	0.00147932	-0.250909
0.0004625	0.245043	0.00166947	-0.250919
0.0004675	0.245075	0.00191152	-0.250929
0.00047	0.245092	0.00205744	-0.250934
0.0004725	0.245109	0.00222413	-0.250939
0.000475	0.245126	0.00241639	-0.250944
0.0004775	0.245144	0.00264189	-0.250949
0.00048	0.245162	0.00291439	-0.250954
0.0004825	0.245181	0.0032606	-0.250959
0.000485	0.2452	0.00373744	-0.250964
