#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.046895	0.00971067	-0.06252
1.75e-05	0.046912	0.00971067	-0.062535
4.75e-05	0.046981	0.00971067	-0.062594
8.25e-05	0.047073	0.00971067	-0.062661
0.0001025	0.047132	0.00971067	-0.0627
0.0001075	0.047146	0.00975062	-0.062709
0.00011	0.047154	0.00977141	-0.062714
0.0001125	0.047162	0.0097954	-0.062719
0.0001175	0.047177	0.00984508	-0.062728
0.0001225	0.047192	0.00986623	-0.062737
0.00013	0.047217	0.0099502	-0.062751
0.0001325	0.047225	0.00997206	-0.062756
0.0001375	0.047241	0.010018	-0.062765
0.0001425	0.047258	0.0100655	-0.062774
0.0001475	0.047274	0.0101145	-0.062783
0.00015	0.047283	0.0101399	-0.062788
0.0001525	0.047292	0.0101651	-0.062793
0.0001575	0.047309	0.0102173	-0.062802
0.0001675	0.047345	0.0103265	-0.06282
0.00017	0.047354	0.0103551	-0.062825
0.0001725	0.047364	0.0103815	-0.06283
0.0001775	0.047382	0.0104359	-0.062839
0.0001825	0.0474	0.010492	-0.062848
0.0001875	0.047418	0.0105498	-0.062856
0.00019	0.047428	0.0105796	-0.062861
0.0001925	0.047438	0.0106118	-0.062866
0.0002025	0.047476	0.0107458	-0.062883
0.00021	0.047506	0.0108516	-0.062897
0.0002125	0.047515	0.0108866	-0.062901
0.0002225	0.047556	0.0110341	-0.062919
0.00023	0.047586	0.0111502	-0.062932
0.0002325	0.047596	0.0111899	-0.062936
0.0002425	0.047638	0.0113562	-0.062954
0.00025	0.047671	0.0114867	-0.062967
0.0002525	0.047681	0.0115286	-0.062971
0.0002625	0.047725	0.0117036	-0.062989
0.00027	0.047758	0.0118412	-0.063002
0.0002725	0.047769	0.0118869	-0.063006
0.0002825	0.047814	0.0120765	-0.063023
0.00029	0.047849	0.0122246	-0.063036
0.0002925	0.04786	0.012273	-0.06304
0.0003025	0.047907	0.0124744	-0.063057
0.00031	0.047943	0.0126313	-0.06307
0.0003125	0.047955	0.0126845	-0.063074
0.0003225	0.048003	0.012905	-0.063091
0.00033	0.04804	0.0130766	-0.063103
0.0003325	0.048052	0.0131336	-0.063107
0.0003425	0.048102	0.0133698	-0.063124
0.00035	0.048139	0.0135533	-0.063136
0.0003525	0.048152	0.013615	-0.06314
0.0003625	0.048204	0.01387	-0.063157
0.00037	0.048242	0.0140676	-0.063169
0.0003725	0.048255	0.0141326	-0.063173
0.0003825	0.048308	0.0144013	-0.063189
0.00039	0.048348	0.0146094	-0.063201
0.0003925	0.048361	0.0146786	-0.063205
0.0004025	0.048413	0.0149642	-0.06322
0.00041	0.048454	0.0151851	-0.063232
0.0004125	0.048468	0.0152581	-0.063236
0.0004225	0.048523	0.0155592	-0.063252
0.00043	0.048565	0.0157919	-0.063264
0.0004325	0.048579	0.0158698	-0.063268
0.0004425	0.048635	0.0161908	-0.063283
