#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.24002	0.00335742	-0.25002
0.0001025	0.240362	0.00335742	-0.250205
0.0001075	0.240387	0.00336884	-0.250215
0.0001125	0.240412	0.0033807	-0.250224
0.0001175	0.240439	0.00339298	-0.250234
0.0001225	0.240466	0.00340566	-0.250244
0.0001275	0.240494	0.00341875	-0.250254
0.0001325	0.240523	0.00343221	-0.250264
0.0001375	0.240552	0.00344605	-0.250274
0.0001425	0.240582	0.00346024	-0.250284
0.0001475	0.240613	0.00347478	-0.250294
0.00015	0.240628	0.00348221	-0.250299
0.0001525	0.240644	0.00348965	-0.250304
0.0001575	0.240676	0.00350484	-0.250314
0.0001625	0.240708	0.00352034	-0.250324
0.0001675	0.240741	0.00353612	-0.250334
0.0001725	0.240775	0.00355219	-0.250344
0.0001775	0.240809	0.00356852	-0.250354
0.0001825	0.240843	0.0035851	-0.250364
0.0001875	0.240879	0.00360192	-0.250374
0.0001925	0.240913	0.00361897	-0.250383
0.0001975	0.24095	0.00363622	-0.250393
0.0002025	0.240987	0.00365368	-0.250403
0.0002075	0.241024	0.00367132	-0.250413
0.0002125	0.241062	0.00368913	-0.250423
0.0002175	0.2411	0.00370718	-0.250433
0.0002225	0.241139	0.00372529	-0.250443
0.0002275	0.241179	0.00374353	-0.250453
0.00023	0.241199	0.00375272	-0.250458
0.0002325	0.241219	0.0037619	-0.250463
0.0002375	0.241259	0.00378036	-0.250473
0.0002425	0.2413	0.00379892	-0.250483
0.0002475	0.241341	0.00381756	-0.250493
0.0002525	0.241382	0.00383626	-0.250503
0.0002575	0.241425	0.00385501	-0.250513
0.0002625	0.241467	0.0038738	-0.250523
0.0002675	0.24151	0.00389261	-0.250533
0.0002725	0.241553	0.00391144	-0.250542
0.0002775	0.241597	0.00393025	-0.250552
0.0002825	0.241641	0.00394904	-0.250562
0.0002875	0.241685	0.0039678	-0.250572
0.0002925	0.24173	0.00398652	-0.250582
0.0002975	0.241776	0.00400516	-0.250592
0.0003025	0.241821	0.00402372	-0.250602
0.0003075	0.241867	0.00404218	-0.250612
0.00031	0.241891	0.00405135	-0.250617
0.0003125	0.241914	0.00406052	-0.250622
0.0003175	0.241961	0.00407873	-0.250632
0.0003225	0.242008	0.00409678	-0.250642
0.0003275	0.242055	0.00411467	-0.250652
0.0003325	0.242103	0.00413236	-0.250662
0.0003425	0.242199	0.00416707	-0.250682
0.0003475	0.242248	0.00418404	-0.250692
0.0003525	0.242296	0.00420072	-0.250701
0.0003575	0.242345	0.00421707	-0.250711
0.0003625	0.242395	0.00423307	-0.250721
0.0003675	0.242445	0.00424868	-0.250731
0.0003775	0.242545	0.00427856	-0.250751
0.0003825	0.242596	0.00429276	-0.250761
0.0003875	0.242647	0.00430635	-0.250771
0.00039	0.242672	0.00431281	-0.250776
0.0003925	0.242698	0.00431928	-0.250781
0.0003975	0.242749	0.00433147	-0.250791
0.0004025	0.242801	0.00434283	-0.250801
0.0004125	0.242904	0.0043625	-0.25082
0.0004225	0.243008	0.00437689	-0.25084
0.0004325	0.243114	0.00438351	-0.25086
0.0004425	0.24322	0.00437744	-0.25088
0.0004525	0.243325	0.00434686	-0.250899
0.0004625	0.243433	0.00425348	-0.250919
0.00047	0.243513	0.00396354	-0.250934
0.0004725	0.24354	0.00386689	-0.250939
0.000475	0.243566	0.00355259	-0.250944
0.0004775	0.243592	0.00286066	-0.250949
0.00047875	0.243604	0.00220579	-0.250951
0.00048	0.243616	0.00130795	-0.250954
0.000480625	0.243621	0.000853756	-0.250955
0.00048125	0.243626	0.000480945	-0.250956
0.000481875	0.24363	0.000225735	-0.250957
0.0004825	0.243635	8.0825e-05	-0.250959
0.000483125	0.243639	1.58066e-05	-0.25096
0.000484375	0.243645	1.1452e-05	-0.250962
0.000486875	0.24366	0.000133973	-0.250967
0.000489375	0.243673	0.000248959	-0.250972
0.000491875	0.243688	0.00033513	-0.250977
0.0004925	0.24369	0.000353071	-0.250978
0.000495	0.243704	0.000414157	-0.250983
0.0005	0.243731	0.000502133	-0.250993
0.00051	0.243784	0.000613767	-0.251013
0.00053	0.243892	0.000756312	-0.251052
0.00054	0.243947	0.000816087	-0.251072
0.00055	0.244002	0.000874366	-0.251092
0.00056	0.244057	0.000933161	-0.251112
0.00057	0.244112	0.000993801	-0.251131
0.00058	0.244168	0.0010573	-0.251151
0.00059	0.244224	0.00112453	-0.25117
0.0006	0.244281	0.00119636	-0.25119
0.00061	0.244339	0.00127366	-0.25121
0.00062	0.244396	0.0013574	-0.251229
0.00063	0.244454	0.00144874	-0.251249
0.00064	0.244513	0.00154907	-0.251269
0.00065	0.244571	0.00166012	-0.251288
0.00066	0.244632	0.00178425	-0.251308
0.00067	0.244692	0.00192476	-0.251328
0.00068	0.244753	0.00208658	-0.251347
0.00069	0.244815	0.00227852	-0.251367
0.0007	0.244877	0.00251764	-0.251386
0.00071	0.244941	0.00284329	-0.251406
0.000715	0.244973	0.00306913	-0.251416
0.00072	0.245006	0.00337922	-0.251426
0.000725	0.245038	0.00386191	-0.251435
0.00073	0.245072	0.0047959	-0.251445
0.0007325	0.245089	0.00573165	-0.25145
0.000735	0.245107	0.00759357	-0.251455
0.00073625	0.245117	0.00934383	-0.251458
0.0007375	0.245126	0.0122191	-0.25146
0.000738125	0.245131	0.0142437	-0.251461
0.00073875	0.245137	0.0166166	-0.251462
0.000739375	0.245144	0.0190983	-0.251464
0.00074	0.24515	0.0212714	-0.251465
0.000740625	0.245158	0.0228269	-0.251466
0.00074125	0.245165	0.0237421	-0.251467
0.0007425	0.245183	0.0243357	-0.25147
0.00074375	0.2452	0.0242455	-0.251472
0.000745	0.245219	0.0239904	-0.251475
0.00074625	0.245236	0.0237224	-0.251477
0.00074875	0.245273	0.0232668	-0.251482
0.00075375	0.245348	0.0226513	-0.251492
0.00076375	0.245497	0.0219495	-0.251511
0.00077375	0.245647	0.0214828	-0.251531
0.00078375	0.245798	0.0210876	-0.251551
0.00079	0.245892	0.0208518	-0.251563
0.00079375	0.245948	0.0207103	-0.25157
0.00081375	0.246249	0.0199147	-0.251609
0.00083375	0.246549	0.0189283	-0.251648
0.00084375	0.246698	0.0182543	-0.251668
0.00084875	0.246773	0.0178107	-0.251678
0.00085375	0.246846	0.0172215	-0.251687
0.00085875	0.246919	0.0163336	-0.251697
0.00086125	0.246955	0.0156683	-0.251702
0.00086375	0.24699	0.0147309	-0.251707
0.00086625	0.247024	0.0133484	-0.251712
0.0008675	0.247041	0.0124191	-0.251714
0.00086875	0.247057	0.0112959	-0.251717
0.00087	0.247072	0.00997529	-0.251719
0.00087125	0.247086	0.0084961	-0.251721
0.0008725	0.247101	0.00695013	-0.251724
0.00087375	0.247113	0.00546427	-0.251726
0.000875	0.247126	0.00415378	-0.251729
0.00087625	0.247137	0.00308143	-0.251731
0.0008775	0.247148	0.0022517	-0.251734
0.00087875	0.247158	0.0016324	-0.251736
0.00088	0.247168	0.00117916	-0.251739
0.00088125	0.247177	0.000850176	-0.251741
0.00088375	0.247195	0.000439018	-0.251746
0.00088625	0.247213	0.000220478	-0.251751
0.00088875	0.247231	0.00010386	-0.251756
0.00089125	0.247247	4.27311e-05	-0.25176
0.00089625	0.24728	1.37063e-06	-0.25177
0.00090125	0.247313	6.81148e-06	-0.25178
0.00090625	0.247346	2.97761e-05	-0.25179
0.00091125	0.247378	5.95016e-05	-0.251799
0.00092125	0.247443	0.000124688	-0.251819
0.00094125	0.247572	0.000255741	-0.251858
0.00095	0.247627	0.000313188	-0.251875
0.00096125	0.247699	0.000387046	-0.251897
0.00098125	0.247827	0.000526579	-0.251936
0.00100125	0.247953	0.000682914	-0.251974
0.00102125	0.248081	0.000865949	-0.252013
0.00103	0.248137	0.000963588	-0.25203
0.00104125	0.248209	0.00108912	-0.252052
0.00106125	0.248338	0.00137269	-0.252091
0.00107125	0.248403	0.00154657	-0.25211
0.00108125	0.248469	0.00174907	-0.25213
0.00109125	0.248535	0.00198754	-0.252149
0.00110125	0.248602	0.00227123	-0.252169
0.00111	0.248661	0.00256885	-0.252186
0.00111125	0.248669	0.00261137	-0.252188
0.00111625	0.248704	0.0028065	-0.252198
0.00112125	0.248738	0.00302046	-0.252208
0.00112625	0.248773	0.00325463	-0.252217
0.00113125	0.248808	0.00351001	-0.252227
0.00113625	0.248844	0.00378698	-0.252237
0.00114125	0.24888	0.00408496	-0.252246
0.00114625	0.248917	0.00440204	-0.252256
0.00115125	0.248954	0.00473471	-0.252265
0.00115625	0.248993	0.00507773	-0.252275
0.00116125	0.249033	0.00542422	-0.252285
0.00116625	0.249072	0.00576627	-0.252294
0.00117125	0.249113	0.00609568	-0.252304
0.00117625	0.249155	0.00640504	-0.252314
0.00118125	0.249197	0.00668861	-0.252323
0.00118625	0.249241	0.00694287	-0.252333
0.00119	0.249274	0.00711068	-0.25234
0.00119125	0.249285	0.00716661	-0.252342
0.00119625	0.24933	0.00736063	-0.252352
0.00120125	0.249376	0.00752721	-0.252362
