#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.984395	0.000577305	-1.00002
0.0001025	0.984637	0.000577305	-1.000205
0.0001075	0.984652	0.000577899	-1.000215
0.0001125	0.984668	0.000578518	-1.000225
0.0001175	0.984684	0.000579162	-1.000235
0.0001325	0.984734	0.000580963	-1.000265
0.0001375	0.984751	0.000581727	-1.000275
0.0001425	0.984769	0.000582514	-1.000285
0.0001475	0.984786	0.000583324	-1.000295
0.0001525	0.984804	0.000584158	-1.000305
0.0001575	0.984822	0.000585015	-1.000315
0.0001675	0.98486	0.000586797	-1.000335
0.0001725	0.984879	0.000587723	-1.000345
0.0001775	0.984898	0.000588672	-1.000355
0.0001825	0.984917	0.000589644	-1.000365
0.0001875	0.984937	0.000590638	-1.000375
0.0001925	0.984957	0.000591655	-1.000385
0.0002025	0.984998	0.000593756	-1.000405
0.0002125	0.985039	0.000595944	-1.000425
0.0002225	0.985082	0.000598218	-1.000445
0.0002325	0.985125	0.000600577	-1.000465
0.0002425	0.985169	0.000603017	-1.000485
0.0002525	0.985215	0.000605538	-1.000505
0.0002625	0.985261	0.000608137	-1.000525
0.0002725	0.985308	0.000610822	-1.000545
0.0002825	0.985356	0.000613572	-1.000565
0.0002925	0.985405	0.000616393	-1.000585
0.0003025	0.985455	0.000619284	-1.000605
0.00031	0.985493	0.000621503	-1.00062
0.0003125	0.985506	0.000622243	-1.000625
0.0003225	0.985557	0.000625268	-1.000645
0.0003325	0.98561	0.000628356	-1.000665
0.0003425	0.985663	0.000631505	-1.000685
0.0003525	0.985717	0.000634713	-1.000705
0.0003625	0.985772	0.000637979	-1.000725
0.0003725	0.985827	0.0006413	-1.000745
0.0003825	0.985884	0.000644672	-1.000765
0.0003925	0.985941	0.000648095	-1.000785
0.0004025	0.985998	0.000651566	-1.000805
0.0004125	0.986057	0.000655082	-1.000825
0.0004225	0.986116	0.000658643	-1.000845
0.0004325	0.986176	0.000662245	-1.000865
0.0004425	0.986237	0.000665887	-1.000885
0.0004525	0.986298	0.000669566	-1.000905
0.0004625	0.986361	0.00067328	-1.000925
0.0004725	0.986422	0.000677029	-1.000944
0.0004825	0.986486	0.000680825	-1.000964
0.0004925	0.98655	0.000684632	-1.000984
0.0005025	0.986614	0.000688465	-1.001004
0.0005125	0.98668	0.000692322	-1.001024
0.0005225	0.986745	0.000696203	-1.001044
0.0005325	0.986812	0.000700103	-1.001064
0.0005425	0.986879	0.000704021	-1.001084
0.0005525	0.986946	0.000707955	-1.001104
0.0005625	0.987015	0.000711903	-1.001124
0.0005725	0.987083	0.000715862	-1.001144
0.0005825	0.987153	0.000719831	-1.001164
0.0005925	0.987222	0.000723806	-1.001184
0.0006025	0.987293	0.000727786	-1.001204
0.0006125	0.987363	0.000731768	-1.001224
0.0006225	0.987435	0.000735749	-1.001244
0.00063	0.987488	0.000738733	-1.001259
0.0006325	0.987506	0.000739728	-1.001264
0.0006425	0.987579	0.000743702	-1.001284
0.0006525	0.987651	0.000747669	-1.001304
0.0006625	0.987724	0.000751626	-1.001324
0.0006725	0.987798	0.00075557	-1.001344
0.0006825	0.987872	0.000759498	-1.001364
0.0006925	0.987946	0.000763407	-1.001384
0.0007025	0.988021	0.000767296	-1.001404
0.0007125	0.988096	0.000771161	-1.001424
0.0007225	0.988172	0.000774998	-1.001444
0.0007325	0.988248	0.000778805	-1.001464
0.0007425	0.988324	0.000782577	-1.001484
0.0007525	0.988401	0.000786313	-1.001504
0.0007625	0.988478	0.000790007	-1.001524
0.0007725	0.988556	0.000793657	-1.001544
0.0007925	0.98871	0.000800812	-1.001583
0.0008025	0.988789	0.000804303	-1.001603
0.0008125	0.988867	0.000807731	-1.001623
0.0008225	0.988946	0.000811094	-1.001643
0.0008325	0.989026	0.000814384	-1.001663
0.0008425	0.989105	0.000817597	-1.001683
0.0008625	0.989265	0.000823768	-1.001723
0.0008725	0.989345	0.000826713	-1.001743
0.0008825	0.989426	0.000829555	-1.001763
0.0008925	0.989507	0.000832286	-1.001783
0.0009025	0.989588	0.000834898	-1.001803
0.0009125	0.989669	0.000837384	-1.001823
0.0009325	0.989832	0.000841937	-1.001863
0.00095	0.989975	0.00084537	-1.001898
0.0009725	0.990161	0.000849058	-1.001943
0.0009925	0.990326	0.000851418	-1.001983
0.0010125	0.990492	0.000852804	-1.002023
0.0010925	0.991159	0.000844979	-1.002183
0.0011725	0.991827	0.000801816	-1.002342
0.0011925	0.991993	0.000782152	-1.002382
0.0012125	0.99216	0.000757647	-1.002422
0.0012325	0.992325	0.000727533	-1.002462
0.0012425	0.992407	0.000710129	-1.002482
0.0012525	0.992489	0.000691034	-1.002502
0.0012625	0.992571	0.000670169	-1.002522
0.00127	0.992632	0.000653143	-1.002537
0.0012725	0.992652	0.000647468	-1.002542
0.0012825	0.992733	0.000622889	-1.002562
0.0012925	0.992813	0.000596424	-1.002582
0.0013025	0.992893	0.000568102	-1.002602
0.0013125	0.992972	0.000538006	-1.002622
0.0013225	0.993051	0.000506275	-1.002642
0.0013325	0.993129	0.000473116	-1.002662
0.0013425	0.993206	0.000438803	-1.002682
0.0013525	0.993281	0.00040368	-1.002701
0.0013625	0.993357	0.000368144	-1.002721
0.0013725	0.993432	0.000332644	-1.002741
0.0013825	0.993506	0.000297647	-1.002761
0.0013925	0.993579	0.000263621	-1.002781
0.0014025	0.993651	0.000231006	-1.002801
0.0014125	0.993722	0.000200191	-1.002821
0.0014225	0.993793	0.000171491	-1.002841
0.0014325	0.993863	0.000145137	-1.002861
0.0014425	0.993932	0.000121275	-1.002881
0.0014525	0.994	9.99636e-05	-1.002901
0.0014625	0.994067	8.11836e-05	-1.002921
0.0014725	0.994134	6.48556e-05	-1.002941
0.0014825	0.9942	5.08514e-05	-1.002961
0.0014925	0.994266	3.90096e-05	-1.002981
0.0015025	0.994331	2.91492e-05	-1.003001
0.0015125	0.994395	2.10803e-05	-1.00302
0.0015225	0.99446	1.46129e-05	-1.00304
0.0015325	0.994523	9.56338e-06	-1.00306
0.0015425	0.994587	5.75864e-06	-1.00308
0.0015525	0.994651	3.03861e-06	-1.0031
0.0015725	0.994777	2.83917e-07	-1.00314
0.00159	0.994886	3.01047e-07	-1.003175
0.0015925	0.994902	3.03496e-07	-1.00318
0.0016125	0.995027	2.31153e-06	-1.00322
0.0016325	0.995151	5.69686e-06	-1.00326
0.0016725	0.995398	1.48024e-05	-1.003339
0.0017525	0.995894	3.39457e-05	-1.003499
0.0017725	0.996018	3.75652e-05	-1.003539
0.0017925	0.996143	4.02535e-05	-1.003579
0.0018125	0.996268	4.1734e-05	-1.003619
0.0018325	0.996392	4.16771e-05	-1.003658
0.0018525	0.996518	3.96912e-05	-1.003698
0.0018725	0.996644	3.53322e-05	-1.003738
0.0018925	0.996772	2.81795e-05	-1.003778
0.00191	0.996884	1.93953e-05	-1.003813
0.0019125	0.9969	1.81404e-05	-1.003818
0.0019225	0.996964	1.23276e-05	-1.003838
0.0019325	0.997029	6.53649e-06	-1.003858
0.0019425	0.997095	1.7724e-06	-1.003878
0.0019525	0.997161	6.59713e-08	-1.003898
0.0019625	0.997228	5.47337e-06	-1.003918
0.0019675	0.997261	1.31203e-05	-1.003927
0.0019725	0.997295	2.60481e-05	-1.003937
0.0019775	0.99733	4.64838e-05	-1.003947
0.0019825	0.997365	7.74656e-05	-1.003957
0.0019875	0.997401	0.000123014	-1.003967
0.0019925	0.997438	0.000188172	-1.003977
0.001995	0.997457	0.000229901	-1.003982
