#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.987674	4.88437e-05	-1.00002
0.0001075	0.987901	4.88437e-05	-1.000215
0.0001175	0.987928	4.91571e-05	-1.000235
0.0001275	0.987954	4.94966e-05	-1.000255
0.0001375	0.987982	4.98627e-05	-1.000275
0.0001475	0.988009	5.02557e-05	-1.000295
0.00015	0.988016	5.03607e-05	-1.0003
0.0001575	0.988038	5.06758e-05	-1.000315
0.0001675	0.988067	5.11231e-05	-1.000335
0.0001775	0.988096	5.15979e-05	-1.000355
0.0001875	0.988126	5.21002e-05	-1.000375
0.0001975	0.988156	5.26303e-05	-1.000395
0.0002075	0.988187	5.31883e-05	-1.000415
0.0002175	0.988218	5.37745e-05	-1.000435
0.0002275	0.98825	5.43888e-05	-1.000455
0.0002375	0.988282	5.50318e-05	-1.000475
0.0002475	0.988315	5.57033e-05	-1.000495
0.0002575	0.988348	5.64038e-05	-1.000515
0.0002675	0.988382	5.71335e-05	-1.000535
0.0002775	0.988416	5.78927e-05	-1.000555
0.0002875	0.988451	5.86816e-05	-1.000575
0.0002975	0.988486	5.95006e-05	-1.000595
0.0003075	0.988521	6.035e-05	-1.000615
0.00031	0.98853	6.05701e-05	-1.00062
0.0003175	0.988557	6.12303e-05	-1.000635
0.0003275	0.988593	6.21418e-05	-1.000655
0.0003375	0.98863	6.3085e-05	-1.000675
0.0003475	0.988667	6.40604e-05	-1.000695
0.0003575	0.988705	6.50683e-05	-1.000715
0.0003675	0.988742	6.61094e-05	-1.000735
0.0003775	0.988781	6.71842e-05	-1.000755
0.0003875	0.988819	6.82934e-05	-1.000775
0.0003975	0.988858	6.94395e-05	-1.000795
0.0004075	0.988898	7.06192e-05	-1.000815
0.0004175	0.988938	7.18353e-05	-1.000835
0.0004275	0.988978	7.30886e-05	-1.000855
0.0004375	0.989018	7.43798e-05	-1.000875
0.0004475	0.989059	7.57101e-05	-1.000895
0.0004575	0.9891	7.70801e-05	-1.000915
0.0004675	0.989142	7.84909e-05	-1.000935
0.0004775	0.989183	7.99437e-05	-1.000954
0.0004975	0.989267	8.29796e-05	-1.000994
0.0005075	0.98931	8.45653e-05	-1.001014
0.0005175	0.989353	8.61982e-05	-1.001034
0.0005275	0.989397	8.78795e-05	-1.001054
0.0005375	0.98944	8.96112e-05	-1.001074
0.0005475	0.989484	9.13949e-05	-1.001094
0.0005675	0.989573	9.51268e-05	-1.001134
0.0005775	0.989618	9.70797e-05	-1.001154
0.0005875	0.989663	9.90941e-05	-1.001174
0.0005975	0.989708	0.000101173	-1.001194
0.0006075	0.989754	0.00010332	-1.001214
0.0006175	0.9898	0.000105539	-1.001234
0.00063	0.989858	0.000108461	-1.001259
0.0006375	0.989893	0.000110214	-1.001274
0.0006475	0.989939	0.000112682	-1.001294
0.0006575	0.989986	0.000115248	-1.001314
0.0006675	0.990033	0.000117922	-1.001334
0.0006775	0.990081	0.000120718	-1.001354
0.0006875	0.990129	0.000123654	-1.001374
0.0007075	0.990224	0.000130055	-1.001414
0.0007275	0.990321	0.000137503	-1.001454
0.0007475	0.990419	0.000147016	-1.001494
0.0007675	0.990518	0.000162842	-1.001534
0.0007875	0.990618	0.000259538	-1.001574
0.00079	0.990629	0.000373902	-1.001578
0.00079125	0.990636	0.000576353	-1.001581
0.0007925	0.990643	0.00155375	-1.001583
0.0007928125	0.990645	0.00215686	-1.001584
0.000793125	0.990648	0.00274508	-1.001585
0.0007934375	0.990651	0.00310444	-1.001585
0.00079375	0.990655	0.00326419	-1.001586
0.0007940625	0.990659	0.00332446	-1.001587
0.0007946875	0.990666	0.00334555	-1.001588
0.0007959375	0.990681	0.00331931	-1.00159
0.0007975	0.990699	0.00328964	-1.001593
0.00079875	0.990715	0.00327396	-1.001596
0.00080125	0.990745	0.00325463	-1.001601
0.00080625	0.990806	0.00323642	-1.001611
0.0008125	0.990881	0.00322677	-1.001623
0.0008225	0.991004	0.0032202	-1.001643
0.0008375	0.991189	0.00321554	-1.001673
0.0008575	0.991437	0.00320942	-1.001713
0.0008675	0.991562	0.00320496	-1.001733
0.0008775	0.991688	0.00319903	-1.001753
0.0008875	0.991814	0.00319118	-1.001773
0.0008975	0.991941	0.00318087	-1.001793
0.0009075	0.992067	0.00316736	-1.001813
0.0009175	0.992195	0.00314958	-1.001833
0.0009275	0.992323	0.00312584	-1.001853
0.0009475	0.99258	0.00304716	-1.001893
0.00095	0.992612	0.00302412	-1.001898
0.0009675	0.992837	0.00286284	-1.001933
