#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.101131	0.0063857	-0.111131
0.0001025	0.101471	0.0063857	-0.111314
0.0001075	0.101496	0.00642114	-0.111324
0.00011	0.101509	0.00643967	-0.111329
0.0001125	0.101522	0.00645883	-0.111334
0.0001175	0.101549	0.00649875	-0.111344
0.0001225	0.101576	0.00654027	-0.111354
0.0001275	0.101604	0.00658336	-0.111364
0.0001325	0.101632	0.00662801	-0.111373
0.0001375	0.101661	0.00667421	-0.111383
0.0001425	0.101691	0.00672195	-0.111393
0.0001475	0.101722	0.00677121	-0.111403
0.00015	0.101737	0.0067966	-0.111408
0.0001525	0.101753	0.00682216	-0.111413
0.0001575	0.101785	0.00687478	-0.111423
0.0001625	0.101816	0.00692887	-0.111432
0.0001675	0.101849	0.00698445	-0.111442
0.0001725	0.101883	0.00704148	-0.111452
0.0001775	0.101917	0.00709996	-0.111462
0.0001825	0.10195	0.00715986	-0.111471
0.0001875	0.101986	0.00722118	-0.111481
0.00019	0.102004	0.00725254	-0.111486
0.0001925	0.102021	0.00728398	-0.111491
0.0001975	0.102057	0.00734824	-0.1115
0.0002025	0.102094	0.00741388	-0.11151
0.0002075	0.102131	0.00748089	-0.11152
0.0002125	0.102168	0.00754925	-0.111529
0.0002175	0.102206	0.00761931	-0.111539
0.0002225	0.102245	0.00769034	-0.111549
0.0002275	0.102284	0.00776269	-0.111558
0.00023	0.102304	0.00779952	-0.111563
0.0002325	0.102324	0.00783639	-0.111568
0.0002375	0.102363	0.00791141	-0.111577
0.0002425	0.102404	0.00798772	-0.111587
0.0002475	0.102445	0.00806531	-0.111597
0.0002525	0.102485	0.00814416	-0.111606
0.0002575	0.102528	0.00822425	-0.111616
0.0002625	0.10257	0.00830558	-0.111626
0.0002675	0.102612	0.00838813	-0.111635
0.00027	0.102634	0.00843002	-0.11164
0.0002725	0.102656	0.00847193	-0.111645
0.0002775	0.102699	0.00855695	-0.111654
0.0002825	0.102743	0.00864316	-0.111664
0.0002875	0.102786	0.00873054	-0.111673
0.0002925	0.102831	0.00881909	-0.111683
0.0002975	0.102876	0.00890879	-0.111692
0.0003025	0.102921	0.00899962	-0.111702
0.0003075	0.102966	0.00909157	-0.111711
0.00031	0.10299	0.0091381	-0.111716
0.0003125	0.103013	0.00918465	-0.111721
0.0003175	0.103059	0.00927884	-0.11173
0.0003225	0.103106	0.0093741	-0.11174
0.0003275	0.103152	0.00947043	-0.111749
0.0003325	0.1032	0.0095678	-0.111759
0.0003425	0.103295	0.00976557	-0.111778
0.0003475	0.103343	0.00986594	-0.111787
0.00035	0.103368	0.0099166	-0.111792
0.0003525	0.103392	0.00996727	-0.111797
0.0003575	0.10344	0.0100696	-0.111806
0.0003625	0.103489	0.0101727	-0.111815
0.0003675	0.103539	0.0102768	-0.111825
0.0003775	0.103638	0.0104874	-0.111844
0.0003825	0.103688	0.010594	-0.111853
0.0003875	0.103738	0.0107013	-0.111862
0.00039	0.103763	0.0107552	-0.111867
0.0003925	0.103789	0.0108091	-0.111872
0.0003975	0.103839	0.0109177	-0.111881
0.0004025	0.10389	0.0110268	-0.11189
0.0004125	0.103993	0.0112462	-0.111909
0.0004225	0.104096	0.0114665	-0.111928
0.00043	0.104175	0.0116314	-0.111942
0.0004325	0.104201	0.0116864	-0.111947
0.0004425	0.104305	0.0119027	-0.111965
0.0004525	0.10441	0.0121077	-0.111984
0.0004625	0.104517	0.0122723	-0.112003
0.00047	0.104596	0.0121829	-0.112017
0.0004725	0.104623	0.0121532	-0.112022
0.000475	0.104648	0.0118343	-0.112026
0.0004775	0.104674	0.0108262	-0.112031
0.00047875	0.104686	0.00958028	-0.112033
0.00048	0.104697	0.0074144	-0.112035
0.000480625	0.104702	0.00605207	-0.112036
0.00048125	0.104708	0.00470273	-0.112038
0.000481875	0.104712	0.00353177	-0.112039
0.0004825	0.104716	0.00261474	-0.11204
0.000483125	0.10472	0.00193955	-0.112041
0.000484375	0.104726	0.00110972	-0.112043
0.000486875	0.104741	0.000439537	-0.112048
0.000489375	0.104753	0.000210135	-0.112052
0.000491875	0.104768	0.000112188	-0.112057
0.0004925	0.10477	9.69643e-05	-0.112058
0.000495	0.104784	5.5593e-05	-0.112063
0.0005	0.10481	1.90511e-05	-0.112072
0.00051	0.104861	9.93832e-07	-0.11209
0.00053	0.104967	6.07998e-06	-0.112127
0.00054	0.10502	1.37321e-05	-0.112145
0.00055	0.105074	2.34164e-05	-0.112164
0.00056	0.105127	3.51759e-05	-0.112182
0.00057	0.105181	4.92983e-05	-0.1122
0.00058	0.105236	6.62166e-05	-0.112219
0.00059	0.105291	8.64996e-05	-0.112237
0.0006	0.105346	0.000110862	-0.112255
0.00061	0.105402	0.000140229	-0.112273
0.00062	0.105458	0.000175782	-0.112291
0.00063	0.105514	0.000219058	-0.112309
0.00064	0.105571	0.0002721	-0.112327
0.00065	0.105628	0.000337741	-0.112345
0.00066	0.105687	0.000420017	-0.112363
0.00067	0.105745	0.000524999	-0.112381
0.00068	0.105805	0.000662293	-0.112399
0.00069	0.105864	0.000849466	-0.112416
0.0007	0.105925	0.00112217	-0.112434
0.00071	0.105987	0.00156745	-0.112452
0.000715	0.106018	0.00192618	-0.112461
0.00072	0.10605	0.00248143	-0.11247
0.000725	0.106082	0.00347436	-0.112479
0.00073	0.106114	0.00575782	-0.112487
0.0007325	0.106131	0.00842349	-0.112492
0.000735	0.106148	0.0145882	-0.112496
0.00073625	0.106158	0.0212235	-0.112499
0.0007375	0.106167	0.0336042	-0.112501
0.000738125	0.106172	0.0433557	-0.112502
0.00073875	0.106178	0.0559239	-0.112503
0.000739375	0.106184	0.0706415	-0.112504
0.00074	0.10619	0.085442	-0.112505
0.000740625	0.106198	0.0980806	-0.112506
0.00074125	0.106205	0.107526	-0.112507
0.0007425	0.106223	0.118361	-0.11251
0.00074375	0.10624	0.123112	-0.112512
0.000745	0.106258	0.125249	-0.112514
0.00074625	0.106275	0.126242	-0.112516
0.00074875	0.106312	0.126878	-0.112521
0.00075375	0.106386	0.126636	-0.11253
0.00076375	0.106533	0.125266	-0.112547
0.00077375	0.106681	0.123766	-0.112565
0.00078375	0.106829	0.12219	-0.112582
0.00079	0.106922	0.121134	-0.112593
0.00079375	0.106978	0.1205	-0.1126
0.00081375	0.107275	0.116627	-0.112635
0.00083	0.107515	0.112617	-0.112663
0.00083375	0.107571	0.111692	-0.11267
0.00084375	0.107717	0.108427	-0.112687
0.00084875	0.107791	0.106348	-0.112696
0.00085375	0.107864	0.103651	-0.112705
0.00085875	0.107935	0.0996286	-0.112713
0.00086125	0.107971	0.0965816	-0.112718
0.00086375	0.108005	0.0921911	-0.112722
0.00086625	0.108038	0.0854783	-0.112726
0.0008675	0.108056	0.0808111	-0.112729
0.00086875	0.108071	0.0750118	-0.112731
0.00087	0.108086	0.0679826	-0.112733
0.00087125	0.1081	0.059843	-0.112735
0.0008725	0.108114	0.0510259	-0.112737
0.00087375	0.108126	0.0422207	-0.112739
0.000875	0.108139	0.0341308	-0.112742
0.00087625	0.10815	0.027216	-0.112744
0.0008775	0.10816	0.0216106	-0.112746
0.00087875	0.10817	0.0172128	-0.112748
0.00088	0.108179	0.0138169	-0.11275
0.00088125	0.108188	0.0112052	-0.112752
0.00088375	0.108206	0.00762591	-0.112757
0.00088625	0.108223	0.00541333	-0.112761
0.00088875	0.10824	0.0039873	-0.112765
0.00089125	0.108257	0.00302844	-0.11277
0.00089625	0.108288	0.00187608	-0.112778
0.00090125	0.10832	0.00124565	-0.112787
0.00090625	0.108352	0.000867784	-0.112796
0.00091	0.108375	0.000685875	-0.112802
0.00091125	0.108383	0.00062523	-0.112804
0.00092125	0.108445	0.000345366	-0.112821
0.00094125	0.108569	0.000112403	-0.112855
0.00095	0.108622	7.5467e-05	-0.11287
0.00096125	0.108691	2.78726e-05	-0.112889
0.00098125	0.108814	8.33391e-07	-0.112923
0.00099	0.108868	5.004e-06	-0.112938
0.00100125	0.108936	1.02775e-05	-0.112957
0.00102125	0.109058	5.60272e-05	-0.11299
0.00103	0.109112	9.72777e-05	-0.113005
0.00104125	0.109181	0.000150205	-0.113024
0.00106125	0.109304	0.000319644	-0.113057
0.00107	0.109359	0.000431422	-0.113072
0.00107125	0.109367	0.000447381	-0.113074
0.00108125	0.10943	0.000616515	-0.113091
0.00109125	0.109494	0.000841388	-0.113108
0.00110125	0.109557	0.00114196	-0.113124
0.00111	0.109614	0.00149521	-0.113139
0.00111125	0.109622	0.00154566	-0.113141
0.00111625	0.109655	0.00179721	-0.113149
0.00112125	0.109687	0.00208893	-0.113157
0.00112625	0.109721	0.00242672	-0.113165
0.00113125	0.109755	0.00281669	-0.113174
0.00113625	0.109789	0.00326473	-0.113182
0.00114125	0.109824	0.00377593	-0.11319
0.00114625	0.109859	0.00435361	-0.113198
0.00115	0.109886	0.00483717	-0.113204
0.00115125	0.109895	0.00499836	-0.113206
0.00115625	0.109932	0.005707	-0.113214
0.00116125	0.109971	0.00647193	-0.113223
0.00116625	0.110009	0.00728107	-0.113231
0.00117125	0.110048	0.00811869	-0.113239
0.00117625	0.110088	0.0089671	-0.113247
0.00118125	0.11013	0.00980881	-0.113256
0.00118625	0.110172	0.0106285	-0.113264
0.00119	0.110204	0.0112179	-0.11327
0.00119125	0.110215	0.0114144	-0.113272
0.00119625	0.110258	0.012159	-0.11328
0.00120125	0.110302	0.0128586	-0.113288
0.00120625	0.110346	0.0135127	-0.113296
0.00121125	0.110392	0.0141231	-0.113305
0.00121625	0.110437	0.0146933	-0.113313
0.00122125	0.110483	0.0152273	-0.113321
0.00122625	0.110529	0.0157293	-0.113329
0.00123	0.110564	0.0160763	-0.113335
0.00123625	0.110623	0.0166548	-0.113345
0.00124625	0.110717	0.0174997	-0.113361
0.00125625	0.110812	0.0182884	-0.113377
0.00126625	0.110907	0.0190394	-0.113393
0.00127	0.110943	0.019312	-0.113399
0.00127625	0.111003	0.0197665	-0.113409
0.00128625	0.1111	0.02048	-0.113425
0.00129625	0.111197	0.021188	-0.113441
0.00131	0.11133	0.0221662	-0.113463
0.00131625	0.111391	0.0226111	-0.113473
0.00133625	0.111587	0.0240736	-0.113505
0.00135	0.111722	0.0251253	-0.113527
0.00135625	0.111783	0.0256036	-0.113537
0.00137625	0.111978	0.0272252	-0.113568
0.00139	0.112112	0.0284181	-0.113589
0.00139625	0.112174	0.0289607	-0.113599
0.00141625	0.112371	0.0308275	-0.11363
0.00143	0.112507	0.0321649	-0.113652
0.00143625	0.112569	0.0327733	-0.113662
0.00144625	0.112667	0.0331657	-0.113677
0.00144875	0.112691	0.0321489	-0.113681
0.00145125	0.112715	0.0250363	-0.113685
0.001451875	0.11272	0.0201093	-0.113686
0.0014525	0.112725	0.0142608	-0.113687
0.001453125	0.11273	0.0092192	-0.113688
0.00145375	0.112735	0.00583171	-0.113689
0.001454375	0.112738	0.00378673	-0.11369
0.001455625	0.112748	0.0018057	-0.113692
0.00145625	0.112751	0.00131725	-0.113693
0.0014575	0.112759	0.000759342	-0.113695
0.00146	0.112774	0.000307587	-0.113698
0.001465	0.112806	6.58825e-05	-0.113706
0.00147	0.112837	3.30284e-05	-0.113714
0.001475	0.112869	6.32596e-08	-0.113722
0.00147625	0.112877	9.63341e-07	-0.113724
0.00148625	0.11294	3.56312e-05	-0.113739
0.00149625	0.113003	0.00010681	-0.113754
0.00150625	0.113067	0.000214532	-0.113769
0.00151	0.113092	0.00027177	-0.113775
0.00151625	0.113133	0.000367155	-0.113785
0.00152625	0.113198	0.000577706	-0.1138
0.00153625	0.113264	0.000863907	-0.113815
0.00154625	0.11333	0.00124898	-0.11383
0.00155	0.113356	0.00142793	-0.113836
0.00155125	0.113365	0.00148756	-0.113838
0.00155625	0.1134	0.0017624	-0.113846
0.00156125	0.113434	0.00207832	-0.113853
0.00156625	0.113469	0.00244046	-0.113861
0.00157125	0.113504	0.00285416	-0.113868
0.00157625	0.11354	0.00332522	-0.113876
0.00158125	0.113576	0.00385916	-0.113884
0.00158625	0.113612	0.00446133	-0.113891
0.00159	0.113641	0.00496765	-0.113897
0.00159125	0.11365	0.00513644	-0.113899
0.00159625	0.113687	0.00588816	-0.113906
0.00160125	0.113725	0.00671856	-0.113914
0.00160625	0.113764	0.00762767	-0.113921
0.00161125	0.113804	0.00861292	-0.113929
0.00161625	0.113843	0.00966867	-0.113936
0.00162125	0.113884	0.0107861	-0.113944
0.00162625	0.113925	0.0119527	-0.113951
0.00163	0.113956	0.0128532	-0.113957
0.00163125	0.113967	0.0131534	-0.113959
0.00163625	0.114009	0.0143702	-0.113966
0.00164125	0.114053	0.0155837	-0.113974
0.00164625	0.114096	0.0167732	-0.113981
0.00165125	0.11414	0.0179191	-0.113988
0.00165625	0.114185	0.0190025	-0.113996
0.00166125	0.11423	0.0200069	-0.114003
0.00166625	0.114275	0.0209186	-0.11401
0.00167	0.11431	0.0215249	-0.114016
0.00167125	0.114321	0.021727	-0.114018
0.00167625	0.114367	0.0224247	-0.114025
0.00168625	0.114461	0.0234734	-0.11404
0.00169625	0.114555	0.024062	-0.114055
0.00170625	0.114648	0.0242215	-0.114069
0.00171	0.114684	0.0241396	-0.114075
0.00171625	0.114742	0.0240035	-0.114084
0.00172625	0.114836	0.0234703	-0.114099
0.00173625	0.114929	0.0226868	-0.114114
0.00174625	0.11502	0.0217157	-0.114128
0.00175	0.115055	0.0213124	-0.114134
0.00175125	0.115066	0.021178	-0.114136
0.00175625	0.115111	0.0206148	-0.114143
0.00176125	0.115155	0.0200321	-0.11415
0.00176625	0.1152	0.0194358	-0.114158
0.00177125	0.115244	0.0188312	-0.114165
0.00177625	0.115287	0.0182233	-0.114172
0.00178125	0.11533	0.0176165	-0.114179
0.00178625	0.115374	0.0170152	-0.114187
0.00179	0.115405	0.0165709	-0.114192
0.00179125	0.115416	0.0164228	-0.114194
0.00179625	0.115458	0.0158428	-0.114201
0.00180125	0.115499	0.0152781	-0.114208
0.00181125	0.115581	0.0142031	-0.114222
0.00181625	0.115622	0.0136963	-0.114229
0.00182125	0.115663	0.0132116	-0.114237
0.00182625	0.115703	0.0127496	-0.114244
0.00183	0.115733	0.0124203	-0.114249
0.00183125	0.115743	0.0123106	-0.114251
0.00183625	0.115783	0.0118944	-0.114258
0.00184625	0.115862	0.0111283	-0.114273
0.00185625	0.115941	0.0104447	-0.114287
0.00186625	0.11602	0.00983366	-0.114302
0.00187	0.116049	0.00962762	-0.114307
0.00187625	0.116098	0.00928409	-0.114316
0.00189625	0.116255	0.00832328	-0.114344
0.00190625	0.116334	0.00789141	-0.114358
0.00191	0.116363	0.00773751	-0.114363
0.00191625	0.116413	0.00748087	-0.114372
0.00192625	0.116493	0.00708559	-0.114386
0.00193625	0.116572	0.00670128	-0.1144
0.00194625	0.116652	0.00632527	-0.114414
0.00195	0.116682	0.00618836	-0.114419
0.00196625	0.116812	0.00559408	-0.114442
0.00198625	0.116971	0.00489257	-0.11447
0.00199	0.117	0.0047665	-0.114475
0.00199625	0.11705	0.00455621	-0.114484
0.00200625	0.117127	0.00423217	-0.114497
0.00201625	0.117204	0.00392293	-0.114511
0.00202125	0.117243	0.00377469	-0.114518
0.00202625	0.117281	0.00363117	-0.114525
0.00203	0.117309	0.00352733	-0.11453
0.00203125	0.117318	0.0034927	-0.114532
0.00203625	0.117356	0.00335961	-0.114539
0.00204125	0.117392	0.00323218	-0.114545
0.00205125	0.117465	0.0029953	-0.114559
0.00205625	0.117502	0.00288626	-0.114566
0.00206125	0.117537	0.00278366	-0.114573
0.00206625	0.117573	0.00268758	-0.11458
0.00207	0.117599	0.00262043	-0.114585
0.00207125	0.117608	0.00259804	-0.114587
0.00207625	0.117642	0.00251502	-0.114593
0.00208625	0.117711	0.00236823	-0.114607
0.00209125	0.117745	0.00230419	-0.114614
0.00209625	0.117778	0.00224619	-0.11462
0.00210125	0.117812	0.00219403	-0.114627
0.00210625	0.117845	0.0021475	-0.114634
0.00211	0.11787	0.00211668	-0.114639
0.00211125	0.117878	0.0021064	-0.114641
0.00212125	0.117943	0.0020396	-0.114654
0.00213125	0.118007	0.00199195	-0.114667
0.00214125	0.11807	0.0019619	-0.11468
0.00215	0.118126	0.00194978	-0.114692
0.00217125	0.118258	0.00196357	-0.114721
0.00218125	0.11832	0.00199238	-0.114734
0.00219	0.118374	0.00202884	-0.114746
0.00219125	0.118382	0.00203405	-0.114748
0.00220125	0.118442	0.00208827	-0.114761
0.00221125	0.118502	0.0021549	-0.114774
0.00223	0.118614	0.0023149	-0.114798
0.00223125	0.118622	0.00232556	-0.1148
0.00225125	0.118742	0.00254774	-0.114826
0.00227	0.118854	0.00280778	-0.114851
0.00227125	0.118862	0.00282512	-0.114853
0.00229125	0.11898	0.00316307	-0.114878
0.00231	0.119091	0.00357835	-0.114902
0.00233125	0.119218	0.00404928	-0.11493
0.00235	0.119329	0.00457919	-0.114954
0.00235125	0.119337	0.00461453	-0.114956
0.00237125	0.119456	0.00527345	-0.114981
0.00239	0.119569	0.00598715	-0.115005
0.00239125	0.119577	0.00603476	-0.115007
0.00241125	0.119697	0.00690387	-0.115032
0.00243	0.11981	0.00782531	-0.115055
0.00243125	0.119818	0.00788678	-0.115057
0.00245125	0.11994	0.00898113	-0.115082
0.00246125	0.120001	0.00956467	-0.115094
0.00247	0.120055	0.0100962	-0.115105
0.00247125	0.120063	0.0101722	-0.115107
0.00248125	0.120125	0.0107993	-0.115119
0.00250125	0.120248	0.0120957	-0.115143
0.00251	0.120303	0.0126717	-0.115154
0.00252125	0.120374	0.0134129	-0.115168
0.00254125	0.1205	0.0146974	-0.115192
0.00255	0.120556	0.0152173	-0.115203
0.00256125	0.120627	0.0158868	-0.115217
0.00258125	0.120754	0.0169167	-0.115241
0.00259	0.12081	0.0172713	-0.115252
0.00260125	0.12088	0.0177283	-0.115265
0.00262125	0.121008	0.0182775	-0.11529
0.00263	0.121063	0.0183927	-0.1153
0.00264125	0.121134	0.0185417	-0.115313
0.00266125	0.121259	0.018523	-0.115337
0.00267	0.121313	0.0184018	-0.115347
0.00268125	0.121383	0.0182465	-0.11536
0.00269125	0.121445	0.0180245	-0.115372
0.00270125	0.121506	0.0177549	-0.115384
0.00271	0.12156	0.0174835	-0.115394
0.00271125	0.121567	0.0174447	-0.115395
0.00272125	0.121627	0.0171008	-0.115407
0.00273125	0.121688	0.0167298	-0.115419
0.00275	0.1218	0.0159819	-0.115441
0.00275125	0.121807	0.015932	-0.115442
0.00276125	0.121867	0.0155169	-0.115454
0.00277125	0.121926	0.0150974	-0.115465
0.00278125	0.121985	0.014678	-0.115477
0.00279	0.122035	0.0143142	-0.115487
0.00279125	0.122042	0.0142622	-0.115488
0.00280125	0.122101	0.0138534	-0.1155
0.00282125	0.122215	0.0130655	-0.115522
0.00283	0.122265	0.0127435	-0.115532
0.00284125	0.12233	0.0123294	-0.115545
0.00286125	0.122443	0.0116539	-0.115568
0.00287	0.122492	0.0113874	-0.115578
0.00288125	0.122555	0.0110445	-0.11559
0.00290125	0.122666	0.0105039	-0.115612
0.00291	0.122715	0.0102986	-0.115622
0.00292125	0.122778	0.0100347	-0.115635
0.00294125	0.122888	0.00964108	-0.115657
0.00295	0.122937	0.00950559	-0.115667
0.00296125	0.122998	0.00933135	-0.115679
0.00298125	0.123107	0.00912385	-0.115701
0.00299	0.123155	0.00909617	-0.11571
0.00300125	0.123216	0.00906068	-0.115722
0.00303	0.123372	0.00977947	-0.115754
0.00304125	0.123433	0.0100616	-0.115766
0.00306125	0.123543	0.0137363	-0.115788
0.00306625	0.12357	0.0168244	-0.115793
0.00307	0.123591	0.0222319	-0.115797
0.00307125	0.123598	0.0240349	-0.115798
0.00307375	0.123613	0.0317206	-0.115801
0.003075	0.12362	0.0374686	-0.115802
0.00307625	0.123629	0.0446663	-0.115804
0.0030775	0.123637	0.0527664	-0.115805
0.00307875	0.123646	0.0604094	-0.115806
0.00308	0.123655	0.0662098	-0.115807
0.00308125	0.123666	0.0697841	-0.115809
0.0030825	0.123676	0.071628	-0.11581
0.003085	0.123699	0.0726103	-0.115813
0.0030875	0.123721	0.072287	-0.115815
0.00309	0.123744	0.0716837	-0.115818
0.0030925	0.123767	0.071073	-0.115821
0.0030975	0.123813	0.0700229	-0.115826
0.00310125	0.123848	0.0693747	-0.11583
0.00310625	0.123894	0.0686296	-0.115835
0.00311	0.123929	0.0681366	-0.115839
0.00311625	0.123987	0.0673146	-0.115846
0.00312125	0.124033	0.066664	-0.115851
0.00313125	0.124125	0.0652431	-0.115861
0.00315	0.124299	0.0615276	-0.115881
0.00315125	0.12431	0.0612797	-0.115882
0.00316125	0.124402	0.0582356	-0.115893
0.00317125	0.124492	0.053876	-0.115903
0.00317625	0.124536	0.0509472	-0.115908
0.00318125	0.12458	0.0473241	-0.115913
0.00318625	0.124624	0.0428359	-0.115918
0.00318875	0.124645	0.040222	-0.115921
0.00319	0.124655	0.0387868	-0.115922
0.00319125	0.124666	0.0373515	-0.115923
0.00319375	0.124687	0.0342347	-0.115926
0.00319625	0.124707	0.0310893	-0.115928
0.00319875	0.124727	0.0276244	-0.115931
0.00320125	0.124747	0.024088	-0.115934
0.00320375	0.124765	0.0205839	-0.115936
0.00320625	0.124784	0.0172172	-0.115939
0.00320875	0.124801	0.0141131	-0.115941
0.00321125	0.124818	0.0113396	-0.115944
0.00321375	0.124835	0.00894077	-0.115946
0.00321625	0.124852	0.00692546	-0.115949
0.00321875	0.124867	0.00527448	-0.115951
0.00322125	0.124883	0.00395042	-0.115954
0.00322375	0.124899	0.00290752	-0.115957
0.00322875	0.124928	0.00148093	-0.115962
0.00323	0.124935	0.00127848	-0.115963
0.00323375	0.124957	0.00067119	-0.115967
0.00323875	0.124986	0.00024573	-0.115972
0.00324375	0.125014	5.33775e-05	-0.115977
0.00325375	0.125069	2.86633e-05	-0.115987
0.00326375	0.125124	0.000204756	-0.115998
0.00327	0.125157	0.000349321	-0.116004
0.00327375	0.125178	0.000436206	-0.116008
0.00328375	0.125232	0.000669459	-0.116018
0.00330375	0.125338	0.00108035	-0.116038
