#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-05	0.18752	0.514796	-0.25002
0.00011	0.187725	0.514796	-0.250219
0.00023	0.187984	0.514955	-0.250458
0.00035	0.188257	0.51526	-0.250696
0.00047	0.188544	0.515691	-0.250934
0.00059	0.188844	0.516244	-0.25117
0.00069	0.189104	0.516794	-0.251367
0.00079	0.189373	0.517424	-0.251563
0.00087	0.189595	0.517982	-0.251719
0.00095	0.189823	0.518587	-0.251875
0.00103	0.190056	0.519237	-0.25203
0.00111	0.190296	0.51993	-0.252186
0.00117	0.190479	0.520477	-0.252302
0.00123	0.190665	0.521046	-0.252418
0.00129	0.190855	0.521636	-0.252534
0.00135	0.191047	0.522247	-0.252649
0.00141	0.191243	0.522877	-0.252765
0.00147	0.191441	0.523525	-0.252879
0.00153	0.191643	0.524191	-0.252994
0.00159	0.191848	0.524872	-0.253109
0.00165	0.192056	0.52557	-0.253224
0.00171	0.192267	0.526282	-0.253338
0.00177	0.19248	0.527007	-0.253452
0.00183	0.192697	0.527745	-0.253566
0.00189	0.192917	0.528495	-0.25368
0.00195	0.19314	0.529254	-0.253794
0.00201	0.193365	0.530023	-0.253907
0.00207	0.193593	0.5308	-0.25402
0.00213	0.193824	0.531585	-0.254133
0.00219	0.194058	0.532377	-0.254246
0.00225	0.194293	0.533173	-0.254358
0.00229	0.194453	0.533707	-0.254433
0.00233	0.194613	0.534242	-0.254508
0.00239	0.194856	0.535047	-0.25462
0.00243	0.195018	0.535585	-0.254694
0.00247	0.195183	0.536124	-0.254769
0.00253	0.195432	0.536934	-0.254881
0.00257	0.195599	0.537474	-0.254955
0.00263	0.195853	0.538281	-0.255067
0.00267	0.196023	0.53882	-0.255141
0.00273	0.19628	0.539625	-0.255252
0.00279	0.196539	0.540428	-0.255362
0.00285	0.196801	0.541227	-0.255473
0.00291	0.197067	0.542022	-0.255584
0.00297	0.197333	0.542811	-0.255694
0.00303	0.197601	0.543593	-0.255803
0.00309	0.197873	0.544368	-0.255913
0.00315	0.198147	0.545136	-0.256023
0.00323	0.198515	0.546146	-0.256168
0.00329	0.198794	0.546893	-0.256277
0.00335	0.199075	0.547628	-0.256386
0.00341	0.199359	0.548354	-0.256495
0.00347	0.199644	0.549068	-0.256603
0.00353	0.199932	0.549769	-0.256712
0.00359	0.200222	0.550457	-0.25682
0.00365	0.200513	0.551132	-0.256928
0.00373	0.200905	0.552009	-0.257071
0.00381	0.2013	0.55286	-0.257214
0.00389	0.201699	0.553682	-0.257357
0.00397	0.202101	0.554475	-0.257499
0.00405	0.202508	0.555237	-0.257642
0.00413	0.202917	0.555967	-0.257784
0.00421	0.20333	0.556664	-0.257926
0.00429	0.203745	0.557327	-0.258067
0.00437	0.204163	0.557953	-0.258207
0.00445	0.204585	0.558544	-0.258348
0.00455	0.205116	0.559227	-0.258522
0.00465	0.205651	0.559853	-0.258697
0.00477	0.206299	0.560519	-0.258905
0.00489	0.206954	0.561092	-0.259113
0.00503	0.207727	0.561635	-0.259355
0.00517	0.208505	0.562048	-0.259595
0.00529	0.209179	0.562289	-0.2598
0.00541	0.209859	0.562424	-0.260005
0.00553	0.210542	0.562451	-0.260208
0.00565	0.211232	0.562368	-0.260411
0.00577	0.211926	0.562172	-0.260613
0.00589	0.212626	0.561862	-0.260815
0.00601	0.213329	0.561433	-0.261015
0.00613	0.214037	0.560886	-0.261215
0.00623	0.214631	0.560334	-0.261381
0.00633	0.215226	0.559702	-0.261546
0.00641	0.215705	0.559132	-0.261678
0.00649	0.216186	0.558505	-0.26181
0.00657	0.216668	0.557822	-0.261941
0.00665	0.217152	0.557081	-0.262072
0.00671	0.217515	0.556485	-0.262169
0.00677	0.217879	0.555861	-0.262267
0.00685	0.218368	0.554974	-0.262398
0.00693	0.218856	0.554027	-0.262527
0.00701	0.219346	0.553019	-0.262656
0.00709	0.219838	0.551952	-0.262785
0.00713	0.220084	0.551394	-0.262849
0.00717	0.220332	0.550822	-0.262914
0.00721	0.220578	0.550233	-0.262978
0.00725	0.220826	0.549629	-0.263042
0.00729	0.221073	0.54901	-0.263106
0.00733	0.221321	0.548375	-0.26317
0.00737	0.22157	0.547724	-0.263234
0.00741	0.221817	0.547056	-0.263297
0.00745	0.222066	0.546373	-0.263361
0.00749	0.222315	0.545674	-0.263424
0.00753	0.222565	0.544958	-0.263488
0.00757	0.222814	0.544226	-0.263551
0.00761	0.223065	0.543477	-0.263615
0.00765	0.223315	0.542713	-0.263678
0.00769	0.223566	0.541931	-0.263742
0.00773	0.223815	0.541133	-0.263804
0.00781	0.224317	0.539487	-0.26393
0.00785	0.224569	0.538639	-0.263993
0.00789	0.224821	0.537773	-0.264056
0.00793	0.225072	0.536891	-0.264118
0.00797	0.225324	0.535991	-0.264181
0.00801	0.225577	0.535075	-0.264244
0.00807	0.225955	0.533659	-0.264337
0.00813	0.226335	0.532219	-0.264431
0.00817	0.226588	0.531232	-0.264493
0.00821	0.226841	0.530228	-0.264555
0.00825	0.227094	0.529205	-0.264617
0.00829	0.227348	0.528165	-0.264679
0.00831	0.227475	0.52763	-0.26471
0.00837	0.227855	0.526031	-0.264802
0.00839	0.227982	0.525478	-0.264833
0.00845	0.228363	0.523824	-0.264925
0.00847	0.228491	0.523253	-0.264956
0.00853	0.228872	0.521543	-0.265048
0.00855	0.229	0.520954	-0.265079
0.00861	0.229381	0.51919	-0.265171
0.00869	0.229891	0.516761	-0.265293
0.00871	0.230019	0.516133	-0.265324
0.00877	0.230402	0.514257	-0.265416
0.00879	0.230529	0.513611	-0.265446
0.00885	0.230912	0.511676	-0.265537
0.00887	0.231039	0.511011	-0.265567
0.00893	0.231423	0.50902	-0.265658
0.00895	0.231551	0.508336	-0.265688
0.00901	0.231935	0.506286	-0.265779
0.00903	0.232063	0.505582	-0.265809
0.00909	0.232447	0.503474	-0.2659
0.00911	0.232575	0.50275	-0.26593
0.00917	0.232958	0.500584	-0.26602
0.00925	0.23347	0.497615	-0.26614
0.00927	0.233598	0.496851	-0.26617
0.00933	0.233982	0.494566	-0.266259
0.00935	0.23411	0.493783	-0.266289
0.00941	0.234495	0.491437	-0.266379
0.00943	0.234623	0.490634	-0.266409
0.00949	0.235006	0.488228	-0.266497
0.00951	0.235135	0.487404	-0.266527
0.00957	0.235519	0.484937	-0.266616
0.00959	0.235648	0.484082	-0.266646
0.00967	0.23616	0.480667	-0.266764
0.00973	0.236543	0.478112	-0.266852
0.00983	0.237184	0.473638	-0.267
0.00989	0.237568	0.470959	-0.267088
0.00991	0.237696	0.470023	-0.267117
0.00999	0.238207	0.466281	-0.267234
0.01005	0.23859	0.463479	-0.267321
0.01007	0.238718	0.462502	-0.26735
0.01015	0.239229	0.458596	-0.267467
0.01021	0.239612	0.455672	-0.267554
0.01023	0.23974	0.454653	-0.267583
0.01037	0.240631	0.447537	-0.267784
0.01039	0.240759	0.446479	-0.267813
0.01047	0.241268	0.442249	-0.267929
0.01053	0.241649	0.439081	-0.268014
0.01055	0.241777	0.437993	-0.268043
0.01061	0.242157	0.434733	-0.268128
0.01063	0.242285	0.433626	-0.268157
0.01069	0.242665	0.430308	-0.268242
0.01071	0.242792	0.429181	-0.268271
0.01077	0.243171	0.425804	-0.268356
0.01079	0.243298	0.424659	-0.268385
0.01085	0.243678	0.421225	-0.26847
0.01093	0.244184	0.416571	-0.268584
0.01095	0.24431	0.415389	-0.268612
0.01101	0.244688	0.411843	-0.268696
0.01103	0.244814	0.410644	-0.268724
0.01109	0.245192	0.407045	-0.268809
0.01111	0.245318	0.405827	-0.268837
0.01117	0.245695	0.402176	-0.268921
0.01119	0.245821	0.400942	-0.268949
0.01125	0.246197	0.39724	-0.269033
0.01127	0.246322	0.395989	-0.269061
0.01133	0.246697	0.392238	-0.269144
0.01135	0.246822	0.390972	-0.269172
0.01141	0.247196	0.387174	-0.269255
0.01149	0.247695	0.382048	-0.269366
0.01151	0.24782	0.380752	-0.269394
0.01157	0.248193	0.376864	-0.269477
0.01159	0.248318	0.375555	-0.269505
0.01165	0.248689	0.371626	-0.269587
0.01167	0.248813	0.370304	-0.269615
0.01173	0.249184	0.366337	-0.269697
0.01175	0.249308	0.365002	-0.269725
0.01181	0.249679	0.360998	-0.269807
0.01183	0.249802	0.359652	-0.269834
0.01189	0.250172	0.355615	-0.269917
0.01191	0.250295	0.354258	-0.269944
0.01197	0.250663	0.35019	-0.270025
0.01201	0.250908	0.347463	-0.27008
0.01205	0.251153	0.344726	-0.270134
0.01207	0.251275	0.343354	-0.270161
0.01209	0.251397	0.341982	-0.270188
0.01213	0.251641	0.33923	-0.270242
0.01215	0.251763	0.33785	-0.270269
0.01217	0.251885	0.336471	-0.270296
0.01223	0.252251	0.332316	-0.270378
0.01225	0.252373	0.33093	-0.270405
0.01229	0.252615	0.328151	-0.270458
0.01231	0.252736	0.326759	-0.270485
0.01233	0.252857	0.325367	-0.270512
0.01237	0.2531	0.322578	-0.270566
0.01239	0.253221	0.321181	-0.270593
0.01241	0.253342	0.319784	-0.27062
0.01245	0.253582	0.316987	-0.270673
0.01247	0.253703	0.315587	-0.2707
0.01253	0.254064	0.311385	-0.27078
0.01257	0.254304	0.30858	-0.270833
0.01261	0.254544	0.305774	-0.270886
0.01263	0.254664	0.30437	-0.270913
0.01265	0.254783	0.302967	-0.270939
0.01269	0.255023	0.300159	-0.270993
0.01271	0.255142	0.298756	-0.271019
0.01273	0.25526	0.297352	-0.271045
0.01279	0.255618	0.293145	-0.271125
0.01281	0.255737	0.291742	-0.271151
0.01285	0.255975	0.288939	-0.271205
0.01287	0.256094	0.287539	-0.271231
0.01289	0.256212	0.286139	-0.271257
0.01293	0.256449	0.283342	-0.27131
0.01295	0.256566	0.281946	-0.271336
0.01297	0.256684	0.280549	-0.271362
0.01301	0.256921	0.277759	-0.271415
0.01303	0.257039	0.27637	-0.271441
0.01309	0.257391	0.272198	-0.271519
0.01313	0.257626	0.269426	-0.271572
0.01317	0.25786	0.266659	-0.271624
0.01319	0.257977	0.26528	-0.27165
0.01321	0.258094	0.2639	-0.271676
0.01325	0.258327	0.261149	-0.271728
0.01327	0.258444	0.259778	-0.271754
0.01329	0.25856	0.258406	-0.27178
0.01333	0.258793	0.255672	-0.271832
0.01335	0.258909	0.25431	-0.271858
0.01337	0.259025	0.252947	-0.271884
0.01341	0.259256	0.250233	-0.271935
