#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-05	0.222243	0.0819785	-0.25002
0.0001	0.22245	0.0819785	-0.2502
0.00014	0.222555	0.0820794	-0.250279
0.00017	0.222641	0.082184	-0.250339
0.0002	0.22273	0.0823104	-0.250398
0.00022	0.222793	0.0824061	-0.250438
0.00024	0.222859	0.0825106	-0.250478
0.00026	0.222926	0.0826238	-0.250518
0.00028	0.222994	0.0827452	-0.250557
0.0003	0.223066	0.0828747	-0.250597
0.00032	0.22314	0.0830121	-0.250637
0.00034	0.223215	0.0831573	-0.250677
0.00036	0.223292	0.0833098	-0.250716
0.00038	0.223372	0.0834695	-0.250756
0.0004	0.223454	0.0836361	-0.250796
0.00041	0.223495	0.0837221	-0.250815
0.00042	0.223537	0.0838096	-0.250835
0.00043	0.22358	0.0838987	-0.250855
0.00044	0.223623	0.0839894	-0.250875
0.00045	0.223667	0.0840816	-0.250895
0.00046	0.22371	0.0841753	-0.250914
0.00047	0.223755	0.0842706	-0.250934
0.00048	0.223801	0.0843674	-0.250954
0.00049	0.223845	0.0844655	-0.250973
0.0005	0.223892	0.0845649	-0.250993
0.00051	0.223938	0.0846658	-0.251013
0.00052	0.223985	0.084768	-0.251033
0.00053	0.224032	0.0848714	-0.251052
0.00054	0.22408	0.0849761	-0.251072
0.00055	0.224129	0.085082	-0.251092
0.00056	0.224178	0.0851889	-0.251112
0.00057	0.224227	0.0852971	-0.251131
0.00058	0.224277	0.0854066	-0.251151
0.00059	0.224326	0.0855171	-0.25117
0.0006	0.224378	0.0856285	-0.25119
0.00061	0.224429	0.085741	-0.25121
0.00062	0.22448	0.0858544	-0.251229
0.00063	0.224533	0.0859689	-0.251249
0.00064	0.224585	0.0860843	-0.251269
0.00065	0.224638	0.0862006	-0.251288
0.00066	0.224692	0.0863176	-0.251308
0.00067	0.224746	0.0864355	-0.251328
0.00068	0.2248	0.0865541	-0.251347
0.00069	0.224855	0.0866735	-0.251367
0.0007	0.224909	0.0867936	-0.251386
0.00071	0.224965	0.0869143	-0.251406
0.00072	0.225022	0.0870358	-0.251426
0.00073	0.225078	0.0871578	-0.251445
0.00074	0.225135	0.0872804	-0.251465
0.00075	0.225192	0.0874036	-0.251484
0.00076	0.22525	0.0875272	-0.251504
0.00077	0.225309	0.0876513	-0.251524
0.00078	0.225367	0.0877758	-0.251543
0.00079	0.225426	0.0879008	-0.251563
0.0008	0.225485	0.0880261	-0.251582
0.00081	0.225545	0.0881518	-0.251602
0.00082	0.225605	0.0882779	-0.251621
0.00083	0.225666	0.0884042	-0.251641
0.00084	0.225728	0.0885307	-0.251661
0.00085	0.225789	0.0886574	-0.25168
0.00086	0.225851	0.0887844	-0.2517
0.00087	0.225913	0.0889115	-0.251719
0.00088	0.225976	0.0890387	-0.251739
0.00089	0.226039	0.0891661	-0.251758
0.0009	0.226103	0.0892935	-0.251778
0.00091	0.226166	0.0894209	-0.251797
0.00092	0.22623	0.0895483	-0.251816
0.00093	0.226295	0.0896757	-0.251836
0.00094	0.22636	0.089803	-0.251856
0.00095	0.226425	0.0899302	-0.251875
0.00096	0.22649	0.0900574	-0.251894
0.00097	0.226557	0.0901844	-0.251914
0.00098	0.226623	0.0903112	-0.251933
0.00099	0.22669	0.0904378	-0.251952
0.001	0.226757	0.0905642	-0.251972
0.00101	0.226824	0.0906903	-0.251991
0.00102	0.226893	0.0908161	-0.252011
0.00103	0.226961	0.0909415	-0.25203
0.00104	0.227029	0.0910667	-0.252049
0.00105	0.227099	0.0911915	-0.252069
0.00106	0.227167	0.0913159	-0.252088
0.00107	0.227238	0.0914399	-0.252108
0.00108	0.227308	0.0915633	-0.252128
0.00109	0.227378	0.0916863	-0.252147
0.0011	0.22745	0.0918088	-0.252167
0.00111	0.22752	0.0919306	-0.252186
0.00112	0.227591	0.092052	-0.252205
0.00113	0.227664	0.0921728	-0.252225
0.00114	0.227735	0.0922931	-0.252244
0.00115	0.227807	0.0924125	-0.252263
0.00117	0.227953	0.0926494	-0.252302
0.00118	0.228027	0.0927667	-0.252321
0.00119	0.2281	0.0928833	-0.25234
0.0012	0.228173	0.0929992	-0.252359
0.00121	0.228249	0.0931143	-0.252379
0.00122	0.228323	0.0932285	-0.252398
0.00124	0.228473	0.0934542	-0.252437
0.00125	0.228549	0.0935657	-0.252456
0.00126	0.228625	0.0936763	-0.252476
0.00127	0.228701	0.0937858	-0.252495
0.00128	0.228777	0.0938944	-0.252514
0.00129	0.228855	0.0940021	-0.252534
0.00131	0.229009	0.0942141	-0.252572
