#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1.5625e-07	0.048611	15.9605	-0.111111
2.75e-05	0.048666	15.9605	-0.111166
8.75e-05	0.048787	15.9605	-0.111286
0.0001275	0.048869	15.9605	-0.111366
0.0001675	0.04895	15.9574	-0.111445
0.0002075	0.049031	15.9598	-0.111524
0.0002475	0.049115	15.9624	-0.111604
0.0002875	0.049197	15.9654	-0.111683
0.0003275	0.04928	15.9684	-0.111762
0.0003675	0.049364	15.9683	-0.111841
0.0004075	0.049448	15.9684	-0.111919
0.0004475	0.049531	15.9685	-0.111997
0.0004875	0.049617	15.9687	-0.112076
0.0005275	0.049702	15.9683	-0.112154
0.0005675	0.049788	15.968	-0.112233
0.0006075	0.049874	15.9684	-0.112311
0.0006475	0.049961	15.969	-0.112389
0.0006875	0.050047	15.9694	-0.112466
0.0007275	0.050135	15.97	-0.112544
0.0007675	0.050222	15.9708	-0.112621
0.0008075	0.050311	15.9717	-0.112699
0.0008475	0.050399	15.9722	-0.112776
0.0008875	0.050488	15.9728	-0.112853
0.0009275	0.050578	15.9733	-0.11293
0.0009675	0.050667	15.9739	-0.113007
0.0010075	0.050758	15.9742	-0.113084
0.0010475	0.050849	15.9747	-0.113161
0.0010875	0.050939	15.9754	-0.113237
0.0011275	0.051031	15.9761	-0.113314
0.0011675	0.051123	15.9767	-0.11339
0.0012075	0.051215	15.9774	-0.113466
0.0012475	0.051308	15.9782	-0.113542
0.0012875	0.051401	15.9791	-0.113618
0.0013275	0.051494	15.9797	-0.113693
0.0013675	0.051588	15.9805	-0.113769
0.0014075	0.051682	15.9811	-0.113844
0.0014475	0.051777	15.9819	-0.11392
0.0014875	0.051872	15.9824	-0.113995
0.0015275	0.051968	15.9831	-0.11407
0.0015675	0.052063	15.9838	-0.114145
0.0016075	0.052159	15.9846	-0.114219
0.0016475	0.052256	15.9852	-0.114294
0.0016875	0.052353	15.986	-0.114369
0.0017275	0.05245	15.9867	-0.114443
0.0017675	0.052547	15.9876	-0.114517
0.0018075	0.052645	15.9881	-0.114591
0.0018475	0.052744	15.9889	-0.114665
0.0018875	0.052843	15.9895	-0.114739
0.0019275	0.052942	15.9903	-0.114813
0.0019675	0.053042	15.9908	-0.114887
0.0020075	0.053142	15.9915	-0.11496
0.0020475	0.053242	15.992	-0.115033
0.0020875	0.053342	15.9927	-0.115106
0.0021275	0.053443	15.9932	-0.115179
0.0021675	0.053545	15.9938	-0.115252
0.0022075	0.053647	15.9944	-0.115325
0.0022475	0.053749	15.995	-0.115398
0.0022875	0.053852	15.9954	-0.115471
0.0023275	0.053955	15.996	-0.115543
0.0023675	0.054058	15.9964	-0.115615
0.0024075	0.054161	15.9969	-0.115687
0.0024475	0.054265	15.9972	-0.115759
0.0024875	0.054369	15.9976	-0.115831
0.0025275	0.054474	15.9978	-0.115903
0.0025675	0.054579	15.9982	-0.115975
0.0026075	0.054684	15.9984	-0.116046
0.0026475	0.054791	15.9987	-0.116118
0.0026875	0.054896	15.9989	-0.116189
0.0027275	0.055003	15.9991	-0.11626
0.0027675	0.055109	15.9992	-0.116331
0.0028075	0.055216	15.9994	-0.116402
0.0028475	0.055324	15.9993	-0.116473
0.0028875	0.055431	15.9994	-0.116543
0.0029275	0.055538	15.9993	-0.116613
0.0029675	0.055648	15.9993	-0.116684
0.0030075	0.055756	15.9991	-0.116754
0.0030475	0.055866	15.999	-0.116825
0.0030875	0.055974	15.9987	-0.116894
0.0031275	0.056084	15.9985	-0.116964
0.0031675	0.056194	15.9982	-0.117034
0.0032075	0.056305	15.9979	-0.117104
0.0032475	0.056415	15.9974	-0.117173
0.0032875	0.056526	15.997	-0.117243
0.0033275	0.056638	15.9965	-0.117312
0.0033675	0.056749	15.996	-0.117381
0.0034075	0.056861	15.9953	-0.11745
0.0034475	0.056973	15.9947	-0.117519
0.0034875	0.057085	15.9939	-0.117587
0.0035275	0.057198	15.9932	-0.117656
0.0035675	0.057311	15.9923	-0.117724
0.0036075	0.057425	15.9914	-0.117793
0.0036475	0.057538	15.9904	-0.117861
0.0036875	0.057652	15.9895	-0.117929
0.0037275	0.057766	15.9884	-0.117997
0.0037675	0.057881	15.9873	-0.118065
0.0038075	0.057996	15.9861	-0.118133
0.0038475	0.058112	15.9849	-0.118201
0.0038875	0.058226	15.9835	-0.118268
0.0039275	0.058342	15.9822	-0.118335
0.0039675	0.058458	15.9808	-0.118402
0.0040075	0.058575	15.9793	-0.11847
0.0040475	0.058691	15.9777	-0.118537
0.0040875	0.058808	15.9761	-0.118604
0.0041275	0.058925	15.9744	-0.11867
0.0041675	0.059042	15.9727	-0.118737
0.0042475	0.059278	15.969	-0.11887
0.0043275	0.059514	15.965	-0.119002
0.0044075	0.059752	15.9607	-0.119134
0.0044875	0.059991	15.9562	-0.119265
0.0045675	0.060231	15.9514	-0.119396
0.0046475	0.060472	15.9464	-0.119527
0.0047275	0.060714	15.941	-0.119657
0.0048075	0.060956	15.9354	-0.119786
0.0048875	0.0612	15.9295	-0.119915
0.0049675	0.061446	15.9233	-0.120044
0.0050475	0.061691	15.9168	-0.120172
0.0051275	0.061937	15.9101	-0.120299
0.0052075	0.062186	15.903	-0.120427
0.0052875	0.062434	15.8957	-0.120553
0.0053675	0.062683	15.8881	-0.120679
0.0054475	0.062934	15.8802	-0.120805
0.0055275	0.063185	15.872	-0.12093
0.0056075	0.063438	15.8635	-0.121055
0.0056875	0.06369	15.8548	-0.121179
0.0057675	0.063945	15.8457	-0.121303
0.0058475	0.064199	15.8364	-0.121426
0.0059275	0.064454	15.8268	-0.121549
0.0060075	0.064712	15.8169	-0.121672
0.0060875	0.064969	15.8068	-0.121794
0.0061675	0.065226	15.7963	-0.121915
0.0062475	0.065485	15.7856	-0.122036
0.0063275	0.065745	15.7746	-0.122157
0.0064075	0.066005	15.7634	-0.122277
0.0064875	0.066267	15.7519	-0.122397
0.0065675	0.066529	15.74	-0.122516
0.0066475	0.066791	15.728	-0.122635
0.0067275	0.067054	15.7156	-0.122753
0.0068075	0.067319	15.703	-0.122871
0.0068875	0.067584	15.6902	-0.122989
0.0069675	0.067849	15.6771	-0.123106
0.0070475	0.068115	15.6637	-0.123222
0.0071275	0.068382	15.6501	-0.123338
0.0072075	0.06865	15.6362	-0.123454
0.0072875	0.068918	15.6221	-0.123569
0.0073675	0.069187	15.6078	-0.123684
0.0074475	0.069457	15.5932	-0.123799
0.0075275	0.069727	15.5783	-0.123913
0.0076075	0.069998	15.5632	-0.124026
0.0076875	0.070269	15.5479	-0.124139
0.0077675	0.070542	15.5324	-0.124252
0.0078475	0.070815	15.5166	-0.124365
0.0079275	0.071088	15.5006	-0.124476
0.0080075	0.071362	15.4844	-0.124588
0.0080875	0.071637	15.468	-0.124699
0.0081675	0.071913	15.4513	-0.12481
0.0082475	0.072188	15.4345	-0.12492
0.0083275	0.072466	15.4173	-0.12503
0.0084075	0.072742	15.4001	-0.125139
0.0084875	0.07302	15.3826	-0.125248
0.0085675	0.073298	15.3649	-0.125357
0.0086475	0.073577	15.347	-0.125465
0.0087275	0.073856	15.3289	-0.125573
0.0088075	0.074135	15.3106	-0.12568
0.0088875	0.074416	15.2922	-0.125787
0.0089675	0.074697	15.2735	-0.125894
0.0090475	0.074978	15.2547	-0.126
0.0091275	0.07526	15.2356	-0.126106
0.0092075	0.075542	15.2165	-0.126211
0.0092875	0.075826	15.1971	-0.126316
0.0093675	0.076109	15.1776	-0.12642
0.0094475	0.076393	15.1578	-0.126525
0.0095275	0.076677	15.138	-0.126629
0.0096075	0.076962	15.1179	-0.126732
0.0096875	0.077248	15.0978	-0.126835
0.0097675	0.077534	15.0773	-0.126938
0.0098475	0.07782	15.0568	-0.12704
0.0099275	0.078107	15.0361	-0.127142
0.0100075	0.078394	15.0153	-0.127243
0.0100875	0.078682	14.9944	-0.127344
0.0101675	0.07897	14.9732	-0.127445
0.0102475	0.079259	14.952	-0.127546
0.0103275	0.079549	14.9306	-0.127646
0.0104075	0.079838	14.9091	-0.127745
0.0104875	0.080128	14.8874	-0.127845
0.0105675	0.080418	14.8655	-0.127943
0.0106475	0.08071	14.8437	-0.128042
0.0107275	0.081001	14.8216	-0.12814
0.0108075	0.081293	14.7994	-0.128238
0.0108875	0.081585	14.777	-0.128335
0.0109675	0.081879	14.7546	-0.128433
0.0110475	0.082171	14.7321	-0.128529
0.0111275	0.082465	14.7095	-0.128626
0.0112075	0.082759	14.6867	-0.128722
0.0112875	0.083052	14.6638	-0.128817
0.0113675	0.083348	14.6407	-0.128913
0.0114475	0.083643	14.6177	-0.129008
0.0115275	0.083938	14.5945	-0.129102
0.0116075	0.084234	14.5711	-0.129196
0.0116875	0.084531	14.5478	-0.12929
0.0117675	0.084828	14.5243	-0.129384
0.0118475	0.085124	14.5006	-0.129477
0.0119275	0.085422	14.4769	-0.12957
0.0120075	0.085721	14.4532	-0.129663
0.0120875	0.086018	14.4293	-0.129755
0.0121675	0.086317	14.4053	-0.129847
0.0122475	0.086615	14.3812	-0.129938
0.0123275	0.086914	14.3571	-0.130029
0.0124075	0.087214	14.3329	-0.13012
0.0124875	0.087515	14.3086	-0.130211
0.0125675	0.087815	14.2842	-0.130301
0.0126475	0.088115	14.2598	-0.13039
0.0127675	0.088567	14.223	-0.130524
0.0128475	0.088869	14.1983	-0.130613
0.0129275	0.089171	14.1737	-0.130702
0.0130075	0.089474	14.1488	-0.130791
0.0130875	0.089777	14.124	-0.130879
0.0131675	0.090079	14.0991	-0.130966
0.0132475	0.090382	14.0741	-0.131053
0.0133275	0.090686	14.0491	-0.13114
0.0134075	0.09099	14.0239	-0.131227
0.0134875	0.091295	13.9989	-0.131314
0.0135675	0.0916	13.9736	-0.1314
0.0136475	0.091905	13.9484	-0.131486
0.0137275	0.092211	13.923	-0.131572
0.0138075	0.092517	13.8976	-0.131657
0.0138875	0.092823	13.8722	-0.131742
0.0139675	0.093129	13.8467	-0.131826
0.0140475	0.093435	13.8212	-0.13191
0.0141275	0.093742	13.7956	-0.131994
0.0142075	0.094049	13.77	-0.132077
0.0142875	0.094358	13.7443	-0.132161
0.0143675	0.094666	13.7186	-0.132244
0.0144475	0.094974	13.6928	-0.132327
0.0145275	0.095282	13.667	-0.132409
0.0146075	0.095591	13.6412	-0.132491
0.0146875	0.0959	13.6153	-0.132573
0.0147675	0.09621	13.5893	-0.132655
0.0148475	0.09652	13.5634	-0.132736
0.0149275	0.096829	13.5374	-0.132816
0.0150075	0.09714	13.5114	-0.132897
0.0150875	0.09745	13.4854	-0.132977
0.0151675	0.097763	13.4593	-0.133058
0.0152475	0.098073	13.4331	-0.133137
0.0153275	0.098385	13.407	-0.133217
0.0154075	0.098697	13.3808	-0.133296
0.0154875	0.099009	13.3545	-0.133375
0.0155675	0.099322	13.3283	-0.133454
0.0156475	0.099635	13.302	-0.133532
0.0157275	0.099948	13.2758	-0.13361
0.0158075	0.10026	13.2494	-0.133687
0.0158875	0.100575	13.2231	-0.133765
0.0159675	0.100888	13.1967	-0.133842
0.0160075	0.101046	13.1835	-0.133881
0.0161275	0.101518	13.1439	-0.133996
0.0161675	0.101675	13.1307	-0.134034
0.0162075	0.101832	13.1174	-0.134072
