#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.046875	0.207684	-0.0625
2.75e-05	0.046932	0.207684	-0.062555
5.75e-05	0.047	0.207684	-0.062615
8.75e-05	0.047071	0.207684	-0.062674
0.0001075	0.047122	0.207684	-0.062713
0.0001375	0.047203	0.20792	-0.062773
0.0001575	0.047258	0.208148	-0.062811
0.0001775	0.047317	0.208408	-0.062851
0.0001975	0.047378	0.208695	-0.06289
0.0002175	0.047439	0.209	-0.062928
0.0002375	0.047504	0.209318	-0.062967
0.0002575	0.04757	0.209642	-0.063005
0.0002775	0.047639	0.209966	-0.063044
0.0002975	0.047709	0.210285	-0.063082
0.0003175	0.047781	0.210593	-0.06312
0.0003375	0.047854	0.210883	-0.063158
0.0003575	0.04793	0.211152	-0.063196
0.0003775	0.048008	0.211393	-0.063234
0.0004075	0.048127	0.211693	-0.06329
0.0004475	0.048292	0.211948	-0.063365
0.0005475	0.048732	0.211642	-0.063551
0.0005675	0.048824	0.211385	-0.063587
0.0005875	0.048917	0.211056	-0.063623
0.0006075	0.049012	0.210649	-0.06366
0.0006175	0.04906	0.210418	-0.063678
0.0006275	0.049108	0.210166	-0.063696
0.0006375	0.049156	0.209892	-0.063714
0.0006475	0.049205	0.209598	-0.063732
0.0006575	0.049254	0.209284	-0.06375
0.0006775	0.049354	0.20859	-0.063787
0.0006875	0.049404	0.208209	-0.063805
0.0006975	0.049454	0.207808	-0.063823
0.0007075	0.049505	0.207385	-0.063841
0.0007175	0.049555	0.206938	-0.063858
0.0007275	0.049606	0.206468	-0.063876
0.0007475	0.04971	0.205463	-0.063912
0.0007575	0.049761	0.204924	-0.063929
0.0007675	0.049813	0.204362	-0.063947
0.0007775	0.049866	0.203778	-0.063965
0.0007875	0.049919	0.203171	-0.063983
0.0007975	0.049972	0.202538	-0.064
0.0008075	0.050026	0.201869	-0.064018
0.0008175	0.050079	0.201203	-0.064036
0.0008275	0.050132	0.200499	-0.064053
0.0008375	0.050187	0.199772	-0.064071
0.0008475	0.05024	0.19902	-0.064088
0.0008575	0.050295	0.198246	-0.064106
0.0008675	0.05035	0.197447	-0.064123
0.0008875	0.05046	0.195775	-0.064158
0.0008975	0.050515	0.194905	-0.064175
0.0009075	0.05057	0.194011	-0.064192
0.0009175	0.050627	0.19309	-0.06421
0.0009275	0.050682	0.192147	-0.064227
0.0009375	0.050738	0.19118	-0.064244
0.0009575	0.050852	0.189175	-0.064279
0.0009675	0.050909	0.188123	-0.064296
0.0009775	0.050966	0.187074	-0.064313
0.0009975	0.05108	0.184879	-0.064347
0.0010075	0.051138	0.183733	-0.064364
0.0010175	0.051196	0.18259	-0.064381
0.0010375	0.051312	0.180208	-0.064415
0.0010475	0.051371	0.178969	-0.064432
0.0010575	0.05143	0.177733	-0.064449
0.0010775	0.051548	0.175167	-0.064483
0.0010875	0.051607	0.173837	-0.0645
0.0010975	0.051667	0.17251	-0.064517
0.0011175	0.051786	0.169761	-0.06455
0.0011275	0.051847	0.16834	-0.064567
0.0011375	0.051907	0.166922	-0.064584
0.0011575	0.052027	0.163993	-0.064616
0.0011675	0.052088	0.162482	-0.064633
0.0011775	0.052148	0.160975	-0.064649
0.0011975	0.052271	0.157866	-0.064683
0.0012075	0.052333	0.156265	-0.064699
0.0012175	0.052395	0.154668	-0.064716
0.0012375	0.052518	0.151378	-0.064749
0.0012475	0.05258	0.149686	-0.064765
0.0012575	0.052642	0.147997	-0.064781
0.0012775	0.052767	0.14452	-0.064814
0.0012875	0.05283	0.142731	-0.06483
0.0012975	0.052893	0.140945	-0.064846
