#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.991755	1.90313e-05	-1.00002
0.0001025	0.991994	1.90313e-05	-1.000205
0.0001125	0.992025	1.9417e-05	-1.000225
0.0001225	0.992057	1.98404e-05	-1.000245
0.0001325	0.992089	2.03021e-05	-1.000265
0.0001425	0.992123	2.08028e-05	-1.000285
0.00015	0.992148	2.12053e-05	-1.0003
0.0001525	0.992157	2.13394e-05	-1.000305
0.0001625	0.992192	2.19213e-05	-1.000325
0.0001725	0.992228	2.25451e-05	-1.000345
0.0001825	0.992265	2.32119e-05	-1.000365
0.0001925	0.992302	2.39231e-05	-1.000385
0.0002025	0.992341	2.46802e-05	-1.000405
0.0002125	0.99238	2.5485e-05	-1.000425
0.0002225	0.992419	2.63393e-05	-1.000445
0.0002325	0.99246	2.72453e-05	-1.000465
0.0002425	0.992501	2.82053e-05	-1.000485
0.0002525	0.992543	2.92221e-05	-1.000505
0.0002625	0.992585	3.02989e-05	-1.000525
0.0002725	0.992628	3.14392e-05	-1.000545
0.0002825	0.992672	3.26475e-05	-1.000565
0.0002925	0.992716	3.39294e-05	-1.000585
0.0003025	0.99276	3.52927e-05	-1.000605
0.00031	0.992794	3.63859e-05	-1.00062
0.0003125	0.992806	3.67503e-05	-1.000625
0.0003225	0.992852	3.83348e-05	-1.000645
0.0003325	0.992898	4.02413e-05	-1.000665
0.0003375	0.992921	4.27462e-05	-1.000675
0.00033875	0.992926	5.599e-05	-1.000677
0.000339140625	0.99293	0.00145093	-1.000678
0.00033921875	0.992931	0.00144618	-1.000678
0.000339296875	0.992933	0.00144361	-1.000679
0.000339375	0.992934	0.00144202	-1.000679
0.000339609375	0.992936	0.00143963	-1.000679
0.00034015625	0.992944	0.00143799	-1.00068
0.000344375	0.993003	0.00143958	-1.000689
0.000346875	0.993037	0.00144146	-1.000694
0.00035	0.993081	0.00144384	-1.0007
0.0003525	0.993116	0.00144573	-1.000705
0.000355	0.993151	0.00144759	-1.00071
0.00036	0.993221	0.00145115	-1.00072
0.000365	0.993293	0.00145446	-1.00073
0.00037	0.993364	0.00145743	-1.00074
0.000375	0.993436	0.00145993	-1.00075
0.00038	0.993509	0.00146159	-1.00076
0.00039	0.993655	0.00144807	-1.00078
0.0003925	0.993692	0.00114451	-1.000785
0.0003928125	0.993695	0.000246055	-1.000785
0.00039296875	0.993697	2.92279e-05	-1.000786
0.000393125	0.993697	3.1081e-07	-1.000786
0.00039328125	0.993699	3.64588e-06	-1.000786
0.00039359375	0.993701	1.84328e-05	-1.000787
0.00039375	0.993702	2.44972e-05	-1.000787
0.0003940625	0.993704	3.36821e-05	-1.000788
0.0003946875	0.993709	4.48405e-05	-1.000789
0.000395	0.993711	4.8428e-05	-1.00079
0.000395625	0.993715	5.35201e-05	-1.000791
0.000396875	0.993724	5.9468e-05	-1.000793
0.000399375	0.993741	6.51458e-05	-1.000798
0.0004	0.993747	6.60251e-05	-1.0008
0.0004025	0.993764	6.85996e-05	-1.000805
0.0004075	0.9938	7.16879e-05	-1.000815
0.0004175	0.993872	7.54474e-05	-1.000835
0.0004275	0.993944	7.83618e-05	-1.000855
0.0004375	0.994017	8.10721e-05	-1.000875
0.0004475	0.99409	8.37648e-05	-1.000895
0.0004575	0.994164	8.65216e-05	-1.000915
0.0004675	0.994238	8.93945e-05	-1.000935
0.0004775	0.994312	9.24256e-05	-1.000954
0.0004875	0.994387	9.56562e-05	-1.000974
0.0004975	0.994463	9.91327e-05	-1.000994
0.0005075	0.994539	0.00010291	-1.001014
0.0005175	0.994615	0.000107054	-1.001034
0.0005275	0.994692	0.000111651	-1.001054
0.0005375	0.99477	0.000116809	-1.001074
0.0005475	0.994848	0.00012267	-1.001094
0.0005575	0.994926	0.000129416	-1.001114
0.0005675	0.995004	0.000137291	-1.001134
0.0005775	0.995083	0.000146611	-1.001154
0.0005875	0.995163	0.000157804	-1.001174
0.0005975	0.995243	0.000171417	-1.001194
0.0006075	0.995324	0.00018814	-1.001214
0.0006175	0.995406	0.000208792	-1.001234
0.0006225	0.995447	0.000220854	-1.001244
0.0006275	0.995489	0.000234195	-1.001254
0.00063	0.99551	0.000241531	-1.001259
0.0006325	0.995531	0.000248866	-1.001264
0.0006375	0.995574	0.000264865	-1.001274
0.0006425	0.995617	0.000282107	-1.001284
0.0006475	0.995661	0.0003004	-1.001294
0.0006525	0.995705	0.000319424	-1.001304
0.0006575	0.99575	0.000338724	-1.001314
0.0006625	0.995796	0.000357732	-1.001324
0.0006675	0.995842	0.000375815	-1.001334
0.0006725	0.99589	0.00039234	-1.001344
0.0006775	0.995938	0.000406749	-1.001354
0.0006825	0.995986	0.000418611	-1.001364
0.0006875	0.996036	0.000427649	-1.001374
0.0006925	0.996086	0.000433737	-1.001384
0.0006975	0.996136	0.000436867	-1.001394
0.0007075	0.996238	0.000434593	-1.001414
0.0007175	0.99634	0.000421788	-1.001434
0.0007375	0.996545	0.000368622	-1.001474
0.0007425	0.996596	0.000350341	-1.001484
0.0007475	0.996646	0.00033041	-1.001494
0.0007525	0.996697	0.000309081	-1.001504
0.0007575	0.996747	0.000286666	-1.001514
0.0007625	0.996796	0.000263534	-1.001524
0.0007675	0.996845	0.000240101	-1.001534
0.0007725	0.996893	0.000216807	-1.001544
0.0007775	0.996941	0.000194088	-1.001554
0.0007825	0.996989	0.00017235	-1.001564
0.0007875	0.997036	0.000151931	-1.001574
0.0007925	0.997082	0.000133092	-1.001583
0.0007975	0.997128	0.000115997	-1.001593
0.0008025	0.997174	0.000100726	-1.001603
0.0008075	0.997219	8.72732e-05	-1.001613
0.0008125	0.997264	7.55747e-05	-1.001623
0.0008225	0.997353	5.69716e-05	-1.001643
