#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.034743	0.0159856	-0.06252
8.7e-06	0.034742	0.0159856	-0.06252
2.75e-05	0.034778	0.0159856	-0.062555
4.75e-05	0.034819	0.0159856	-0.062594
6.75e-05	0.03486	0.0159856	-0.062632
8.75e-05	0.034903	0.0159856	-0.062671
0.00011	0.034953	0.0159856	-0.062714
0.0001175	0.034969	0.0158773	-0.062728
0.0001275	0.03499	0.0157335	-0.062746
0.00013	0.034996	0.0156971	-0.062751
0.0001375	0.035012	0.0156645	-0.062765
0.0001475	0.035034	0.0156182	-0.062783
0.0001575	0.035057	0.0155714	-0.062802
0.0001675	0.035079	0.0155218	-0.06282
0.0001875	0.035125	0.0154751	-0.062856
0.0001975	0.035148	0.0154238	-0.062874
0.0002075	0.035171	0.0153595	-0.062892
0.00021	0.035177	0.0153423	-0.062897
0.0002175	0.035195	0.0152951	-0.06291
0.0002275	0.035219	0.0152276	-0.062928
0.00023	0.035224	0.0152096	-0.062932
0.0002375	0.035242	0.0151455	-0.062945
0.00025	0.035272	0.0150304	-0.062967
0.0002575	0.03529	0.0149811	-0.06298
0.0002675	0.035315	0.0149087	-0.062998
0.00027	0.035321	0.0148894	-0.063002
0.0002775	0.035339	0.0148349	-0.063015
0.0002875	0.035364	0.0147578	-0.063032
0.00029	0.03537	0.0147373	-0.063036
0.0002975	0.035388	0.0146885	-0.063049
0.0003075	0.035413	0.0146186	-0.063066
0.00031	0.035419	0.0145995	-0.06307
0.0003275	0.035463	0.0144495	-0.063099
0.00033	0.035469	0.0144264	-0.063103
0.0003375	0.035488	0.0143606	-0.063115
0.0003475	0.035514	0.0142683	-0.063132
0.00035	0.03552	0.0142442	-0.063136
0.0003575	0.035539	0.0141688	-0.063148
0.0003675	0.035565	0.014064	-0.063165
0.00037	0.035572	0.0140368	-0.063169
0.0003775	0.035591	0.0139653	-0.063181
0.00039	0.035623	0.0138381	-0.063201
0.0003975	0.035643	0.0137646	-0.063213
0.00041	0.035675	0.0136323	-0.063232
0.0004175	0.035695	0.0135602	-0.063244
0.00043	0.035729	0.0134304	-0.063264
0.0004375	0.035748	0.0133502	-0.063275
0.00045	0.035782	0.0132053	-0.063294
0.0004575	0.035803	0.0131211	-0.063306
0.00047	0.035837	0.0129737	-0.063325
0.0004775	0.035857	0.0128845	-0.063336
0.00049	0.035892	0.012727	-0.063355
0.0004975	0.035912	0.0126387	-0.063366
0.00051	0.035946	0.0124831	-0.063384
0.0005175	0.035967	0.0123921	-0.063395
0.00053	0.036002	0.0122323	-0.063413
0.0005375	0.036023	0.0121414	-0.063424
0.00055	0.036058	0.0119821	-0.063442
0.0005575	0.03608	0.0118859	-0.063453
0.00057	0.036115	0.0117182	-0.063471
0.0005775	0.036136	0.0116197	-0.063481
0.00059	0.036173	0.0114484	-0.063499
0.0005975	0.036194	0.0113456	-0.063509
0.00061	0.03623	0.0111677	-0.063526
0.0006175	0.036252	0.0110651	-0.063536
0.00063	0.036289	0.0108878	-0.063553
0.0006375	0.036311	0.0107833	-0.063563
0.00065	0.036348	0.0106032	-0.06358
0.0006575	0.03637	0.0104984	-0.06359
0.00067	0.036407	0.0103184	-0.063606
0.0006775	0.036429	0.0102103	-0.063616
0.00069	0.036467	0.010025	-0.063632
0.0006975	0.03649	0.00991531	-0.063642
0.00071	0.036528	0.00972794	-0.063658
0.0007175	0.03655	0.0096155	-0.063667
0.00073	0.036589	0.00942409	-0.063683
0.0007375	0.036611	0.00931186	-0.063692
0.00075	0.036648	0.00912116	-0.063707
0.0007575	0.036671	0.00900783	-0.063716
0.00077	0.036711	0.00881577	-0.063732
0.0007775	0.036734	0.00870259	-0.063741
0.00079	0.036773	0.00851119	-0.063756
0.0007975	0.036796	0.00839605	-0.063765
0.00081	0.036835	0.00820192	-0.063779
0.0008175	0.036859	0.00808614	-0.063788
0.00083	0.036898	0.00789146	-0.063802
0.0008375	0.036922	0.0077743	-0.063811
0.00085	0.036962	0.00757789	-0.063825
0.0008575	0.036985	0.00746137	-0.063833
0.00087	0.037025	0.00726647	-0.063847
0.0008775	0.037049	0.0071498	-0.063855
0.00089	0.037089	0.00695517	-0.063869
0.0008975	0.037113	0.00683924	-0.063877
0.00091	0.037153	0.00664633	-0.06389
0.0009175	0.037177	0.00652979	-0.063898
0.00093	0.037218	0.00633647	-0.063911
0.0009375	0.037242	0.00622027	-0.063919
0.00095	0.037283	0.00602808	-0.063932
0.0009575	0.037307	0.0059118	-0.063939
0.00097	0.037349	0.00572009	-0.063952
0.0009775	0.037374	0.00560515	-0.06396
0.00099	0.037415	0.0054162	-0.063972
0.0009975	0.037439	0.00530212	-0.063979
0.00101	0.03748	0.0051152	-0.063991
0.0010175	0.037505	0.00500267	-0.063998
0.00103	0.037546	0.00481887	-0.06401
0.0010375	0.037571	0.00470705	-0.064017
0.00105	0.037614	0.00452507	-0.064029
0.0010575	0.037639	0.00441466	-0.064036
0.00107	0.037681	0.00423566	-0.064047
0.0010775	0.037706	0.00412644	-0.064054
0.00109	0.037748	0.00395011	-0.064065
0.0010975	0.037773	0.00384312	-0.064072
0.00111	0.037816	0.00367108	-0.064083
0.0011175	0.037841	0.00356607	-0.064089
0.00113	0.037884	0.00339784	-0.0641
0.0011375	0.037909	0.00329525	-0.064106
0.00115	0.037951	0.00313193	-0.064116
0.0011575	0.037977	0.00303144	-0.064122
0.00117	0.03802	0.00287219	-0.064133
0.0011775	0.038046	0.00277427	-0.064139
0.00119	0.038088	0.00261997	-0.064148
0.0011975	0.038114	0.00252455	-0.064154
0.00121	0.038158	0.00237515	-0.064164
0.0012175	0.038184	0.00228297	-0.06417
0.00123	0.038227	0.00213963	-0.064179
0.0012375	0.038253	0.00205064	-0.064185
0.00125	0.038296	0.00191328	-0.064194
0.0012575	0.038322	0.00182786	-0.064199
0.00127	0.038365	0.00169713	-0.064208
0.0012775	0.038391	0.00161508	-0.064213
0.00129	0.038435	0.00149072	-0.064222
0.0012975	0.038461	0.00141247	-0.064227
0.00131	0.038506	0.00129516	-0.064236
0.0013175	0.038532	0.00122076	-0.064241
0.00133	0.038576	0.00111066	-0.064249
0.0013375	0.038602	0.00104065	-0.064254
0.00135	0.038646	0.000938579	-0.064262
0.0013575	0.038673	0.000873019	-0.064267
0.00137	0.038716	0.000779101	-0.064274
0.0013775	0.038743	0.00071831	-0.064279
0.00139	0.038787	0.000633071	-0.064286
0.0013975	0.038814	0.000577041	-0.064291
0.00141	0.038859	0.000500546	-0.064298
0.0014175	0.038885	0.000449625	-0.064302
0.00143	0.03893	0.000382425	-0.064309
0.0014375	0.038956	0.000336769	-0.064313
0.00145	0.039001	0.000279168	-0.06432
0.0014575	0.039027	0.000239157	-0.064324
0.00147	0.039071	0.000191733	-0.06433
0.0014775	0.039098	0.000157516	-0.064334
0.00149	0.039143	0.000120558	-0.06434
0.0014975	0.03917	9.2406e-05	-0.064344
0.00151	0.039215	6.63422e-05	-0.06435
0.0015175	0.039242	4.44069e-05	-0.064354
0.00153	0.039287	2.95648e-05	-0.06436
0.0015375	0.039313	1.41316e-05	-0.064363
0.00155	0.039357	1.09641e-05	-0.064368
0.0015575	0.039384	2.26693e-06	-0.064371
0.00157	0.03943	1.12037e-05	-0.064377
0.0015775	0.039457	9.50831e-06	-0.06438
0.00159	0.039502	3.09403e-05	-0.064385
0.0015975	0.039529	3.64759e-05	-0.064388
0.00161	0.039574	7.08255e-05	-0.064393
0.0016175	0.039601	8.38202e-05	-0.064396
0.00163	0.039647	0.000131448	-0.064401
0.0016375	0.039674	0.000152183	-0.064404
0.00165	0.039719	0.000213627	-0.064408
0.0016575	0.039746	0.000242345	-0.064411
0.00167	0.039791	0.000317988	-0.064415
0.0016775	0.039818	0.000354988	-0.064417
0.00169	0.039863	0.000445366	-0.064421
0.0016975	0.03989	0.000490826	-0.064423
0.00171	0.039936	0.000596189	-0.064427
0.0017175	0.039963	0.000650406	-0.064429
0.00173	0.040009	0.000771288	-0.064433
0.0017375	0.040036	0.00083446	-0.064435
0.00175	0.040081	0.000971172	-0.064438
0.0017575	0.040108	0.00104369	-0.06444
0.00177	0.040153	0.00119695	-0.064443
0.0017775	0.040181	0.00127902	-0.064445
0.00179	0.040227	0.00144865	-0.064448
0.0017975	0.040254	0.00154035	-0.06445
0.00181	0.040299	0.00172796	-0.064452
0.0018175	0.040326	0.00182994	-0.064453
0.00183	0.040372	0.0020352	-0.064456
0.0018375	0.040399	0.00214757	-0.064457
0.00185	0.040444	0.00237111	-0.064459
0.0018575	0.040471	0.00249403	-0.06446
0.00187	0.040517	0.00273614	-0.064462
0.0018775	0.040544	0.00287009	-0.064463
0.00189	0.04059	0.00313162	-0.064465
0.0018975	0.040617	0.00327681	-0.064466
0.00191	0.040662	0.00355808	-0.064467
0.0019175	0.04069	0.0037149	-0.064468
0.00193	0.040735	0.0040166	-0.064469
0.0019375	0.040762	0.00418512	-0.06447
0.00195	0.040808	0.00450732	-0.064471
0.0019575	0.040836	0.00468794	-0.064472
0.00197	0.040881	0.00503137	-0.064473
0.0019775	0.040908	0.00522426	-0.064473
0.00199	0.040954	0.00558917	-0.064474
0.0019975	0.040981	0.0057949	-0.064474
0.00201	0.041026	0.00618229	-0.064474
0.0020175	0.041053	0.00640102	-0.064474
0.00203	0.0411	0.00685549	-0.064475
0.00205	0.041173	0.00750337	-0.064475
0.0020575	0.0412	0.00772275	-0.064475
0.00207	0.041245	0.00818001	-0.064474
0.0020775	0.041272	0.00843964	-0.064474
0.00209	0.041317	0.00892124	-0.064473
0.0020975	0.041344	0.00919498	-0.064473
0.00211	0.041389	0.00970122	-0.064472
0.0021175	0.041417	0.0099897	-0.064472
0.00213	0.041462	0.0105216	-0.064471
0.0021375	0.041489	0.010825	-0.06447
0.00215	0.041534	0.011383	-0.064469
0.0021575	0.041561	0.0117017	-0.064468
0.00217	0.041607	0.0123381	-0.064467
0.00219	0.04168	0.013263	-0.064465
0.0021975	0.041707	0.0135824	-0.064464
0.00221	0.041752	0.0142217	-0.064462
0.0022175	0.041779	0.0145879	-0.064461
0.00223	0.041825	0.0152552	-0.064459
0.0022375	0.041852	0.0156381	-0.064458
0.00225	0.041896	0.0163346	-0.064455
0.0022575	0.041922	0.0167348	-0.064453
0.00227	0.041967	0.0174613	-0.064451
0.0022775	0.041994	0.0178784	-0.064449
0.00229	0.04204	0.0186344	-0.064447
0.0022975	0.042068	0.0190692	-0.064446
0.00231	0.042113	0.0199154	-0.064443
0.0023375	0.042211	0.0216096	-0.064436
0.00235	0.042256	0.0225095	-0.064433
0.00237	0.042327	0.0238568	-0.064427
0.0023775	0.042354	0.0243291	-0.064425
0.00239	0.0424	0.0253088	-0.064422
0.00241	0.042472	0.0267607	-0.064416
0.0024175	0.042498	0.027271	-0.064413
0.00243	0.042543	0.0283215	-0.064409
0.00245	0.042614	0.0298821	-0.064402
0.0024575	0.04264	0.0304396	-0.064399
0.00249	0.042757	0.0332284	-0.064388
0.0024975	0.042783	0.0338192	-0.064385
0.00251	0.042827	0.0350192	-0.06438
0.00253	0.042898	0.03681	-0.064372
0.0025375	0.042925	0.0374435	-0.064369
0.00255	0.04297	0.0387225	-0.064364
0.00257	0.04304	0.0406351	-0.064355
0.0025775	0.043067	0.0413127	-0.064352
0.00259	0.043111	0.0426736	-0.064346
0.0026175	0.043207	0.045451	-0.064333
0.00263	0.043251	0.0468819	-0.064327
0.00265	0.043322	0.0490516	-0.064317
0.0026575	0.043348	0.049823	-0.064313
0.00267	0.043392	0.0513567	-0.064307
0.00269	0.043462	0.0536621	-0.064296
0.0026975	0.043488	0.0544829	-0.064292
0.00271	0.043532	0.0561076	-0.064285
0.00273	0.043602	0.0585537	-0.064274
0.0027375	0.043628	0.0594356	-0.06427
0.00277	0.043741	0.0637364	-0.064251
0.0027775	0.043766	0.0646616	-0.064246
0.00279	0.04381	0.066478	-0.064239
0.00281	0.043879	0.0692207	-0.064226
0.0028175	0.043906	0.0702009	-0.064222
0.00283	0.043949	0.0721182	-0.064214
0.00285	0.044018	0.075017	-0.064201
0.0028575	0.044044	0.0760542	-0.064196
0.00287	0.044086	0.078076	-0.064187
0.0028975	0.04418	0.0822513	-0.064168
0.00291	0.044224	0.0843624	-0.06416
0.00293	0.044293	0.0875901	-0.064146
0.0029375	0.044318	0.0887474	-0.06414
0.00295	0.044361	0.0909888	-0.064131
0.00297	0.044429	0.0943895	-0.064116
0.0029775	0.044454	0.09561	-0.06411
0.00299	0.044497	0.0979668	-0.064101
0.00301	0.044565	0.101546	-0.064086
0.0030175	0.04459	0.102844	-0.06408
0.00305	0.0447	0.109073	-0.064054
0.0030575	0.044725	0.110427	-0.064048
0.00307	0.044768	0.113026	-0.064038
0.00309	0.044835	0.116982	-0.064021
0.0030975	0.04486	0.118406	-0.064015
0.00311	0.044901	0.121132	-0.064004
0.00313	0.044968	0.125287	-0.063987
0.0031375	0.044994	0.126783	-0.063981
0.00315	0.045035	0.129641	-0.06397
0.0031775	0.045126	0.135593	-0.063945
0.00319	0.045168	0.138564	-0.063934
0.00321	0.045235	0.143133	-0.063916
0.0032175	0.04526	0.144782	-0.063909
0.00323	0.045301	0.147917	-0.063897
0.00325	0.045367	0.152704	-0.063879
0.0032575	0.045391	0.154433	-0.063871
0.00327	0.045432	0.157712	-0.063859
0.00329	0.045499	0.162726	-0.06384
0.0032975	0.045524	0.164552	-0.063833
0.00333	0.04563	0.173213	-0.0638
0.0033375	0.045655	0.17511	-0.063793
0.00335	0.045695	0.178693	-0.06378
0.00337	0.045761	0.184181	-0.06376
0.0033775	0.045785	0.186166	-0.063752
0.00339	0.045825	0.189909	-0.063739
0.00341	0.04589	0.195645	-0.063718
0.0034175	0.045914	0.197721	-0.06371
0.00343	0.045955	0.201629	-0.063697
0.0034575	0.046044	0.209821	-0.063667
0.00347	0.046084	0.213871	-0.063653
0.00349	0.046148	0.220129	-0.063631
0.0034975	0.046172	0.222397	-0.063623
0.00351	0.046212	0.226651	-0.063609
0.00353	0.046276	0.233183	-0.063586
0.0035375	0.046299	0.235552	-0.063577
0.00355	0.046339	0.239987	-0.063563
0.00357	0.046403	0.246802	-0.06354
0.0035775	0.046427	0.249292	-0.063531
0.00361	0.04653	0.261003	-0.063493
0.0036175	0.046554	0.263583	-0.063484
0.00363	0.046593	0.268399	-0.063469
0.00365	0.046656	0.275807	-0.063445
0.0036575	0.04668	0.278498	-0.063436
0.00367	0.04672	0.283513	-0.063421
0.00369	0.046782	0.291232	-0.063396
0.0036975	0.046806	0.294038	-0.063387
0.00371	0.046845	0.299258	-0.063371
0.0037375	0.04693	0.310256	-0.063336
0.00375	0.046969	0.315655	-0.06332
0.00377	0.047032	0.324029	-0.063295
0.0037775	0.047055	0.327074	-0.063285
0.00379	0.047094	0.332725	-0.063269
0.00381	0.047155	0.341441	-0.063242
0.0038175	0.047178	0.344613	-0.063232
0.00383	0.047217	0.35049	-0.063216
0.00385	0.047279	0.359559	-0.063189
0.0038575	0.047302	0.362882	-0.063179
0.00389	0.047402	0.378405	-0.063135
0.0038975	0.047425	0.381863	-0.063125
0.00393	0.047524	0.398002	-0.06308
0.0039375	0.047547	0.401599	-0.06307
0.00397	0.047646	0.418374	-0.063024
0.0039775	0.047668	0.422114	-0.063013
0.00401	0.047767	0.439546	-0.062967
0.0040175	0.047789	0.443435	-0.062956
0.00405	0.047887	0.461542	-0.062909
0.0040575	0.04791	0.465583	-0.062898
0.00409	0.048007	0.484389	-0.06285
0.0040975	0.048029	0.488588	-0.062839
0.00413	0.048126	0.508114	-0.06279
0.0041375	0.048149	0.512476	-0.062779
0.00417	0.048246	0.532744	-0.06273
0.0041775	0.048268	0.537274	-0.062718
0.00421	0.048364	0.558307	-0.062668
0.0042175	0.048386	0.563011	-0.062656
