#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.054316	0.00201181	-0.062579
6.3e-06	0.054279	0.00201181	-0.062504
2.25e-05	0.054287	0.00201181	-0.06241
0.0001025	0.054573	0.00201181	-0.062086
0.0001075	0.054597	0.00203585	-0.062066
0.00011	0.054608	0.00204845	-0.062056
0.0001125	0.05462	0.00206109	-0.062046
0.0001175	0.054645	0.00208755	-0.062026
0.0001225	0.054669	0.00211519	-0.062005
0.0001275	0.054694	0.00214405	-0.061985
0.00013	0.054708	0.00215908	-0.061975
0.0001325	0.054721	0.00217415	-0.061965
0.0001375	0.054746	0.00220551	-0.061944
0.0001425	0.054773	0.00223811	-0.061924
0.0001475	0.0548	0.00227196	-0.061903
0.00015	0.054814	0.00228952	-0.061893
0.0001525	0.054828	0.00230713	-0.061883
0.0001575	0.054856	0.0023436	-0.061862
0.0001625	0.054885	0.00238139	-0.061842
0.0001675	0.054913	0.00242049	-0.061821
0.00017	0.054929	0.00244071	-0.061811
0.0001725	0.054944	0.00246099	-0.061801
0.0001775	0.054973	0.00250291	-0.06178
0.0001825	0.055003	0.0025462	-0.061759
0.0001875	0.055035	0.00259091	-0.061739
0.0001925	0.055066	0.00263705	-0.061718
0.0001975	0.055098	0.00268464	-0.061698
0.0002025	0.05513	0.00273372	-0.061677
0.0002075	0.055162	0.00278432	-0.061656
0.00021	0.055178	0.00281038	-0.061646
0.0002125	0.055195	0.00283651	-0.061636
0.0002175	0.055228	0.00289035	-0.061615
0.0002225	0.055262	0.0029458	-0.061594
0.0002275	0.055296	0.00300289	-0.061573
0.00023	0.055313	0.00303228	-0.061563
0.0002325	0.055331	0.00306171	-0.061553
0.0002375	0.055365	0.00312231	-0.061532
0.0002425	0.0554	0.00318466	-0.061511
0.0002475	0.055436	0.00324883	-0.06149
0.00025	0.055454	0.00328184	-0.06148
0.0002525	0.055472	0.0033149	-0.06147
0.0002575	0.055508	0.00338293	-0.061449
0.0002625	0.055544	0.00345293	-0.061428
0.0002675	0.055581	0.00352494	-0.061407
0.00027	0.0556	0.00356198	-0.061397
0.0002725	0.055619	0.00359907	-0.061387
0.0002825	0.055694	0.00375395	-0.061345
0.0002875	0.055731	0.00383477	-0.061323
0.00029	0.055751	0.00387635	-0.061313
0.0002925	0.05577	0.00391801	-0.061303
