#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.057478	0.00281466	-0.062579
6.3e-06	0.057442	0.00281466	-0.062504
7.25e-05	0.057769	0.00281466	-0.062208
8.75e-05	0.057895	0.00281466	-0.062147
0.0001	0.05801	0.00281466	-0.062097
0.0001025	0.058033	0.00286076	-0.062086
0.0001075	0.058082	0.00295668	-0.062066
0.00011	0.058107	0.00300653	-0.062056
0.0001125	0.058133	0.0030577	-0.062046
0.000115	0.058158	0.00311018	-0.062036
0.0001175	0.058184	0.00316397	-0.062026
0.00012	0.058209	0.00321682	-0.062015
0.000125	0.058262	0.00333145	-0.061995
0.00013	0.058317	0.00345155	-0.061975
0.000135	0.05837	0.00357776	-0.061954
0.00014	0.058426	0.00371031	-0.061934
0.000145	0.058483	0.00384961	-0.061914
0.00015	0.05854	0.00399617	-0.061893
0.000155	0.058597	0.0041507	-0.061872
0.00016	0.058656	0.00431392	-0.061852
0.000165	0.058715	0.00448692	-0.061832
0.00017	0.058774	0.00467119	-0.061811
0.000175	0.058834	0.00486854	-0.06179
0.00018	0.058896	0.00508292	-0.06177
0.000185	0.058956	0.00531885	-0.061749
0.00019	0.059018	0.00558462	-0.061728
0.000195	0.05908	0.00589501	-0.061708
0.0002	0.059142	0.00627904	-0.061687
0.00021	0.059269	0.00764069	-0.061646
0.000215	0.059332	0.00949403	-0.061625
0.00022	0.059396	0.0192999	-0.061605
0.00022125	0.059412	0.0333435	-0.061599
0.000221875	0.05942	0.0518145	-0.061596
0.0002225	0.05943	0.0863582	-0.061594
0.0002228125	0.059435	0.105598	-0.061593
0.000223125	0.059441	0.120144	-0.061592
0.0002234375	0.059446	0.128868	-0.06159
0.0002240625	0.059457	0.13566	-0.061587
0.000225	0.059476	0.137073	-0.061584
0.000225625	0.059488	0.136751	-0.061581
0.000226875	0.059512	0.135719	-0.061575
0.000229375	0.059563	0.133876	-0.061566
0.00023	0.059575	0.133461	-0.061563
0.0002325	0.059626	0.131349	-0.061553
0.00023375	0.05965	0.126617	-0.061547
0.000234375	0.059662	0.078042	-0.061544
0.00023453125	0.059666	0.0285903	-0.061545
0.0002346875	0.059668	0.00722616	-0.061544
0.00023484375	0.059669	0.00196104	-0.061543
0.000235	0.05967	0.000518496	-0.061542
0.00023515625	0.059671	9.63553e-05	-0.061541
0.00023546875	0.059676	2.39501e-05	-0.06154
0.00023609375	0.059683	0.000333316	-0.061538
0.00023734375	0.059695	0.000821963	-0.061533
0.0002375	0.059697	0.000867616	-0.061532
0.00023875	0.05971	0.00116796	-0.061527
0.00024125	0.059736	0.00161516	-0.061516
0.00024625	0.059791	0.002434	-0.061496
0.00024875	0.059819	0.00288921	-0.061485
0.00025	0.059833	0.00313922	-0.06148
0.00025125	0.059847	0.00338928	-0.061475
0.00025375	0.059875	0.00393055	-0.061464
0.00025625	0.059904	0.00450082	-0.061454
0.00025875	0.059934	0.00508177	-0.061444
0.00026125	0.059963	0.00565312	-0.061433
0.00026375	0.059994	0.00619722	-0.061423
0.00026625	0.060026	0.00670232	-0.061413
0.00026875	0.060056	0.00716328	-0.061402
0.00027	0.060072	0.00737186	-0.061397
0.00027125	0.060088	0.00758049	-0.061392
0.00027375	0.06012	0.00795781	-0.061381
0.00027875	0.060184	0.00861486	-0.06136
0.00028375	0.060249	0.00917848	-0.061339
0.00028875	0.060314	0.00968358	-0.061318
0.00029	0.060331	0.00980117	-0.061313
0.00029375	0.06038	0.0101541	-0.061297
0.00029875	0.060446	0.0106055	-0.061276
