#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.052579	0.00286313	-0.06258
8.7e-06	0.05251	0.00286313	-0.06258
0.0001025	0.052565	0.00286313	-0.063316
0.0001075	0.052572	0.0028817	-0.063356
0.00011	0.052575	0.00289142	-0.063376
0.0001125	0.052579	0.00290118	-0.063396
0.0001175	0.052586	0.00292159	-0.063436
0.0001225	0.052593	0.00294287	-0.063475
0.00013	0.052605	0.00297678	-0.063535
0.0001325	0.052609	0.00298813	-0.063555
0.0001375	0.052617	0.00301216	-0.063594
0.0001425	0.052626	0.00303708	-0.063634
0.0001475	0.052634	0.0030629	-0.063673
0.00015	0.052639	0.00307626	-0.063693
0.0001525	0.052644	0.00308966	-0.063713
0.0001575	0.052653	0.00311738	-0.063752
0.0001675	0.052672	0.00317555	-0.063831
0.00017	0.052677	0.00319078	-0.063851
0.0001725	0.052683	0.00320608	-0.063871
0.0001775	0.052693	0.00323761	-0.06391
0.0001825	0.052703	0.00327008	-0.063949
0.0001875	0.052715	0.00330348	-0.063989
0.0001925	0.052725	0.00333783	-0.064028
0.0002025	0.052749	0.0034094	-0.064107
0.0002075	0.05276	0.00344663	-0.064146
0.00021	0.052767	0.00346574	-0.064166
0.0002125	0.052773	0.00348491	-0.064186
0.0002175	0.052785	0.00352425	-0.064225
0.0002225	0.052797	0.00356458	-0.064264
0.0002275	0.05281	0.00360592	-0.064303
0.00023	0.052817	0.00362734	-0.064323
0.0002375	0.052837	0.00369179	-0.064382
0.0002475	0.052864	0.00378184	-0.06446
0.00025	0.052871	0.0038054	-0.06448
0.0002575	0.052893	0.00387626	-0.064539
0.0002675	0.052922	0.00397505	-0.064617
0.00027	0.05293	0.00400084	-0.064637
0.0002775	0.052952	0.00407842	-0.064696
0.0002875	0.052982	0.00418637	-0.064773
0.00029	0.05299	0.00421451	-0.064793
0.0002975	0.053014	0.00429913	-0.064852
0.0003075	0.053047	0.00441671	-0.06493
0.00031	0.053055	0.00444732	-0.064949
0.0003175	0.05308	0.00453946	-0.065008
0.0003275	0.053114	0.00466735	-0.065086
0.0003375	0.053148	0.00480043	-0.065163
0.0003475	0.053184	0.00493887	-0.065241
0.00035	0.053193	0.00497484	-0.065261
0.0003575	0.05322	0.00508313	-0.065319
0.0003675	0.053258	0.0052332	-0.065397
0.00037	0.053267	0.00527217	-0.065416
0.0003775	0.053295	0.00538938	-0.065474
0.0003875	0.053333	0.00555176	-0.065552
0.00039	0.053343	0.00559391	-0.065571
0.0003975	0.053372	0.0057207	-0.065629
0.0004075	0.053412	0.0058963	-0.065707
0.00041	0.053422	0.00594189	-0.065726
0.0004175	0.053452	0.00607898	-0.065784
0.0004275	0.053493	0.00626887	-0.065862
0.00043	0.053503	0.00631816	-0.065881
0.0004375	0.053534	0.00646642	-0.065939
0.0004475	0.053576	0.00667179	-0.066016
0.00045	0.053586	0.00672512	-0.066035
0.0004575	0.053618	0.00688564	-0.066093
0.0004675	0.053661	0.00710809	-0.06617
0.0004775	0.053705	0.00733941	-0.066247
0.0004875	0.053749	0.00758002	-0.066324
0.00049	0.05376	0.00764258	-0.066343
0.0004975	0.053794	0.00783084	-0.066401
0.0005075	0.053839	0.0080921	-0.066478
0.00051	0.05385	0.00816009	-0.066497
0.0005175	0.053884	0.00836453	-0.066554
0.0005275	0.053931	0.00864856	-0.066631
0.00053	0.053942	0.00872256	-0.06665
0.0005375	0.053977	0.00894508	-0.066707
0.0005475	0.054024	0.00925464	-0.066784
0.00055	0.054036	0.00933541	-0.066803
0.0005575	0.054072	0.0095783	-0.06686
0.0005675	0.05412	0.00991677	-0.066937
0.00057	0.054132	0.0100053	-0.066956
0.0005775	0.054168	0.0102713	-0.067013
