#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3e-07	0.022577	34.8917	-0.06258
4.4e-06	0.022545	34.8917	-0.06258
8.7e-06	0.02251	34.8917	-0.06258
0.0001075	0.022503	34.8917	-0.063356
0.0003075	0.022527	34.8959	-0.06493
0.0004275	0.022551	34.8999	-0.065862
0.0005275	0.022577	34.9037	-0.066631
0.0006075	0.022602	34.9066	-0.067242
0.0006875	0.02263	34.9098	-0.067849
0.0007475	0.022654	34.9117	-0.068302
0.0008075	0.022678	34.9136	-0.068752
0.0008675	0.022705	34.9151	-0.0692
0.0009275	0.022734	34.916	-0.069646
0.0009875	0.022764	34.9167	-0.07009
0.00103	0.022787	34.9167	-0.070403
0.0010875	0.022818	34.9161	-0.070824
0.0011275	0.022841	34.9153	-0.071116
0.0011675	0.022864	34.9143	-0.071407
0.0012075	0.022889	34.9128	-0.071698
0.0012475	0.022914	34.911	-0.071987
0.0012875	0.022939	34.9088	-0.072275
0.0013275	0.022966	34.9062	-0.072563
0.0013675	0.022993	34.9031	-0.072849
0.0014075	0.02302	34.8996	-0.073134
0.0014475	0.023048	34.8956	-0.073418
0.0014875	0.023077	34.8911	-0.073702
0.0015275	0.023106	34.8861	-0.073984
0.0015675	0.023136	34.8806	-0.074266
0.0016075	0.023167	34.8746	-0.074547
0.0016475	0.023198	34.868	-0.074826
0.0016875	0.023229	34.8609	-0.075105
0.0017275	0.023262	34.8533	-0.075383
0.0017675	0.023294	34.845	-0.07566
0.0018075	0.023328	34.8362	-0.075936
0.0018475	0.023361	34.8268	-0.076211
0.0018875	0.023395	34.8168	-0.076485
0.0019275	0.023429	34.8062	-0.076758
0.0019675	0.023465	34.795	-0.077031
0.0020075	0.023501	34.7833	-0.077303
0.0020675	0.023555	34.7645	-0.077708
0.0021075	0.023591	34.7513	-0.077977
0.0021475	0.023628	34.7374	-0.078245
0.00219	0.023669	34.722	-0.07853
0.0022275	0.023704	34.7078	-0.07878
0.0022675	0.023742	34.6922	-0.079045
0.0023075	0.023781	34.6759	-0.07931
0.0023475	0.02382	34.659	-0.079574
0.0023875	0.02386	34.6415	-0.079838
0.0024275	0.0239	34.6235	-0.080101
0.00247	0.023943	34.6036	-0.080378
0.0025075	0.023981	34.5856	-0.080623
0.0025475	0.024022	34.5658	-0.080883
0.0025875	0.024063	34.5454	-0.081142
0.0026275	0.024104	34.5245	-0.0814
0.0026675	0.024147	34.503	-0.081658
0.0027075	0.024188	34.4809	-0.081914
0.00275	0.024234	34.4569	-0.082186
0.0027875	0.024274	34.4353	-0.082425
0.0028275	0.024316	34.4116	-0.082679
0.0028675	0.024359	34.3874	-0.082932
0.0029075	0.024403	34.3627	-0.083185
0.0029475	0.024447	34.3376	-0.083437
0.0029875	0.024491	34.3119	-0.083688
0.00303	0.024538	34.284	-0.083954
0.0030675	0.02458	34.259	-0.084188
0.0031075	0.024624	34.2318	-0.084436
0.0031475	0.024669	34.2042	-0.084684
0.0031875	0.024715	34.1762	-0.084932
0.0032275	0.024761	34.1477	-0.085179
0.0032675	0.024807	34.1187	-0.085425
0.0033075	0.024853	34.0893	-0.08567
0.0033475	0.024899	34.0595	-0.085914
0.0033875	0.024945	34.0293	-0.086157
0.0034275	0.024991	33.9987	-0.0864
0.0034675	0.025038	33.9676	-0.086642
0.0035075	0.025085	33.9362	-0.086884
0.0035475	0.025132	33.9044	-0.087124
0.0035875	0.025179	33.8722	-0.087364
0.0036275	0.025226	33.8397	-0.087603
0.0036675	0.025274	33.8068	-0.087842
0.0037075	0.025322	33.7736	-0.08808
0.0037475	0.025369	33.74	-0.088317
0.0037875	0.025417	33.7061	-0.088553
0.0038275	0.025465	33.6719	-0.088789
0.0038675	0.025514	33.6374	-0.089024
0.0039075	0.025561	33.6026	-0.089258
0.0039475	0.02561	33.5674	-0.089492
0.0039875	0.025659	33.532	-0.089725
0.0040275	0.025707	33.4964	-0.089957
0.0040675	0.025757	33.4604	-0.09019
0.0041075	0.025806	33.4242	-0.090421
0.0041475	0.025856	33.3877	-0.090652
0.0041875	0.025905	33.351	-0.090882
0.0042275	0.025955	33.314	-0.091111
0.0042675	0.026003	33.2768	-0.091339
0.0043075	0.026053	33.2394	-0.091567
0.0043475	0.026103	33.2017	-0.091794
0.0043875	0.026153	33.1639	-0.092021
0.0044275	0.026202	33.1258	-0.092247
0.0044675	0.026252	33.0876	-0.092472
0.0045075	0.026302	33.0492	-0.092697
0.0045475	0.026352	33.0105	-0.092921
0.0045875	0.026402	32.9716	-0.093144
0.0046275	0.026452	32.9326	-0.093367
0.0046675	0.026503	32.8935	-0.09359
0.0047075	0.026553	32.8542	-0.093811
0.0047475	0.026604	32.8147	-0.094033
0.0047875	0.026654	32.7751	-0.094253
0.0048275	0.026705	32.7354	-0.094473
0.0048675	0.026755	32.6955	-0.094692
0.0049075	0.026806	32.6554	-0.094911
0.0049475	0.026856	32.6152	-0.095129
0.0049875	0.026907	32.575	-0.095347
0.0050275	0.026958	32.5346	-0.095564
0.0050675	0.02701	32.4941	-0.095781
0.0051075	0.027061	32.4535	-0.095997
0.0051475	0.027112	32.4128	-0.096213
0.0051875	0.027163	32.372	-0.096428
0.0052275	0.027214	32.3311	-0.096642
0.0052675	0.027266	32.2901	-0.096856
0.0053075	0.027317	32.2491	-0.097069
0.0053475	0.027368	32.208	-0.097282
0.0053875	0.027419	32.1668	-0.097494
0.0054275	0.02747	32.1255	-0.097705
0.0054675	0.027521	32.0842	-0.097916
0.0055075	0.027573	32.0427	-0.098127
0.0055475	0.027625	32.0013	-0.098337
0.0055875	0.027675	31.9598	-0.098546
0.0056275	0.027727	31.9183	-0.098755
0.0056675	0.027779	31.8767	-0.098964
