#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3e-07	0.187539	0.584664	-0.25004
0.0001275	0.187504	0.584664	-0.250509
0.00047	0.187559	0.585261	-0.251875
0.0006875	0.187625	0.585982	-0.252739
0.0008475	0.187689	0.586673	-0.253373
0.0009675	0.187745	0.587274	-0.253847
0.0010875	0.187809	0.587943	-0.254321
0.00119	0.18787	0.588565	-0.254726
0.0012875	0.187932	0.589196	-0.25511
0.0014075	0.188014	0.590026	-0.255582
0.00151	0.188091	0.590773	-0.255985
0.00159	0.188154	0.591381	-0.256299
0.00167	0.18822	0.592008	-0.256613
0.00175	0.18829	0.592653	-0.256927
0.00183	0.188361	0.593314	-0.25724
0.0019275	0.188453	0.594141	-0.257621
0.0020075	0.188531	0.594832	-0.257933
0.0020875	0.188612	0.595534	-0.258245
0.0021675	0.188696	0.596247	-0.258557
0.0022475	0.188783	0.596968	-0.258869
0.0023275	0.188872	0.597696	-0.25918
0.0024075	0.188964	0.598429	-0.259491
0.0024875	0.189058	0.599166	-0.259801
0.0025675	0.189156	0.599902	-0.260112
0.0026475	0.189256	0.600642	-0.260422
0.0027275	0.189358	0.60138	-0.260732
0.0028075	0.189463	0.602116	-0.261041
0.0028875	0.18957	0.602849	-0.26135
0.0029675	0.189678	0.603577	-0.261658
0.0030475	0.189791	0.604299	-0.261967
0.0031275	0.189905	0.605012	-0.262275
0.0032075	0.190021	0.605718	-0.262583
0.0032875	0.19014	0.606414	-0.262891
0.0033675	0.190261	0.607099	-0.263198
0.0034475	0.190383	0.607772	-0.263505
0.0035275	0.190509	0.608432	-0.263812
0.0036075	0.190636	0.609079	-0.264118
0.0036875	0.190765	0.609708	-0.264424
0.0037675	0.190896	0.610323	-0.26473
0.0038875	0.191096	0.611213	-0.265188
0.00399	0.191271	0.611939	-0.265579
0.0040875	0.191439	0.612604	-0.26595
0.0042075	0.19165	0.613379	-0.266406
0.00431	0.191834	0.614001	-0.266795
0.0044475	0.192085	0.614783	-0.267317
0.0045675	0.192307	0.615409	-0.267771
0.0046875	0.192533	0.615982	-0.268224
0.00479	0.192729	0.616424	-0.268611
0.0049275	0.192995	0.616958	-0.269129
0.00503	0.193197	0.617304	-0.269515
0.0051275	0.193391	0.617596	-0.269882
0.0052475	0.193632	0.617901	-0.270332
0.00535	0.193841	0.61811	-0.270716
0.0054475	0.194041	0.618271	-0.271081
0.0055675	0.19429	0.618411	-0.27153
0.00567	0.194504	0.618482	-0.271912
0.0057675	0.194711	0.618509	-0.272276
0.0058875	0.194966	0.618484	-0.272722
0.00599	0.195187	0.618411	-0.273104
0.0060875	0.195398	0.618302	-0.273466
