#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.046876	0.395452	-0.062501
0.0001075	0.046895	0.395452	-0.062928
0.0001175	0.046899	0.395999	-0.062967
0.0001275	0.046904	0.396582	-0.063007
0.0001375	0.046908	0.39719	-0.063046
0.0001475	0.046913	0.397834	-0.063086
0.0001575	0.046919	0.398514	-0.063126
0.0001675	0.046924	0.39923	-0.063165
0.0001775	0.04693	0.399987	-0.063204
0.0001875	0.046937	0.40078	-0.063244
0.0001975	0.046944	0.401606	-0.063284
0.0002075	0.046951	0.402464	-0.063323
0.0002175	0.046958	0.403369	-0.063362
0.0002275	0.046966	0.404304	-0.063401
0.0002375	0.046974	0.40527	-0.06344
0.0002475	0.046982	0.406265	-0.063479
0.0002575	0.04699	0.407305	-0.063518
0.0002675	0.046999	0.408373	-0.063557
0.0002775	0.047009	0.409468	-0.063597
0.0002875	0.047019	0.410589	-0.063636
0.0002975	0.047029	0.411753	-0.063675
0.0003075	0.047039	0.412941	-0.063714
0.0003175	0.04705	0.414152	-0.063753
0.0003275	0.047061	0.415386	-0.063792
0.0003475	0.047082	0.417955	-0.063869
0.0003575	0.047094	0.419269	-0.063908
0.0003675	0.047106	0.420603	-0.063947
0.0003775	0.047119	0.421972	-0.063986
0.0003875	0.047131	0.423359	-0.064024
0.0003975	0.047144	0.424764	-0.064063
0.0004075	0.047157	0.42619	-0.064101
0.0004175	0.04717	0.427635	-0.06414
0.0004275	0.047183	0.4291	-0.064178
0.0004375	0.047197	0.43058	-0.064217
0.0004475	0.047212	0.43207	-0.064256
0.0004575	0.047226	0.43359	-0.064294
0.0004675	0.04724	0.43512	-0.064332
0.0004875	0.04727	0.438208	-0.064409
0.0004975	0.047286	0.439783	-0.064447
0.0005075	0.047302	0.441364	-0.064486
0.0005175	0.047317	0.442951	-0.064524
0.0005275	0.047333	0.444544	-0.064562
0.0005375	0.047349	0.44616	-0.0646
0.0005575	0.047384	0.4494	-0.064677
0.0005675	0.0474	0.451024	-0.064715
0.0005775	0.047417	0.452668	-0.064753
0.0005875	0.047435	0.454312	-0.064791
0.0005975	0.047453	0.455955	-0.064829
0.0006075	0.04747	0.457598	-0.064867
0.0006275	0.047507	0.460913	-0.064943
0.0006475	0.047543	0.464214	-0.065018
0.0006675	0.047582	0.467533	-0.065094
0.0006875	0.04762	0.470825	-0.065169
0.0007075	0.047659	0.474123	-0.065244
0.0007275	0.047699	0.477383	-0.065319
0.0007475	0.04774	0.480637	-0.065394
0.0007675	0.047781	0.483841	-0.065469
0.0007875	0.047824	0.487026	-0.065544
0.0008075	0.047866	0.490151	-0.065618
0.0008275	0.04791	0.493246	-0.065693
0.0008475	0.047954	0.496268	-0.065767
0.0008675	0.047998	0.499247	-0.065841
0.0008875	0.048043	0.502143	-0.065915
0.0009075	0.048088	0.504984	-0.065988
0.0009275	0.048134	0.507727	-0.066062
0.0009475	0.048181	0.510403	-0.066136
0.0009675	0.048229	0.51297	-0.06621
0.0009875	0.048277	0.515455	-0.066283
0.0010075	0.048325	0.517816	-0.066356
0.0010275	0.048373	0.520081	-0.066429
0.0010475	0.048423	0.522208	-0.066502
0.0010675	0.048472	0.52422	-0.066575
0.0010875	0.048523	0.526079	-0.066648
0.0011075	0.048574	0.527809	-0.066721
0.0011275	0.048624	0.529364	-0.066793
0.0011475	0.048675	0.53077	-0.066865
