#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.055595	0.00410188	-0.06254
9.25e-05	0.055654	0.00410188	-0.062866
0.0001025	0.055676	0.00410188	-0.062905
0.0001075	0.055687	0.00416074	-0.062924
0.00011	0.055693	0.00419158	-0.062934
0.0001125	0.055699	0.00422247	-0.062944
0.0001175	0.055711	0.00428708	-0.062963
0.0001225	0.055725	0.00435467	-0.062983
0.0001275	0.055738	0.00442498	-0.063002
0.00013	0.055745	0.00446158	-0.063012
0.0001325	0.055752	0.0044982	-0.063022
0.0001375	0.055766	0.00457437	-0.063041
0.0001425	0.055781	0.00465347	-0.06306
0.0001475	0.055795	0.00473554	-0.063079
0.00015	0.055804	0.00477808	-0.063089
0.0001525	0.055812	0.00482063	-0.063099
0.0001575	0.055827	0.00490879	-0.063118
0.0001625	0.055843	0.00500004	-0.063137
0.0001675	0.05586	0.00509443	-0.063156
0.00017	0.055869	0.00514322	-0.063166
0.0001725	0.055877	0.00519202	-0.063175
0.0001775	0.055895	0.00529287	-0.063195
0.0001825	0.055913	0.00539704	-0.063214
0.0001875	0.05593	0.00550461	-0.063233
0.00019	0.055939	0.00556012	-0.063242
0.0001925	0.055949	0.00561563	-0.063252
0.0001975	0.055967	0.00573023	-0.063271
0.0002025	0.055985	0.00584847	-0.063289
0.0002075	0.056006	0.00597047	-0.063309
0.00021	0.056016	0.00603341	-0.063318
0.0002125	0.056025	0.00609635	-0.063327
0.0002225	0.056066	0.0063603	-0.063366
0.0002275	0.056086	0.00649873	-0.063385
0.00023	0.056096	0.0065702	-0.063394
0.0002325	0.056106	0.00664168	-0.063403
0.0002375	0.056128	0.00678942	-0.063422
0.0002425	0.056149	0.00694221	-0.063441
0.0002475	0.056171	0.00710041	-0.06346
0.00025	0.056182	0.00718398	-0.063469
0.0002575	0.056215	0.00743481	-0.063497
0.0002625	0.056237	0.00761224	-0.063516
0.0002675	0.05626	0.00779763	-0.063535
0.00027	0.056271	0.00789493	-0.063544
0.0002725	0.056282	0.00799225	-0.063553
0.0002775	0.056306	0.00819793	-0.063572
0.0002825	0.056329	0.00841734	-0.06359
0.00029	0.056365	0.00879235	-0.063618
0.0002925	0.056376	0.0089174	-0.063627
0.0003025	0.056424	0.0095858	-0.063664
0.00031	0.056461	0.0106133	-0.063692
0.0003125	0.056473	0.0109559	-0.063701
0.0003175	0.056498	0.0137557	-0.06372
0.00032	0.05651	0.024131	-0.063729
0.000320625	0.056514	0.0386434	-0.063731
0.00032125	0.056519	0.0785491	-0.063734
0.0003215625	0.056521	0.0906862	-0.063735
0.000321875	0.056525	0.0927592	-0.063736
0.0003221875	0.056528	0.0920589	-0.063737
0.0003225	0.056531	0.0909574	-0.063738
0.0003228125	0.056535	0.0899457	-0.063739
0.0003234375	0.056543	0.0883848	-0.063742
0.0003246875	0.056557	0.0864785	-0.063746
0.000325	0.056561	0.0861463	-0.063747
0.00032625	0.056576	0.0851187	-0.063752
0.00032875	0.056605	0.0837891	-0.063761
0.00033	0.05662	0.083357	-0.063766
0.00033375	0.056665	0.0820613	-0.06378
0.00033875	0.056725	0.0806605	-0.063798
0.00034375	0.056785	0.0793136	-0.063816
0.00034875	0.056845	0.077932	-0.063834
0.00035	0.056861	0.0775511	-0.063839
0.00035875	0.056968	0.0748851	-0.063871
0.00036875	0.05709	0.0711683	-0.063907
0.00037	0.057106	0.0705437	-0.063912
0.00037875	0.057213	0.0661708	-0.063944
0.00038875	0.057335	0.0578522	-0.063979
0.00039	0.05735	0.056003	-0.063984
0.00039125	0.057366	0.0541538	-0.063989
0.00039375	0.057394	0.047966	-0.063997
0.000395	0.057408	0.0425903	-0.064002
0.000395625	0.057414	0.0388945	-0.064004
0.00039625	0.05742	0.0344248	-0.064006
0.000396875	0.057427	0.0293372	-0.064009
0.0003975	0.057431	0.0240719	-0.064011
0.000398125	0.057436	0.0192042	-0.064013
0.00039875	0.057441	0.0151492	-0.064016
0.000399375	0.057444	0.0120177	-0.064018
0.000400625	0.057451	0.008012	-0.064022
0.000401875	0.057458	0.00590351	-0.064027
0.000403125	0.057463	0.00475955	-0.064031
0.000404375	0.057469	0.0041185	-0.064036
0.000406875	0.05748	0.00355975	-0.064045
0.00040875	0.057487	0.00344859	-0.064051
0.00041	0.057493	0.00347152	-0.064056
0.00041125	0.057498	0.00349445	-0.064061
0.00041625	0.057518	0.00389746	-0.064078
0.00042625	0.057558	0.00514676	-0.064115
0.00043	0.057572	0.00570862	-0.064128
0.00044625	0.057637	0.00814362	-0.064186
0.00045	0.057652	0.00876887	-0.064199
0.00045625	0.057676	0.00981109	-0.064221
0.00046625	0.057717	0.011625	-0.064257
0.00047	0.057733	0.012355	-0.06427
0.00047125	0.057738	0.0125984	-0.064274
0.00047625	0.057759	0.0136226	-0.064292
0.00048125	0.05778	0.0147022	-0.064309
0.00048625	0.057801	0.0158422	-0.064327
0.00049	0.057818	0.0167458	-0.06434
0.00049125	0.057823	0.0170471	-0.064344
0.00049625	0.057846	0.0183217	-0.064362
