#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.054235	0.023897	-0.062501
4.5e-05	0.054292	0.023897	-0.06268
6.5e-05	0.054353	0.023897	-0.06276
8e-05	0.054412	0.023897	-0.062819
9.25e-05	0.05447	0.023897	-0.062869
0.0001	0.054507	0.023897	-0.062898
0.0001025	0.054521	0.023959	-0.062908
0.000105	0.054535	0.0240221	-0.062918
0.0001075	0.054549	0.0240862	-0.062928
0.00011	0.054563	0.0241514	-0.062938
0.000115	0.054593	0.024285	-0.062958
0.0001175	0.054607	0.0243532	-0.062967
0.00012	0.054622	0.0244223	-0.062977
0.0001225	0.054638	0.0244923	-0.062987
0.000125	0.054654	0.0245633	-0.062997
0.0001275	0.05467	0.024635	-0.063007
0.0001325	0.054704	0.0247894	-0.063027
0.000135	0.054721	0.0248678	-0.063037
0.0001375	0.054737	0.0249469	-0.063046
0.00014	0.054755	0.0250267	-0.063056
0.0001425	0.054772	0.0251072	-0.063066
0.000145	0.054791	0.0251883	-0.063076
0.00015	0.054828	0.0253524	-0.063096
0.000155	0.054866	0.0255186	-0.063116
0.00016	0.054904	0.0256869	-0.063135
0.000165	0.054943	0.0258569	-0.063155
0.0001675	0.054963	0.0259427	-0.063165
0.00017	0.054984	0.0260298	-0.063175
0.000175	0.055026	0.0262052	-0.063195
0.00018	0.055067	0.0263819	-0.063214
0.000185	0.055111	0.0265594	-0.063234
0.00019	0.055155	0.0267377	-0.063254
0.000195	0.0552	0.0269166	-0.063274
0.0002	0.055245	0.0270958	-0.063293
0.000205	0.055292	0.0272753	-0.063313
0.0002075	0.055316	0.0273651	-0.063323
0.00021	0.05534	0.0274554	-0.063333
0.000215	0.055387	0.027636	-0.063352
0.00022	0.055436	0.0278165	-0.063372
0.000225	0.055485	0.027997	-0.063391
0.00023	0.055535	0.0281773	-0.063411
0.000235	0.055585	0.0283579	-0.06343
0.00024	0.055637	0.028539	-0.06345
0.000245	0.055688	0.0287212	-0.063469
0.0002475	0.055715	0.0288137	-0.063479
0.00025	0.055741	0.0289064	-0.063489
0.000255	0.055794	0.0290978	-0.063508
0.00026	0.055848	0.0293046	-0.063528
0.000265	0.055903	0.0295655	-0.063548
0.00027	0.055958	0.0305667	-0.063567
0.000271328125	0.055972	0.0575149	-0.063573
0.00027140625	0.055972	0.0548523	-0.063573
0.000271484375	0.055972	0.0535277	-0.063573
0.000271640625	0.055973	0.052223	-0.063574
0.000271796875	0.055973	0.0515869	-0.063574
0.000271875	0.055973	0.0513795	-0.063575
0.00027203125	0.055973	0.051085	-0.063575
0.00027234375	0.055975	0.0507512	-0.063577
0.0002725	0.055975	0.0506517	-0.063577
0.0002728125	0.055975	0.0505228	-0.063578
0.0002734375	0.055977	0.0504102	-0.063581
0.00027625	0.055985	0.0505284	-0.063592
0.00027875	0.055992	0.0508205	-0.063602
0.00028	0.055996	0.0509839	-0.063607
0.0002825	0.056002	0.051328	-0.063616
0.0002875	0.056016	0.0520502	-0.063636
0.0002975	0.056044	0.0535602	-0.063675
0.0003075	0.056073	0.05512	-0.063714
0.0003175	0.056102	0.0567183	-0.063753
0.0003275	0.056132	0.0583501	-0.063792
0.0003375	0.056162	0.0600126	-0.063831
0.0003475	0.056192	0.0616934	-0.063869
0.0003575	0.056223	0.0633588	-0.063908
0.0003675	0.056255	0.0648344	-0.063947
0.0003725	0.056271	0.0651876	-0.063966
0.0003775	0.056289	0.0640704	-0.063986
0.00038	0.056297	0.0611606	-0.063995
0.00038125	0.056303	0.0579061	-0.064
0.0003825	0.056308	0.0523151	-0.064005
0.00038375	0.056314	0.0435875	-0.06401
0.000385	0.056321	0.0326239	-0.064014
0.000385625	0.056325	0.0272367	-0.064017
0.00038625	0.056329	0.0224146	-0.064019
0.000386875	0.056334	0.0183339	-0.064022
0.000388125	0.056342	0.0123514	-0.064026
0.000389375	0.056352	0.00858215	-0.064031
0.000390625	0.056362	0.00619092	-0.064036
0.000391875	0.056373	0.00462137	-0.064041
0.000394375	0.056393	0.00278855	-0.06405
0.000399375	0.056435	0.00122571	-0.06407
0.0004075	0.056503	0.000458791	-0.064101
0.000409375	0.056519	0.000281888	-0.064108
0.000419375	0.056604	3.22439e-05	-0.064147
0.000429375	0.056689	8.96504e-06	-0.064186
0.000439375	0.056775	0.000110571	-0.064225
0.0004475	0.056844	0.00029241	-0.064256
0.000459375	0.056944	0.000558696	-0.064301
0.000469375	0.057029	0.000864644	-0.06434
