#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3e-07	0.090742	0.187883	-0.111151
0.0001075	0.090746	0.187883	-0.111539
0.0001475	0.090785	0.188115	-0.111698
0.0001775	0.090822	0.188336	-0.111817
0.0002075	0.090865	0.188589	-0.111935
0.00023	0.0909	0.188797	-0.112023
0.0002575	0.090951	0.189067	-0.112132
0.0002775	0.09099	0.189272	-0.11221
0.0002975	0.091032	0.18948	-0.112288
0.0003175	0.091076	0.189693	-0.112366
0.0003375	0.091124	0.189908	-0.112444
0.0003575	0.091174	0.19012	-0.112522
0.0003775	0.091226	0.190331	-0.1126
0.0003975	0.091282	0.190535	-0.112678
0.0004175	0.09134	0.190732	-0.112756
0.0004475	0.091431	0.191011	-0.112872
0.0004775	0.091527	0.19126	-0.112988
0.0005075	0.091629	0.191476	-0.113104
0.0005375	0.091736	0.19165	-0.11322
0.0005675	0.091847	0.191776	-0.113335
0.0005975	0.091964	0.191847	-0.11345
0.0006275	0.092084	0.191859	-0.113564
0.0006575	0.092209	0.191806	-0.113678
0.0006875	0.092339	0.191681	-0.113793
0.00071	0.092439	0.191535	-0.113879
0.0007375	0.092564	0.191299	-0.113983
0.0007575	0.092656	0.191082	-0.114058
0.0007775	0.092751	0.190826	-0.114134
0.0007975	0.092847	0.190529	-0.114209
0.0008175	0.092945	0.19019	-0.114285
0.00083	0.093007	0.189955	-0.114332
0.0008475	0.093095	0.1896	-0.114398
0.0008575	0.093145	0.189381	-0.114435
0.0008675	0.093196	0.189151	-0.114473
0.0008775	0.093247	0.188908	-0.11451
0.0008875	0.093299	0.188655	-0.114548
0.0008975	0.093351	0.188389	-0.114585
0.0009075	0.093404	0.18811	-0.114623
0.0009175	0.093456	0.18782	-0.11466
0.0009275	0.093508	0.187517	-0.114697
0.0009375	0.093561	0.187202	-0.114734
0.0009475	0.093616	0.186873	-0.114772
0.0009575	0.093669	0.186531	-0.114809
0.0009675	0.093723	0.186177	-0.114846
0.0009775	0.093778	0.185809	-0.114883
0.0009875	0.093833	0.185427	-0.114921
0.0010075	0.093944	0.184624	-0.114995
0.0010175	0.093999	0.184201	-0.115032
0.0010275	0.094056	0.183764	-0.11507
0.0010375	0.094112	0.183313	-0.115107
0.0010475	0.094168	0.182847	-0.115143
0.0010575	0.094225	0.182366	-0.11518
0.00107	0.094296	0.181736	-0.115226
0.0010775	0.094339	0.181359	-0.115254
0.0010875	0.094397	0.180833	-0.115291
0.0010975	0.094455	0.180291	-0.115328
0.0011075	0.094513	0.179731	-0.115365
0.0011175	0.094571	0.179158	-0.115402
0.0011275	0.094629	0.178568	-0.115438
0.0011475	0.094747	0.177336	-0.115512
0.0011675	0.094866	0.176037	-0.115585
0.0011875	0.094986	0.174665	-0.115659
0.00119	0.095001	0.174484	-0.115668
0.0012075	0.095106	0.17322	-0.115732
0.0012275	0.095227	0.171699	-0.115805
0.00123	0.095242	0.171498	-0.115814
0.0012475	0.095347	0.170097	-0.115877
0.0012675	0.09547	0.168411	-0.11595
0.00127	0.095485	0.168189	-0.115959
0.0012875	0.095593	0.166639	-0.116023
0.0013075	0.095717	0.164773	-0.116096
0.00131	0.095732	0.164528	-0.116105
0.0013275	0.095841	0.16281	-0.116168
0.0013475	0.095965	0.160743	-0.11624
0.00135	0.095981	0.160471	-0.116249
0.0013675	0.096091	0.158567	-0.116312
0.0013875	0.096217	0.156272	-0.116385
0.00139	0.096233	0.155969	-0.116394
0.0014075	0.096343	0.15385	-0.116457
0.0014275	0.09647	0.151289	-0.116529
0.00143	0.096486	0.15095	-0.116538
0.0014475	0.096597	0.148579	-0.116601
0.0014675	0.096723	0.145703	-0.116672
0.00147	0.096739	0.145321	-0.116681
0.0014875	0.096851	0.142647	-0.116744
0.0015075	0.096978	0.139388	-0.116815
0.00151	0.096994	0.138937	-0.116824
0.0015475	0.097234	0.132165	-0.116958
0.00155	0.09725	0.131595	-0.116967
0.00159	0.097505	0.122464	-0.117109
0.0016275	0.097743	0.113889	-0.117241
0.00163	0.097759	0.113181	-0.11725
0.0016475	0.09787	0.108224	-0.117312
0.0016675	0.097996	0.101982	-0.117382
0.00167	0.098012	0.101119	-0.117391
0.0016875	0.098122	0.0950767	-0.117453
0.0017075	0.098246	0.0874177	-0.117523
0.00171	0.098262	0.0863832	-0.117532
0.0017175	0.098307	0.0832796	-0.117558
0.0017275	0.098368	0.0789242	-0.117593
0.0017375	0.098429	0.074346	-0.117628
0.0017475	0.09849	0.0695443	-0.117663
0.00175	0.098505	0.0682897	-0.117672
0.0017575	0.098549	0.0645251	-0.117698
0.0017675	0.098609	0.0593017	-0.117733
0.0017775	0.098667	0.0538982	-0.117768
0.0017875	0.098725	0.0483525	-0.117803
0.00179	0.098739	0.0469443	-0.117812
0.0017975	0.098782	0.0427184	-0.117838
0.0018075	0.098838	0.0370658	-0.117873
0.0018125	0.098865	0.0342591	-0.11789
0.0018175	0.098893	0.0314818	-0.117908
0.0018225	0.09892	0.0287469	-0.117925
0.00183	0.098959	0.0247826	-0.117951
0.0018325	0.098973	0.0234607	-0.11796
0.0018375	0.098999	0.0209378	-0.117977
0.0018425	0.099024	0.0185142	-0.117994
0.0018475	0.099051	0.0162033	-0.118012
0.0018525	0.099075	0.0140183	-0.118029
0.0018575	0.099101	0.0119709	-0.118047
0.0018675	0.099149	0.00832872	-0.118081
0.00187	0.099161	0.00753921	-0.11809
0.0018725	0.099173	0.00674945	-0.118099
0.0018775	0.099197	0.0053384	-0.118116
0.0018825	0.09922	0.00409819	-0.118133
0.0018875	0.099243	0.00302935	-0.118151
0.0018925	0.099265	0.00213046	-0.118168
0.0019025	0.09931	0.000827553	-0.118203
0.0019075	0.099332	0.000412096	-0.11822
0.00191	0.099343	0.000278227	-0.118229
0.0019125	0.099354	0.000144188	-0.118238
0.0019175	0.099374	1.5245e-05	-0.118255
0.0019225	0.099395	1.60062e-05	-0.118272
0.0019275	0.099415	0.000136797	-0.118289
0.0019375	0.099457	0.000698933	-0.118324
