#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.237694	0.00217871	-0.25004
0.0001075	0.237702	0.00217871	-0.25043
0.0001175	0.23771	0.00218533	-0.250469
0.0001275	0.23772	0.00219246	-0.250509
0.0001375	0.237731	0.00220008	-0.250549
0.0001475	0.237743	0.00220819	-0.250589
0.0001575	0.237755	0.00221676	-0.250629
0.0001675	0.237768	0.0022258	-0.250669
0.0001775	0.237782	0.00223527	-0.250709
0.0001875	0.237797	0.00224516	-0.250749
0.0001975	0.237812	0.00225546	-0.250789
0.0002075	0.237829	0.00226614	-0.250829
0.0002175	0.237845	0.00227719	-0.250869
0.0002275	0.237863	0.00228859	-0.250909
0.0002375	0.23788	0.00230033	-0.250948
0.0002475	0.237899	0.00231238	-0.250988
0.0002575	0.237919	0.00232473	-0.251028
0.0002675	0.23794	0.00233737	-0.251068
0.0002775	0.237961	0.00235027	-0.251108
0.0002875	0.237982	0.00236342	-0.251148
0.0002975	0.238005	0.00237679	-0.251188
0.0003075	0.238028	0.00239039	-0.251228
0.00031	0.238034	0.00239383	-0.251238
0.0003175	0.238051	0.00240419	-0.251268
0.0003275	0.238076	0.00241817	-0.251308
0.0003375	0.2381	0.00243234	-0.251347
0.0003475	0.238125	0.00244665	-0.251387
0.0003575	0.238151	0.0024611	-0.251427
0.0003675	0.238178	0.00247567	-0.251467
0.0003775	0.238205	0.00249035	-0.251506
0.0003875	0.238233	0.00250514	-0.251546
0.00039	0.23824	0.00250886	-0.251556
0.0003975	0.238261	0.00252002	-0.251586
0.0004075	0.23829	0.00253498	-0.251626
0.0004175	0.23832	0.00255001	-0.251666
0.0004275	0.23835	0.00256508	-0.251706
0.0004375	0.23838	0.00258021	-0.251745
0.0004475	0.238411	0.00259537	-0.251785
0.0004575	0.238443	0.00261055	-0.251825
0.0004675	0.238475	0.00262576	-0.251865
0.00047	0.238483	0.00262957	-0.251875
0.0004775	0.238508	0.00264098	-0.251905
0.0004875	0.238541	0.00265621	-0.251945
0.0004975	0.238574	0.00267143	-0.251984
0.0005075	0.238609	0.00268665	-0.252024
0.0005175	0.238643	0.00270185	-0.252064
0.0005275	0.238679	0.00271703	-0.252104
0.0005375	0.238714	0.0027322	-0.252143
0.0005475	0.23875	0.00274733	-0.252183
0.00055	0.238759	0.00275111	-0.252193
0.0005575	0.238787	0.00276244	-0.252223
0.0005675	0.238824	0.00277752	-0.252263
0.0005775	0.23886	0.00279256	-0.252302
0.0005875	0.238899	0.00280757	-0.252342
0.0005975	0.238937	0.00282253	-0.252382
0.0006075	0.238976	0.00283747	-0.252422
0.0006175	0.239014	0.00285237	-0.252461
0.0006275	0.239054	0.00286724	-0.252501
0.00063	0.239064	0.00287095	-0.252511
0.0006375	0.239095	0.00288207	-0.252541
0.0006475	0.239134	0.00289688	-0.25258
0.0006575	0.239175	0.00291165	-0.25262
0.0006675	0.239217	0.0029264	-0.25266
0.0006775	0.239258	0.00294114	-0.252699
0.0006875	0.2393	0.00295586	-0.252739
0.0006975	0.239342	0.00297058	-0.252778
0.0007075	0.239385	0.00298528	-0.252818
0.00071	0.239396	0.00298896	-0.252828
0.0007175	0.239428	0.00300001	-0.252858
0.0007275	0.239471	0.00301475	-0.252897
0.0007375	0.239515	0.00302951	-0.252937
0.0007475	0.23956	0.00304431	-0.252977
0.0007575	0.239604	0.00305916	-0.253016
0.0007675	0.239649	0.00307407	-0.253056
0.0007775	0.239694	0.00308906	-0.253095
0.0007875	0.23974	0.00310414	-0.253135
0.0007975	0.239787	0.00311932	-0.253175
0.0008075	0.239832	0.00313464	-0.253214
0.0008175	0.239879	0.0031501	-0.253254
0.0008275	0.239927	0.00316574	-0.253294
0.0008375	0.239974	0.00318158	-0.253333
0.0008475	0.240022	0.00319765	-0.253373
0.0008575	0.240069	0.00321397	-0.253412
0.0008675	0.240118	0.0032306	-0.253452
0.00087	0.24013	0.00323488	-0.253462
0.0008875	0.240216	0.00326488	-0.253531
0.0008975	0.240265	0.00328263	-0.253571
0.0009075	0.240314	0.00330084	-0.25361
0.0009175	0.240365	0.00331958	-0.25365
0.0009275	0.240414	0.0033389	-0.253689
0.0009375	0.240465	0.00335886	-0.253729
0.00095	0.240528	0.00338524	-0.253778
0.0009575	0.240567	0.00340106	-0.253808
0.0009675	0.240618	0.00342347	-0.253847
0.0009775	0.24067	0.00344686	-0.253887
0.0009875	0.240723	0.00347136	-0.253927
0.0009975	0.240774	0.00349709	-0.253966
0.0010075	0.240828	0.00352418	-0.254006
0.0010275	0.240933	0.00358309	-0.254085
0.00103	0.240946	0.00359113	-0.254095
0.0010375	0.240987	0.00361524	-0.254125
0.0010475	0.24104	0.00364948	-0.254164
0.0010575	0.241094	0.00368602	-0.254203
0.0010675	0.241149	0.00372512	-0.254243
0.0010775	0.241203	0.00376707	-0.254282
0.0010975	0.241313	0.00386079	-0.254361
0.0011075	0.241367	0.00391331	-0.2544
0.00111	0.241381	0.00392752	-0.25441
0.0011175	0.241423	0.00397017	-0.25444
0.0011275	0.241479	0.00403184	-0.254479
0.0011375	0.241536	0.00409885	-0.254519
0.0011475	0.241592	0.0041718	-0.254558
0.0011675	0.241706	0.00433804	-0.254637
0.0011775	0.241764	0.00443278	-0.254677
0.0011875	0.241821	0.0045363	-0.254716
0.00119	0.241836	0.00456457	-0.254726
0.0011975	0.24188	0.0046494	-0.254756
0.0012075	0.241939	0.0047729	-0.254795
0.0012175	0.241997	0.00490761	-0.254834
0.0012275	0.242057	0.00505425	-0.254874
0.0012375	0.242117	0.00521338	-0.254913
0.0012475	0.242177	0.00538533	-0.254952
0.0012575	0.242239	0.0055701	-0.254992
0.0012675	0.2423	0.00576717	-0.255031
0.00127	0.242316	0.00581922	-0.255041
0.0012775	0.242364	0.00597536	-0.255071
0.0012875	0.242427	0.00619265	-0.25511
0.0012975	0.24249	0.00641608	-0.255149
0.0013075	0.242556	0.00664161	-0.255189
0.0013175	0.242621	0.00686415	-0.255228
0.0013275	0.242688	0.00707774	-0.255267
