#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.237694	0.00632272	-0.25004
0.0001025	0.237729	0.00632272	-0.25041
0.0001075	0.237737	0.0063312	-0.25043
0.0001125	0.237744	0.00634002	-0.250449
0.0001175	0.237752	0.00634917	-0.250469
0.0001225	0.23776	0.00635865	-0.250489
0.0001325	0.237778	0.00637855	-0.250529
0.0001375	0.237788	0.00638896	-0.250549
0.0001425	0.237797	0.00639967	-0.250569
0.0001475	0.237808	0.00641068	-0.250589
0.0001525	0.237818	0.00642196	-0.250609
0.0001575	0.237829	0.00643352	-0.250629
0.0001675	0.237851	0.00645744	-0.250669
0.0001725	0.237863	0.00646977	-0.250689
0.0001775	0.237875	0.00648234	-0.250709
0.0001825	0.237887	0.00649515	-0.250729
0.0001875	0.2379	0.00650817	-0.250749
0.0001925	0.237913	0.00652141	-0.250769
0.0002025	0.237939	0.00654849	-0.250809
0.0002075	0.237953	0.00656231	-0.250829
0.0002125	0.237967	0.00657631	-0.250849
0.0002175	0.237982	0.00659047	-0.250869
0.0002225	0.237996	0.00660479	-0.250889
0.0002275	0.238011	0.00661926	-0.250909
0.0002375	0.238041	0.00664861	-0.250948
0.0002425	0.238057	0.00666346	-0.250968
0.0002475	0.238073	0.00667843	-0.250988
0.0002525	0.238089	0.0066935	-0.251008
0.0002575	0.238106	0.00670866	-0.251028
0.0002625	0.238123	0.00672389	-0.251048
0.0002725	0.238157	0.00675458	-0.251088
0.0002775	0.238175	0.00677	-0.251108
0.0002825	0.238193	0.00678548	-0.251128
0.0002875	0.238211	0.00680098	-0.251148
0.0002925	0.238229	0.00681651	-0.251168
0.0002975	0.238248	0.00683206	-0.251188
0.0003075	0.238286	0.00686315	-0.251228
0.00031	0.238296	0.00687092	-0.251238
0.0003175	0.238325	0.00689421	-0.251268
0.0003275	0.238365	0.00692514	-0.251308
0.0003375	0.238405	0.00695587	-0.251347
0.0003475	0.238446	0.00698633	-0.251387
0.0003575	0.238488	0.00701644	-0.251427
0.0003675	0.238532	0.00704612	-0.251467
0.0003775	0.238575	0.0070753	-0.251506
0.0003875	0.23862	0.0071039	-0.251546
0.0003975	0.238665	0.00713186	-0.251586
0.0004075	0.238712	0.00715909	-0.251626
0.0004175	0.238759	0.00718553	-0.251666
0.0004275	0.238807	0.00721111	-0.251706
0.0004375	0.238854	0.0072357	-0.251745
0.0004475	0.238903	0.00725926	-0.251785
0.0004575	0.238953	0.00728171	-0.251825
0.0004675	0.239003	0.00730296	-0.251865
0.0004775	0.239054	0.00732294	-0.251905
0.0004875	0.239106	0.00734156	-0.251945
0.0004975	0.239157	0.00735873	-0.251984
0.0005075	0.23921	0.00737437	-0.252024
0.0005175	0.239263	0.00738837	-0.252064
0.0005275	0.239317	0.00740065	-0.252104
0.0005375	0.23937	0.0074111	-0.252143
0.0005475	0.239425	0.00741963	-0.252183
0.0005675	0.239536	0.00743049	-0.252263
0.0006175	0.239818	0.00741579	-0.252461
0.0006275	0.239876	0.00740458	-0.252501
0.0006375	0.239934	0.00739026	-0.252541
0.0006575	0.240051	0.00735154	-0.25262
0.0006675	0.24011	0.00732675	-0.25266
0.0006775	0.240169	0.00729806	-0.252699
0.0006875	0.240228	0.00726522	-0.252739
