#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.046875	0.0828776	-0.062501
8.25e-05	0.046922	0.0828776	-0.062829
0.0001025	0.046947	0.0828776	-0.062908
0.0001175	0.046969	0.0830064	-0.062967
0.0001275	0.046987	0.0831135	-0.063007
0.0001325	0.046996	0.0832099	-0.063027
0.0001375	0.047004	0.0833105	-0.063046
0.0001425	0.047014	0.0834153	-0.063066
0.0001475	0.047024	0.0835242	-0.063086
0.0001525	0.047035	0.0836373	-0.063106
0.0001575	0.047045	0.0837372	-0.063126
0.0001625	0.047055	0.0838595	-0.063145
0.0001675	0.047067	0.0839857	-0.063165
0.0001775	0.04709	0.0842724	-0.063204
0.0001825	0.047102	0.0844216	-0.063224
0.0001875	0.047115	0.0845747	-0.063244
0.0001925	0.047128	0.0847315	-0.063264
0.0001975	0.047141	0.0848921	-0.063284
0.0002025	0.047154	0.0850565	-0.063303
0.0002075	0.047168	0.0852264	-0.063323
0.0002125	0.047181	0.0854008	-0.063342
0.0002175	0.047196	0.0855807	-0.063362
0.0002225	0.04721	0.0857642	-0.063381
0.0002275	0.047225	0.0859513	-0.063401
0.0002325	0.047241	0.0861419	-0.063421
0.0002375	0.047256	0.086336	-0.06344
0.0002475	0.047287	0.0867346	-0.063479
0.0002525	0.047304	0.086941	-0.063499
0.0002575	0.04732	0.0871508	-0.063518
0.0002625	0.047338	0.0873639	-0.063538
0.0002675	0.047354	0.0875802	-0.063557
0.0002725	0.047372	0.0877998	-0.063577
0.0002825	0.047408	0.0882485	-0.063616
0.0002875	0.047427	0.0884775	-0.063636
0.0002925	0.047446	0.0887106	-0.063656
0.0002975	0.047465	0.0889468	-0.063675
0.0003025	0.047484	0.0891859	-0.063695
0.0003075	0.047503	0.089428	-0.063714
0.0003175	0.047543	0.0899209	-0.063753
0.0003225	0.047563	0.0901716	-0.063772
0.0003275	0.047584	0.0904252	-0.063792
0.0003325	0.047605	0.090682	-0.063811
0.0003375	0.047626	0.0909415	-0.063831
0.0003425	0.047647	0.0912037	-0.06385
0.0003525	0.047691	0.0917361	-0.063889
0.0003575	0.047712	0.0920063	-0.063908
0.0003625	0.047735	0.0922789	-0.063928
0.0003675	0.047758	0.0925541	-0.063947
0.0003725	0.04778	0.092832	-0.063966
0.0003775	0.047804	0.0931123	-0.063986
0.0003875	0.04785	0.0936802	-0.064024
0.0003975	0.047898	0.0942576	-0.064063
0.0004075	0.047946	0.0948442	-0.064101
0.0004175	0.047996	0.0954398	-0.06414
0.0004275	0.048047	0.0960441	-0.064178
0.0004375	0.048099	0.096657	-0.064217
0.0004475	0.048151	0.0972783	-0.064256
0.0004575	0.048204	0.0979084	-0.064294
0.0004675	0.048258	0.0985456	-0.064332
0.0004775	0.048314	0.0991906	-0.064371
0.0004875	0.048369	0.0998433	-0.064409
0.0004975	0.048425	0.100503	-0.064447
