#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.243095	0.000751387	-0.25004
0.0001025	0.243181	0.000751387	-0.25041
0.0001075	0.243193	0.000758641	-0.25043
0.0001125	0.243204	0.000766178	-0.250449
0.0001175	0.243217	0.000773993	-0.250469
0.0001225	0.243231	0.000782088	-0.250489
0.0001275	0.243245	0.00079044	-0.250509
0.0001325	0.243259	0.000799051	-0.250529
0.0001375	0.243274	0.000807918	-0.250549
0.0001425	0.24329	0.000817034	-0.250569
0.0001475	0.243305	0.000826395	-0.250589
0.00015	0.243314	0.000831196	-0.250599
0.0001525	0.243322	0.000835997	-0.250609
0.0001575	0.243338	0.000845835	-0.250629
0.0001625	0.243355	0.000855904	-0.250649
0.0001675	0.243373	0.0008662	-0.250669
0.0001725	0.243391	0.000876719	-0.250689
0.0001775	0.243409	0.000887457	-0.250709
0.0001825	0.243428	0.000898411	-0.250729
0.0001875	0.243446	0.000909579	-0.250749
0.0001925	0.243466	0.000920957	-0.250769
0.0001975	0.243485	0.000932543	-0.250789
0.0002025	0.243505	0.000944337	-0.250809
0.0002075	0.243526	0.000956336	-0.250829
0.0002125	0.243547	0.00096854	-0.250849
0.0002225	0.243589	0.000993569	-0.250889
0.0002275	0.24361	0.00100643	-0.250909
0.0002325	0.243631	0.00101948	-0.250928
0.0002375	0.243654	0.00103275	-0.250948
0.0002425	0.243676	0.00104625	-0.250968
0.0002475	0.243699	0.00106	-0.250988
0.0002575	0.243746	0.00108833	-0.251028
0.0002625	0.243769	0.00110298	-0.251048
0.0002675	0.243793	0.00111802	-0.251068
0.0002725	0.243817	0.00113354	-0.251088
0.0002775	0.243842	0.00114965	-0.251108
0.0002825	0.243867	0.00116656	-0.251128
0.0002925	0.243917	0.00120424	-0.251168
0.0003025	0.243968	0.00125362	-0.251208
0.00031	0.244007	0.00132963	-0.251238
0.0003125	0.24402	0.00135497	-0.251248
0.0003175	0.244046	0.00156038	-0.251268
0.00032	0.244059	0.00226101	-0.251278
0.000320625	0.244063	0.00312711	-0.25128
0.00032125	0.244068	0.00498548	-0.251283
0.0003215625	0.24407	0.00523187	-0.251284
0.000321875	0.244074	0.00506585	-0.251285
0.0003221875	0.244077	0.0048714	-0.251286
0.0003225	0.244081	0.00471922	-0.251288
0.0003228125	0.244085	0.00460519	-0.251289
0.0003234375	0.244092	0.00445078	-0.251291
0.0003246875	0.244107	0.00428366	-0.251296
0.000325	0.244112	0.00425647	-0.251298
0.00032625	0.244127	0.00417597	-0.251303
0.00032875	0.244157	0.00408037	-0.251313
0.00033375	0.244217	0.00397055	-0.251332
0.00033875	0.244279	0.00388997	-0.251352
0.00034375	0.244341	0.00381605	-0.251372
0.00034875	0.244403	0.00374189	-0.251392
0.00035875	0.244529	0.00358046	-0.251432
