#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.102886	0.00304301	-0.111151
0.0001025	0.102897	0.00304301	-0.111519
0.00011	0.102905	0.00309146	-0.111549
0.0001125	0.102908	0.00310761	-0.111559
0.0001225	0.10292	0.00317982	-0.111599
0.0001325	0.102931	0.00325628	-0.111638
0.0001425	0.102945	0.00333894	-0.111678
0.00015	0.102956	0.00340528	-0.111708
0.0001525	0.102959	0.00342739	-0.111718
0.0001625	0.102973	0.00352268	-0.111757
0.0001725	0.102989	0.00362437	-0.111797
0.0001825	0.103004	0.00373254	-0.111836
0.00019	0.103017	0.00381864	-0.111866
0.0001925	0.103022	0.00384733	-0.111876
0.0002025	0.103039	0.00396884	-0.111915
0.0002125	0.103057	0.00409719	-0.111954
0.0002225	0.103076	0.00423257	-0.111994
0.00023	0.103091	0.00433948	-0.112023
0.0002325	0.103096	0.00437512	-0.112033
0.0002425	0.103116	0.00452507	-0.112072
0.0002525	0.103138	0.00468262	-0.112112
0.0002625	0.103159	0.00484804	-0.112151
0.00027	0.103176	0.00497823	-0.112181
0.0002725	0.103182	0.00502163	-0.112191
0.0002825	0.103204	0.00520373	-0.11223
0.0002925	0.103228	0.00539475	-0.112269
0.0003025	0.103251	0.00559519	-0.112308
0.00031	0.10327	0.00575304	-0.112337
0.0003125	0.103276	0.00580565	-0.112347
0.0003225	0.103301	0.00602694	-0.112386
0.0003325	0.103326	0.00626009	-0.112425
0.0003425	0.103352	0.00650667	-0.112464
0.00035	0.103371	0.00670362	-0.112493
0.0003525	0.103378	0.00676928	-0.112503
0.0003625	0.103405	0.00705291	-0.112542
0.0003725	0.103432	0.00737	-0.112581
0.0003825	0.10346	0.00776791	-0.11262
0.00039	0.103481	0.00857378	-0.112649
0.0003925	0.103488	0.00884242	-0.112659
0.000395	0.103495	0.0117625	-0.112669
0.000395625	0.103497	0.0186769	-0.112671
0.0003959375	0.103498	0.0336018	-0.112672
0.00039609375	0.1035	0.037938	-0.112673
0.00039625	0.1035	0.0371515	-0.112673
0.00039640625	0.103502	0.0357859	-0.112674
0.0003965625	0.103504	0.0347304	-0.112675
0.00039671875	0.103505	0.0339637	-0.112675
0.000396875	0.103507	0.0333965	-0.112676
0.00039703125	0.103508	0.032964	-0.112676
0.00039734375	0.103512	0.0323518	-0.112678
0.0003975	0.103513	0.0321277	-0.112678
0.0003978125	0.103516	0.031781	-0.112679
0.0003984375	0.103523	0.0313264	-0.112682
0.0003996875	0.103536	0.0308346	-0.112687
0.0004	0.103539	0.030753	-0.112688
0.00040125	0.103552	0.0305058	-0.112693
0.0004025	0.103565	0.0303316	-0.112698
0.00040375	0.103578	0.0301954	-0.112703
0.00040625	0.103603	0.0299808	-0.112712
0.00041125	0.103655	0.0296454	-0.112732
0.0004125	0.103668	0.0295694	-0.112737
0.0004175	0.10372	0.0292757	-0.112756
0.0004275	0.103825	0.028677	-0.112795
0.00043	0.103852	0.0285066	-0.112805
0.0004375	0.103931	0.0279954	-0.112834
0.0004475	0.104037	0.0271271	-0.112872
0.0004575	0.104145	0.025724	-0.112911
0.0004675	0.104252	0.0200626	-0.112949
0.00046875	0.104265	0.0171981	-0.112954
0.00047	0.104278	0.0121567	-0.112959
0.000470625	0.104283	0.0086224	-0.112961
0.00047125	0.104289	0.00493542	-0.112964
0.000471875	0.104294	0.00204703	-0.112966
0.0004725	0.104299	0.000496024	-0.112969
0.000473125	0.104303	1.49597e-05	-0.112971
0.000474375	0.104311	0.000409935	-0.112976
0.000475625	0.104318	0.00114967	-0.112981
0.000476875	0.104325	0.00178918	-0.112986
0.0004775	0.104328	0.00205663	-0.112988
0.00047875	0.104335	0.00250234	-0.112993
0.00048125	0.104349	0.00313757	-0.113003
0.00048625	0.104376	0.00386895	-0.113022
0.00049625	0.104431	0.00455425	-0.113061
0.00050625	0.104486	0.00490533	-0.113099
0.00051	0.104507	0.0049911	-0.113114
0.00051625	0.104542	0.00513407	-0.113138
0.00052625	0.104599	0.00530107	-0.113177
0.00053625	0.104655	0.00542925	-0.113215
