#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.102886	0.00275255	-0.111151
0.0001025	0.102927	0.00275255	-0.111519
0.0001075	0.102935	0.00276817	-0.111539
0.00011	0.102939	0.00277632	-0.111549
0.0001125	0.102944	0.00278446	-0.111559
0.0001175	0.102953	0.00280141	-0.111579
0.0001225	0.102962	0.00281902	-0.111599
0.0001275	0.102972	0.00283729	-0.111619
0.0001325	0.102981	0.00285619	-0.111638
0.0001375	0.102991	0.00287576	-0.111658
0.0001425	0.103002	0.00289596	-0.111678
0.0001475	0.103013	0.00291681	-0.111698
0.00015	0.103019	0.00292755	-0.111708
0.0001525	0.103024	0.0029383	-0.111718
0.0001575	0.103036	0.00296042	-0.111738
0.0001625	0.103047	0.00298318	-0.111757
0.0001675	0.103059	0.00300658	-0.111777
0.0001775	0.103085	0.00305528	-0.111817
0.0001825	0.103097	0.00308058	-0.111836
0.0001875	0.103111	0.00310652	-0.111856
0.00019	0.103118	0.00311981	-0.111866
0.0001925	0.103125	0.0031331	-0.111876
0.0001975	0.103138	0.00316032	-0.111895
0.0002025	0.103153	0.00318819	-0.111915
0.0002125	0.103182	0.00324585	-0.111954
0.0002175	0.103197	0.00327567	-0.111974
0.0002225	0.103213	0.00330614	-0.111994
0.0002275	0.103228	0.00333728	-0.112013
0.00023	0.103237	0.00335318	-0.112023
0.0002325	0.103245	0.00336909	-0.112033
0.0002375	0.103261	0.00340157	-0.112053
0.0002475	0.103295	0.00346861	-0.112092
0.0002525	0.103312	0.00350319	-0.112112
0.0002575	0.10333	0.00353846	-0.112132
0.0002625	0.103347	0.00357446	-0.112151
0.0002675	0.103366	0.0036112	-0.112171
0.00027	0.103375	0.00362993	-0.112181
0.0002725	0.103384	0.00364867	-0.112191
0.0002825	0.103422	0.00372582	-0.11223
0.0002875	0.10344	0.00376559	-0.112249
0.0002925	0.10346	0.00380618	-0.112269
0.0002975	0.103479	0.00384758	-0.112288
0.0003025	0.103499	0.00388982	-0.112308
0.0003075	0.103519	0.00393291	-0.112327
0.00031	0.103529	0.00395513	-0.112337
0.0003175	0.103559	0.00402179	-0.112366
0.0003275	0.103601	0.0041144	-0.112405
0.0003375	0.103644	0.00421105	-0.112444
0.0003475	0.103688	0.00431208	-0.112483
0.00035	0.103699	0.00433856	-0.112493
0.0003575	0.103732	0.00441801	-0.112522
0.0003675	0.103778	0.00452952	-0.112561
0.0003775	0.103824	0.0046476	-0.1126
