#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.104167	0.00695431	-0.111112
0.0001025	0.104564	0.00695431	-0.111316
0.0001075	0.104592	0.00699734	-0.111325
0.0001125	0.104621	0.00704129	-0.111335
0.0001175	0.10465	0.00708601	-0.111345
0.0001225	0.104681	0.00713139	-0.111355
0.0001275	0.104712	0.00717731	-0.111365
0.0001325	0.104744	0.00722364	-0.111375
0.0001375	0.104776	0.00727032	-0.111385
0.0001425	0.104809	0.00731711	-0.111395
0.0001475	0.104843	0.00736395	-0.111405
0.0001525	0.104876	0.00741071	-0.111414
0.0001575	0.104911	0.00745727	-0.111424
0.0001625	0.104946	0.0075035	-0.111434
0.0001675	0.104982	0.00754928	-0.111444
0.0001725	0.105018	0.0075945	-0.111454
0.0001775	0.105055	0.00763901	-0.111464
0.0001825	0.105092	0.00768267	-0.111474
0.0001875	0.105129	0.00772537	-0.111483
0.0001925	0.105167	0.00776697	-0.111493
0.0001975	0.105206	0.0078073	-0.111503
0.0002025	0.105245	0.00784624	-0.111513
0.0002075	0.105285	0.00788363	-0.111523
0.0002125	0.105325	0.00791932	-0.111533
0.0002175	0.105365	0.00795313	-0.111543
0.0002225	0.105406	0.00798489	-0.111553
0.0002275	0.105447	0.0080144	-0.111563
0.0002325	0.105487	0.00804145	-0.111572
0.0002375	0.105529	0.00806584	-0.111582
0.0002425	0.105571	0.0080873	-0.111592
0.0002475	0.105613	0.00810383	-0.111602
0.0002525	0.105656	0.00812038	-0.111612
0.0002575	0.105699	0.00813137	-0.111622
0.0002675	0.105784	0.00814025	-0.111641
0.0002775	0.105872	0.0081284	-0.111661
0.0002875	0.10596	0.00809054	-0.11168
0.0002975	0.106049	0.00801916	-0.1117
0.0003075	0.106139	0.00790305	-0.111719
0.0003175	0.10623	0.00772476	-0.111739
0.0003275	0.10632	0.0074558	-0.111758
0.0003375	0.106412	0.00704756	-0.111778
0.0003475	0.106503	0.0064139	-0.111797
0.0003575	0.106594	0.00540474	-0.111816
0.0003625	0.106639	0.00469322	-0.111826
0.0003675	0.106684	0.00381504	-0.111836
0.0003725	0.106727	0.00279021	-0.111846
0.000375	0.106749	0.00225165	-0.111851
0.0003775	0.106768	0.00172553	-0.111855
0.00038	0.106789	0.00124178	-0.11186
0.0003825	0.106809	0.000830791	-0.111865
0.000385	0.106828	0.000516083	-0.11187
0.0003875	0.106847	0.000308407	-0.111875
0.00039	0.106866	0.000208217	-0.11188
0.0003925	0.106885	0.000242483	-0.111885
0.00039375	0.106894	0.000371437	-0.111887
0.000395	0.106905	0.000703899	-0.11189
0.00039625	0.106916	0.00146629	-0.111892
0.000396875	0.106921	0.00206042	-0.111893
0.0003975	0.106928	0.00274876	-0.111894
0.000398125	0.106936	0.00343382	-0.111896
0.00039875	0.106943	0.00401859	-0.111897
0.000399375	0.106951	0.00444986	-0.111898
0.0004	0.106959	0.00472042	-0.111899
0.00040125	0.106976	0.00485834	-0.111902
0.00040375	0.10701	0.00412115	-0.111907
0.00040625	0.107044	0.00271461	-0.111912
0.0004075	0.10706	0.00195119	-0.111914
0.00040875	0.107076	0.00118777	-0.111916
0.00041	0.107093	0.000571423	-0.111919
0.00041125	0.107108	0.000159137	-0.111921
0.0004125	0.107124	1.18307e-06	-0.111924
0.00041375	0.107138	0.000102961	-0.111926
0.000415	0.107153	0.000425945	-0.111929
0.00041625	0.107166	0.000905773	-0.111931
0.00041875	0.107193	0.00207644	-0.111936
0.00042125	0.107219	0.00323861	-0.111941
0.00042375	0.107243	0.00423833	-0.111945
0.00042625	0.107269	0.00505348	-0.11195
0.00043125	0.107319	0.00622736	-0.11196
0.00044125	0.107416	0.00748402	-0.111979
0.00046125	0.107613	0.00836172	-0.112018
0.00048125	0.10781	0.00862555	-0.112057
0.0004875	0.107872	0.00867192	-0.112069
0.00050125	0.108007	0.00877405	-0.112095
0.00052125	0.108205	0.0090025	-0.112134
0.00053125	0.108303	0.00920236	-0.112153
0.00054125	0.1084	0.0094989	-0.112172
0.00055125	0.108497	0.00993185	-0.112192
0.00055625	0.108545	0.0102127	-0.112201
0.00056125	0.108592	0.0105417	-0.112211
0.00056625	0.108639	0.0109178	-0.112221
0.0005675	0.10865	0.0110215	-0.112223
0.00057125	0.108685	0.0113327	-0.11223
0.00057625	0.10873	0.0117659	-0.11224
0.00057875	0.108752	0.0119796	-0.112245
0.00058125	0.108773	0.0121847	-0.112249
0.00058375	0.108795	0.0123763	-0.112254
0.00058625	0.108816	0.0125501	-0.112259
0.00058875	0.108837	0.0127029	-0.112264
0.00059125	0.108856	0.0128334	-0.112268
0.00059375	0.108877	0.0129419	-0.112273
0.00059625	0.108897	0.013031	-0.112278
0.00059875	0.108916	0.0131044	-0.112283
0.00060375	0.108953	0.0132236	-0.112292
0.00060875	0.10899	0.0133385	-0.112302
0.00061375	0.109026	0.0134813	-0.112311
0.00061875	0.109062	0.0136738	-0.112321
0.00062875	0.109131	0.0142528	-0.11234
0.0006475	0.109262	0.0161752	-0.112376
0.00064875	0.10927	0.0163034	-0.112378
0.00065875	0.109341	0.0178196	-0.112397
0.00066375	0.109377	0.0187125	-0.112407
0.00066875	0.109413	0.0196996	-0.112416
0.00067375	0.10945	0.0207828	-0.112426
0.00067875	0.109486	0.0219611	-0.112435
0.00068375	0.109525	0.0232296	-0.112445
0.00068875	0.109563	0.0245769	-0.112454
0.00069375	0.109603	0.0259822	-0.112464
0.00069875	0.109643	0.0274153	-0.112473
0.00070125	0.109664	0.0281294	-0.112478
0.00070375	0.109685	0.0288337	-0.112483
0.00070625	0.109706	0.0295212	-0.112488
0.00071125	0.109749	0.0308161	-0.112497
0.00071375	0.109771	0.0314083	-0.112502
0.00071625	0.109794	0.0319535	-0.112507
0.00071875	0.109816	0.0324448	-0.112511
0.00072125	0.10984	0.0328757	-0.112516
0.00072375	0.109863	0.0332409	-0.112521
0.0007275	0.109899	0.0336276	-0.112528
0.00072875	0.109911	0.0337566	-0.11253
0.00073125	0.109936	0.0339014	-0.112535
0.00073375	0.109961	0.0339688	-0.11254
0.00073875	0.11001	0.0338702	-0.112549
0.00074125	0.110036	0.0337057	-0.112554
0.00074625	0.110087	0.0331527	-0.112563
0.00075125	0.11014	0.0323129	-0.112573
0.00075625	0.110193	0.0311999	-0.112582
0.00076125	0.110247	0.0298249	-0.112592
0.00077125	0.110355	0.0263198	-0.112611
0.00078125	0.110461	0.0218686	-0.112629
0.00078625	0.110514	0.019341	-0.112639
0.00079125	0.110566	0.0166753	-0.112648
0.00079625	0.110617	0.0139497	-0.112658
0.00079875	0.110642	0.0125956	-0.112662
0.00080125	0.110667	0.0112661	-0.112667
0.00080375	0.110692	0.00997536	-0.112672
0.00080625	0.110716	0.00873743	-0.112677
0.0008075	0.110727	0.00815125	-0.112679
0.00080875	0.110739	0.00756506	-0.112681
0.00081125	0.110763	0.00646917	-0.112686
0.00081375	0.110786	0.00545843	-0.112691
0.00081625	0.110808	0.00453891	-0.112695
0.00081875	0.110831	0.00371398	-0.1127
0.00082125	0.110853	0.00298449	-0.112705
0.00082375	0.110874	0.00234897	-0.112709
0.00082875	0.110917	0.0013476	-0.112719
0.00083125	0.110938	0.000968034	-0.112724
0.00083375	0.110958	0.000661988	-0.112728
0.00083625	0.110978	0.000422749	-0.112733
0.00083875	0.110999	0.00024362	-0.112738
0.00084125	0.111018	0.000118121	-0.112742
0.00084625	0.111058	4.0102e-06	-0.112752
0.00085125	0.111096	3.71834e-05	-0.112761
0.00085625	0.111134	0.000182425	-0.11277
0.00086125	0.111172	0.000412085	-0.11278
0.00087125	0.111247	0.0010449	-0.112799
0.00088125	0.111321	0.00182024	-0.112817
0.0008875	0.111367	0.0023514	-0.112829
0.00089125	0.111395	0.00267009	-0.112836
0.00090125	0.11147	0.00354912	-0.112855
0.00091125	0.111546	0.00441911	-0.112874
0.00091625	0.111584	0.0048384	-0.112883
0.00092125	0.111623	0.00524001	-0.112892
0.00092625	0.111662	0.00561814	-0.112902
0.00093125	0.111701	0.0059668	-0.112911
0.00093625	0.111741	0.00628007	-0.11292
0.00094125	0.111782	0.00655236	-0.11293
0.00094625	0.111823	0.00677875	-0.112939
0.00095125	0.111865	0.00695526	-0.112949
0.00095625	0.111907	0.00707914	-0.112958
0.00096125	0.111949	0.0071489	-0.112967
0.00096625	0.111993	0.00716438	-0.112977
0.0009675	0.112004	0.00715493	-0.112979
0.00097125	0.112036	0.00712659	-0.112986
0.00097625	0.11208	0.00703749	-0.112995
0.00098125	0.112125	0.0068997	-0.113004
0.00098625	0.11217	0.00671625	-0.113014
0.00099625	0.11226	0.00622497	-0.113032
0.00100625	0.112352	0.00558751	-0.113051
0.00101625	0.112444	0.00482426	-0.113069
0.00102625	0.112536	0.00395406	-0.113088
0.00103625	0.112628	0.00300185	-0.113106
0.00104625	0.112719	0.00201347	-0.113125
0.0010475	0.11273	0.00189285	-0.113127
0.00105125	0.112764	0.001531	-0.113134
